subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
8,17,0,B,82.99564845405442,63.45289832487495,4.149782422702721,0.9967157961320361,B,924.4221672415733,Correct
8,17,1,A,15.069825106893784,32.57705593210601,0.7534912553446893,0.5117191979594402,A,731.6777091473341,Correct
8,17,2,B,55.70598499504626,24.059245091014585,2.785299249752313,0.3779217381442385,B,881.3008749857545,Correct
8,17,3,B,66.98390049553312,49.7776118939434,3.349195024776656,0.7819048991962826,B,1256.4904168248177,Correct
8,17,4,A,46.202611575760315,70.10726020334516,2.3101305787880158,1.1012422680906861,A,717.5287920981646,Correct
8,17,5,B,48.4715203579203,23.614518364300935,2.423576017896015,0.37093598705674535,B,833.7422087788582,Correct
8,17,6,B,64.22884665674306,44.36756971451988,3.211442332837153,0.6969241553638433,A,975.3937078639865,Incorrect
8,17,7,B,45.937522093939414,33.81067969249616,2.296876104696971,0.5310969146741177,B,1562.3406656086445,Correct
8,17,8,A,35.98423365770816,57.0273919791998,1.799211682885408,0.8957841784761978,A,739.0965418890119,Correct
8,17,9,B,77.52138147196622,65.16388489664631,3.8760690735983108,1.0235919103533746,B,967.941333539784,Correct
8,17,10,A,65.0205759662116,83.59796332913012,3.2510287983105797,1.3131537372493207,A,845.1343327760696,Correct
8,17,11,A,45.954151809209826,73.72166139008709,2.2977075904604916,1.1580171491676599,A,2029.2530423030257,Correct
8,17,12,B,63.43238913546393,47.49318682474389,3.1716194567731963,0.7460212341209149,B,2081.604791805148,Correct
8,17,13,B,83.0523572380089,57.50310142250632,4.152617861900445,0.9032566049378731,B,580.1845416426659,Correct
8,17,14,B,62.89455058582726,41.669703203794,3.144727529291363,0.6545461673115316,B,2679.5670837163925,Correct
8,17,15,B,40.02996290069947,20.698236247032614,2.0014981450349736,0.32512713467971815,B,794.8827911168337,Correct
8,17,16,B,83.4719968608802,60.2960914986765,4.17359984304401,0.9471287904621003,B,3060.841791331768,Correct
8,17,17,A,26.663288635578365,44.233308226169086,1.3331644317789182,0.6948151808365288,A,1408.0060422420502,Correct
8,17,18,A,37.82263249320786,45.7256458452949,1.891131624660393,0.7182567653411356,A,1521.8186657875776,Correct
8,17,19,B,43.66138210085772,31.223511847185005,2.183069105042886,0.49045777719195144,B,1809.0663747861981,Correct
8,17,20,A,38.04858855297571,55.71765083691293,1.9024294276487854,0.8752108127226342,A,1045.6557078287005,Correct
8,17,21,B,42.21802656726541,23.327489041109313,2.1109013283632705,0.3664273409912271,B,1033.2132913172245,Correct
8,17,22,A,64.41880435016654,77.79971765190342,3.2209402175083266,1.2220751071328997,A,794.6376660838723,Correct
8,17,23,B,56.89178840260174,45.93282573637347,2.844589420130087,0.7215111394600555,B,2773.9167911931872,Correct
8,17,24,A,35.04017455477181,46.61704570260317,1.7520087277385903,0.7322588415567888,A,882.118041627109,Correct
8,17,25,B,44.23417272622147,22.93225593356604,2.2117086363110734,0.3602190338556601,B,1178.351583890617,Correct
