subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
8,23,88,B,42.70017560245772,34.74076068969972,2.135008780122886,0.5457065928144086,B,1045.0977490108926,Correct,d
8,23,89,B,50.6670102505187,22.81295613435914,2.533350512525935,0.3583450769918444,B,1644.0287490113406,Correct,d
8,23,90,B,58.71764209951357,25.89708582587263,2.9358821049756783,0.40679047289972914,B,686.131041002227,Correct,d
8,23,91,B,48.88303495833436,28.981003201711047,2.444151747916718,0.4552325337607885,B,714.1082500020275,Correct,d
8,23,92,A,46.580406794715586,73.63104055927383,2.3290203397357794,1.1565936804859338,A,1175.065583011019,Correct,k
8,23,93,A,27.293989555061486,53.88677180094744,1.3646994777530745,0.8464514320776306,A,897.5307069922565,Correct,k
8,23,94,A,46.252052683336345,74.56427223276069,2.312602634166817,1.171252849333552,A,794.8628739977721,Correct,k
8,23,95,A,31.33068135786246,55.19826566621667,1.566534067893123,0.8670523295394201,A,549.8523330024909,Correct,k
8,23,96,A,51.436114139607305,63.40294140273596,2.5718057069803653,0.9959310746340972,A,910.7497079967288,Correct,k
8,23,97,B,71.63556566631523,49.62626666188921,3.581778283315762,0.7795275738503961,B,810.8553740021307,Correct,d
8,23,98,A,46.452547805585624,65.93006482488862,2.322627390279281,1.0356270365228446,A,1010.1589160040021,Correct,k
8,23,99,A,49.109887022346065,74.10342717596637,2.4554943511173035,1.164013912109211,A,1812.6293329987675,Correct,k
8,23,100,B,41.08506291295186,26.82991824230661,2.054253145647593,0.4214433702322261,B,1356.683873993461,Correct,d
8,23,101,A,19.921080236621698,49.61287031257734,0.9960540118310849,0.7793171444874806,A,1688.4814160002861,Correct,k
8,23,102,B,55.1677483665958,28.243166468557515,2.75838741832979,0.44364262145866934,B,967.6039159967331,Correct,d
8,23,103,B,42.9469979752801,30.364541235279646,2.147349898764005,0.4769650983718944,B,960.6712080130819,Correct,d
8,23,104,B,36.83503852991987,15.188716007584446,1.8417519264959936,0.23858379313444494,B,580.8381660026498,Correct,d
8,23,105,B,49.604689510191704,30.59309439041568,2.480234475509585,0.480555202937545,B,1370.154582997202,Correct,d
8,23,106,B,58.12421482397875,38.87934146698544,2.906210741198937,0.6107152676454524,B,419.46533300506417,Correct,d
8,23,107,B,81.59750883544748,58.08398190873225,4.079875441772374,0.9123810542785785,B,471.7794570024125,Correct,d
8,23,108,B,71.18787350142273,57.224857068492064,3.5593936750711364,0.898885952845503,B,795.2637080015847,Correct,d
8,23,109,A,44.37270302106309,52.36275542663095,2.218635151053155,0.8225122388501143,B,769.1804159985622,Incorrect,d
8,23,110,A,27.219469243904612,36.80373275504089,1.3609734621952305,0.5781116822395925,B,1192.3192079993896,Incorrect,d
8,23,111,A,55.63760991567166,78.42520052291869,2.7818804957835828,1.231900169095539,A,1534.2189990042243,Correct,k
8,23,112,B,71.50991992823774,58.276782755074954,3.575495996411887,0.9154095628909591,B,1231.4418739988469,Correct,d
8,23,113,B,85.8614135444384,63.16129722801672,4.2930706772219205,0.9921353368136936,B,714.2669989989372,Correct,d
