subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
8,2,0,B,53.98513315537157,43.66684808694391,2.6992566577685784,0.6859172457768224,A,2518.3701245114207,Incorrect
8,2,1,A,36.27314480941158,50.37433510162478,1.813657240470579,0.7912782054236743,A,631.8512074649334,Correct
8,2,2,B,72.22505475094425,46.408903893355216,3.6112527375472125,0.7289893576625974,B,813.3502081036568,Correct
8,2,3,B,36.817552779579515,20.21699243538385,1.8408776389789756,0.3175677745634116,A,597.1311246976256,Incorrect
8,2,4,B,77.7364433045544,53.409942268520524,3.8868221652277204,0.8389614112971953,B,773.7866248935461,Correct
8,2,5,A,56.42263704123896,81.98612880074472,2.8211318520619475,1.2878350996834307,A,1138.323875144124,Correct
8,2,6,A,33.04482833130995,62.382850315438354,1.6522414165654977,0.9799075213048641,A,431.0603328049183,Correct
8,2,7,B,44.8376750393196,25.752144506303246,2.24188375196598,0.40451373997592505,B,900.5515407770872,Correct
8,2,8,B,36.98829512478332,24.011275420028845,1.849414756239166,0.3771682323144189,B,677.972873672843,Correct
8,2,9,B,38.1129073206517,19.51659619568825,1.905645366032585,0.30656597615726355,B,715.8038318157196,Correct
8,2,10,A,22.30472533636205,36.41977490686084,1.1152362668181026,0.5720804864639395,A,502.7457494288683,Correct
8,2,11,B,84.93660644978594,63.144848489915375,4.246830322489297,0.9918769606397935,B,525.7999580353498,Correct
8,2,12,A,23.28229738827968,42.25895687706868,1.164114869413984,0.6638021423668341,A,533.612166531384,Correct
8,2,13,A,61.05522337715303,85.02912332398591,3.0527611688576513,1.3356343458790734,A,1311.9359156116843,Correct
8,2,14,B,70.28395441304639,47.007555032317654,3.5141977206523194,0.7383929477637353,B,644.188791513443,Correct
8,2,15,A,54.23404951027458,83.42694263834896,2.7117024755137287,1.3104673505204707,A,705.3472073748708,Correct
8,2,16,B,84.00124782979603,58.5493189835735,4.200062391489801,0.9196905519573997,A,967.8519582375884,Incorrect
8,2,17,A,42.86248851001449,74.45451434777769,2.1431244255007242,1.1695287765078712,A,531.7716663703322,Correct
8,2,18,B,77.81132145792266,49.226630343027004,3.890566072896133,0.7732501012331702,B,625.4349984228611,Correct
8,2,19,B,72.67242871730346,54.69498480481685,3.6336214358651726,0.8591468122550897,B,538.0406240001321,Correct
8,2,20,B,43.295538504048835,21.845079937504384,2.1647769252024416,0.3431417132437278,A,605.961374938488,Incorrect
8,2,21,A,62.56243342974818,79.7318160609899,3.128121671487409,1.2524244379728926,A,606.5200408920646,Correct
8,2,22,A,42.00733099377855,73.76201861584688,2.100366549688928,1.1586510789874906,A,1017.4364158883691,Correct
8,2,23,A,63.71571766735184,85.06079002899243,3.185785883367592,1.3361317653181328,A,772.485832683742,Correct
8,2,24,B,71.99218727408967,41.906791480995466,3.599609363704484,0.6582703412610733,B,457.417206838727,Correct
8,2,25,A,26.629009805236052,42.982446913061885,1.3314504902618025,0.6751666972769426,A,1244.8660833761096,Correct
8,2,26,A,49.006988524329564,55.975074011882555,2.450349426216478,0.8792544064993759,A,829.7273740172386,Correct
8,2,27,B,63.99288354431437,31.216670982053444,3.1996441772157187,0.49035032113374377,B,693.7041254714131,Correct
