subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
8,10,0,A,25.16151363789308,41.27030581588755,1.258075681894654,0.6482724478129822,A,3764.9904573336244,Correct
8,10,1,B,84.69757107680243,65.08522100414274,4.2348785538401215,1.0223562608194146,B,660.3089161217213,Correct
8,10,2,A,66.56357175214029,88.95854263548381,3.328178587607015,1.3973575200884516,A,679.295583628118,Correct
8,10,3,A,40.19968221511587,64.67118446089928,2.0099841107557936,1.0158525900065578,A,533.6912916973233,Correct
8,10,4,A,51.658962932902824,72.49560843319165,2.582948146645141,1.1387583543561859,B,4767.141041345894,Incorrect
8,10,5,A,60.589261732548884,71.70160102151063,3.029463086627444,1.126286115099021,B,2317.663248628378,Incorrect
8,10,6,B,63.31417524090863,47.06991650026134,3.1657087620454316,0.7393725194115301,B,834.8702909424901,Correct
8,10,7,B,37.19393390262588,20.969458055440864,1.8596966951312939,0.3293874768836616,B,845.9044583141804,Correct
8,10,8,B,55.73665384689913,48.340890661989725,2.7868326923449565,0.7593369348584718,B,1402.8995838016272,Correct
8,10,9,A,45.09220302998318,68.73076502956225,2.254610151499159,1.0796203324623952,A,1342.1080000698566,Correct
8,10,10,B,61.177222727414666,30.941699299922327,3.058861136370733,0.48603107605110213,B,1505.678958259523,Correct
8,10,11,B,47.75414026752715,35.29724130646851,2.387707013376357,0.5544477699019383,B,2294.094707816839,Correct
8,10,12,B,89.7341612116314,65.30166516570486,4.48670806058157,1.0257561577587944,B,811.1999165266752,Correct
8,10,13,A,44.07871225546957,60.8759881588899,2.203935612773478,0.9562377858999388,A,1114.3224174156785,Correct
8,10,14,B,67.34102621629954,55.198878759790524,3.3670513108149773,0.8670619599907579,B,2939.4878754392266,Correct
8,10,15,A,56.9862638421024,68.65065269072332,2.8493131921051202,1.0783619307866037,A,1044.2288322374225,Correct
8,10,16,B,57.25222120026075,39.009099383243296,2.8626110600130374,0.6127535002277563,B,911.2962912768126,Correct
8,10,17,A,50.768904670318,65.47379199426533,2.5384452335159,1.0284599196592508,A,3050.665957853198,Correct
8,10,18,B,70.73634726669822,58.498934350336306,3.5368173633349107,0.9188991119892407,B,3730.462832376361,Correct
8,10,19,A,55.01859146648075,65.44818429898261,2.7509295733240373,1.0280576749223729,A,1386.5601243451238,Correct
8,10,20,A,38.632113339413145,52.10657960822334,1.9316056669706572,0.8184882385044309,A,3226.729916408658,Correct
8,10,21,A,37.05730499259835,69.1383730124092,1.8528652496299174,1.0860230236846777,A,1174.178833141923,Correct
8,10,22,A,47.59535511191368,68.30778331941313,2.379767755595684,1.0729761512963585,A,1955.7185005396605,Correct
8,10,23,B,70.14431244741792,41.197519178114916,3.5072156223708957,0.6471291179804521,B,4051.7295403406024,Correct
8,10,24,A,53.28017898582983,63.907705892345454,2.6640089492914916,1.003859896695848,A,2432.3214581236243,Correct
8,10,25,B,51.528327028549484,23.151043318293485,2.5764163514274743,0.3636557380584494,B,1894.9456242844462,Correct
8,10,26,A,28.82558578230534,56.0004073483082,1.4412792891152668,0.8796523416174046,A,1272.512792609632,Correct
8,10,27,B,70.95725580346144,38.65904409206884,3.5478627901730717,0.6072548445722368,B,1110.219458118081,Correct
8,10,28,A,60.849423722398605,75.40721475992888,3.04247118611993,1.184493759587302,A,810.1690830662847,Correct
8,10,29,B,43.200588686554184,35.01697674914274,2.160029434327709,0.5500453845301572,B,1270.746666006744,Correct
8,10,30,B,69.65367327996428,60.67395439379046,3.482683663998214,0.9530642469388713,B,991.3664571940899,Correct
8,10,31,B,39.4772931822215,27.333131070306926,1.9738646591110751,0.4293478188504158,B,1437.6376662403345,Correct
8,10,32,B,80.99861785155024,64.42163461489181,4.049930892577512,1.0119326701919502,B,1360.0617907941341,Correct
8,10,33,B,75.05594770734943,50.263932170577675,3.752797385367472,0.7895440002381124,B,662.5812919810414,Correct
8,10,34,B,62.82230487674636,35.00633885063467,3.1411152438373175,0.5498782848111442,B,661.9151653721929,Correct
8,10,35,B,80.22049214175601,66.15818702407614,4.011024607087801,1.039210371648286,B,566.9956244528294,Correct
8,10,36,A,41.99120083352696,60.65805982262859,2.099560041676348,0.9528145755989008,A,1485.0331665948033,Correct
8,10,37,B,60.50509696935039,51.0573170043957,3.0252548484675197,0.8020064600650738,B,2895.524874329567,Correct
8,10,38,B,56.658411656342814,37.033637934536785,2.8329205828171404,0.5817230243542251,B,644.0025828778744,Correct
8,10,39,B,72.70086383104446,39.860604564622285,3.6350431915522226,0.6261289123393258,B,711.2381253391504,Correct
8,10,40,B,38.661316164763946,20.48348603205813,1.9330658082381973,0.32175384619111486,B,1634.6321254968643,Correct
8,10,41,A,26.964643625748884,52.31347371682385,1.3482321812874443,0.8217381235626827,A,800.9949158877134,Correct
8,10,42,A,44.875381223821066,74.51525182332298,2.2437690611910535,1.1704828385427248,A,869.2252086475492,Correct
8,10,43,A,40.67650541005344,49.20657551616339,2.033825270502672,0.7729350807494515,A,1175.9588737040758,Correct
8,10,44,A,23.30583034280953,42.404959425373434,1.1652915171404765,0.6660955450326322,A,1172.7576674893498,Correct
8,10,45,B,68.34247965744461,40.128190316289036,3.417123982872231,0.6303321394975336,B,865.4715409502387,Correct
8,10,46,B,67.40878075281388,44.56416893958759,3.370439037640694,0.7000123287697141,B,1097.0387076959014,Correct
8,10,47,B,52.97111468934599,29.397979511675324,2.6485557344672994,0.4617823823213123,B,1075.9851671755314,Correct
8,10,48,B,70.04636082422414,41.242769558180335,3.502318041211207,0.6478399092883805,B,660.346083343029,Correct
8,10,49,B,80.65968671017808,60.76374498719936,4.032984335508904,0.9544746742819458,B,1181.7570831626654,Correct
8,10,50,A,13.7850941357123,33.31880452550767,0.689254706785615,0.5233705576186463,A,798.2906252145767,Correct
8,10,51,B,60.93826417839391,49.03795667322866,3.0469132089196957,0.7702864221583486,B,960.0957911461592,Correct
8,10,52,B,44.012119692124294,35.947473968251764,2.2006059846062147,0.5646616006688503,B,746.3092915713787,Correct
8,10,53,A,46.93179808866945,63.00347204251617,2.3465899044334724,0.9896562245970936,A,1969.2324986681342,Correct
8,10,54,A,39.59043356416131,60.77025030983118,1.9795216782080656,0.9545768596508925,A,889.1348335891962,Correct
8,10,55,A,42.56412596505087,73.47664191187236,2.1282062982525436,1.1541683922039305,A,1558.105332776904,Correct
8,10,56,A,24.875582995580498,45.26558439677665,1.243779149779025,0.7110301370068115,A,610.0769154727459,Correct
8,10,57,A,27.509929578541616,51.88214386361436,1.375496478927081,0.814962810072098,A,577.9706658795476,Correct
8,10,58,A,58.69808167297521,83.56452676673013,2.9349040836487608,1.312628516955335,A,1568.3378335088491,Correct
8,10,59,A,42.3548379088697,52.20141337399473,2.117741895443485,0.8199778838137292,A,6433.153000660241,Correct
8,10,60,B,79.98731050754412,62.221469870866386,3.9993655253772062,0.9773725632093625,B,552.0311668515205,Correct
8,10,61,B,37.546252600058224,13.513121609712979,1.877312630002911,0.21226361788069886,B,650.9653739631176,Correct
8,10,62,B,64.90894288769499,36.89250063513353,3.2454471443847495,0.5795060448394614,B,667.3609986901283,Correct
8,10,63,B,50.28181337513449,41.86212274709942,2.5140906687567246,0.6575686864298085,B,626.13979075104,Correct
8,10,64,A,37.899798659885256,52.53523637411911,1.8949899329942628,0.8252215632376791,A,1129.328291863203,Correct
8,10,65,B,44.48051852955451,34.703577901460505,2.2240259264777253,0.545122526942547,B,883.7698744609952,Correct
8,10,66,A,53.597331074731215,61.336012105612895,2.6798665537365607,0.9634638251574404,A,2681.5312914550304,Correct
8,10,67,A,50.15347062021876,75.0627992682986,2.5076735310109384,1.1790836936958609,A,2012.700416147709,Correct
8,10,68,A,33.896074126246724,49.444095077322395,1.6948037063123362,0.7766660292915565,A,1801.8852910026908,Correct
8,10,69,A,30.884242853072934,51.02723888275989,1.5442121426536466,0.8015339940352495,A,1595.3057082369924,Correct
8,10,70,A,37.26141503558061,47.01414667745367,1.8630707517790308,0.7384964890834071,A,1194.0318755805492,Correct
8,10,71,B,57.680419105947344,31.32393137494744,2.884020955297367,0.4920351634454286,B,833.7027914822102,Correct
