subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
17,3,0,A,30.55411642684019,40.45199462401899,1.5277058213420094,0.6354184456693593,B,764.766359992791,Incorrect
17,3,1,A,29.697822344653712,62.604569839523634,1.4848911172326857,0.983390283444983,A,703.4215910243802,Correct
17,3,2,A,46.80016256948689,54.665500735271934,2.3400081284743446,0.8586836775736888,A,670.3244779782835,Correct
17,3,3,B,59.54696392613317,48.782063083823545,2.977348196306658,0.7662668550554695,B,774.0651710191742,Correct
17,3,4,B,71.35554670983927,52.27413880370141,3.5677773354919635,0.8211202521922074,B,557.0707180013414,Correct
17,3,5,A,43.050514762798365,58.462912464597274,2.1525257381399183,0.9183332815312097,A,677.4430600053165,Correct
17,3,6,A,27.792627598635775,49.967872790773534,1.3896313799317885,0.7848935103750173,A,747.8653969883453,Correct
17,3,7,A,60.413518133945104,72.25915809285252,3.0206759066972553,1.1350442010954445,B,1186.7242599837482,Incorrect
17,3,8,A,58.94352619349844,70.48642683973665,2.947176309674922,1.1071982036875554,A,2953.7978069856763,Correct
17,3,9,A,44.56518765069773,65.3459874484621,2.2282593825348864,1.0264523705482966,A,2571.448648988735,Correct
17,3,10,A,49.63110188010878,65.55776581623422,2.481555094005439,1.0297789773702075,A,765.1928240084089,Correct
17,3,11,A,44.15979667840276,70.65209251602558,2.2079898339201383,1.109800474045462,A,2251.794042007532,Correct
17,3,12,A,38.30603689874764,49.05534915368223,1.915301844937382,0.7705596226024517,B,1760.9084469731897,Incorrect
17,3,13,A,27.673005912326268,51.38125946202544,1.3836502956163133,0.8070949362904508,A,951.3263299886603,Correct
17,3,14,A,18.839838966654472,44.276149210334125,0.9419919483327236,0.6954881254421561,A,643.8923460082151,Correct
17,3,15,B,40.106929703027475,12.615836935013402,2.0053464851513736,0.19816910316962436,B,474.0254649950657,Correct
17,3,16,B,62.949953522775964,30.436396975642168,3.1474976761387983,0.47809380570210014,B,389.43872301024385,Correct
17,3,17,B,44.851296459276796,31.50131874891655,2.24256482296384,0.4948215577999332,B,524.6370350068901,Correct
17,3,18,A,62.45558271424999,78.17065111731044,3.1227791357124994,1.2279017163823662,A,603.7094340135809,Correct
17,3,19,A,36.58825833112318,52.42952788643914,1.8294129165561588,0.8235610981960919,A,595.2674180152826,Correct
17,3,20,B,32.638999644206095,12.967481554971776,1.6319499822103045,0.2036927239433024,B,424.3243320088368,Correct
17,3,21,B,64.92734356046681,33.978862971336945,3.2463671780233403,0.5337387314404319,B,460.99082598811947,Correct
17,3,22,A,29.941187612895177,46.59055275902767,1.497059380644759,0.7318426913722449,A,482.8826930024661,Correct
