subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
4,24,19,B,51.80296468691453,26.35365472097306,2.5901482343457265,0.4139622403332546,B,1126.919599948451,Correct,d
4,24,20,B,53.1641629070079,21.220490347826146,2.658208145350395,0.3333306829115186,B,836.1613999586552,Correct,d
4,24,21,B,53.69657312053981,24.86265197416128,2.6848286560269905,0.3905416239539242,B,793.968099867925,Correct,d
4,24,22,A,45.167482287338885,65.0382709671029,2.2583741143669442,1.021618771362164,A,952.0773000549525,Correct,k
4,24,23,A,34.00111231451751,43.780608103571126,1.7000556157258757,0.687704183939364,A,1288.5401998646557,Correct,k
4,24,24,B,51.88051150239106,31.877369736410124,2.594025575119553,0.5007285528983583,B,813.2289999630302,Correct,d
4,24,25,A,39.64649054400974,70.16103137653809,1.9823245272004868,1.1020869037040752,A,650.0079000834376,Correct,k
4,24,26,B,67.08144768468648,53.298569690601376,3.3540723842343243,0.8372119749341845,B,1000.6800999399275,Correct,d
4,24,27,A,42.18617118006823,51.57205982551158,2.1093085590034115,0.8100920213916023,A,1736.7068999446929,Correct,k
4,24,28,B,47.00053767431844,37.43702525623131,2.3500268837159215,0.5880594175861592,B,1385.8541999943554,Correct,d
4,24,29,A,17.16258890155206,47.89364943611048,0.8581294450776029,0.7523116861104481,A,751.3739999849349,Correct,k
4,24,30,A,37.556239749047954,70.06353867700246,1.8778119874523977,1.1005554919608762,A,813.6622000019997,Correct,k
4,24,31,B,79.38812020261855,61.26727318152668,3.9694060101309274,0.9623840766628159,B,734.0581000316888,Correct,d
4,24,32,B,71.00173328534166,59.66207389801004,3.5500866642670825,0.9371696652795986,B,851.8214002251625,Correct,d
4,24,33,B,65.82495604807748,49.04206066544572,3.291247802403874,0.7703508875173463,B,1238.6636999435723,Correct,d
4,24,34,A,42.15471789614313,71.28438701446453,2.1077358948071567,1.119732532801467,A,938.4731999598444,Correct,k
4,24,35,B,65.07599004327709,33.19778428047634,3.2537995021638544,0.5214695760550159,B,804.4135998934507,Correct,d
4,24,36,B,50.129281863876166,21.255515214618605,2.5064640931938085,0.3338808522325594,B,683.2469999790192,Correct,d
4,24,37,B,71.14165940654344,43.11951725618855,3.5570829703271722,0.6773197931919014,B,691.8927000369877,Correct,d
4,24,38,A,60.62136977080819,84.42612181457984,3.0310684885404093,1.3261624203188052,A,825.4633999895304,Correct,k
4,24,39,A,41.95140193629246,70.78524064000376,2.097570096814623,1.1118919598861075,A,796.8867002055049,Correct,k
4,24,40,A,39.82964685965074,47.89470071865827,1.9914823429825368,0.752328199618093,A,1398.6206001136452,Correct,k
4,24,41,B,56.67565996742394,44.45048697650067,2.833782998371197,0.6982266166693164,B,1554.0545000694692,Correct,d
4,24,42,A,12.895184986170175,31.206346826851107,0.6447592493085088,0.49018814968305296,A,664.9467998649925,Correct,k
4,24,43,B,39.89596353752733,25.258780109919407,1.9947981768763665,0.39676399015981395,B,798.486800165847,Correct,d
4,24,44,B,62.618095172504184,34.21676666749483,3.130904758625209,0.5374757139609894,B,619.524700101465,Correct,d
4,24,45,A,41.3865325570253,55.776227305966216,2.069326627851265,0.8761309297468893,A,805.981099838391,Correct,k
4,24,46,B,81.94684309122302,56.57512771333208,4.097342154561151,0.8886800280005419,B,580.4310999810696,Correct,d
4,24,47,B,64.14050078796765,55.02452899526414,3.2070250393983826,0.864323280293802,B,913.0377001129091,Correct,d
4,24,48,A,68.47329633481532,84.13265409772094,3.4236648167407657,1.3215526402020565,A,901.5668001957238,Correct,k
4,24,49,B,77.5759836876245,65.50144969433218,3.878799184381225,1.0288943657959768,B,2110.782800009474,Correct,d
4,24,50,A,48.56157400383887,72.82667078462944,2.4280787001919437,1.1439586696119712,A,2522.4524000659585,Correct,k
4,24,51,B,82.36324256112826,63.72724601060917,4.1181621280564125,1.0010252395021961,B,642.1502998564392,Correct,d
4,24,52,A,45.882839514150994,64.94255375461479,2.2941419757075496,1.0201152489042904,A,758.0207998398691,Correct,k
4,24,53,B,74.17729768402435,60.771242333297344,3.7088648842012173,0.9545924423190598,B,637.8373999614269,Correct,d
4,24,54,A,16.77480897966386,38.10247039471751,0.838740448983193,0.5985122053783355,A,682.4826998636127,Correct,k
4,24,55,B,57.485609192111426,25.25218924358774,2.8742804596055715,0.3966604610735723,B,599.8368000146002,Correct,d
4,24,56,A,59.532469936885875,75.60365971429214,2.9766234968442937,1.187579509714614,A,856.9736001081765,Correct,k
4,24,57,B,81.1548834078124,58.12543130315338,4.05774417039062,0.9130321398436242,B,976.5401999466121,Correct,d
4,24,58,A,41.31151749303232,72.34454747770988,2.065575874651616,1.1363854944162568,A,804.006400052458,Correct,k
4,24,59,B,35.356133585732074,24.241354114940307,1.7678066792866036,0.38078230000282587,B,821.3108000345528,Correct,d
4,24,60,A,41.30060625868002,50.38486751821302,2.065030312934001,0.7914436482365651,A,957.6080001424998,Correct,k
4,24,61,B,31.328507078936045,15.846249973408934,1.5664253539468023,0.2489123125170448,B,753.7907999940217,Correct,d
4,24,62,B,39.69237688979398,29.504362268481103,1.984618844489699,0.46345343875756057,B,842.5173999276012,Correct,d
4,24,63,B,42.971217994576584,15.904846652449116,2.1485608997288295,0.2498327469990318,B,589.3490999005735,Correct,d
4,24,64,A,14.414841284169555,41.8781940549812,0.7207420642084778,0.6578211339436834,A,637.4045999255031,Correct,k
4,24,65,B,65.77976478708605,55.99026199285814,3.2889882393543024,0.8794929787466547,B,654.6003001276404,Correct,d
4,24,66,B,43.601743522762376,23.23387055973673,2.1800871761381186,0.36495678532462544,B,875.6899998988956,Correct,d
4,24,67,B,82.58011913078663,54.546546809094195,4.129005956539332,0.8568151536707104,B,707.5302000157535,Correct,d
4,24,68,A,60.070600721048315,84.1324197592935,3.0035300360524158,1.321548959222646,A,896.0868001449853,Correct,k
4,24,69,B,44.93363530523161,37.25546482148097,2.2466817652615805,0.585207472946188,B,611.8632999714464,Correct,d
4,24,70,A,40.34918928896271,62.910198052003466,2.0174594644481356,0.988191080180265,A,664.2703998368233,Correct,k
4,24,71,B,76.35011128786348,47.58153585406914,3.817505564393174,0.7474090174283148,B,2264.2175001092255,Correct,d
4,24,72,A,44.463753934330875,70.41559082279147,2.223187696716544,1.1060855141353327,A,1082.2088001295924,Correct,k
4,24,73,A,30.582245970540548,61.28778230988516,1.5291122985270276,0.9627062332977284,A,950.4903999622911,Correct,k
4,24,74,A,25.315709143817937,53.77192147384122,1.2657854571908969,0.8446473673581342,A,638.7856001965702,Correct,k
4,24,75,B,43.16619890598623,25.569607798689837,2.1583099452993113,0.4016464600776814,B,975.2256001811475,Correct,d
4,24,76,B,65.35903081334615,46.9223245484019,3.267951540667308,0.7370541504530771,B,1759.3733000103384,Correct,d
4,24,77,B,79.0052625736606,61.718853673811466,3.95026312868303,0.9694774864481476,B,814.8318000603467,Correct,d
4,24,78,B,51.01856299681013,39.46262933492945,2.550928149840507,0.6198775320497572,B,804.0730999782681,Correct,d
4,24,79,A,36.03898639070869,51.83750339689297,1.8019493195354346,0.8142615992605745,A,619.1795999184251,Correct,k
4,24,80,B,36.7722495651267,26.944881833382528,1.838612478256335,0.4232492140979981,B,1571.7784999869764,Correct,d
4,24,81,B,37.53002341072586,20.31152510062986,1.8765011705362928,0.3190526901967173,B,1088.9095000457019,Correct,d
4,24,82,B,89.47483511880046,64.09857934498288,4.473741755940023,1.0068581298787034,B,1088.9240000396967,Correct,d
4,24,83,B,64.2076700609498,38.202819165505126,3.2103835030474897,0.6000884801838513,B,711.7831998039037,Correct,d
4,24,84,A,52.35967691489437,69.54661147224047,2.617983845744719,1.0924356184162716,A,2180.7371999602765,Correct,k
4,24,85,B,33.90033658727317,18.90580376598496,1.6950168293636585,0.29697167110714295,B,1221.2200001813471,Correct,d
4,24,86,A,40.70056233116293,61.31948141184909,2.0350281165581463,0.9632041616270048,A,772.7026999928057,Correct,k
4,24,87,A,26.61765175092438,55.610676201925585,1.3308825875462191,0.8735304590856507,A,784.9914999678731,Correct,k
4,24,88,A,46.887194851495735,70.54197184447949,2.344359742574787,1.1080707025817742,A,722.7405998855829,Correct,k
4,24,89,B,67.67642690795935,47.59753259244444,3.3838213453979678,0.747660293607121,B,1200.2686997875571,Correct,d
4,24,90,B,42.89260014818225,26.38071837897114,2.1446300074091122,0.4143873552789848,B,897.1080000046641,Correct,d
4,24,91,A,47.35050566998475,72.47570652799723,2.3675252834992375,1.1384457359604296,A,752.9549000319093,Correct,k
4,24,92,A,56.19014553100561,74.76837436799634,2.8095072765502804,1.1744588781767433,A,1542.6634000614285,Correct,k
4,24,93,A,67.17282812998428,85.83436585228917,3.3586414064992143,1.3482830659354512,A,1192.9464999120682,Correct,k
4,24,94,A,61.185968369780554,82.2021920188201,3.0592984184890275,1.2912290127765136,A,695.2027000952512,Correct,k
4,24,95,A,47.63607946833645,61.92354273050733,2.3818039734168224,0.9726927346320772,A,41202.69159995951,Correct,k
4,24,96,A,29.599822716282986,51.22118573234352,1.479991135814149,0.8045805040244438,A,3767.3289000522345,Correct,k
4,24,97,B,72.40525467765633,42.41957556561582,3.6202627338828166,0.6663251348266789,B,691.0421000793576,Correct,d
4,24,98,B,57.015378854638946,42.323730612737094,2.8507689427319476,0.6648196058274414,B,709.8840998951346,Correct,d
4,24,99,A,30.56900825377017,55.80870007293385,1.5284504126885086,0.8766410107776256,A,876.3969000428915,Correct,k
4,24,100,B,78.21512262358391,53.10688924026367,3.9107561311791956,0.834201065461096,B,779.9762999638915,Correct,d
4,24,101,B,71.90128791383825,44.614672601878226,3.5950643956919124,0.7008056384418723,B,3201.678700046614,Correct,d
4,24,102,B,79.97108030884675,52.3913196505353,3.9985540154423376,0.8229609246299813,B,519.4594000931829,Correct,d
4,24,103,A,31.00408289637101,50.42030080975729,1.5502041448185506,0.7920002330786051,A,957.2414001449943,Correct,k
4,24,104,A,68.69679257014567,83.93072279847621,3.434839628507284,1.3183807107708712,A,1512.4395000748336,Correct,k
4,24,105,B,78.5977148296775,49.378236030723464,3.929885741483875,0.7756315178067184,B,771.8903999775648,Correct,d
4,24,106,A,18.233215395601775,46.49926136302285,0.9116607697800887,0.7304086894771216,A,958.9341001119465,Correct,k
4,24,107,B,66.80279433569936,48.059703432367996,3.3401397167849676,0.7549200561841575,B,1525.560500100255,Correct,d
4,24,108,B,54.68440901379631,40.06421492139186,2.734220450689816,0.6293272163444362,B,12902.51599997282,Correct,d
4,24,109,A,50.25751761624227,74.9758854765049,2.512875880812113,1.1777184550468873,A,981.3614999875426,Correct,k
4,24,110,B,83.40872296734821,61.21840708633191,4.170436148367411,0.9616164898344484,B,725.5627000704408,Correct,d
4,24,111,A,39.285641287202196,52.0456785611886,1.9642820643601098,0.8175316070946295,A,864.3168001435697,Correct,k
4,24,112,B,56.747766923828124,43.92352979575918,2.837388346191406,0.6899491926304472,B,689.8580000270158,Correct,d
4,24,113,B,76.72499856430086,52.59457519547241,3.836249928215043,0.8261536552638604,B,762.3411000240594,Correct,d
4,24,114,A,26.918902310229626,47.24989785533342,1.3459451155114812,0.742199659925918,A,665.0135999079794,Correct,k
4,24,115,B,41.70643128587151,14.700210552868583,2.0853215642935754,0.2309103673955755,B,942.6272001583129,Correct,d
4,24,116,A,41.07966237894038,73.03422686399813,2.053983118947019,1.1472189528827341,A,1205.2766000851989,Correct,k
4,24,117,B,60.4992801415069,42.495298184675114,3.0249640070753454,0.6675145829454151,B,3835.1024000439793,Correct,d
4,24,118,A,22.616475476462803,42.31350406529795,1.1308237738231401,0.6646589675959094,A,25412.850900087506,Correct,k
4,24,119,B,56.35096545116738,35.00554286801476,2.817548272558369,0.5498657815453888,B,1388.174599967897,Correct,d
4,24,120,A,44.68734513219779,66.09270434531798,2.2343672566098896,1.0381817721356659,A,2002.535100094974,Correct,k
4,24,121,A,17.753877422104253,38.55358476316715,0.8876938711052127,0.6055982933075865,A,668.0135999340564,Correct,k
4,24,122,B,67.72685105842069,39.971792525130496,3.3863425529210347,0.6278754487388268,B,998.525399947539,Correct,d
4,24,123,B,85.79123994039932,62.32397473849299,4.289561997019966,0.978982705904827,B,1367.290300084278,Correct,d
4,24,124,B,38.27312278547866,22.809225028436124,1.9136561392739333,0.35828646891705684,B,1128.3835000358522,Correct,d
4,24,125,A,13.068534062012137,34.07030398335405,0.6534267031006068,0.5351750834983808,A,937.1305000968277,Correct,k
4,24,126,B,70.904445989469,49.64000076140611,3.5452222994734495,0.779743308581126,B,628.6925999447703,Correct,d
4,24,127,B,47.26934758442057,34.23266130750203,2.363467379221029,0.5377253863823797,B,1056.562399957329,Correct,d
4,24,128,A,25.685707973211482,49.1446464915997,1.284285398660574,0.7719623019063853,A,813.4135000873357,Correct,k
4,24,129,A,48.448874019146864,75.924404150936,2.422443700957343,1.1926177515438148,A,1192.8614999633282,Correct,k
4,24,130,A,16.47059873069336,44.36458900114966,0.823529936534668,0.6968773344277116,A,1001.0098000057042,Correct,k
4,24,131,A,46.62921258955039,73.54729076333113,2.3314606294775193,1.1552781417675677,A,1127.5083001237363,Correct,k
4,24,132,A,24.588782803648087,38.50076866039647,1.2294391401824043,0.6047686599053085,A,794.8926000390202,Correct,k
4,24,133,A,34.31970956759506,57.30577400212777,1.715985478379753,0.9001569930668079,A,1245.001700008288,Correct,k
4,24,134,A,48.622802431452506,63.39435647833355,2.4311401215726254,0.995796222956926,A,730.7611999567598,Correct,k
4,24,135,A,37.31510887520707,63.8756784922743,1.8657554437603536,1.0033568114719624,A,783.5171001497656,Correct,k
4,24,136,A,52.07172011023545,68.56012728545826,2.6035860055117723,1.076939961045884,A,827.9858999885619,Correct,k
4,24,137,A,28.763152809649007,59.23537928566786,1.4381576404824503,0.9304671619822957,A,731.997299939394,Correct,k
4,24,138,A,28.722524374224392,46.39143114666015,1.4361262187112198,0.7287148963993213,A,1133.6144001688808,Correct,k
4,24,139,A,21.425638185870934,51.190546635364534,1.0712819092935468,0.8040992262145346,A,2521.364599931985,Correct,k
4,24,140,A,37.77354282200524,65.26764503035582,1.888677141100262,1.0252217707223612,A,1172.7304998785257,Correct,k
4,24,141,B,71.55875771306776,49.89047299359521,3.577937885653388,0.7836777172039934,B,965.9814001061022,Correct,d
4,24,142,B,32.88091273215015,16.4487014857538,1.6440456366075074,0.25837559874367827,B,3457.0098998956382,Correct,d
4,24,143,A,34.96259270478099,64.58175824043079,1.7481296352390496,1.014447886220247,A,712.9261000081897,Correct,k
4,24,144,A,60.740974199355364,79.02451169956942,3.0370487099677685,1.2413141270444397,A,842.0718000270426,Correct,k
4,24,145,B,70.43218004981684,43.599697663508756,3.521609002490842,0.684862449392076,B,798.1511999387294,Correct,d
4,24,146,B,58.12654446244074,36.50748556061604,2.9063272231220374,0.5734582421913339,B,1265.1389001403004,Correct,d
4,24,147,A,29.583919494121975,57.57051422717449,1.4791959747060988,0.9043155227973901,A,930.2111999131739,Correct,k
4,24,148,B,82.01708195262994,58.894456258818266,4.100854097631497,0.9251119555993443,B,1790.9005000256002,Correct,d
4,24,149,B,57.00760006994046,38.892432286901325,2.850380003497023,0.6109208977638384,B,872.5324000697583,Correct,d
4,24,150,B,47.16137888619641,28.594111717874434,2.3580689443098204,0.4491552565440007,B,824.4052000809461,Correct,d
4,24,151,A,40.459577415834595,64.65781433142817,2.0229788707917296,1.015642572503938,A,893.0946001783013,Correct,k
4,24,152,B,46.81602986367232,21.841575356790205,2.340801493183616,0.3430866634185999,B,681.837199954316,Correct,d
4,24,153,A,44.077395968773445,54.12462343714445,2.203869798438672,0.8501875968422348,A,728.2175000291318,Correct,k
4,24,154,A,16.872943029853282,37.43985423106382,0.843647151492664,0.5881038550189142,A,864.4735000561923,Correct,k
4,24,155,B,59.751824011677506,27.178700437173056,2.987591200583875,0.42692202813770286,B,906.2232999131083,Correct,d
4,24,156,B,81.09286267948283,54.18630150258352,4.0546431339741416,0.8511564336285897,B,758.4369999822229,Correct,d
4,24,157,A,41.93106198164959,74.00284432972914,2.096553099082479,1.1624339604551308,A,744.6147999726236,Correct,k
4,24,158,A,62.172342673035374,73.10622799887538,3.1086171336517685,1.1483499440646368,A,913.4863000363111,Correct,k
4,24,159,B,44.57164294451411,17.24839295902186,2.2285821472257057,0.27093712303146494,B,1155.8729000389576,Correct,d
4,24,160,B,85.44307608425525,59.567287535406145,4.2721538042127625,0.9356807645775139,B,1116.7882999870926,Correct,d
4,24,161,B,64.99425651772444,56.30434127458511,3.2497128258862222,0.8844265245672457,B,931.740399915725,Correct,d
4,24,162,B,56.601626100885,33.05403065057833,2.83008130504425,0.5192114993169437,B,3063.8005000073463,Correct,d
4,24,163,B,48.39715765801879,29.645141988160017,2.4198578829009394,0.46566480142314914,B,859.3144998885691,Correct,d
4,24,164,B,74.77055276650083,57.073128782537594,3.738527638325041,0.8965026105030215,B,809.7582999616861,Correct,d
4,24,165,A,55.79678322901863,69.72618570640908,2.7898391614509315,1.095256363890462,A,2801.4364999253303,Correct,k
4,24,166,A,48.685779483047824,56.46517523550131,2.434288974152391,0.8869528985175562,A,4311.910199932754,Correct,k
4,24,167,B,72.39171359538469,44.098906744559486,3.619585679769234,0.6927040073002473,B,6945.527400122955,Correct,d
4,24,168,A,34.81237724333429,65.69328345568913,1.7406188621667145,1.0319076834729244,A,659.1219000983983,Correct,k
4,24,169,A,63.23587292590767,79.99411127583083,3.1617936462953833,1.2565445615729727,A,1704.4158999342471,Correct,k
4,24,170,B,85.37224229687683,59.95501335687729,4.268612114843842,0.9417711475392181,B,870.5198001116514,Correct,d
4,24,171,A,42.27867024292187,62.94112765699525,2.1139335121460934,0.988676921279368,A,1365.1443000417203,Correct,k
4,24,172,B,82.74255178030631,52.83809191675345,4.137127589015316,0.8299788069768742,B,1535.0005000364035,Correct,d
4,24,173,B,52.057533504458036,29.708975007814377,2.602876675222902,0.4666674881511621,B,932.873300043866,Correct,d
4,24,174,B,84.73037808094006,62.29579370158691,4.236518904047003,0.9785400392122536,B,854.7580000013113,Correct,d
4,24,175,B,46.34942014089751,17.76050558334742,2.317471007044875,0.2789813693234238,B,560.3344000410289,Correct,d
4,24,176,A,13.553305982809484,39.31920605252599,0.6776652991404742,0.6176246443979949,A,14251.166199799627,Correct,k
4,24,177,B,45.838748565388016,36.831206441580555,2.2919374282694007,0.5785432378985927,A,1136.954499874264,Incorrect,k
4,24,178,B,66.68570424370647,42.8482267265343,3.3342852121853235,0.6730583715171499,B,714.7943000309169,Correct,d
4,24,179,A,54.928921288591106,83.8385190034652,2.746446064429555,1.3169323769456724,A,741.922700079158,Correct,k
4,24,180,B,85.86205645091009,59.05476200874055,4.293102822545504,0.9276300324307647,B,716.3009000942111,Correct,d
4,24,181,B,39.98785983369169,25.075728477347255,1.9993929916845843,0.3938886218392325,B,822.341299848631,Correct,d
4,24,182,B,55.47394883212582,32.2532802544682,2.7736974416062914,0.5066333415080502,B,594.3152999971062,Correct,d
4,24,183,A,39.72023519092521,49.7162659027848,1.9860117595462605,0.7809412786205272,A,923.0343999806792,Correct,k
4,24,184,A,17.69570010414962,33.09728540459582,0.884785005207481,0.5198909434042146,A,784.7457998432219,Correct,k
4,24,185,A,40.569695549313266,68.33478137099385,2.0284847774656636,1.0734002356988948,A,7085.855700075626,Correct,k
4,24,186,A,21.07167566733739,38.15679687913156,1.0535837833668695,0.5993655637999882,A,737.8414000850171,Correct,k
4,24,187,B,75.39642266440599,46.50030229593341,3.769821133220299,0.7304250404130449,B,842.1106999740005,Correct,d
4,24,188,B,77.71577875657746,52.19400536237961,3.8857889378288735,0.8198615190393903,B,627.3992001079023,Correct,d
4,24,189,A,41.92473413517849,70.02761446866762,2.0962367067589245,1.0999911958159225,A,928.8480000104755,Correct,k
4,24,190,B,53.02585482858152,24.43167264664008,2.651292741429076,0.3837718165079759,B,1101.6715001314878,Correct,d
4,24,191,A,21.767745452198177,52.54429451595625,1.0883872726099089,0.8253638481969331,A,738.9414000790566,Correct,k
4,24,192,A,11.726449653203137,37.47471995381832,0.5863224826601567,0.5886515245112525,A,837.3934000264853,Correct,k
4,24,193,B,59.594342856600036,46.249937010247805,2.979717142830002,0.7264923117019261,B,744.7263000067323,Correct,d
4,24,194,A,27.44213520884222,57.72965533587335,1.372106760442111,0.9068153054872526,A,748.4375999774784,Correct,k
4,24,195,B,75.65593991610999,47.32796932189396,3.7827969958054997,0.7434260036549258,B,658.831600099802,Correct,d
4,24,196,B,80.69736282203903,53.39990978176446,4.034868141101952,0.8388038213637447,B,1925.784100079909,Correct,d
4,24,197,A,31.74429311940341,43.060025546544466,1.5872146559701705,0.6763852996020645,A,944.952700054273,Correct,k
4,24,198,B,68.10435315892136,57.989554599263116,3.405217657946068,0.9108977935699458,B,626.2114001438022,Correct,d
4,24,199,B,77.50819186365663,59.51005391716154,3.8754095931828316,0.9347817410044358,B,643.5461000073701,Correct,d
4,24,200,A,17.278705064227832,31.75949442357162,0.8639352532113916,0.498876971814093,A,1051.6029000282288,Correct,k
4,24,201,B,70.81604155801116,60.23450634901471,3.5408020779005587,0.9461614131933618,B,741.9672999531031,Correct,d
4,24,202,A,52.740081812628524,77.70225938759175,2.637004090631426,1.220544236296934,A,2669.1138001624495,Correct,k
4,24,203,A,56.01406397546492,79.73679633862366,2.8007031987732462,1.252502667991028,A,1304.5787999872118,Correct,k
4,24,204,A,32.59845739938784,49.96887868346909,1.629922869969392,0.7849093109005306,A,1263.1333998870105,Correct,k
4,24,205,B,37.71342825091467,16.310129753871756,1.8856714125457332,0.25619891906929904,B,759.5102000050247,Correct,d
4,24,206,A,40.741455446069416,60.87436124614276,2.0370727723034707,0.9562122304142665,A,1850.6648999173194,Correct,k
4,24,207,A,27.849331137079744,44.58128226547293,1.3924665568539871,0.7002811442641134,A,1131.1065999325365,Correct,k
4,24,208,A,27.770626839737602,45.05454741590749,1.3885313419868799,0.7077151758631399,A,889.9802998639643,Correct,k
4,24,209,A,17.37943810728541,33.085804398786216,0.8689719053642705,0.5197106001866781,A,608.8223999831825,Correct,k
4,24,210,A,48.8523657867907,71.16296953427512,2.442618289339535,1.117825311482565,A,1030.0982999615371,Correct,k
4,24,211,A,60.14530990134787,78.802547199197,3.007265495067394,1.2378275168258008,A,2644.770400132984,Correct,k
4,24,212,A,39.25996636471975,61.46249568511154,1.9629983182359876,0.9654506245782039,A,782.9125998541713,Correct,k
4,24,213,B,33.50163218045779,19.00391390637022,1.6750816090228895,0.29851278158852795,B,1282.344999955967,Correct,d
4,24,214,A,63.369078606385656,74.9702431850407,3.1684539303192825,1.1776298261398206,A,670.7662001717836,Correct,k
4,24,215,A,48.34628938224869,63.07133247769326,2.417314469112435,0.9907221738202022,A,974.5358999352902,Correct,k
4,24,216,B,53.26320812737569,33.97480690542213,2.663160406368785,0.5336750189060296,B,1954.7071000561118,Correct,d
4,24,217,B,75.11630511532196,57.6152414054138,3.755815255766098,0.9050180956702524,B,971.6149000450969,Correct,d
4,24,218,B,85.64470030339416,57.28490398635942,4.282235015169708,0.8998291676257171,B,1429.0434999857098,Correct,d
4,24,219,A,40.78665904148783,51.35191744611461,2.0393329520743917,0.8066340329823158,A,2099.9757999088615,Correct,k
4,24,220,A,21.241894693001587,52.68859138149275,1.0620947346500793,0.8276304580604605,A,642.9373999126256,Correct,k
4,24,221,A,17.543418175616996,47.448707698107114,0.8771709087808497,0.7453225576335138,A,6999.919899972156,Correct,k
4,24,222,B,44.06993183576378,29.58451470973485,2.203496591788189,0.4647124703606109,B,661.797699984163,Correct,d
4,24,223,A,31.483285495679212,43.86478944408914,1.5741642747839606,0.6890265013440677,A,1074.722700053826,Correct,k
4,24,224,B,51.257475592500406,38.9943677173898,2.5628737796250203,0.612522095761654,B,1964.485000120476,Correct,d
4,24,225,A,38.640732076862236,60.67167498492132,1.9320366038431118,0.9530284420680821,A,1504.8662999179214,Correct,k
4,24,226,B,75.05118384860718,60.21891959675904,3.7525591924303594,0.945916577061463,B,1545.1543000526726,Correct,d
4,24,227,A,44.681173376528676,61.490807987282054,2.234058668826434,0.9658953531807293,A,965.5991999898106,Correct,k
4,24,228,A,33.03523441524442,64.97252783937368,1.6517617207622208,1.0205860807266733,A,1184.184700017795,Correct,k
4,24,229,B,52.70544947015277,41.17315024083069,2.6352724735076385,0.6467463316087125,B,1543.5689999721944,Correct,d
4,24,230,A,23.128316098449087,41.23018354019386,1.1564158049224544,0.6476422085801592,A,634.7990999929607,Correct,k
4,24,231,B,43.026647099760694,22.291625261197463,2.1513323549880345,0.350156030785773,B,904.3638999573886,Correct,d
4,24,232,B,65.45528965990655,32.98982613703127,3.2727644829953277,0.5182029771765099,B,1076.1764000635594,Correct,d
4,24,233,A,23.055382136604607,54.29837072376312,1.1527691068302304,0.8529168128383465,A,859.5455000177026,Correct,k
4,24,234,A,24.994544254894784,35.700958397141974,1.2497272127447392,0.5607893431328803,A,919.7493998799473,Correct,k
4,24,235,A,26.955305215887243,45.992101560992765,1.3477652607943622,0.7224422419358526,A,823.8959999289364,Correct,k
4,24,236,A,56.01182052393139,78.92584345436339,2.8005910261965696,1.2397642498730304,B,643.1597999762744,Incorrect,d
4,24,237,A,48.19169261871494,64.46064301381301,2.409584630935747,1.0125454126893458,A,12913.00390008837,Correct,k
4,24,238,B,41.129981828513934,24.935961153847778,2.056499091425697,0.3916931618556432,B,653.0774000566453,Correct,d
4,24,239,A,46.1516315161619,64.58180573574359,2.307581575808095,1.014448632274876,A,1400.1460000872612,Correct,k
4,24,240,A,43.35375822538946,72.83557906526875,2.167687911269473,1.1440986005570342,A,1076.4874999877065,Correct,k
