subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
4,14,0,A,66.10636566181725,84.76840825028805,3.305318283090862,1.3315390430780267,A,836.4369999617338,Correct
4,14,1,A,36.14946891075232,56.39005966291485,1.807473445537616,0.8857729858625171,A,741.9388999696821,Correct
4,14,2,B,80.4307195741356,58.53134857478412,4.02153597870678,0.9194082734362261,B,590.3142999741249,Correct
4,14,3,A,61.26645989552046,87.1507147883076,3.063322994776023,1.3689602266702323,A,600.055799994152,Correct
4,14,4,A,46.83916956417488,78.74572471362585,2.341958478208744,1.236934951309656,A,741.6407000273466,Correct
4,14,5,A,13.943451726608664,33.37001224103065,0.6971725863304331,0.5241749265331168,A,870.0751999858767,Correct
4,14,6,B,56.038479075967864,48.31778208696888,2.801923953798393,0.7589739462108698,A,2041.3571000099182,Incorrect
4,14,7,A,27.79271957777977,42.15499087172269,1.3896359788889885,0.6621690481737439,A,608.0849000136368,Correct
4,14,8,B,41.49598147605943,26.423159844715634,2.0747990738029713,0.4150540242639373,B,835.9002000070177,Correct
4,14,9,A,47.54674884983014,62.89873986468443,2.377337442491507,0.9880110953947404,A,1095.678899961058,Correct
4,14,10,B,60.36329317671911,37.72462329264882,3.0181646588359556,0.5925769969781397,B,2751.0478000040166,Correct
4,14,11,B,56.24533205584538,44.45957296029014,2.812266602792269,0.6983693389689345,B,135416.8073000037,Correct
4,14,12,B,53.48512012691494,30.4876327751725,2.6742560063457472,0.4788986157591266,B,959.2001999844797,Correct
4,14,13,B,53.94299541683928,39.107851959347926,2.697149770841964,0.6143047020658232,B,767.6272999960929,Correct
4,14,14,A,61.7335478834643,79.26141387829573,3.0866773941732153,1.2450353777659697,A,55334.53120000195,Correct
4,14,15,B,47.963716416250975,24.506284870031067,2.398185820812549,0.3849438225723415,B,3921.0055000148714,Correct
4,14,16,B,52.685071506671825,24.50587713870648,2.6342535753335916,0.3849374179436717,B,414.95549998944625,Correct
4,14,17,A,26.050565712753986,41.50812219971698,1.3025282856376992,0.6520080588346914,A,187846.16949997144,Correct
4,14,18,B,52.427249707224206,28.265640033651554,2.62136248536121,0.4439956353936664,B,558.0773000256158,Correct
4,14,19,B,82.74808099641635,57.72305930101024,4.137404049820817,0.9067116952139086,B,550.5514999968,Correct
4,14,20,A,51.81109078772247,69.07510025749058,2.5905545393861233,1.085029137574554,A,1365.295200026594,Correct
4,14,21,A,28.713257730865088,39.70378907359618,1.4356628865432544,0.6236656603664422,A,1432.3735000216402,Correct
4,14,22,B,73.84201351868923,44.099317061211316,3.6921006759344612,0.6927104525391425,B,40673.12029999448,Correct
4,14,23,B,60.41953036056752,49.90917888544261,3.0209765180283763,0.7839715486660265,B,6388.03089997964,Correct
4,14,24,B,59.6329881195844,35.54496735225601,2.98164940597922,0.5583390415296827,B,9932.533200015314,Correct
4,14,25,A,62.41050663749563,82.46733243762279,3.1205253318747816,1.2953938287359148,A,1480.556299968157,Correct
4,14,26,B,65.59599858151047,36.1442564638095,3.2797999290755233,0.5677526528808465,B,1551.4493999653496,Correct
4,14,27,A,19.308368501600324,33.11516838078168,0.9654184250800162,0.5201718485372637,A,902.3186999838799,Correct
4,14,28,A,32.21023317161186,53.50110160837468,1.610511658580593,0.8403933388591549,A,8640.337799966801,Correct
4,14,29,B,39.97150753812467,14.553821847999984,1.9985753769062335,0.2286108989966569,B,5548.976699996274,Correct
4,14,30,A,57.19316557992801,84.1673795192482,2.8596582789964002,1.322098105847871,A,584.0923000359908,Correct
4,14,31,B,68.75937924895466,56.26638794038908,3.4379689624477328,0.8838303549877983,B,1021.0461000096984,Correct
4,14,32,A,56.49645394861574,84.07543964050203,2.824822697430787,1.320653917609666,A,508.8934999657795,Correct
4,14,33,A,49.11978846812623,61.80256198669524,2.4559894234063115,0.9707923735521479,A,1044.8761000297964,Correct
4,14,34,B,58.354297372530475,31.39103371935724,2.9177148686265237,0.493089204606611,B,1829.461099987384,Correct
4,14,35,B,83.17367980076827,58.18745137956042,4.158683990038413,0.9140063489257015,B,14478.039500012528,Correct
4,14,36,A,48.70149686319387,61.3926740280108,2.4350748431596934,0.9643538685531581,A,349895.64470003825,Correct
4,14,37,B,86.62654813764878,62.52156703160301,4.33132740688244,0.9820864783870291,B,2659.265900030732,Correct
4,14,38,A,24.44549215702669,42.97246335448071,1.2222746078513345,0.6750098759054659,A,460.40520002134144,Correct
4,14,39,A,29.400770674166164,49.77857554770343,1.4700385337083082,0.7819200362341481,A,1798.221500008367,Correct
4,14,40,B,38.232044359154465,27.7639855408125,1.9116022179577232,0.43611566504694893,B,10142.835500009824,Correct
4,14,41,B,34.71520946158856,23.958378392917517,1.7357604730794278,0.3763373277555705,B,485.2575000259094,Correct
4,14,42,A,27.187039200295025,36.65153497635616,1.3593519600147514,0.5757209651225493,A,852.3218000191264,Correct
4,14,43,B,48.24342789012412,37.97839798376093,2.4121713945062058,0.5965632805044636,B,1124.468700028956,Correct
4,14,44,B,74.90540412741177,52.69982746617413,3.7452702063705887,0.8278069540659112,B,1623.1671000132337,Correct
4,14,45,A,56.171062209965726,78.34470364796735,2.8085531104982864,1.2306357271406185,A,6271.665999956895,Correct
4,14,46,A,62.99132225722827,78.5473248726632,3.1495661128614136,1.2338184938954475,A,1388.193399994634,Correct
4,14,47,A,28.600357032423855,47.028918113068656,1.4300178516211925,0.7387285182514624,A,1078.129000030458,Correct
4,14,48,A,16.953534493639655,38.635330783723106,0.8476767246819827,0.6068823567957804,A,706.185299961362,Correct
4,14,49,B,75.91950154788927,57.654931825634634,3.795975077394463,0.9056415513331706,B,1133.8027999736369,Correct
4,14,50,B,60.90911904668209,32.87588431277221,3.045455952334105,0.5164131831863654,B,2429.50299999211,Correct
4,14,51,A,38.122901374726695,59.93766347809229,1.9061450687363348,0.9414986162805599,A,432.36370000522584,Correct
4,14,52,B,47.573509910663304,21.16811988001331,2.378675495533165,0.33250804952678936,B,37288.92319998704,Correct
4,14,53,B,62.01836183105273,30.134313620648037,3.1009180915526366,0.4733486914579935,B,5781.744999985676,Correct
4,14,54,B,47.65553927935706,17.068892223855396,2.382776963967853,0.2681175320769003,B,774.598199990578,Correct
4,14,55,A,68.15692217343106,85.49743746327789,3.407846108671553,1.3429906071769329,A,369.1938000265509,Correct
4,14,56,B,86.68494702203117,64.45216036326464,4.334247351101558,1.0124121675261173,B,1086.3816000055522,Correct
4,14,57,A,12.672151332918833,40.53776369004137,0.6336075666459416,0.6367657030079652,A,798.1975000002421,Correct
4,14,58,B,59.959414265025636,43.40474794355026,2.9979707132512816,0.681800186351871,B,428.51850000442937,Correct
4,14,59,A,41.05536997783419,72.34833218571302,2.052768498891709,1.1364449444705498,A,52840.443299966864,Correct
4,14,60,B,67.22741112212773,39.695201910648045,3.3613705561063862,0.6235307735262772,B,2035.8549999655224,Correct
4,14,61,B,58.54441060751378,44.10095668398829,2.9272205303756893,0.6927362076734964,B,5041.391099977773,Correct
4,14,62,B,85.22828975114467,62.16730138705222,4.261414487557233,0.976521686655329,B,5846.489500021562,Correct
4,14,63,A,51.94869728130395,78.72374448477336,2.597434864065198,1.2365896866822201,A,1001.0957000195049,Correct
4,14,64,B,46.09709953548027,27.699700227605025,2.3048549767740134,0.43510587370841736,B,11335.38820000831,Correct
4,14,65,B,62.34457997021753,32.76160460488357,3.1172289985108765,0.5146180817325788,B,817.9455000208691,Correct
4,14,66,B,61.23196405738663,34.549488771032294,3.0615982028693316,0.5427021005417905,B,60969.54879997065,Correct
4,14,67,A,54.01899517567966,77.58335135666675,2.7009497587839832,1.2186764333149,A,4909.049200010486,Correct
4,14,68,B,73.70024118712524,40.758317309601566,3.685012059356262,0.6402301511626298,B,1608.5312000359409,Correct
4,14,69,B,78.4866312413981,64.9173567914557,3.924331562069905,1.0197194559325238,A,11078.92639999045,Incorrect
4,14,70,B,87.92124615715571,63.15775252629774,4.396062307857785,0.992079656769296,B,1677.4474999983795,Correct
4,14,71,A,53.97446935259548,80.96546147152884,2.6987234676297738,1.2718024947673123,A,949.9402000219561,Correct
4,14,72,B,43.98415462800453,24.383616013867048,2.199207731400227,0.3830169446855958,B,1111.0444000223652,Correct
4,14,73,A,63.47356275404036,86.91763969209245,3.173678137702018,1.3652990916202112,A,1358.7542999885045,Correct
4,14,74,A,28.761795328848706,51.901068769877966,1.4380897664424352,0.8152600818045364,A,9415.28279997874,Correct
4,14,75,A,41.955185273357216,58.146717596089815,2.097759263667861,0.9133665041511806,A,10669.382799998857,Correct
4,14,76,A,42.47224800352127,50.10781501864675,2.1236124001760635,0.7870917177500848,A,4768.751600000542,Correct
4,14,77,B,45.5895491622978,16.823510719052816,2.27947745811489,0.2642630884128273,B,3492.506999988109,Correct
4,14,78,A,43.06522923810318,69.1506206212195,2.1532614619051587,1.0862154086739904,A,392.33910001348704,Correct
4,14,79,A,49.429883285855894,63.670963052968716,2.471494164292795,1.0001411488709684,A,740.4246999649331,Correct
4,14,80,B,60.50537694374867,28.817583575266866,3.0252688471874336,0.4526655442713414,B,1722.8628999437205,Correct
4,14,81,A,21.074465981811496,42.37005945352253,1.053723299090575,0.6655473375567458,A,30755.28949999716,Correct
4,14,82,B,88.73323046982446,66.08179140388206,4.436661523491223,1.0380103520524453,B,1825.4121000063606,Correct
4,14,83,B,40.660680865324835,25.16744733812999,2.0330340432662415,0.39532933833538586,A,955.0023999763653,Incorrect
4,14,84,A,20.41840085852482,46.06256381666459,1.020920042926241,0.7235490604597227,A,784.6994999563321,Correct
4,14,85,A,44.33838876241009,55.52782036275527,2.2169194381205046,0.8722289626074284,A,466.5652999537997,Correct
4,14,86,A,40.31268940648309,71.55782210679051,2.015634470324154,1.1240276411878918,A,72321.76960003562,Correct
4,14,87,A,46.48976291282188,56.47513019683397,2.324488145641094,0.8871092706845035,A,5691.069199994672,Correct
4,14,88,B,44.28260518129289,26.45398263191261,2.2141302590646443,0.4155381874730431,B,792.7103000110947,Correct
4,14,89,A,29.727929444734016,38.550594763817074,1.4863964722367007,0.6055513265076244,B,2129.5178000000305,Incorrect
4,14,90,B,84.03743355407863,55.42294770235701,4.201871677703932,0.8705816267100802,B,4386.8469999870285,Correct
4,14,91,A,45.88180171228173,72.68756620760989,2.2940900856140867,1.141773620025745,A,41885.33650001045,Correct
4,14,92,A,23.73311754182671,40.7370328481276,1.1866558770913356,0.6398958156236187,A,490463.8560000458,Correct
4,14,93,B,50.005278477141,29.58216343261008,2.50026392385705,0.46467553658590227,B,7273.901299980935,Correct
4,14,94,A,10.158459739797802,32.5109872168195,0.5079229869898901,0.5106813930065591,A,780.7076000026427,Correct
4,14,95,B,41.74246118538071,22.329500016411053,2.0871230592690355,0.35075096604945066,B,7937.406100041699,Correct
4,14,96,B,84.4545385572497,54.65132121287017,4.222726927862485,0.8584609461566447,B,588.7151000206359,Correct
4,14,97,A,68.41935243712898,85.56860888051713,3.4209676218564486,1.3441085651846547,A,492.2196000115946,Correct
4,14,98,A,60.83104021888026,78.047942779096,3.041552010944013,1.225974218313023,A,2415.2881000190973,Correct
4,14,99,A,23.85528804922953,43.34837923961434,1.1927644024614765,0.6809147488209836,A,1818.2546999887563,Correct
4,14,100,A,57.11792601427727,70.2755520264044,2.8558963007138636,1.103885789865597,A,35887.00369995786,Correct
4,14,101,B,44.48831402971125,22.820016494733757,2.2244157014855626,0.35845598087326735,B,2665.390100039076,Correct
4,14,102,A,30.25164163075675,50.80364938904329,1.5125820815378375,0.7980218584808497,A,1504.2083999724127,Correct
4,14,103,B,41.858872423160676,20.705064755613183,2.092943621158034,0.32523439664167664,B,7798.098500003107,Correct
4,14,104,B,58.12545612111744,35.06260696606257,2.9062728060558722,0.5507621423014424,B,2363.7822000309825,Correct
4,14,105,B,41.43287485814904,25.1138665424144,2.071643742907452,0.3944876931644179,B,1533.5178999812342,Correct
4,14,106,A,23.082779024942838,50.53210300943019,1.1541389512471418,0.7937564179243427,A,516.3146000122651,Correct
4,14,107,B,82.465341280725,55.76485084032624,4.12326706403625,0.8759522286424976,B,968.818299996201,Correct
4,14,108,B,70.79070431000127,47.259591433556494,3.539535215500064,0.7423519262965812,B,960.0208000047132,Correct
4,14,109,B,81.04579747840268,63.478768991434876,4.052289873920134,0.997122171612077,B,2500.2110000350513,Correct
4,14,110,B,32.995258430326615,17.612755065644038,1.6497629215163305,0.2766605096185186,B,1772.9319999925792,Correct
4,14,111,B,70.47642575540941,37.814365695176576,3.5238212877704704,0.5939866673406231,B,1053.954100003466,Correct
4,14,112,A,29.67408081837364,40.32806301014983,1.483704040918682,0.6334717324309651,A,605.386000010185,Correct
4,14,113,B,56.334696661535745,49.078701629054834,2.8167348330767874,0.7709264424278203,A,449.9972999910824,Incorrect
4,14,114,B,79.22419422378303,62.753652867836884,3.9612097111891513,0.985732074177602,B,1121.1401000036858,Correct
4,14,115,A,49.943076875003726,74.44338504794239,2.497153843750186,1.16935395787486,A,7880.016800016165,Correct
4,14,116,A,39.89993324772148,60.23692207107304,1.994996662386074,0.9461993592667197,A,593.297099985648,Correct
4,14,117,B,70.71999447408307,54.901790982023634,3.5359997237041534,0.862395316090239,B,8642.580599989742,Correct
4,14,118,A,58.469471812919224,67.59657008923767,2.923473590645961,1.061804440001083,B,889.0308999689296,Incorrect
4,14,119,B,69.06633302092267,57.75384127734499,3.4533166510461335,0.9071952173674899,B,1541.1179999937303,Correct
4,14,120,B,41.09894976074402,20.71858909030834,2.0549474880372007,0.32544683639429156,B,1046.2136999703944,Correct
4,14,121,B,60.83987848567871,28.472329589884907,3.0419939242839353,0.4472423073508485,B,503.1378000276163,Correct
4,14,122,A,53.04795284652292,71.29522779368288,2.6523976423261457,1.119902819363225,A,1729.9190000048839,Correct
4,14,123,A,27.22103462307605,49.5536712461259,1.3610517311538024,0.7783872477261645,A,19416.4728000178,Correct
4,14,124,A,36.13298806094018,48.83001384305377,1.806649403047009,0.7670200638201281,A,640.5403999960981,Correct
4,14,125,B,77.91677561753818,58.775824547251126,3.895838780876909,0.923248493031634,B,1300.619599991478,Correct
4,14,126,B,33.55855319366633,17.27939173725537,1.6779276596833166,0.2714240507013082,B,1744.035400042776,Correct
4,14,127,B,52.01502109680503,33.71597526892141,2.6007510548402513,0.5296093010672933,B,584.46520002326,Correct
4,14,128,A,32.98399389631582,65.77360095204213,1.6491996948157912,1.033169307755411,A,6529.510000022128,Correct
