subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
4,11,0,B,37.56511537642875,12.678645643983401,1.8782557688214376,0.19915570006303243,B,757.611499982886,Correct
4,11,1,B,68.07702717382654,47.736514987277644,3.403851358691327,0.7498434239600525,B,931.0229999246076,Correct
4,11,2,A,43.456342153481614,62.40539583610778,2.1728171076740805,0.9802616655153964,A,980.2021000068635,Correct
4,11,3,A,53.948332195567104,74.79184691970931,2.6974166097783554,1.174827584156856,A,638.1922999862581,Correct
4,11,4,B,74.97918116842945,53.423356659385846,3.7489590584214727,0.8391721240561697,B,974.7624000301585,Correct
4,11,5,B,53.28635113396467,22.149310184857086,2.664317556698234,0.347920550794143,B,599.5179999154061,Correct
4,11,6,A,16.7090259926418,36.85434587814356,0.83545129963209,0.5789067113181654,A,552.7609999990091,Correct
4,11,7,B,43.53386117915396,17.070806616801026,2.176693058957698,0.26814760329097065,B,530.1554000470787,Correct
4,11,8,A,49.62304634708035,68.66090902893042,2.481152317354017,1.0785230369704246,A,683.463399996981,Correct
4,11,9,A,29.794739396438132,44.67378107967882,1.4897369698219065,0.7017341122399883,A,559.694700059481,Correct
4,11,10,B,68.04145742885014,45.7951792057682,3.402072871442507,0.7193489928133472,B,1043.756799888797,Correct
4,11,11,A,14.364293403759387,41.04685168443693,0.7182146701879694,0.6447624385240844,A,493.25460009276867,Correct
4,11,12,B,59.51514834630341,33.00931663114289,2.9757574173151706,0.5185091331420894,B,1014.8355000419542,Correct
4,11,13,A,14.953296749487667,40.13766595045438,0.7476648374743833,0.6304809824109432,A,638.3268999634311,Correct
4,11,14,A,16.75618686851292,45.19939969062891,0.837809343425646,0.7099905100737427,A,782.7957000117749,Correct
4,11,15,B,35.67303577807992,23.681127514682423,1.783651788903996,0.3719822811442472,B,850.8179999189451,Correct
4,11,16,B,49.87135021195493,25.995965958041328,2.493567510597747,0.4083436783837649,B,669.6778000332415,Correct
4,11,17,A,31.788284083737178,61.871506294662275,1.5894142041868589,0.9718753482092282,A,449.07750003039837,Correct
4,11,18,A,22.350105103610534,42.34110962059262,1.1175052551805267,0.6650925946444695,A,803.7183000706136,Correct
4,11,19,A,25.975664342140195,56.35999370463314,1.29878321710701,0.8853007108942125,A,382.20300001557916,Correct
4,11,20,A,59.77783104635421,82.10781683395462,2.9888915523177104,1.2897465708392408,A,440.86499989498407,Correct
4,11,21,A,25.73651330274201,41.58724869620647,1.2868256651371006,0.6532509749350698,A,476.78539995104074,Correct
4,11,22,A,30.138953544999342,57.2801575915043,1.5069476772499673,0.8997546114296777,A,524.5232000015676,Correct
