subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
4,3,0,A,49.42557834748277,59.25560311347738,2.4712789173741383,0.930784837126665,A,1032.9018000047654,Correct
4,3,1,B,77.21234020532502,62.614278072085504,3.860617010266251,0.9835427800054615,B,575.0575999263674,Correct
4,3,2,B,84.3410664538437,61.34917672622939,4.217053322692185,0.9636706145345207,B,616.2780000595376,Correct
4,3,3,A,21.595489033560625,43.35735312134282,1.0797744516780312,0.6810557102255453,A,541.1010000389069,Correct
4,3,4,A,11.885323741934098,34.59848434903485,0.594266187096705,0.5434717212813466,A,479.27859995979816,Correct
4,3,5,A,53.17813803893395,71.70961268415395,2.6589069019466978,1.1264119620015376,A,2180.1253999583423,Correct
4,3,6,B,62.41681673304819,38.11764013120084,3.1208408366524094,0.5987504910418001,B,1187.6588999293745,Correct
4,3,7,B,41.408094234369756,26.036002502449833,2.0704047117184876,0.4089725709527093,B,818.0070000234991,Correct
4,3,8,A,24.321597636972104,43.118779591963104,1.2160798818486052,0.6773082059893439,A,743.5301999794319,Correct
4,3,9,A,31.979958357385343,47.965104241839605,1.598997917869267,0.7534340955741596,A,768.4366999892518,Correct
4,3,10,B,55.83668013125208,30.10966350065313,2.791834006562604,0.47296148827856305,B,843.0218999274075,Correct
4,3,11,A,25.761264257800335,43.44817109431597,1.288063212890017,0.6824822756090773,A,513.4141000453383,Correct
4,3,12,B,73.58130625627568,56.02145060648235,3.6790653128137842,0.8799828883438421,B,794.2863999633119,Correct
4,3,13,B,74.19456372648176,53.08257438237918,3.709728186324088,0.8338191285665808,B,585.9957999782637,Correct
4,3,14,A,27.059002554271256,47.19563502617824,1.352950127713563,0.7413473013987333,A,775.7526999339461,Correct
4,3,15,B,54.58137723923629,28.095217536544084,2.7290688619618146,0.44131864506907004,B,1016.3169000297785,Correct
4,3,16,B,45.96281276707093,33.312059190721904,2.2981406383535465,0.5232646021476014,A,945.8221000386402,Incorrect
4,3,17,A,63.67747600359169,81.80558021096695,3.1838738001795845,1.2849990490671217,B,2028.1511000357568,Incorrect
4,3,18,B,61.25138842685808,47.79967492866669,3.062569421342904,0.7508355379993975,B,1019.8456000071019,Correct
4,3,19,B,68.69990399378896,56.82560821523009,3.434995199689448,0.8926145665236933,B,702.2893000394106,Correct
4,3,20,A,44.98483696109248,60.667203053093544,2.249241848054624,0.9529581971271948,A,717.2870000358671,Correct
4,3,21,A,26.658071811396162,55.09643278911242,1.3329035905698081,0.8654527424463969,A,466.7836999287829,Correct
4,3,22,A,49.13023012109695,68.70887006666459,2.4565115060548477,1.0792764071894456,A,570.9505999693647,Correct
4,3,23,A,35.22095486801915,67.4116354308775,1.7610477434009573,1.0588994931805908,A,409.1206999728456,Correct
4,3,24,B,74.20189295962943,59.53474490134988,3.710094647981472,0.9351695860771159,B,1365.6970999436453,Correct
4,3,25,A,43.066486232478184,62.63203826855122,2.1533243116239094,0.9838217565191766,A,571.0161000024527,Correct
4,3,26,A,47.9336802047805,70.5336732627527,2.396684010239025,1.1079403487648336,A,518.131299992092,Correct
4,3,27,B,70.46570676544937,40.86671908922589,3.5232853382724683,0.6419329223351491,B,795.0208000838757,Correct
4,3,28,A,46.99876194900609,78.40848416437233,2.349938097450304,1.2316375891495186,A,444.8139000451192,Correct
4,3,29,A,60.022034059482635,87.04219868000547,3.0011017029741316,1.3672556596270418,A,1158.9158000424504,Correct
4,3,30,A,50.58272730780316,81.18586710881118,2.529136365390158,1.2752646184217922,A,1091.2608000217006,Correct
4,3,31,A,27.731951297407115,47.431070568936065,1.3865975648703557,0.7450455142563429,A,775.0186000484973,Correct
4,3,32,A,31.17939871955206,45.13799774563409,1.5589699359776032,0.7090260105771834,A,483.0833999440074,Correct
4,3,33,A,19.085433265325854,42.757811835044706,0.9542716632662928,0.6716381377227557,A,528.5948000382632,Correct
4,3,34,B,59.32623904235204,39.14275441222877,2.966311952117602,0.6148529485136368,B,2447.4274000385776,Correct
4,3,35,B,84.54965974537095,61.342604988303684,4.227482987268547,0.9635673859165773,B,722.3121999995783,Correct
4,3,36,B,73.44910181166658,58.161608210163806,3.672455090583329,0.913600405370092,B,635.7403000583872,Correct
4,3,37,A,34.95334256698552,47.49981642835111,1.747667128349276,0.7461253716908579,A,415.3074000496417,Correct
4,3,38,B,68.2547263116295,38.38787272458926,3.412736315581475,0.602995294692548,B,612.3448999132961,Correct
4,3,39,A,40.24892004768468,62.26219888437492,2.012446002384234,0.9780123330574942,A,556.2366000376642,Correct
4,3,40,A,64.72051409783637,85.41148053803025,3.2360257048918184,1.341640398952517,B,872.371600009501,Incorrect
