subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
18,8,0,B,58.42381651071944,25.94881256186772,2.9211908255359718,0.40760299456871085,B,376.71137499273755,Correct
18,8,1,B,80.31170328486002,58.95980521296521,4.015585164243001,0.9261384545706833,B,497.15945799835026,Correct
18,8,2,B,45.95360771494892,31.317081758861136,2.297680385747446,0.4919275699275453,A,607.3550829896703,Incorrect
18,8,3,A,34.9615519827185,49.39004227130823,1.748077599135925,0.7758169698001565,A,627.1813749917783,Correct
18,8,4,B,37.81152772236641,21.73615072234717,1.8905763861183202,0.3414306571332317,A,915.0315829901956,Incorrect
18,8,5,A,29.592086954472975,53.64420177572779,1.4796043477236487,0.8426411510315747,A,551.360208002734,Correct
18,8,6,B,44.77386488529865,36.93424185002897,2.2386932442649323,0.5801617143097985,A,503.35358300071675,Incorrect
18,8,7,B,61.133550326884134,47.15662587899696,3.0566775163442066,0.7407345471476959,B,982.2577909944812,Correct
18,8,8,A,27.12915156796564,36.80996983131076,1.356457578398282,0.578209654004539,A,1788.5950000054436,Correct
18,8,9,A,34.28442490661089,59.96852234131993,1.7142212453305445,0.9419833461706304,A,725.9964999975637,Correct
18,8,10,B,70.90968170051514,41.2666354700879,3.5454840850257567,0.6482147941559806,B,265.5092080094619,Correct
18,8,11,A,69.30704576595713,85.73796859745596,3.4653522882978565,1.3467688613974,A,260.910041994066,Correct
18,8,12,A,27.702895781138672,58.948766816639136,1.3851447890569335,0.9259650638466564,A,442.589208993013,Correct
18,8,13,B,57.36858081471132,43.51530477359262,2.868429040735566,0.6835368089771972,A,626.622416995815,Incorrect
18,8,14,A,25.27053443016762,57.83142175022037,1.263526721508381,0.9084138485857264,B,411.01387499656994,Incorrect
18,8,15,A,38.32931853512259,45.869011621995305,1.9164659267561293,0.7205087496954264,A,368.55170800117776,Correct
18,8,16,A,63.37374705553657,80.51110035849662,3.1686873527768284,1.2646654070934178,A,559.6871250018012,Correct
18,8,17,A,64.9196006165256,75.18846669278423,3.24598003082628,1.181057672983659,A,800.843499993789,Correct
18,8,18,B,53.99945581084058,47.097565825945935,2.699972790542029,0.7398068340037672,A,469.48599998722784,Incorrect
18,8,19,A,55.99848059961661,71.18243047745977,2.799924029980831,1.1181310032632692,B,407.7701670030365,Incorrect
18,8,20,B,46.462845443966415,19.54252261407084,2.3231422721983206,0.30697322738488675,A,175.6369169888785,Incorrect
18,8,21,A,22.866960674661126,41.88763865997004,1.1433480337330564,0.6579694894519283,B,362.50391700014006,Incorrect
18,8,22,B,43.322559800984806,21.850757039158,2.1661279900492403,0.34323088894797116,A,473.5455829941202,Incorrect
18,8,23,B,30.638754063415234,14.774418425156018,1.5319377031707617,0.23207602192765914,A,439.50370799575467,Incorrect
18,8,24,A,25.354861805612277,55.6097611415611,1.2677430902806137,0.8735160853510575,A,477.84199999296106,Correct
18,8,25,B,65.98057539541244,46.083276428907496,3.2990287697706218,0.7238744134120173,B,540.2158340002643,Correct
18,8,26,A,49.670521112567386,72.59936536838596,2.483526055628369,1.140388164483013,A,438.5492500005057,Correct
18,8,27,B,66.47484366824848,40.26430666997466,3.323742183412424,0.6324702501813944,A,614.5131249941187,Incorrect
18,8,28,B,68.70273251567541,52.86502169441957,3.43513662578377,0.8304018189352677,B,389.0238330059219,Correct
18,8,29,B,79.87501556843591,58.20728433143014,3.993750778421796,0.914317884205166,A,426.0265830089338,Incorrect
18,8,30,A,16.84874350984656,32.18329074220045,0.842437175492328,0.5055339488202066,A,512.4825420061825,Correct
18,8,31,A,33.52312570960717,59.37801321121606,1.6761562854803587,0.9327076504455702,A,504.52583300648257,Correct
18,8,32,A,35.4602303401902,63.518578206602335,1.7730115170095102,0.9977474933016531,A,370.06637499143835,Correct
18,8,33,B,85.1691515269974,60.10610130349262,4.25845757634987,0.9441444314548816,B,561.6980839986354,Correct
18,8,34,A,63.39050216308077,73.7180460126874,3.1695251081540388,1.1579603589522653,A,1932.4744170007762,Correct
18,8,35,A,57.070930119986244,81.6696040488897,2.8535465059993124,1.2828631405078954,A,678.1867499958025,Correct
18,8,36,A,39.55009432269186,68.0376139792998,1.9775047161345929,1.0687323412257326,A,431.6803749970859,Correct
18,8,37,A,60.26246898196641,75.79754573090186,3.0131234490983205,1.1906250641416882,A,837.5196670094738,Correct
18,8,38,A,34.15086542186687,53.948564325964725,1.7075432710933434,0.8474220667908359,A,403.81512499880046,Correct
18,8,39,B,67.98985958334455,43.482980641976255,3.399492979167228,0.683029062705099,B,824.7319579968462,Correct
18,8,40,A,61.549329961581684,88.34353177057858,3.077466498079084,1.3876969520131306,A,495.6356669863453,Correct
18,8,41,B,62.7490158751056,37.93520693083258,3.13745079375528,0.5958848370315611,A,419.8485419910867,Incorrect
18,8,42,B,50.58228555515632,21.92785617434551,2.5291142777578157,0.3444419593314872,A,423.67387500416953,Incorrect
18,8,43,B,58.42383946615943,25.632451847820395,2.9211919733079714,0.40263361209303333,B,205.110999988392,Correct
18,8,44,B,75.08548755690651,53.590542600789725,3.754274377845326,0.8417982746826591,B,568.6208749975776,Correct
18,8,45,B,68.68478601371056,46.66325131850529,3.434239300685528,0.7329846376741522,A,800.8336659986526,Incorrect
18,8,46,B,58.557469772165746,45.36630805438797,2.927873488608287,0.7126123005207835,B,486.8983749911422,Correct
18,8,47,B,58.87618504649647,37.14047006938116,2.9438092523248236,0.5834011396041971,B,589.5584169920767,Correct
18,8,48,B,80.35912355770802,56.384245566880324,4.0179561778854005,0.8856816582555704,B,549.8002499953145,Correct
18,8,49,B,45.923906127585326,32.86187127718428,2.2961953063792664,0.5161930669380778,A,578.9975840016268,Incorrect
18,8,50,A,27.684897511216647,44.708524273825105,1.3842448755608325,0.7022798570574494,B,371.11991600249894,Incorrect
18,8,51,A,58.21113897288326,74.08135645847463,2.910556948644163,1.1636672260895533,A,467.50929100380745,Correct
18,8,52,B,56.95570574898548,46.85896897587547,2.8477852874492737,0.7360589634470119,A,558.3189580065664,Incorrect
18,8,53,A,34.49746046773046,55.8277265641677,1.724873023386523,0.8769398782030449,A,655.1902080100263,Correct
18,8,54,A,30.692405028014676,57.539881105575276,1.5346202514007337,0.9038343388485272,A,461.9330830028048,Correct
18,8,55,B,50.70100927202689,33.04594169974416,2.5350504636013445,0.5190844383743644,A,611.6573330073152,Incorrect
18,8,56,B,79.65630263937345,67.34767065348031,3.9828151319686724,1.057894736806793,B,396.9143330032239,Correct
18,8,57,A,28.480452708533598,45.61901499236879,1.4240226354266798,0.7165818118201421,A,1169.0482919948408,Correct
18,8,58,B,74.5808582056367,57.759853443086286,3.729042910281835,0.907289656246115,B,644.2262909986312,Correct
18,8,59,A,37.9616662060359,45.52844662378424,1.898083310301795,0.7151591672131781,A,509.28895801189356,Correct
18,8,60,A,52.38560544169471,62.096092521931766,2.619280272084735,0.9754031404176646,A,494.44591700739693,Correct
18,8,61,A,58.33761323040338,86.0941530784629,2.916880661520169,1.3523637941416704,A,521.1917080014246,Correct
18,8,62,B,77.799008595404,60.51770416700711,3.8899504297702006,0.9506098741159499,B,634.4108339981176,Correct
18,8,63,A,49.08203047825367,63.18589340948161,2.4541015239126835,0.9925216927286757,A,482.2044159955112,Correct
18,8,64,A,12.827853746316169,33.39884480235696,0.6413926873158085,0.5246278273473514,A,484.4259579986101,Correct
18,8,65,A,32.497724271531276,49.91168572552107,1.6248862135765636,0.7840109260178977,A,465.09320799668785,Correct
18,8,66,A,61.58298811413158,73.69352080640388,3.079149405706579,1.157575117912825,B,636.7338749987539,Incorrect
18,8,67,A,52.22205781215085,77.4741952383053,2.6111028906075426,1.2169618130172062,A,357.7635419933358,Correct
18,8,68,B,68.21212520749908,53.43706263308593,3.410606260374954,0.839387416987602,B,539.687166994554,Correct
18,8,69,B,85.07765468863379,56.052964108255956,4.25388273443169,0.8804779012721463,B,517.7381669927854,Correct
18,8,70,A,54.09685289036241,80.48437528705114,2.704842644518121,1.2642456106528188,A,492.99791699741036,Correct
18,8,71,A,67.6851633284532,85.09636450215211,3.38425816642266,1.3366905678358016,A,498.31045800237916,Correct
18,8,72,B,73.10529882337211,42.69452454516795,3.655264941168605,0.6706440232980437,B,584.8936249967664,Correct
18,8,73,A,34.51150417910677,62.87560689128619,1.7255752089553384,0.9876477234983222,A,443.17724999564234,Correct
18,8,74,A,39.09223143363082,57.153370982027944,1.954611571681541,0.8977630520251552,A,594.0072079974925,Correct
18,8,75,A,38.90608390703475,68.95786830930777,1.9453041953517374,1.0831876624386685,A,549.7087090043351,Correct
18,8,76,B,58.08565322089201,41.4193142520385,2.9042826610446006,0.6506130668546558,A,413.23595799622126,Incorrect
18,8,77,B,51.35526032742242,26.682884092132273,2.567763016371121,0.41913376320215345,A,659.3824160081567,Incorrect
18,8,78,A,65.71388887839021,89.28376984783057,3.2856944439195104,1.402466177193732,A,813.9891660102876,Correct
18,8,79,A,47.57579822544216,65.88106839168067,2.3787899112721083,1.0348574023497537,A,501.55158300185576,Correct
18,8,80,A,60.83336441319473,78.86431335203187,3.0416682206597363,1.238797737285734,A,411.554124992108,Correct
18,8,81,B,62.68597342484196,50.12427892418413,3.134298671242098,0.7873503321735129,A,421.5568749932572,Incorrect
18,8,82,B,61.599364962316194,40.22493767305571,3.0799682481158097,0.6318518434238958,B,404.846457997337,Correct
18,8,83,B,86.17475581595686,63.29633856118588,4.308737790797843,0.9942565611147693,B,491.7294159968151,Correct
18,8,84,B,39.83744798527762,23.271038353053466,1.991872399263881,0.36554061565679546,B,420.1745409955038,Correct
18,8,85,B,77.06611450937456,64.20995236961191,3.8533057254687275,1.0086075732586166,B,457.39895799488295,Correct
18,8,86,A,48.72345647221254,67.40044598117522,2.4361728236106273,1.058723729715679,A,544.8919999907957,Correct
