subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
18,23,110,B,50.3341467513864,32.529307377665766,2.5167073375693203,0.5109691654201951,A,408.29475001373794,Incorrect,k
18,23,111,B,52.00108705623117,34.09209870260736,2.6000543528115587,0.535517434147847,B,736.2618750048568,Correct,d
18,23,112,B,32.71313757483954,14.205919695968486,1.6356568787419772,0.22314606477170576,A,484.2535830102861,Incorrect,k
18,23,113,A,38.99484152479922,54.10252160511929,1.949742076239961,0.8498404220766291,B,555.7482080039335,Incorrect,d
18,23,114,B,51.29483165177475,21.452049487561247,2.5647415825887374,0.3369680053728355,B,311.85808300506324,Correct,d
18,23,115,B,81.5172413311544,55.715289280130364,4.07586206655772,0.8751737174754385,B,943.5952910134802,Correct,d
18,23,116,B,72.73835859055586,60.23400048082996,3.6369179295277934,0.9461534670344974,B,678.0037080025068,Correct,d
18,23,117,B,37.779445061166186,15.892412278268853,1.8889722530583095,0.24963742830614827,A,461.72970900079235,Incorrect,k
18,23,118,B,38.22261069187854,13.213438764297354,1.9111305345939271,0.20755621075287584,B,416.93091599154286,Correct,d
18,23,119,A,36.14696254776536,64.88404669743365,1.807348127388268,1.0191962221991733,B,620.4485839989502,Incorrect,d
18,23,120,B,38.99726281713929,14.820264497558249,1.9498631408569644,0.23279617034893313,B,2394.896083002095,Correct,d
18,23,121,B,75.46160547087294,47.560516719822246,3.773080273543647,0.7470788496396404,B,1033.7518330052262,Correct,d
18,23,122,A,33.44914512355854,62.705472446401785,1.672457256177927,0.9849752578874652,B,564.6163750061532,Incorrect,d
18,23,123,A,58.93368363346179,69.30884142608832,2.9466841816730898,1.088700735265095,B,485.58420900371857,Incorrect,d
18,23,124,A,57.1084804695884,73.60953911869763,2.8554240234794204,1.1562559366471548,A,677.8901249927003,Correct,k
18,23,125,A,27.368011246833028,52.00584445401784,1.3684005623416513,0.8169058944023797,B,1580.289499994251,Incorrect,d
18,23,126,A,28.724215278144378,37.95396230623152,1.436210763907219,0.5961794457794042,B,570.2845409978181,Incorrect,d
18,23,127,B,82.55810115931243,65.41166249412423,4.127905057965621,1.0274839917531784,A,530.8634999964852,Incorrect,k
18,23,128,A,26.969702453196383,56.185841415522034,1.3484851226598193,0.8825651331338259,B,496.9432079960825,Incorrect,d
18,23,129,B,55.50701916985864,26.998598585439343,2.7753509584929317,0.42409299486618013,A,271.95687500352506,Incorrect,k
18,23,130,A,43.16513954349012,72.21619384018177,2.158256977174506,1.1343693201926577,B,717.2617080068449,Incorrect,d
18,23,131,A,38.476637860093334,62.93264665962636,1.9238318930046665,0.9885437020842219,A,447.95724999858066,Correct,k
18,23,132,A,62.17920207870894,78.89589605182252,3.108960103935447,1.239293837173948,A,801.5340000129072,Correct,k
18,23,133,B,64.7862776969412,44.01760588344364,3.2393138848470597,0.691426936360187,A,616.897792002419,Incorrect,k
18,23,134,A,40.27532692344049,61.9860648489001,2.0137663461720248,0.9736748297712253,B,843.7514169927454,Incorrect,d
