subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb
18,22,62,B,53.98290145029134,40.88633168860056,2.699145072514567,0.6422409963257155,A,457.7083740005037,Incorrect,5,4,small,big,False,Size,right,right,861.3532079980359,Correct
18,22,63,A,25.916674267928016,51.504683564629026,1.2958337133964009,0.8090336775605276,A,660.5738750004093,Correct,8,2,small,big,False,Size,right,right,606.8318329998874,Correct
18,22,64,B,40.86801530105767,13.942638396393434,2.0434007650528834,0.21901045178884293,A,429.12258300202666,Incorrect,3,6,small,big,True,Size,right,right,588.3934579978813,Correct
18,22,65,A,34.474780526122025,67.05868945667322,1.7237390263061014,1.0533554307822195,A,347.18374999647494,Correct,6,4,small,big,False,Size,right,right,630.3105410042917,Correct
18,22,66,A,61.42310140594209,79.37953868586631,3.071155070297104,1.2468908779043217,A,360.7693329977337,Correct,5,8,big,small,False,Value,right,right,400.35441600048216,Correct
18,22,67,A,14.87661587825566,44.28792130664816,0.7438307939127831,0.6956730410986436,A,442.5147080037277,Correct,2,4,big,small,False,Value,right,right,490.0060410000151,Correct
18,22,68,B,70.22753707558918,44.13195565801472,3.511376853779459,0.6932231384188478,A,373.3185420060181,Incorrect,7,2,small,big,False,Value,left,right,515.5341239951667,Incorrect
18,22,69,B,42.17518214592939,33.660379408540976,2.1087591072964695,0.5287360033345874,A,535.5728750000708,Incorrect,2,4,small,big,True,Size,right,right,386.6464999955497,Correct
18,22,70,A,49.39076564799932,78.40822744678067,2.469538282399966,1.2316335566390189,B,516.4881669988972,Incorrect,7,3,big,small,True,Size,left,right,407.3973330014269,Incorrect
18,22,71,B,83.4790994429059,55.943025214864306,4.173954972145295,0.8787509851730314,A,404.83674900315236,Incorrect,5,7,big,small,False,Value,right,right,404.5032079957309,Correct
18,22,72,A,15.520958572116836,38.8578797801632,0.7760479286058418,0.6103781482571804,A,669.9205830009305,Correct,3,2,small,big,False,Value,left,right,781.1714999988908,Incorrect
18,22,73,B,52.82364167200521,43.72890312990085,2.6411820836002606,0.6868920041121811,B,783.3125409961212,Correct,6,7,big,small,False,Value,right,left,657.2099999975762,Incorrect
18,22,74,B,75.22898049027854,60.52386558512171,3.7614490245139276,0.9507066574453724,B,360.16812500020023,Correct,5,8,big,small,False,Size,left,left,850.8618330015452,Correct
18,22,75,A,33.91342184945137,66.71789899204865,1.6956710924725684,1.0480023066818294,A,536.1937080015196,Correct,7,5,big,small,True,Value,left,left,642.7995419944637,Correct
18,22,76,A,20.259377678965556,36.62842426463469,1.012968883948278,0.5753579429117323,A,492.86270800075727,Correct,2,5,big,small,False,Value,right,right,511.5410409998731,Correct
18,22,77,A,37.298202078879875,65.17297621896601,1.864910103943994,1.0237347165104296,A,542.2564580003382,Correct,6,5,small,big,False,Size,right,left,637.4498329969356,Incorrect
18,22,78,A,42.73588101949374,68.26083542507529,2.136794050974687,1.0722386954965921,A,653.38829200482,Correct,8,6,small,big,False,Size,right,left,1657.7584170008777,Incorrect
18,22,79,B,82.74050731199962,66.05059514730556,4.137025365599981,1.037520322400044,B,1316.1814989944105,Correct,4,2,small,big,False,Value,left,left,2274.299457996676,Correct
18,22,80,A,25.217955889072265,51.024377222479536,1.2608977944536133,0.8014890431806804,A,933.400123998581,Correct,8,7,big,small,True,Value,left,left,1293.2773330030614,Correct
18,22,81,A,36.53787918658939,53.312970231161856,1.8268939593294697,0.8374381780963471,A,751.3014580035815,Correct,8,7,small,big,False,Value,left,left,1224.471416004235,Correct
18,22,82,B,74.23620910221692,41.30709550747698,3.7118104551108457,0.6488503389371082,A,328.649666000274,Incorrect,6,8,big,small,False,Size,left,left,683.3745410040137,Correct
18,22,83,A,40.51402779913181,70.70793967855178,2.0257013899565903,1.1106777192230426,A,477.01066699664807,Correct,5,4,small,big,False,Value,left,left,683.9938749981229,Correct
18,22,84,B,48.72641991130731,28.834740237838098,2.4363209955653655,0.4529350404968108,A,796.4555409998866,Incorrect,8,6,small,big,False,Value,left,left,538.1135829957202,Correct
18,22,85,A,41.69182843545877,61.963584158394276,2.0845914217729384,0.9733217039105218,A,447.63687399972696,Correct,4,2,small,big,False,Value,left,right,939.0351249967352,Incorrect
18,22,86,A,61.941147375442455,87.96547053272687,3.097057368772123,1.3817583799759208,A,435.40720799501287,Correct,7,4,small,big,False,Size,right,right,1236.7492080011289,Correct
18,22,87,A,43.17106806471012,74.88244907868717,2.158553403235506,1.176250759542077,A,2039.0174579952145,Correct,5,4,small,big,False,Size,right,left,1078.128998997272,Incorrect
18,22,88,A,38.06014905258897,53.02341084252875,1.9030074526294485,0.8328897898558085,A,1279.9989169943728,Correct,3,7,big,small,False,Size,left,left,1089.672292000614,Correct
18,22,89,A,29.259953773849716,57.49992197718568,1.4629976886924856,0.9032066623275641,A,906.4429580030264,Correct,8,3,small,big,False,Size,right,left,1385.2065829996718,Incorrect
18,22,90,A,20.83530226050913,37.94790612436124,1.0417651130254566,0.5960843154970419,A,1223.2702910041553,Correct,7,4,small,big,False,Size,right,right,843.6804580051103,Correct
18,22,91,A,40.51175496391811,67.94158859623575,2.0255877481959055,1.0672239780357715,A,1431.436915998347,Correct,7,3,small,big,False,Size,right,right,1124.0549159992952,Correct
18,22,92,B,48.185176637682645,41.071497304455626,2.409258831884132,0.6451495710180539,A,910.6968330015661,Incorrect,8,2,small,big,False,Value,left,left,3936.359708000964,Correct
18,22,93,B,82.74762509823236,52.642774293726866,4.137381254911618,0.8269107649287897,B,4639.143500004138,Correct,7,5,small,big,False,Size,right,left,667.5735410026391,Incorrect
18,22,94,A,48.04966821103619,61.59424157090001,2.4024834105518096,0.9675200841128726,A,1018.488248999347,Correct,8,7,big,small,True,Value,left,right,1518.7637499984703,Incorrect
18,22,95,A,53.10728773758203,64.86424374528514,2.6553643868791017,1.0188851581542275,A,2401.15020799567,Correct,3,4,big,small,False,Value,right,right,1931.7513330024667,Correct
18,22,96,A,24.6857124933889,49.619347622846924,1.234285624669445,0.7794188898392703,A,891.5424169972539,Correct,7,6,small,big,False,Size,right,right,907.3542499972973,Correct
18,22,97,B,80.84466255923977,67.6165578890353,4.042233127961988,1.0621184076261114,A,438.972249001381,Incorrect,4,2,small,big,False,Size,right,right,514.8476239992306,Correct
18,22,98,A,33.094324514537924,43.753102690753416,1.6547162257268964,0.6872721299251536,A,515.3457920023357,Correct,6,4,small,big,False,Value,left,left,1113.0845000006957,Correct
18,22,99,A,57.20530144094469,74.0487574288548,2.8602650720472345,1.1631551617297142,B,532.0782920025522,Incorrect,5,6,big,small,False,Value,right,left,1854.7059990014532,Incorrect
18,22,100,B,62.17664378267842,46.11337719304287,3.108832189133921,0.7243472351093929,A,1051.3427080004476,Incorrect,3,4,big,small,False,Size,left,right,1640.4780829980155,Incorrect
18,22,101,A,29.14678581110857,44.850490890056555,1.4573392905554283,0.704509863450488,A,1029.4332499979646,Correct,3,2,small,big,False,Value,left,left,2393.48520799831,Correct
18,22,102,A,56.859254291797015,75.12829516455021,2.842962714589851,1.1801125008283826,A,801.0545409997576,Correct,6,2,small,big,False,Size,right,left,791.4859159936896,Incorrect
18,22,103,A,48.70839769142079,61.28302260782108,2.4354198845710395,0.9626314680725395,A,989.4882079970557,Correct,6,5,small,big,False,Size,right,left,970.4073330067331,Incorrect
18,22,104,A,11.605682864743656,34.07712065026672,0.5802841432371828,0.5352821594518549,A,775.8927920003771,Correct,5,3,small,big,False,Size,right,left,753.6896660021739,Incorrect
18,22,105,A,57.4182124982503,69.06099168113056,2.870910624912515,1.0848075205753278,A,800.187625005492,Correct,8,3,small,big,False,Value,left,right,873.9167079984327,Incorrect
18,22,106,A,37.390783233424,66.71967207429233,1.8695391616712,1.0480301581925842,A,502.58991600276204,Correct,8,6,small,big,False,Size,right,right,682.081165999989,Correct
18,22,107,A,17.739044287355618,35.53436645901253,0.8869522143677809,0.5581725230880066,A,571.8901240034029,Correct,4,5,big,small,False,Value,right,right,346.049291001691,Correct
18,22,108,A,33.0221641441459,45.73080246407392,1.651108207207295,0.7183377653195031,A,441.43008300306974,Correct,3,7,small,big,True,Size,right,right,369.86720799905015,Correct
18,22,109,A,24.20686544815485,48.067186375322756,1.2103432724077425,0.7550375979772268,A,431.1344999950961,Correct,5,8,big,small,False,Value,right,left,557.0617909979774,Incorrect
18,22,110,B,47.175662963416805,20.022299699437905,2.3587831481708403,0.3145095482186362,A,461.6284580042702,Incorrect,8,7,small,big,False,Size,right,right,886.0670830035815,Correct
18,22,111,A,65.9698875583218,78.83358386676284,3.2984943779160902,1.2383150396598848,A,372.40066599770216,Correct,6,5,small,big,False,Value,left,left,479.2929989998811,Correct
18,22,112,A,40.25539528843123,73.30220799360521,2.0127697644215616,1.1514283906231058,A,465.63354099635035,Correct,7,5,small,big,False,Value,left,left,448.2653750019381,Correct
18,22,113,A,53.06600924433642,69.41452829713585,2.653300462216821,1.0903608607534139,A,350.93120799865574,Correct,8,4,small,big,False,Size,right,left,487.91520800295984,Incorrect
18,22,114,B,35.36939386765889,24.7043195691655,1.7684696933829445,0.3880545443521245,A,484.8407910030801,Incorrect,3,5,small,big,True,Size,right,right,369.34054199809907,Correct
18,22,115,B,49.36597152331486,33.15246313739678,2.468298576165743,0.5207576732042607,A,383.954958000686,Incorrect,8,5,small,big,False,Value,left,right,515.8713329947204,Incorrect
18,22,116,B,64.41074895437373,38.00325100593902,3.2205374477186863,0.5969536708639347,A,400.94320800562855,Incorrect,6,8,big,small,False,Size,left,right,668.5738329979358,Incorrect
18,22,117,B,33.51667749490815,15.761423495367463,1.6758338747454076,0.24757986131581994,A,417.40912499517435,Incorrect,8,7,small,big,False,Value,left,left,928.9808749963413,Correct
18,22,118,B,87.2705419755175,61.97790461183439,4.363527098775875,0.9735466490671395,B,748.2836660055909,Correct,3,7,big,small,False,Value,right,right,1284.4645410004887,Correct
18,22,119,A,50.56099708642411,71.17608038650614,2.528049854321205,1.1180312562678214,A,835.139998998784,Correct,8,6,small,big,False,Value,left,right,1057.2763750024023,Incorrect
18,22,120,B,77.9204791562612,59.47776878938739,3.8960239578130595,0.9342746074032585,A,1183.232457995473,Incorrect,5,3,small,big,False,Value,left,right,667.3559159971774,Incorrect
18,22,121,A,44.86574580531366,65.25960675820781,2.2432872902656826,1.0250955058387226,A,4054.2924990004394,Correct,6,4,small,big,False,Value,left,right,505.64599900098983,Incorrect
18,22,122,A,56.12945887050368,81.58365158740412,2.8064729435251845,1.2815130024000903,B,14.385167000000365,Incorrect,4,8,small,big,True,Value,right,left,634.6332079992862,Incorrect
18,22,123,A,22.93207946638287,37.07052969924233,1.1466039733191435,0.5823025188391097,A,479.87458299758146,Correct,6,7,big,small,False,Size,left,left,375.7088330021361,Correct
18,22,124,B,40.95952443009388,32.493482970146886,2.047976221504694,0.5104064369427925,A,583.0416249955306,Incorrect,7,4,small,big,False,Value,left,left,955.5337909987429,Correct
18,22,125,A,44.360991660580005,76.49093532238638,2.2180495830290003,1.2015168023751053,A,604.318500001682,Correct,6,5,big,small,True,Value,left,right,674.2971659987234,Incorrect
18,22,126,B,50.43972181572948,40.87020385548158,2.521986090786474,0.6419876609154908,A,263.4376659989357,Incorrect,6,7,big,small,False,Value,right,right,551.8587080005091,Correct
18,22,127,B,37.882666192028196,27.340319313597206,1.8941333096014097,0.42946073151198055,A,488.211374002276,Incorrect,8,2,small,big,False,Size,right,right,617.0152499980759,Correct
18,22,128,A,28.55981250777466,40.96818227770375,1.4279906253887331,0.6435267023728082,A,277.24520799529273,Correct,5,2,small,big,False,Size,right,left,740.2943330016569,Incorrect
18,22,129,A,39.682193941721295,49.5292540965401,1.9841096970860648,0.7780037040373629,A,467.63808299874654,Correct,6,7,big,small,False,Size,left,right,696.8558329972439,Incorrect
18,22,130,B,69.09266276525352,36.38511209816155,3.4546331382626763,0.5715360043381271,A,304.487582994625,Incorrect,7,8,big,small,False,Value,right,right,765.535833001195,Correct
18,22,131,A,35.81331451400092,62.176454199572454,1.790665725700046,0.9766654586981954,A,328.6125410013483,Correct,2,7,big,small,False,Value,right,right,899.1127910048817,Correct
18,22,132,A,45.842714591627065,53.190408743920266,2.292135729581353,0.8355129867566912,A,313.5766249979497,Correct,7,5,small,big,False,Size,right,left,831.992124003591,Incorrect
18,22,133,B,45.153616649254126,37.75102815739862,2.2576808324627065,0.5929917636237246,B,483.83733299851883,Correct,5,3,small,big,False,Value,left,left,822.6254160035751,Correct
18,22,134,A,17.434582928143747,38.83790423590089,0.8717291464071875,0.6100643731416507,A,539.453625002352,Correct,5,3,big,small,True,Size,left,left,451.89633299742127,Correct
18,22,135,A,69.45800787723036,85.01296861186398,3.4729003938615177,1.3353805882544578,B,530.1987499988172,Incorrect,7,3,small,big,False,Value,left,left,372.9550000061863,Correct
18,22,136,B,43.411533733914254,23.171493937859225,2.170576686695713,0.36397697563939474,A,337.7810829988448,Incorrect,2,5,big,small,False,Value,right,right,521.7041659998358,Correct
18,22,137,B,48.18611876704196,37.512956570996174,2.409305938352098,0.5892521438893726,A,308.0589989986038,Incorrect,8,7,small,big,False,Size,right,left,398.1670409993967,Incorrect
18,22,138,B,77.73296480100623,61.41504379986455,3.8866482400503117,0.9647052521077494,B,532.2788330013282,Correct,6,2,small,big,False,Value,left,left,301.8719579995377,Correct
18,22,139,A,21.436616770472007,44.12843126073078,1.0718308385236002,0.69316777731577,A,494.91187399689807,Correct,3,8,big,small,False,Size,left,left,524.6894169977168,Correct
18,22,140,B,48.15681475052247,27.980695577962372,2.4078407375261235,0.439519738350295,B,677.7272910039756,Correct,7,4,big,small,True,Value,left,left,767.4396660004277,Correct
18,22,141,B,64.34180551869149,54.07430805585355,3.2170902759345745,0.8493972446811044,B,481.9725000052131,Correct,6,4,small,big,False,Value,left,left,549.4437079978525,Correct
18,22,142,A,17.675564310137737,42.40686217319265,0.8837782155068868,0.6661254333254846,A,489.11545800365275,Correct,8,6,small,big,False,Value,left,left,393.72466599888867,Correct
18,22,143,A,35.03631955348601,68.07832168280827,1.7518159776743005,1.0693717763371657,A,355.20887399616186,Correct,7,6,small,big,False,Value,left,left,418.3265419997042,Correct
18,22,144,A,18.635373598803664,42.05739115450359,0.9317686799401832,0.6606359554007042,A,326.1627920001047,Correct,6,3,small,big,False,Size,right,right,853.7149990006583,Correct
18,22,145,B,40.273634745644,15.029412545542606,2.0136817372822002,0.23608146020423462,A,232.97708300378872,Incorrect,4,7,big,small,False,Size,left,right,599.1751239998848,Incorrect
18,22,146,A,23.77583238535405,51.87557893940733,1.1887916192677026,0.8148596884837974,A,284.73954099899856,Correct,7,3,small,big,False,Value,left,right,598.5045000052196,Incorrect
18,22,147,A,14.994142764088053,32.192565310607435,0.7497071382044027,0.5056796334000696,A,343.6923749977723,Correct,3,7,big,small,False,Size,left,left,787.1052080008667,Correct
18,22,148,B,65.25181529811098,43.16214313321056,3.262590764905549,0.6779893589024272,B,392.7810409950325,Correct,4,8,big,small,False,Value,right,left,378.7006249986007,Incorrect
18,22,149,A,12.184177902732014,34.92146800760015,0.6092088951366007,0.5485451367262381,A,402.8056250026566,Correct,4,3,big,small,True,Value,left,right,566.722874995321,Incorrect
18,22,150,B,88.1480050088926,62.83410906394623,4.4074002504446295,0.9869958771507665,A,314.2437909991713,Incorrect,6,7,big,small,False,Value,right,right,475.95379200356547,Correct
18,22,151,A,53.5945431510171,73.17793961374919,2.679727157550855,1.1494763874769598,A,379.55458299984457,Correct,4,2,small,big,False,Size,right,left,423.9480830001412,Incorrect
18,22,152,B,49.59688086590711,19.406451775714707,2.4798440432953557,0.30483583165414957,A,492.3868330006371,Incorrect,5,8,big,small,False,Value,right,right,371.09262499870965,Correct
18,22,153,B,71.64543996652077,42.27337173758668,3.5822719983260383,0.6640285704663634,B,601.7609999980778,Correct,8,3,small,big,False,Size,right,right,1133.2073739977204,Correct
18,22,154,A,56.03167438202124,73.57330442033643,2.801583719101062,1.155686763336272,A,431.20695799734676,Correct,8,6,small,big,False,Size,right,left,870.1965410000412,Incorrect
18,22,155,A,25.95200046417802,52.76601904518824,1.2976000232089009,0.8288466889577123,A,447.303249995457,Correct,4,6,big,small,False,Size,left,right,987.8250830006436,Incorrect
18,22,156,B,35.00738726220031,16.02532017837081,1.7503693631100157,0.25172514071897,A,394.79766699514585,Incorrect,2,7,big,small,False,Value,right,left,661.7565830019885,Incorrect
18,22,157,B,71.57537346148904,57.11586442742299,3.578768673074452,0.8971739004431133,B,598.0239999989863,Correct,4,8,small,big,True,Value,right,right,1424.2574579984648,Correct
18,22,158,A,17.634484831935623,46.04108217118562,0.8817242415967812,0.7232116275616037,A,279.0067079986329,Correct,7,2,big,small,True,Value,left,left,350.73679099878063,Correct
18,22,159,B,50.52403787829192,33.145836350790525,2.526201893914596,0.5206535798836651,B,462.4962500020047,Correct,6,7,big,small,False,Size,left,left,635.4385829981766,Correct
18,22,160,B,38.6659918815254,23.096635617272796,1.93329959407627,0.36280110388932285,A,367.9901659997995,Incorrect,8,7,small,big,False,Value,left,left,881.8840829990222,Correct
18,22,161,A,48.08494016662438,76.90928900198047,2.404247008331219,1.2080882866071805,A,378.55945799674373,Correct,7,3,small,big,False,Value,left,left,475.9941240045009,Correct
18,22,162,A,48.85690604931342,61.16518195816943,2.442845302465671,0.9607804314763401,A,310.7210829984979,Correct,3,7,big,small,False,Value,right,right,675.5652499996359,Correct
18,22,163,A,23.50336417960846,54.0071320127593,1.1751682089804232,0.8483420458636938,A,289.89016600098694,Correct,5,2,small,big,False,Value,left,left,574.0086250007153,Correct
18,22,164,A,38.96593897826627,70.66949009154905,1.9482969489133137,1.110073754522736,A,349.34516700013774,Correct,4,6,big,small,False,Size,left,right,368.8019160035765,Incorrect
18,22,165,A,13.993814208242096,43.02763549674212,0.6996907104121048,0.6758765178895223,A,237.46016599761788,Correct,5,2,small,big,False,Value,left,left,319.11291699361755,Correct
18,22,166,A,40.91916907587548,60.773416587297085,2.0459584537937743,0.954626595421023,A,247.3512500000652,Correct,5,4,small,big,False,Value,left,left,833.5215420011082,Correct
18,22,167,B,84.06430282557653,66.13204180786039,4.203215141278827,1.0387996835523363,A,579.7247500013327,Incorrect,8,6,small,big,False,Size,right,right,839.144582998415,Correct
18,22,168,B,73.05170913256381,59.239390790182014,3.6525854566281906,0.9305301745478534,B,589.2174990003696,Correct,2,4,big,small,False,Value,right,right,851.3772919977782,Correct
18,22,169,A,32.915135247266555,63.22671190923277,1.6457567623633278,0.9931628682234197,A,524.7119990017381,Correct,7,8,small,big,True,Size,right,right,792.2927079998772,Correct
18,22,170,B,79.30781293622614,49.94174316172901,3.965390646811307,0.7844830671217806,B,659.2500409969944,Correct,7,6,big,small,True,Value,left,left,325.22112500009825,Correct
18,22,171,A,31.096495153883296,50.51362177722206,1.5548247576941647,0.7934661154076712,A,418.12645799655,Correct,4,3,small,big,False,Size,right,right,451.4717079946422,Correct
18,22,172,A,58.61850956795228,86.80420829082857,2.9309254783976137,1.3635173153357263,A,527.3639160004677,Correct,8,7,big,small,True,Value,left,left,435.555916003068,Correct
18,22,173,B,78.93265074888696,48.03910726976558,3.946632537444348,0.7545965324185379,B,421.12737499701325,Correct,4,2,small,big,False,Size,right,left,809.1851670033066,Incorrect
18,22,174,A,31.99260461317595,43.2870490035597,1.5996302306587975,0.6799513757258226,B,350.05220799939707,Incorrect,3,8,big,small,False,Size,left,right,390.5559170016204,Incorrect
18,22,175,A,26.743185677698584,45.44923141370667,1.3371592838849293,0.7139148576030167,A,471.73225000005914,Correct,6,4,small,big,False,Value,left,left,390.10058299754746,Correct
18,22,176,A,59.899969387046724,80.78231305911775,2.9949984693523364,1.2689256062325758,B,510.74845800030744,Incorrect,6,3,big,small,True,Size,left,left,392.0706240023719,Correct
18,22,177,B,52.431710649537216,26.95894157411985,2.621585532476861,0.4234700639890569,A,491.5982079983223,Incorrect,8,4,small,big,False,Value,left,left,659.4808329973603,Correct
18,22,178,B,76.32572501131511,64.96917094571074,3.8162862505657555,1.0205333507643215,B,323.9642500047921,Correct,7,5,small,big,False,Value,left,left,212.5229160010349,Correct
18,22,179,B,75.66711310844616,44.73584146695045,3.7833556554223082,0.7027089545236458,A,361.1298739997437,Incorrect,6,4,small,big,False,Value,left,right,494.686083002307,Incorrect
18,22,180,A,60.03091131385297,82.07172166030271,3.0015455656926484,1.2891795891773665,B,353.47374900447903,Incorrect,2,4,big,small,False,Size,left,left,1075.2075830023387,Correct
18,22,181,B,85.86484599532822,57.68813645397146,4.293242299766411,0.9061631284154115,A,262.97591600450687,Incorrect,4,3,small,big,False,Size,right,right,229.20558299665572,Correct
18,22,182,A,23.647372219819008,37.04931246401238,1.1823686109909504,0.5819692392874702,A,317.53591600136133,Correct,5,6,big,small,False,Value,right,left,465.7042079998064,Incorrect
18,22,183,B,36.15046606274948,15.240562474508494,1.807523303137474,0.23939819553246078,A,401.70383299846435,Incorrect,6,5,big,small,True,Value,left,left,367.8742490010336,Correct
18,22,184,A,22.50245334757637,38.71639607482923,1.1251226673788184,0.608155727410781,B,304.662875001668,Incorrect,2,4,big,small,False,Size,left,left,495.76808299752884,Correct
18,22,185,A,31.361704755213847,42.45004324480283,1.5680852377606922,0.6668037200122079,A,570.220582994807,Correct,2,8,big,small,False,Value,right,right,1023.6233749965322,Correct
18,22,186,A,32.01659106324581,49.42033075161363,1.6008295531622907,0.7762927401362355,A,1153.5453739998047,Correct,4,3,small,big,False,Size,right,left,1038.0633329987177,Incorrect
18,22,187,A,53.722464325649334,78.97547439028678,2.6861232162824664,1.2405438507914688,A,773.0988330004038,Correct,2,8,big,small,False,Value,right,right,1355.2385830043931,Correct
18,22,188,B,58.40178582576577,33.96220385721773,2.9200892912882885,0.5334770506877707,A,847.9853329990874,Incorrect,2,7,big,small,False,Size,left,left,526.6851660053362,Correct
18,22,189,B,70.95322455483911,54.93091350569517,3.5476612277419552,0.8628527716223415,A,374.85875000129454,Incorrect,6,7,big,small,False,Value,right,right,1654.0822500028298,Correct
18,22,190,B,41.09801351605637,23.19990305738769,2.0549006758028185,0.36442322504542274,A,595.03379099624,Incorrect,6,2,small,big,False,Value,left,left,541.139540997392,Correct
18,22,191,A,35.55798889424696,48.821218255372735,1.777899444712348,0.7668819030519145,A,895.1470829997561,Correct,4,8,big,small,False,Value,right,left,1592.4693750057486,Incorrect
18,22,192,A,46.15289890785858,71.72107270186196,2.3076449453929286,1.1265919755387448,A,1050.1230410009157,Correct,5,4,small,big,False,Size,right,left,865.7461239999975,Incorrect
18,22,193,B,38.23746440155469,25.424077126476334,1.9118732200777344,0.3993604696241917,A,1356.0417909975513,Incorrect,4,7,big,small,False,Size,left,left,970.07433300314,Correct
18,22,194,B,86.30769978295594,67.05808849210554,4.3153849891477964,1.053345990852865,B,1309.2813750045025,Correct,4,7,big,small,False,Value,right,left,920.2770829942892,Incorrect
18,22,195,B,82.72097855600704,67.73997107746189,4.136048927800352,1.0640569774566966,B,975.8765410006163,Correct,3,4,small,big,True,Value,right,left,954.0979579978739,Incorrect
18,22,196,A,17.271314158463642,38.2514706563026,0.8635657079231821,0.600852696014229,A,772.6426239969442,Correct,5,8,big,small,False,Value,right,left,989.09270799777,Incorrect
18,22,197,A,34.232322773198206,58.90003409255975,1.7116161386599102,0.9251995720068703,A,847.1899990036036,Correct,6,2,small,big,False,Size,right,right,2344.3866669986164,Correct
