subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
18,6,0,B,43.571762266557926,32.693071173393335,2.1785881133278964,0.5135415611081037,B,1184.733290996519,Correct
18,6,1,B,74.0249468146685,44.32274730317729,3.701247340733425,0.6962200865728929,B,1247.4844169992139,Correct
18,6,2,B,56.937001966732076,46.23539784299788,2.846850098336604,0.7262639309968174,A,547.6024579984369,Incorrect
18,6,3,A,35.820147755006815,58.11656904389566,1.7910073877503407,0.9128929318007329,B,693.0795000007492,Incorrect
18,6,4,B,59.7428871748827,48.290150351230295,2.9871443587441355,0.7585399079208583,B,483.5842499996943,Correct
18,6,5,A,25.889050200354156,54.79584857028408,1.2944525100177078,0.860731176578116,A,490.91245800082106,Correct
18,6,6,B,72.83500155931235,58.36577653871662,3.641750077965617,0.9168074739754781,B,564.7572920024686,Correct
18,6,7,B,74.76483670434698,52.28263219523856,3.738241835217349,0.8212536660744933,B,818.5824579995824,Correct
18,6,8,A,12.07246109844608,37.72487266806142,0.6036230549223041,0.5925809141579607,A,510.52491599693894,Correct
18,6,9,A,50.502012988726044,65.73998541641238,2.525100649436302,1.0326412761565062,A,793.2255420018919,Correct
18,6,10,B,81.94157946614384,64.31575008461513,4.097078973307192,1.01026943987972,B,538.3402080005908,Correct
18,6,11,A,11.996698238517517,35.542374696832404,0.5998349119258759,0.5582983161935222,A,529.8592090002785,Correct
18,6,12,A,16.13015980897166,36.62634083924604,0.8065079904485829,0.575325216542256,A,668.5423330018239,Correct
18,6,13,B,31.29653961517525,16.38831494968202,1.5648269807587625,0.25742704925318405,A,354.83374999967054,Incorrect
18,6,14,B,53.86054651151998,30.633144934477414,2.693027325575999,0.48118431541252815,B,484.23504200036405,Correct
18,6,15,A,12.760130500973776,32.887059427671744,0.6380065250486888,0.5165887214807224,A,410.1236249989597,Correct
18,6,16,B,63.65464171834576,43.692570126971084,3.182732085917288,0.686321286636746,A,725.7019999997283,Incorrect
18,6,17,B,89.17680656392261,67.20167743287337,4.45884032819613,1.0556014806601297,B,587.6053749998391,Correct
18,6,18,A,68.14078820272763,86.6671263052126,3.407039410136382,1.3613640365409732,A,557.6619590028713,Correct
18,6,19,B,64.32128647565,51.338780853258456,3.2160643237825,0.8064276838642653,A,627.7079999999842,Incorrect
18,6,20,A,37.15542221899002,67.22514732134195,1.857771110949501,1.0559701448060972,A,352.23887499887496,Correct
18,6,21,A,48.071727948748524,56.90862448035499,2.4035863974374263,0.8939185829669174,A,650.9180419998302,Correct
18,6,22,B,73.94680749775003,60.90795035355596,3.697340374887501,0.9567398468797162,B,345.8506249990023,Correct
