subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
18,4,0,A,21.292553555463158,52.546883523947045,1.0646276777731578,0.8254045162393528,A,897.8178760735318,Correct
18,4,1,B,54.0751264297528,35.4539724396781,2.70375632148764,0.5569096967853385,B,965.0097499834374,Correct
18,4,2,B,54.166135292964746,35.11849706244404,2.7083067646482375,0.5516400618824446,B,838.4674590779468,Correct
18,4,3,B,74.82456453543509,51.789057161183365,3.7412282267717547,0.8135006075695776,B,604.7237090533599,Correct
18,4,4,B,34.85985930972351,17.893970150852322,1.7429929654861755,0.2810778258473635,A,2321.803833008744,Incorrect
18,4,5,A,33.921108603196316,47.47617693169072,1.6960554301598159,0.7457540433456439,A,1807.6817080145702,Correct
18,4,6,B,67.16675501419824,47.77268988856182,3.3583377507099126,0.7504116579806461,B,1654.5239589177072,Correct
18,4,7,A,17.840332677920085,41.89636924583667,0.8920166338960043,0.6581066291740291,A,1063.1702509708703,Correct
18,4,8,B,78.55133964709604,58.42004090487201,3.927566982354802,0.9176598566458057,B,1341.0009170183912,Correct
18,4,9,A,25.852905004232973,39.498259101178824,1.2926452502116488,0.6204372031092478,A,1005.1006670109928,Correct
18,4,10,A,11.76748645891238,31.50670109131585,0.588374322945619,0.49490610343663693,A,629.0357511024922,Correct
18,4,11,A,65.02086330150378,83.53511667589245,3.2510431650751888,1.3121665443287498,A,2804.9228340387344,Correct
18,4,12,B,69.85207784010949,51.13261494215537,3.4926038920054743,0.8031892373055549,B,2316.6262509766966,Correct
18,4,13,B,55.555325013165216,30.83468902241859,2.7777662506582605,0.48435016254278046,A,1520.6654579378664,Incorrect
18,4,14,A,24.81819857207487,50.2512457332988,1.2409099286037435,0.7893447221473349,A,680.3245419869199,Correct
18,4,15,A,18.518451652140318,39.33554044792247,0.9259225826070159,0.617881224480887,A,709.6007920335978,Correct
18,4,16,B,84.76242479245437,55.717631862163046,4.238121239622718,0.87521051466796,B,523.8045420264825,Correct
18,4,17,B,56.74941604729098,39.77448179847796,2.837470802364549,0.6247760990921964,A,275.11216700077057,Incorrect
18,4,18,B,64.04220466444059,54.058473563877286,3.2021102332220295,0.8491485170627745,B,632.6367510482669,Correct
18,4,19,A,54.32240027226101,79.2212564683339,2.7161200136130503,1.2444045866453535,A,749.1233340697363,Correct
18,4,20,B,53.75683053382022,31.474047946821607,2.687841526691011,0.49439318904233837,B,587.9315420752391,Correct
18,4,21,A,13.259213850123412,31.8140622037346,0.6629606925061706,0.49973412050050664,A,547.2193750320002,Correct
18,4,22,A,10.950662941739004,31.30588922334995,0.5475331470869502,0.49175175799086035,B,327.41824991535395,Incorrect
18,4,23,A,52.174981749808445,66.7996217998692,2.608749087490422,1.0492860055452282,B,482.13679203763604,Incorrect
18,4,24,B,49.3790082147973,27.211409145804403,2.468950410739865,0.4274358153314261,A,784.6291669411585,Incorrect
18,4,25,A,38.97731843026182,70.05883485313484,1.9488659215130908,1.1004816044683448,B,583.5213760146871,Incorrect
18,4,26,B,55.439780430316176,44.40560807948564,2.771989021515809,0.6975216606034982,B,707.1753760101274,Correct
18,4,27,B,46.43544667439999,21.56265438524017,2.32177233372,0.33870538304283127,B,749.085541930981,Correct
18,4,28,B,51.85226329330962,39.53641635563462,2.5926131646654813,0.6210365758606454,B,850.1387090655044,Correct
18,4,29,B,67.14709191439142,41.89926404817653,3.357354595719571,0.6581521006228517,B,799.7365839546546,Correct
18,4,30,B,45.66399133497854,35.70414404464696,2.283199566748927,0.5608393831668733,B,1014.7043759934604,Correct
18,4,31,B,79.18060434956676,55.79817518691647,3.959030217478338,0.8764756862546652,B,592.7446259884164,Correct
18,4,32,B,51.26152879023253,44.4723914447338,2.563076439511627,0.6985706912517264,B,767.1492919325829,Correct
18,4,33,B,75.30181360331015,54.137801813785245,3.7650906801655077,0.8503946022984394,B,380.01941703259945,Correct
18,4,34,A,19.860466689981926,50.268675927096886,0.9930233344990964,0.7896185149912682,A,779.9661670578644,Correct
18,4,35,B,56.9331059219928,24.25437684984821,2.8466552960996396,0.38098686064440745,A,1214.9581249104813,Incorrect
18,4,36,A,66.8964942855585,81.17944254197724,3.3448247142779253,1.2751637015619521,B,743.343917070888,Incorrect
18,4,37,A,20.11190936636227,46.5761633962153,1.0055954683181134,0.7316166637897391,A,449.71745798829943,Correct
18,4,38,B,56.07923764674019,44.75228005021365,2.80396188233701,0.7029671711857213,B,632.2931250324473,Correct
18,4,39,B,39.44553676167071,19.014575161797644,1.9722768380835356,0.29868024819717215,A,529.8423339845613,Incorrect
18,4,40,A,51.934675422356094,77.75934803915436,2.596733771117805,1.2214409827386963,A,1152.4793750140816,Correct
