subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
3,12,0,B,67.74631324313543,51.051142049842205,3.3873156621567717,0.8019094641057661,B,573.3827920048498,Correct
3,12,1,A,36.28555994169985,66.67100640696853,1.8142779970849927,1.0472657196778516,A,654.4193340232596,Correct
3,12,2,B,66.53213555582384,50.08604871997835,3.3266067777911923,0.7867498135301222,B,446.55699998838827,Correct
3,12,3,B,83.74888213920092,64.52017574911933,4.187444106960046,1.0134805507087783,B,503.3964579924941,Correct
3,12,4,A,29.05193453519654,50.012617952462115,1.452596726759827,0.7855963657312399,A,545.5547500168905,Correct
3,12,5,B,38.86424135965418,19.236298894855413,1.9432120679827092,0.30216307645167606,B,1555.4965839837678,Correct
3,12,6,A,27.60993644689282,42.439753451916985,1.3804968223446412,0.6666420883235222,A,567.1705420245416,Correct
3,12,7,A,35.23206227376823,43.97618609762237,1.7616031136884116,0.6907763158859401,A,1478.7445419933647,Correct
3,12,8,A,64.02934479521515,77.08426752275052,3.2014672397607575,1.2108368427841165,A,973.8141659763642,Correct
3,12,9,B,42.452155619088515,18.91282202492565,2.1226077809544255,0.2970819136607883,B,652.5288330158219,Correct
3,12,10,B,65.57383527733839,50.85711527290645,3.2786917638669193,0.7988616986206608,B,770.0939170317724,Correct
3,12,11,B,59.14290721056161,31.525970067472667,2.9571453605280804,0.49520877980631917,B,476.3767920085229,Correct
3,12,12,B,45.14447704564408,24.385928800067887,2.2572238522822037,0.38305327384628524,B,650.5045830272138,Correct
3,12,13,A,50.046245601127964,80.04402424228626,2.5023122800563984,1.2573285926166489,A,563.7055420083925,Correct
3,12,14,B,60.99709029644518,40.47295801643342,3.0498545148222593,0.6357477378673768,B,446.2841660133563,Correct
3,12,15,B,41.426986401287344,14.780437411467314,2.071349320064367,0.23217056794354723,B,840.5058750067838,Correct
3,12,16,B,36.831389947241085,20.951457104803758,1.8415694973620544,0.3291047186122658,B,791.70304100262,Correct
3,12,17,A,21.928976196040313,48.8946546149758,1.0964488098020155,0.7680354386910913,A,1082.9016669886187,Correct
3,12,18,A,57.4881436851203,73.14379621478258,2.874407184256015,1.1489400642201493,A,629.3332499917597,Correct
3,12,19,A,55.60363048099926,72.23713193360948,2.7801815240499628,1.1346982149951208,A,682.6418749988079,Correct
3,12,20,B,81.22466617407167,58.88950672038209,4.061233308703583,0.9250342084313956,B,622.7915000054054,Correct
3,12,21,A,35.22104691953137,48.504712142523175,1.7610523459765686,0.7619102366571923,A,519.6230000001378,Correct
3,12,22,A,52.131137324394885,67.72643677220839,2.6065568662197443,1.0638443810869176,A,1993.8622079789639,Correct
3,12,23,B,43.824151768167035,30.514965952074192,2.1912075884083517,0.4793279642978947,B,500.51033397903666,Correct
3,12,24,A,58.85033158087933,70.77213769824769,2.9425165790439665,1.111686139358301,A,892.746708006598,Correct
3,12,25,A,29.697071562556562,51.12535872444363,1.484853578127828,0.8030752569042747,A,593.8655830104835,Correct
3,12,26,B,85.99260775090622,62.56123091383641,4.299630387545311,0.9827095171922158,B,476.48529103025794,Correct
3,12,27,A,21.509212023744123,35.213175744149765,1.075460601187206,0.5531272711369359,A,886.7246249574237,Correct
3,12,28,A,29.792250710663595,61.64509763177077,1.48961253553318,0.968318929248983,A,740.6921249930747,Correct
3,12,29,A,49.03335349916371,62.36949892504168,2.4516676749581854,0.9796977981549374,A,2051.1233750148676,Correct
3,12,30,A,31.043409930997292,52.49478832280212,1.5521704965498646,0.824586206733332,A,769.9042090098374,Correct
3,12,31,B,72.35389475637929,55.290886770729344,3.617694737818965,0.8685072184469419,B,494.1150830127299,Correct
3,12,32,A,26.360349747910785,58.6276321031775,1.3180174873955393,0.9209206915635377,A,488.92550001619384,Correct
3,12,33,A,60.610901321563944,85.27915480494072,3.0305450660781967,1.3395618311977424,A,577.3464579833671,Correct
3,12,34,A,16.685002734934077,36.00219315377545,0.8342501367467038,0.5655211276251085,A,491.91220896318555,Correct
3,12,35,B,31.581652850125696,14.17571356150821,1.579082642506285,0.22267158792113698,B,1490.8190000569448,Correct
3,12,36,B,67.2802383032516,47.20171828414691,3.36401191516258,0.7414428569914547,B,1061.7694579996169,Correct
3,12,37,B,80.72357861931926,64.33978252072588,4.036178930965963,1.010646940503387,B,793.0481250514276,Correct
3,12,38,B,50.01241555328639,33.70812848092588,2.5006207776643192,0.5294860440096881,B,764.7802910069004,Correct
3,12,39,A,37.404282324977075,45.21481720068105,1.870214116248854,0.710232687755325,B,1834.8799999803305,Incorrect
3,12,40,B,44.8954053551629,18.25312059115884,2.244770267758145,0.286719347771366,B,1148.6641250085086,Correct
3,12,41,B,68.24905321465414,55.089641090486055,3.4124526607327073,0.865346058693847,B,854.1752079618163,Correct
3,12,42,B,45.78462289798142,25.283413040681793,2.289231144899071,0.39715092333141144,B,588.2882500300184,Correct
3,12,43,A,33.38158502990367,61.20769801712382,1.6690792514951835,0.9614482721686936,A,498.92933398950845,Correct
3,12,44,B,87.26785993581072,60.227808090295554,4.3633929967905365,0.9460561971914422,B,660.2658339543268,Correct
3,12,45,B,39.90774359683851,29.940767822024586,1.9953871798419254,0.47030848116255053,B,1098.955457971897,Correct
3,12,46,A,23.097927584345953,43.785115818725885,1.1548963792172977,0.6877749909634374,A,583.8061249814928,Correct
3,12,47,A,56.06879480405587,70.87451460960921,2.8034397402027933,1.1132942721214538,A,699.4934169924818,Correct
3,12,48,A,47.79022903653355,62.457725122464,2.3895114518266776,0.9810836520233176,A,1678.7921250215732,Correct
3,12,49,A,18.768944807905232,32.56181988969887,0.9384472403952615,0.5114798707649598,A,981.2212500255555,Correct
3,12,50,B,69.71983979079666,57.64960570876887,3.4859919895398326,0.9055578888850826,B,826.0012500104494,Correct
3,12,51,A,18.89692280782495,41.88484515795861,0.9448461403912475,0.657925609224944,A,422.1403750125319,Correct
3,12,52,B,64.51929335993415,37.48006627229324,3.225964667996708,0.5887355042854752,B,620.164499967359,Correct
3,12,53,B,64.7278534635033,32.24180038256577,3.2363926731751644,0.5064530161018861,B,548.9999169949442,Correct
3,12,54,A,33.3028636196879,63.42287188462598,1.665143180984395,0.9962441419115381,A,860.0860830047168,Correct
3,12,55,B,69.32793619108313,44.717303910638215,3.4663968095541566,0.7024177672700157,B,765.5154169769958,Correct
3,12,56,A,48.3588138006278,73.5935201850175,2.41794069003139,1.1560043118253156,A,685.7652080361731,Correct
3,12,57,B,78.08121172499735,66.67236220050498,3.904060586249867,1.0472870164329213,B,792.8679159958847,Correct
3,12,58,A,42.07007247875774,74.15786244296896,2.103503623937887,1.1648689792837685,A,1022.868916974403,Correct
3,12,59,A,13.704827580258332,39.23621616396959,0.6852413790129165,0.6163210422769397,A,822.0482500037178,Correct
3,12,60,B,76.94030614017821,47.50302268026459,3.8470153070089106,0.7461757353781429,B,837.2608339996077,Correct
3,12,61,B,77.07773033557996,64.19533273399094,3.853886516778998,1.0083779285592913,B,1749.4787920149975,Correct
3,12,62,B,44.13462684006555,23.34872160489017,2.2067313420032777,0.3667608613231812,B,1632.105041993782,Correct
3,12,63,B,35.58843786662243,21.207153270532302,1.7794218933311214,0.3331211845912852,B,1351.8877500318922,Correct
3,12,64,A,34.76421770529159,65.66152820701109,1.7382108852645797,1.0314088731931252,A,1225.6904580281116,Correct
3,12,65,B,45.98653656657573,29.5198286291183,2.299326828328786,0.4636963837823386,B,987.9142499994487,Correct
3,12,66,A,26.092809164080364,40.99075679695845,1.3046404582040183,0.6438813020920529,A,1128.8835000013933,Correct
3,12,67,B,66.64255100570293,39.67073200308247,3.332127550285146,0.623146401117067,B,981.0079589951783,Correct
3,12,68,B,66.15963675909043,45.878489195169635,3.307981837954521,0.7206576230667181,B,799.624582985416,Correct
3,12,69,A,44.06313563628241,74.08553598616734,2.203156781814121,1.163732877957028,A,941.0151659976691,Correct
3,12,70,A,28.256663020055413,57.758996523174595,1.4128331510027707,0.9072761957796184,A,675.4946670262143,Correct
3,12,71,B,40.430443022106175,29.563910613554867,2.0215221511053088,0.4643888219746464,B,1542.154999973718,Correct
3,12,72,A,19.929401608210867,38.619924774928734,0.9964700804105433,0.6066403597755327,A,884.7461250261404,Correct
3,12,73,A,64.03242112961519,83.99461551995505,3.201621056480759,1.31938433529295,A,816.6656669927761,Correct
3,12,74,B,52.34882721621583,22.34571855557662,2.6174413608107914,0.35100572626692317,B,654.2534160544164,Correct
3,12,75,A,18.009323679298323,41.153539719949364,0.9004661839649161,0.6464382902670435,A,594.8734999983571,Correct
3,12,76,A,61.97976592696482,74.71819792676202,3.098988296348241,1.1736707084809184,A,1127.1184590295888,Correct
3,12,77,A,42.657447696253,56.74655838691814,2.13287238481265,0.8913728547242314,A,962.5772909494117,Correct
3,12,78,B,64.11757998922783,45.88548624292579,3.2058789994613917,0.7207675324358558,B,1007.7348339837044,Correct
3,12,79,B,47.97018560084826,37.9925490544136,2.398509280042413,0.596785565002478,B,973.2532919733785,Correct
3,12,80,A,31.146304643549325,40.252283735655325,1.5573152321774664,0.6322813943707334,A,1038.9712909818627,Correct
3,12,81,A,12.40299632986476,35.033111851012606,0.620149816493238,0.5502988341176536,A,836.9063749560155,Correct
3,12,82,B,40.90640332777988,29.332778246768886,2.045320166388994,0.4607582032471381,B,1385.4588749818504,Correct
3,12,83,B,53.73411163772252,36.88660659015892,2.6867055818861263,0.5794134613975005,B,958.5515829967335,Correct
3,12,84,B,69.22785466188743,45.57872100217046,3.4613927330943715,0.7159488753021878,B,976.9549999618903,Correct
3,12,85,A,38.50130359012175,48.80947684749656,1.9250651795060876,0.7666974694482817,B,779.5356250135228,Incorrect
3,12,86,A,20.877592220804722,51.47419459416357,1.0438796110402362,0.8085547579323785,A,608.7637910386547,Correct
3,12,87,B,49.91738443359171,27.583898848487948,2.4958692216795852,0.4332868698988685,B,445.2574159950018,Correct
3,12,88,A,57.544899267364315,70.75060461898539,2.8772449633682156,1.111347898540203,A,805.1304999971762,Correct
3,12,89,B,59.246587608766006,37.27954847437342,2.9623293804383,0.5855857780811805,B,685.4413750115782,Correct
3,12,90,A,61.22532970037739,82.16647454375466,3.0612664850188698,1.2906679639901621,A,536.1223329673521,Correct
3,12,91,A,11.688288923351234,36.01174191641102,0.5844144461675618,0.5656711192378424,A,545.4308339976706,Correct
3,12,92,B,71.95684694540381,50.484500481126545,3.5978423472701904,0.7930086791582875,B,1217.3392080003396,Correct
3,12,93,B,83.99072296996232,69.17785056677752,4.199536148498116,1.0866431356586037,B,486.5062909666449,Correct
3,12,94,B,72.26573267339815,58.722769446112,3.613286633669907,0.9224151054517631,B,410.72124999482185,Correct
3,12,95,B,44.59205347923543,25.448820962465636,2.2296026739617716,0.39974914489101987,B,575.9964170283638,Correct
3,12,96,A,42.25199848643283,58.23923220806827,2.1125999243216413,0.9148197202778866,A,1234.5012499717996,Correct
3,12,97,A,58.00362476379314,69.98024853914278,2.9001812381896572,1.099247173534794,A,956.5569999977015,Correct
3,12,98,A,25.688905781626104,56.59844034110621,1.2844452890813052,0.8890462219012972,A,550.6017499719746,Correct
3,12,99,B,69.73712415452694,41.797497935985376,3.486856207726347,0.656553562270631,B,437.17237503733486,Correct
3,12,100,B,76.04375807335899,57.52413143465747,3.802187903667949,0.9035869435962679,B,432.2830000310205,Correct
3,12,101,B,62.8537389349114,52.649371466844,3.14268694674557,0.8270143930817858,B,440.3347499901429,Correct
3,12,102,B,60.785698479739224,52.558359169061816,3.039284923986961,0.8255847752512916,B,615.3195420047268,Correct
3,12,103,B,39.257526561878336,28.912719760363917,1.9628763280939168,0.4541599399722986,B,895.8321249810979,Correct
3,12,104,A,23.720937343715605,50.316948458179425,1.1860468671857802,0.7903767781363638,A,558.67404199671,Correct
3,12,105,A,65.53152538565243,78.53904141587947,3.276576269282622,1.2336883776605572,A,677.4084589560516,Correct
3,12,106,A,23.607559828577298,48.017078257039614,1.1803779914288648,0.7542505014958091,A,929.4309170218185,Correct
3,12,107,B,36.27641872708905,22.772119736659036,1.8138209363544524,0.3577036203567758,B,852.296540979296,Correct
3,12,108,A,35.15681848759726,44.91005792743329,1.7578409243798632,0.7054455402855824,A,1537.2279590228572,Correct
3,12,109,B,37.01793129610196,12.020955800269888,1.8508965648050981,0.1888247321562775,B,934.2472919961438,Correct
3,12,110,B,79.02021661526496,47.98439995353399,3.951010830763248,0.753737191904684,B,646.2863340275362,Correct
3,12,111,B,73.18830528200661,55.71206591298637,3.65941526410033,0.8751230849427415,B,477.9992499970831,Correct
3,12,112,B,77.49234527035037,57.48707005022201,3.8746172635175187,0.9030047847308964,B,413.8090000487864,Correct
3,12,113,A,23.98540218749433,38.2278115385982,1.1992701093747165,0.6004810594623762,A,618.6456250143237,Correct
3,12,114,A,15.06247542838656,33.54140846335973,0.753123771419328,0.5268672120977272,A,543.8260830123909,Correct
3,12,115,B,58.1630798828974,48.68805418862697,2.90815399414487,0.7647901667828612,B,603.0968749546446,Correct
3,12,116,A,20.314854633154447,40.201667411532014,1.0157427316577223,0.6314863150106459,A,551.2953749857843,Correct
3,12,117,B,55.07464240132976,24.407496840071346,2.753732120066488,0.3833920638264212,B,401.09016600763425,Correct
3,12,118,A,43.430720229524795,54.0392251802041,2.17153601147624,0.8488461641590688,A,1213.450749986805,Correct
3,12,119,A,45.13595808450052,74.37108022077476,2.256797904225026,1.1682181963056157,A,562.5141250202432,Correct
3,12,120,A,36.64770582737127,46.35911392847576,1.8323852913685637,0.7282072587231585,B,704.2406250257045,Incorrect
3,12,121,A,61.731083460608,77.34723921069866,3.0865541730304,1.2149675923989165,A,742.7309170016088,Correct
3,12,122,B,89.65019074186311,67.22168922304225,4.482509537093156,1.0559158251250285,B,528.039249998983,Correct
3,12,123,A,27.771993630078388,39.378990709667576,1.3885996815039194,0.6185637395963619,A,624.5971670141444,Correct
3,12,124,B,78.0937610604423,48.25583957822117,3.9046880530221153,0.7580009555587363,B,465.4280000249855,Correct
3,12,125,A,43.51079772112664,54.48564142526046,2.175539886056332,0.8558584541386298,B,4785.237374948338,Incorrect
3,12,126,A,47.16868099905152,76.24644117683417,2.3584340499525758,1.1976762973175425,A,555.438083014451,Correct
3,12,127,B,72.7594999642556,58.42117237128806,3.63797499821278,0.9176776296787078,B,485.7366250362247,Correct
3,12,128,A,32.07868033486793,52.387433946764844,1.6039340167433966,0.8228998881378847,A,507.0042080478743,Correct
3,12,129,A,21.94747774619864,53.91619373000068,1.0973738873099321,0.8469135906584709,A,517.4447909812443,Correct
3,12,130,A,40.30900082059508,53.17015475000442,2.0154500410297542,0.8351948377642315,A,793.5966670047492,Correct
3,12,131,B,36.24579605279519,25.245813467954335,1.8122898026397596,0.39656031062411795,B,556.8931250018068,Correct
3,12,132,B,54.402301757229964,35.889141387900686,2.7201150878614984,0.5637453146393709,B,532.6675830292515,Correct
3,12,133,A,19.600897571869368,40.74892703023069,0.9800448785934683,0.6400826489991964,A,497.6268339669332,Correct
