subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
1,15,0,B,82.78295118997539,57.74795363923158,4.1391475594987694,0.9071027345642694,B,837.200399953872,Correct
1,15,1,B,57.794945976138095,27.83701328182685,2.8897472988069044,0.43726278212034364,B,968.2692000642419,Correct
1,15,2,B,82.28328483456559,52.469596102097455,4.11416424172828,0.8241904882558649,B,543.4313002042472,Correct
1,15,3,A,32.765327844908676,62.49006806713671,1.638266392245434,0.981591693810214,A,436.70109985396266,Correct
1,15,4,B,65.479378948971,34.75337564993271,3.27396894744855,0.545904748146375,B,850.3908002749085,Correct
1,15,5,A,46.76477189478213,65.32127975607709,2.3382385947391064,1.0260642630238772,A,982.1167998015881,Correct
1,15,6,B,44.096423760036764,18.769739699634837,2.2048211880018385,0.2948343817508275,B,786.8933002464473,Correct
1,15,7,A,18.640106512874375,34.93954450225736,0.9320053256437189,0.5488290816403268,A,935.2542003616691,Correct
1,15,8,A,60.41488558976289,82.74469584116605,3.0207442794881443,1.2997506428906458,A,1400.4391999915242,Correct
1,15,9,A,44.539957064878614,60.403030807060844,2.226997853243931,0.9488085891901016,B,852.736999746412,Incorrect
1,15,10,B,44.26007191089698,24.5108888663101,2.213003595544849,0.38501614197677836,B,699.1433999501169,Correct
1,15,11,B,43.67752372214723,23.017317112011156,2.1838761861073612,0.36155517172220447,B,1167.871399782598,Correct
1,15,12,A,63.92110156868557,75.9244825355105,3.1960550784342785,1.1926189828058318,A,1230.743299704045,Correct
1,15,13,B,42.46697683674035,28.167548434549538,2.1233488418370174,0.4424548161580776,B,1754.2741000652313,Correct
1,15,14,B,59.11879557588281,44.217007579905776,2.95593977879414,0.694559130883781,B,1660.6257003732026,Correct
1,15,15,A,44.38096224212824,73.99744250707106,2.219048112106412,1.1623491088232374,A,791.796499863267,Correct
1,15,16,A,30.677817001903406,39.5178430760337,1.5338908500951702,0.6207448274669087,B,550.5607998929918,Incorrect
1,15,17,B,65.78744964954244,36.79034248946637,3.289372482477122,0.5779013484397998,B,712.3908000066876,Correct
1,15,18,B,40.82046015379946,25.18866092202263,2.0410230076899727,0.395662560531953,B,1479.7871001064777,Correct
1,15,19,A,47.77046379550892,73.1496405379315,2.388523189775446,1.1490318666334987,A,836.5043001249433,Correct
1,15,20,B,79.60750051058797,57.00018062948847,3.980375025529398,0.8953567435944609,B,1558.3509001880884,Correct
1,15,21,A,53.78274842215766,71.0356625742753,2.689137421107883,1.1158255784311337,A,629.560399800539,Correct
1,15,22,B,55.811868094688855,36.341031288891344,2.7905934047344427,0.5708435846052893,B,1378.4332000650465,Correct
1,15,23,A,47.27431962515033,62.47347266868207,2.3637159812575166,0.9813310139008716,A,879.8059998080134,Correct
1,15,24,B,68.50948019453651,48.72382800100178,3.4254740097268255,0.7653521005135991,B,980.8188998140395,Correct
1,15,25,A,43.27463149064437,59.0962724773246,2.1637315745322185,0.9282820773465181,A,1006.6422997042537,Correct
1,15,26,A,57.33187353392154,74.73941643033206,2.8665936766960773,1.1740040079555973,A,1544.8147002607584,Correct
1,15,27,A,47.95624912285812,65.9555435338085,2.3978124561429057,1.0360272551466727,A,1346.9789000228047,Correct
1,15,28,A,57.303929800146705,81.25036719948554,2.8651964900073352,1.2762777834768844,A,666.3571000099182,Correct
1,15,29,A,30.470115775113,52.160520244749485,1.5235057887556502,0.8193355360416333,A,1461.8430002592504,Correct
1,15,30,B,61.163784550535404,44.120086512137185,3.05818922752677,0.6930366983113815,B,463.65080028772354,Correct
1,15,31,B,49.94128741374465,36.668551722334634,2.4970643706872324,0.5759882635433192,B,552.8772003017366,Correct
1,15,32,A,34.941964807767675,64.2120632557996,1.7470982403883837,1.0086407309813157,A,2577.123399823904,Correct
1,15,33,A,38.08988494507567,62.94187413434281,1.9044942472537831,0.988688646918124,A,7415.141599718481,Correct
1,15,34,A,52.5301900400563,72.74520164569923,2.626509502002815,1.1426789553701842,A,795.7301000133157,Correct
1,15,35,A,27.172117885828612,56.608704510554475,1.3586058942914305,0.8892074510979667,A,3314.9965000338852,Correct
1,15,36,A,31.033468810447705,44.478667901191166,1.551673440522385,0.6986692815992116,A,1600.1707999967039,Correct
1,15,37,A,48.44068471224312,60.742937337233094,2.422034235612156,0.9541478284805831,A,793.8458998687565,Correct
1,15,38,A,18.16653928415903,38.602562702570445,0.9083269642079514,0.6063676369806732,A,570.9977000951767,Correct
1,15,39,B,64.09792960447709,34.441739983353585,3.204896480223854,0.5410095865427673,A,1818.562500178814,Incorrect
1,15,40,B,59.4031353155259,26.60435564802985,2.970156765776295,0.41790024128670344,B,1037.2752998955548,Correct
1,15,41,B,52.90118028125362,25.437956530137548,2.645059014062681,0.3995784867870832,B,52100.6371001713,Correct
1,15,42,A,27.767053049792935,46.050438752558385,1.3883526524896468,0.7233586003981206,A,19357.177200261503,Correct
