subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
1,13,0,A,50.22095248396283,66.37926882604336,2.5110476241981416,1.042683116472799,A,565.6522000208497,Correct
1,13,1,B,57.94254600202861,50.70603773025178,2.8971273001014306,0.7964885781300293,B,227.9266999103129,Correct
1,13,2,A,24.322547612082808,37.73545386561456,1.2161273806041404,0.5927471232204563,A,594.2645999602973,Correct
1,13,3,B,69.16620373551575,37.59470046752016,3.4583101867757877,0.5905361740133506,B,718.7278000637889,Correct
1,13,4,A,51.33758847010948,61.74435390725084,2.5668794235054744,0.9698780431783375,A,1277.5020999833941,Correct
1,13,5,A,38.03357191611043,68.80187306258009,1.9016785958055216,1.0807372948330953,A,573.3888996765018,Correct
1,13,6,A,46.82701835400792,73.38528887790517,2.341350917700396,1.152733422101958,A,616.4373997598886,Correct
1,13,7,A,33.787040009310495,60.838842396836746,1.6893520004655247,0.9556543016340477,A,483.744699973613,Correct
1,13,8,A,25.19337789522605,55.92467997967901,1.2596688947613024,0.8784628188925989,A,1170.6261998042464,Correct
1,13,9,A,45.136620161179664,58.69844562620765,2.2568310080589833,0.9220330277821694,A,1010.337000247091,Correct
1,13,10,B,60.92410655740367,31.26049319324455,3.0462053278701835,0.49103867881745406,B,440.68509992212057,Correct
1,13,11,A,37.9530151282693,70.32866973401819,1.897650756413465,1.1047201608656718,A,1235.2244998328388,Correct
1,13,12,B,47.47552035534094,21.207784365969957,2.373776017767047,0.3331310978152384,B,660.6967002153397,Correct
1,13,13,B,82.61461773891045,62.35809169718556,4.130730886945523,0.9795186138387841,B,66764.12100018933,Correct
1,13,14,B,70.25462589130711,59.32575837174487,3.5127312945653557,0.9318868333465842,B,4907.769700046629,Correct
1,13,15,A,60.63206336809469,82.35375130491234,3.0316031684047346,1.2936097004753673,A,819.8241000063717,Correct
1,13,16,B,52.230899634561965,36.6866450897213,2.6115449817280982,0.5762724734936225,B,1058.3524000830948,Correct
1,13,17,A,22.210605653707375,45.60321069229836,1.1105302826853687,0.7163335584551602,A,515.4321999289095,Correct
1,13,18,B,89.04594895386734,68.26508647695277,4.4522974476933665,1.072305470863334,B,770.0521000660956,Correct
1,13,19,A,35.64661225176149,62.33715384930791,1.7823306125880745,0.9791897228934121,A,1020.1734001748264,Correct
1,13,20,A,56.01049630545273,65.00870829656867,2.8005248152726367,1.02115440201931,B,912.1591998264194,Incorrect
1,13,21,B,52.21007367554287,29.179987544577525,2.6105036837771434,0.4583581725094321,A,1156.787300016731,Incorrect
1,13,22,A,28.06283960059052,49.86226029553227,1.403141980029526,0.783234553179131,A,1214.0219998545945,Correct
1,13,23,A,60.4770523813539,72.08330343465369,3.023852619067695,1.1322818825839596,A,2607.741800136864,Correct
1,13,24,B,37.562789496193645,14.531091533951916,1.8781394748096825,0.22825385205852086,B,1781.3414996489882,Correct
1,13,25,A,41.146824272588105,61.09718349469635,2.0573412136294054,0.9597123141098282,A,600.7317998446524,Correct
1,13,26,A,33.01732152970548,66.2866087495709,1.6508660764852738,1.0412276153951643,A,1296.1176997050643,Correct
1,13,27,A,49.171011695674146,64.5488131593513,2.458550584783707,1.013930386096791,A,1891.4948999881744,Correct
1,13,28,A,63.15916496576715,82.52551034530784,3.1579582482883577,1.296307685172838,B,1069.482000079006,Incorrect
1,13,29,A,38.47913513947955,69.38259198321462,1.9239567569739777,1.0898592063074257,A,908.6800999939442,Correct
1,13,30,B,59.82152167960838,49.40972287392148,2.991076083980419,0.7761261119830963,B,760.5322999879718,Correct
1,13,31,B,73.09010856257687,60.71611340973428,3.6545054281288434,0.9537264792127297,B,1331.4877999946475,Correct
1,13,32,B,78.03297623420707,59.708195492633436,3.9016488117103534,0.9378941415938019,A,1183.6176998913288,Incorrect
1,13,33,B,76.96346082672544,50.056067029385524,3.8481730413362722,0.7862788622355792,A,1350.6400999613106,Incorrect
1,13,34,A,56.08348788394159,83.79003140320066,2.804174394197079,1.3161707355017662,A,1331.5375000238419,Correct
1,13,35,B,39.2692300126352,15.605686730902747,1.96346150063176,0.2451335539401389,B,1292.5660000182688,Correct
1,13,36,A,37.600613930032765,60.79469531496003,1.880030696501638,0.9549608408935413,B,7464.835399761796,Incorrect
1,13,37,B,59.497346332072496,43.43212352055793,2.974867316603625,0.6822302009099462,B,973.5867003910244,Correct
1,13,38,A,42.682180408850854,49.57061106387597,2.134109020442543,0.7786533377611483,B,1230.260199867189,Incorrect
1,13,39,B,82.17637815822889,55.48908372053072,4.108818907911444,0.8716204888542415,B,1244.799599982798,Correct
1,13,40,B,37.75833837592599,13.781689617526066,1.8879169187962992,0.21648227428237304,B,1201.8853002227843,Correct
1,13,41,A,56.954187488526145,67.7580955336845,2.8477093744263073,1.0643416757492932,A,1049.9509000219405,Correct
1,13,42,A,57.36083890476759,76.88995352679254,2.86804194523838,1.2077845656731603,A,924.738600384444,Correct
1,13,43,A,21.008300392970842,49.55679015522247,1.050415019648542,0.7784362394356895,A,699.3067995645106,Correct
1,13,44,A,58.81483562553254,69.26289533428425,2.9407417812766266,1.0879790157427307,A,972.7936997078359,Correct
1,13,45,A,26.471808043838287,50.71849326346777,1.3235904021919143,0.796684229188269,A,1134.8366001620889,Correct
1,13,46,B,73.72537014100095,55.73080644706955,3.6862685070500474,0.8754174605637418,A,1196.9148996286094,Incorrect
1,13,47,A,35.69347935297486,55.17027863151205,1.784673967648743,0.8666127102263009,B,1779.5726996846497,Incorrect
1,13,48,A,52.03717193937824,72.89141471821182,2.601858596968912,1.1449756649425058,A,2604.4597001746297,Correct
1,13,49,B,88.10144678665266,67.95731889198527,4.405072339332633,1.0674710689435989,B,2521.5312000364065,Correct
1,13,50,A,47.2277451593647,69.54427854944527,2.361387257968235,1.0923989729506973,A,712.5874003395438,Correct
1,13,51,B,38.75306125828524,28.863810378599084,1.937653062914262,0.45339167320007856,A,934.3673000112176,Incorrect
1,13,52,B,50.723661515266926,25.68275074009263,2.5361830757633466,0.40342370524526416,B,1761.4672998897731,Correct
1,13,53,A,33.319886354297005,49.60102468461757,1.6659943177148504,0.7791310737986027,A,856.5218998119235,Correct
1,13,54,B,81.41834678207401,51.65706237771916,4.0709173391037,0.8114272383593609,B,495.7480998709798,Correct
1,13,55,B,85.92480010643337,66.4403779077571,4.2962400053216685,1.0436430156836964,B,152251.18739996105,Correct
1,13,56,A,51.77600963731899,70.5092783627351,2.58880048186595,1.1075571545714318,A,5346.7160002328455,Correct
1,13,57,B,83.36771293266985,59.657259909624514,4.168385646633492,0.9370940473268662,B,10048.598099965602,Correct
1,13,58,A,50.1715496919918,60.273853362780386,2.50857748459959,0.9467794746402964,A,1251.7128000035882,Correct
1,13,59,A,32.57774342805871,44.18821899525099,1.6288871714029356,0.6941069208534874,B,8546.02129990235,Incorrect
1,13,60,A,27.465731975223918,47.328577887698074,1.373286598761196,0.743435562984223,A,2280.3386002779007,Correct
1,13,61,B,55.535276114855826,31.0759368191979,2.776763805742791,0.48813967407306347,B,4148.2401001267135,Correct
1,13,62,B,57.1725933446595,27.75651754427139,2.8586296672329747,0.43599835803159603,B,3798.099000006914,Correct
1,13,63,B,44.58309463647246,36.04134050309293,2.229154731823623,0.5661360527502252,B,1022.3873001523316,Correct
1,13,64,A,64.07559460944528,85.52848264011679,3.2037797304722635,1.3434782636743652,A,814.1822996549308,Correct
1,13,65,B,70.0446728756499,50.60240267093343,3.502233643782495,0.7948606824249849,A,1516.8341002427042,Incorrect
1,13,66,A,19.44085136503478,47.299460818494715,0.972042568251739,0.7429781931307062,A,728.0020997859538,Correct
1,13,67,B,69.41165499356991,38.90291246828569,3.4705827496784956,0.6110855200680655,B,818.9199999906123,Correct
1,13,68,B,47.97312831202022,36.00237662418426,2.398656415601011,0.5655240095715507,B,1804.243900347501,Correct
1,13,69,B,66.79829495996765,40.15783964212735,3.339914747998382,0.6307978700187212,B,1036.6135002113879,Correct
1,13,70,B,67.3898263865928,39.81547252173449,3.36949131932964,0.6254199798674368,B,775.0428002327681,Correct
1,13,71,B,70.18837156430486,40.603496330517544,3.509418578215243,0.6377982289100702,B,730.7060002349317,Correct
1,13,72,A,32.90878736711159,46.974549686784464,1.6454393683555795,0.737874501008454,A,1738.634499721229,Correct
1,13,73,A,30.593883773475433,50.35910871348477,1.5296941886737716,0.7910390298780675,A,1332.6417999342084,Correct
1,13,74,A,36.899943579194975,53.136468486043654,1.8449971789597486,0.8346656951673015,A,1710.5405000038445,Correct
1,13,75,B,47.93507408945777,29.71610638284791,2.3967537044728884,0.46677950752823877,B,1031.1789000406861,Correct
1,13,76,A,44.44812393020699,63.7779095829482,2.222406196510349,1.0018210610355207,A,2194.770200178027,Correct
1,13,77,B,38.689185071265584,19.412675306596626,1.934459253563279,0.30493359064863973,A,881.9583998993039,Incorrect
1,13,78,B,52.89919424354858,35.51109812403878,2.6449597121774286,0.5578070249369326,B,1063.1836000829935,Correct
1,13,79,A,47.140209152033535,69.98432148173742,2.357010457601677,1.0993111511674631,A,7615.158599801362,Correct
1,13,80,A,48.6972452880686,74.8483376256725,2.4348622644034297,1.175714938091106,A,1817.9844999685884,Correct
1,13,81,B,56.60630649232784,35.95179345344042,2.8303153246163917,0.5647294509835302,B,1387.616700027138,Correct
1,13,82,A,64.48141651478741,79.39807428152646,3.2240708257393704,1.2471820343601012,A,1128.2862997613847,Correct
1,13,83,A,55.424329851644735,67.93631432591707,2.7712164925822367,1.0671411299913405,A,3230.4567000828683,Correct
1,13,84,B,47.81929313132456,33.346481840834976,2.390964656566228,0.523805311871163,B,2520.509200170636,Correct
1,13,85,A,47.45654968657288,78.44773965255763,2.372827484328644,1.2322542129159988,A,2165.6105001457036,Correct
1,13,86,A,27.56979447374738,59.15152272987249,1.378489723687369,0.9291499462840854,B,3254.571999888867,Incorrect
1,13,87,B,63.353250311955975,39.626923937929746,3.167662515597799,0.6224582656388081,B,986.4881001412868,Correct
1,13,88,B,48.985958708830395,20.397273188320348,2.44929793544152,0.3203996180084563,B,3864.079600200057,Correct
1,13,89,B,87.52802906003106,66.27734702164545,4.376401453001552,1.0410821325131134,A,2182.6265999116004,Incorrect
1,13,90,B,65.5493417510519,42.97694497593962,3.2774670875525946,0.6750802730507234,B,1156.6890999674797,Correct
1,13,91,B,62.735167966368834,32.26973604772399,3.136758398318442,0.506891828504057,B,2715.823099948466,Correct
1,13,92,B,42.87135254111638,22.99692894981371,2.143567627055819,0.36123491521930595,B,4454.300600104034,Correct
1,13,93,A,57.81522132920095,66.21407390876134,2.8907610664600476,1.040088240780081,A,1930.9895001351833,Correct
1,13,94,B,70.66892767112606,55.18727261900928,3.5334463835563032,0.8668796511576834,B,3646.8580001965165,Correct
1,13,95,A,60.84064989961726,78.20418989394645,3.042032494980863,1.2284285422538164,A,3549.806000199169,Correct
1,13,96,B,89.26205494203687,68.76927847431278,4.463102747101844,1.0802253002378588,B,2556.3637004233897,Correct
1,13,97,B,47.68533497606121,37.06233466492827,2.3842667488030607,0.5821737915411249,B,5075.35589998588,Correct
1,13,98,B,82.00509839752175,58.62185267098613,4.100254919876088,0.920829908454966,B,2803.3769000321627,Correct
1,13,99,B,78.27613803578666,56.38681858281476,3.9138069017893327,0.8857220750953565,B,580.7783002965152,Correct
1,13,100,A,34.054639247201685,51.71687025596387,1.7027319623600843,0.8123666983139628,B,6795.644499827176,Incorrect
1,13,101,B,35.61262212405199,21.31870270741834,1.7806311062025995,0.3348733990484514,B,1484.9805999547243,Correct
1,13,102,A,58.905732361137005,87.00768113267839,2.9452866180568504,1.3667134592615282,A,953.8564998656511,Correct
1,13,103,B,58.58769239640784,39.164462456700235,2.929384619820392,0.6151939376788136,B,586.014200001955,Correct
1,13,104,B,42.764549761563075,22.874789825224283,2.1382274880781535,0.35931635833667575,B,1374.3556998670101,Correct
1,13,105,B,85.8204862813931,61.511042379558184,4.291024314069655,0.9662131942713521,A,682.4487000703812,Incorrect
1,13,106,A,53.29301291551652,71.17333226327048,2.664650645775826,1.1179880888489797,A,851.2340001761913,Correct
1,13,107,A,38.98098490649134,65.61839948530815,1.9490492453245667,1.0307314088168218,A,579.6766998246312,Correct
1,13,108,B,49.134295760761184,35.15323984097795,2.456714788038059,0.5521858001714819,B,716.9067999348044,Correct
1,13,109,B,60.302149568878015,51.02758775183104,3.015107478443901,0.8015394740578047,A,2122.880999930203,Incorrect
1,13,110,A,46.17055974340054,62.8929860798275,2.308527987170027,0.987920715153556,A,497.46380001306534,Correct
1,13,111,B,42.89905646264241,31.417516174507547,2.1449528231321207,0.49350519003935706,B,652.205899823457,Correct
1,13,112,A,21.72638096531553,35.009187395953305,1.0863190482657765,0.5499230296563764,B,1327.726500108838,Incorrect
1,13,113,A,34.52337496499454,66.1798078621131,1.7261687482497268,1.0395499909779926,A,712.7590999007225,Correct
1,13,114,A,45.148469344027774,70.0733656614524,2.257423467201389,1.1007098538716507,A,584.5798999071121,Correct
1,13,115,A,21.12224427373243,42.758284786167835,1.0561122136866217,0.6716455668216255,B,1552.3509997874498,Incorrect
1,13,116,B,71.87211156658105,56.10154930782797,3.593605578329053,0.8812410758023893,B,2959.330900106579,Correct
1,13,117,B,61.46140877557997,47.115242982017776,3.0730704387789984,0.7400845061220254,B,1189.3859999254346,Correct
1,13,118,A,49.771117312145556,64.9573624594914,2.4885558656072777,1.0203478634965382,A,1193.178499583155,Correct
1,13,119,B,54.086266468856,23.259439571052223,2.7043133234428,0.36535842241516703,B,752.783500123769,Correct
1,13,120,B,57.489790827333884,30.435477273607923,2.874489541366694,0.47807935905632876,B,588.5540000163019,Correct
1,13,121,A,18.767029497971777,42.41424210264552,0.9383514748985888,0.6662413569862502,A,574.1437999531627,Correct
1,13,122,A,16.032915941208277,37.930843344496765,0.8016457970604138,0.5958162939776818,A,822.5154997780919,Correct
1,13,123,B,61.06649522733456,52.488519297529685,3.0533247613667283,0.8244877331146268,B,981.8313997238874,Correct
1,13,124,B,46.077091518373464,37.47404175662437,2.303854575918673,0.5886408714146414,A,903.6493003368378,Incorrect
1,13,125,B,79.44522418729332,64.94710085019668,3.972261209364666,1.0201866745146664,B,760.9354997985065,Correct
