subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb
1,22,161,A,65.82999910537802,77.4599257134613,3.2914999552689013,1.2167376678451058,A,761.6282000672072,Correct,2,8,big,small,False,Size,left,left,1138.1441000849009,Correct
1,22,162,B,44.93067154913453,20.03570814671664,2.2465335774567263,0.3147201676159708,B,1353.6398999858648,Correct,8,4,small,big,False,Size,right,right,472.48120000585914,Correct
1,22,163,B,56.51467648564961,25.026336607800147,2.8257338242824805,0.39311277616665125,B,888.5974999284372,Correct,7,6,small,big,False,Value,left,left,564.5344000076875,Correct
1,22,164,A,41.08303725107904,62.1434371966542,2.0541518625539523,0.9761468288291375,A,660.7242999598384,Correct,5,2,small,big,False,Size,right,left,783.6163999745622,Incorrect
1,22,165,B,67.64092488992264,51.615581753581075,3.382046244496132,0.8107756622390683,B,746.1341000162065,Correct,2,4,big,small,False,Size,left,right,772.9430000763386,Incorrect
1,22,166,A,64.89632117575734,88.82290112140451,3.244816058787867,1.3952268681676852,A,995.1661999803036,Correct,2,6,big,small,False,Size,left,left,489.3243000842631,Correct
1,22,167,B,44.923413488144526,21.693387725900514,2.2461706744072263,0.3407589375558202,B,1434.1549000237137,Correct,3,5,small,big,True,Value,right,right,798.3666000654921,Correct
1,22,168,B,70.57421083579854,51.17582440906395,3.5287105417899274,0.8038679700245825,B,1865.027799969539,Correct,4,7,big,small,False,Value,right,right,390.40560007561,Correct
1,22,169,B,39.4661079943841,21.569794582241375,1.9733053997192054,0.3388175409950522,B,612.3391999863088,Correct,6,5,small,big,False,Value,left,left,482.38110006786883,Correct
1,22,170,A,40.62964507155521,52.352151811090074,2.0314822535777606,0.8223456776466906,A,650.1320999814197,Correct,2,4,big,small,False,Size,left,left,453.72029999271035,Correct
1,22,171,B,52.48231612921524,36.34212762668106,2.6241158064607624,0.5708608058390194,B,1327.2196999751031,Correct,5,6,big,small,False,Size,left,left,1188.1401999853551,Correct
1,22,172,A,49.98143670433896,65.46477504866017,2.499071835216948,1.0283182818088958,B,1144.8024000274017,Incorrect,5,8,big,small,False,Value,right,right,679.9641000106931,Correct
1,22,173,A,15.187820313185682,30.84683388692453,0.7593910156592841,0.484540933628334,A,1427.0694999722764,Correct,8,4,small,big,False,Value,left,left,648.262899951078,Correct
1,22,174,A,14.143563295104752,37.678196719106225,0.7071781647552376,0.5918477300662758,A,673.603400005959,Correct,7,8,big,small,False,Size,left,left,392.09400000981987,Correct
1,22,175,A,24.8131650333439,53.168238547667976,1.240658251667195,0.8351647381283169,A,659.137700102292,Correct,3,7,big,small,False,Size,left,left,716.8858000077307,Correct
1,22,176,B,81.23170557569523,67.84887558002806,4.0615852787847615,1.0657676453827205,A,610.3430000366643,Incorrect,3,6,big,small,False,Size,left,left,1405.713599990122,Correct
1,22,177,B,71.97514507002616,60.607908317083016,3.598757253501308,0.9520267975919586,B,1147.4400999723002,Correct,8,5,small,big,False,Value,left,left,696.4338000398129,Correct
1,22,178,B,44.78392804712669,24.643637064814165,2.2391964023563347,0.38710134580276656,B,819.4659000728279,Correct,6,5,small,big,False,Size,right,right,628.8813999854028,Correct
1,22,179,A,60.599456816721535,69.27960533287538,3.0299728408360767,1.0882414957868076,A,1107.364400057122,Correct,7,2,big,small,True,Value,left,left,112.35509999096394,Correct
1,22,180,A,36.94788890616487,52.56482623331905,1.8473944453082436,0.8256863596590959,B,663.4990000165999,Incorrect,5,4,small,big,False,Size,right,left,1870.7970000104979,Incorrect
1,22,181,A,64.87026283488507,82.8079647240414,3.2435131417442533,1.300744468178856,A,736.5436999825761,Correct,2,8,small,big,True,Value,right,right,352.582799969241,Correct
1,22,182,A,42.19852494408259,60.50973895243976,2.1099262472041294,0.9504847568181045,B,1118.0586999980733,Incorrect,3,8,big,small,False,Size,left,left,635.6542999856174,Correct
1,22,183,B,84.80147791441975,63.34032012072761,4.240073895720988,0.9949474218365181,B,850.4346000263467,Correct,2,7,big,small,False,Value,right,right,911.3141000270844,Correct
1,22,184,A,54.83636562187988,84.26046767889794,2.7418182810939937,1.3235603312403301,A,909.2459999956191,Correct,8,7,small,big,False,Value,left,left,635.4441000148654,Correct
1,22,185,B,73.84489557164422,51.00130673102413,3.692244778582211,0.8011266527483255,B,658.2208999898285,Correct,6,3,small,big,False,Value,left,left,920.9378999657929,Correct
1,22,186,A,15.005929845753776,42.864229657778715,0.7502964922876888,0.6733097449733167,A,1904.7408000333235,Correct,7,3,big,small,True,Size,left,left,395.36309998948127,Correct
1,22,187,B,85.59493117391254,64.10758764865173,4.279746558695627,1.0069996319818402,B,1236.4123000297695,Correct,5,6,big,small,False,Size,left,left,461.1889999359846,Correct
1,22,188,A,33.571023109428026,48.290525184023785,1.6785511554714014,0.7585457957806101,A,841.4911000290886,Correct,7,2,small,big,False,Size,right,right,616.90489994362,Correct
1,22,189,A,64.18003529332321,77.47105748293748,3.209001764666161,1.2169125252711448,A,761.4518000045791,Correct,4,7,big,small,False,Value,right,right,938.2836000295356,Correct
1,22,190,B,67.1070155684022,42.674360308478384,3.3553507784201098,0.6703272842087977,A,1542.2813999466598,Incorrect,2,3,big,small,False,Value,right,right,676.1241999920458,Correct
1,22,191,A,49.525158447213805,64.50187215551203,2.4762579223606904,1.0131930385327232,A,1271.9062000978738,Correct,7,8,big,small,False,Size,left,left,449.71449999138713,Correct
1,22,192,A,38.27350259225241,45.85427163839037,1.9136751296126207,0.7202772145743901,B,921.4209000347182,Incorrect,2,7,small,big,True,Size,right,right,816.8731000041589,Correct
1,22,193,B,63.80382955428529,38.920061982097465,3.1901914777142646,0.6113549040010839,B,805.3778000175953,Correct,4,2,big,small,True,Value,left,left,908.2853000145406,Correct
1,22,194,B,61.56590006959238,49.4623303603888,3.078295003479619,0.7769524684481443,B,1160.6859000166878,Correct,4,7,small,big,True,Size,right,right,117.01699998229742,Correct
1,22,195,A,67.95637097478762,84.92953715006556,3.3978185487393806,1.334070049917137,A,652.3976000025868,Correct,2,5,big,small,False,Size,left,left,419.36080006416887,Correct
1,22,196,B,46.711839145110815,21.350710568319364,2.3355919572555406,0.3353761773517704,B,3480.501300073229,Correct,4,5,big,small,False,Value,right,right,1492.9416999220848,Correct
1,22,197,A,22.392246940725272,40.1924857659904,1.1196123470362636,0.6313420900597388,B,3677.244500024244,Incorrect,3,6,small,big,True,Value,right,right,1111.3222000421956,Correct
1,22,198,B,63.96299246438385,34.530807249373865,3.1981496232191926,0.5424086518857905,B,690.5748000135645,Correct,3,5,big,small,False,Size,left,left,387.5573000404984,Correct
1,22,199,B,33.5557310934127,16.26072710767761,1.6777865546706352,0.2554229041175419,B,543.3449000120163,Correct,2,8,big,small,False,Size,left,left,568.7832999974489,Correct
1,22,200,B,74.32843052969643,42.91743198695975,3.716421526484822,0.6741454452058616,B,712.9382999846712,Correct,3,5,big,small,False,Value,right,right,686.729000066407,Correct
1,22,201,A,40.293632826328256,63.428856297710254,2.014681641316413,0.9963381448524462,A,1812.838300014846,Correct,2,3,big,small,False,Value,right,right,724.7580999974161,Correct
1,22,202,A,60.182597177945595,83.76038390037482,3.0091298588972797,1.3157050336163916,A,953.4550999524072,Correct,4,2,big,small,True,Size,left,right,577.517900033854,Incorrect
1,22,203,B,48.264169458895,39.16324495917523,2.41320847294475,0.6151748132724121,B,670.0086999917403,Correct,8,4,small,big,False,Size,right,right,882.6642000349239,Correct
1,22,204,B,75.59601108883564,57.43757748422235,3.779800554441782,0.9022273573221372,B,693.017499987036,Correct,2,3,big,small,False,Value,right,right,591.5383999235928,Correct
1,22,205,A,15.561040891982653,33.468577170382716,0.7780520445991327,0.525723180822887,A,1357.202099985443,Correct,5,4,small,big,False,Value,left,left,991.9393999734893,Correct
1,22,206,B,64.69530283242109,41.664733217333236,3.2347651416210543,0.6544680989467636,B,1050.7978999521583,Correct,8,4,small,big,False,Value,left,right,748.6078999936581,Incorrect
1,22,207,A,20.224408392145104,32.57703001268784,1.0112204196072552,0.5117187908181716,B,729.3456000043079,Incorrect,6,7,big,small,False,Size,left,left,921.6595001053065,Correct
1,22,208,A,57.586942768958124,71.56194863396028,2.879347138447906,1.1240924605250986,A,1690.0813999818638,Correct,4,3,small,big,False,Size,right,right,426.0367000242695,Correct
1,22,209,A,34.72050618491949,51.859319662013576,1.7360253092459745,0.8146042883517328,B,937.5544999493286,Incorrect,4,7,small,big,True,Value,right,right,832.7228000853211,Correct
1,22,210,B,40.17808581920533,17.967127283304485,2.0089042909602663,0.28222697539671054,B,733.3787999814376,Correct,3,5,big,small,False,Value,right,right,391.89720002468675,Correct
1,22,211,B,56.57713040982146,26.84148490827476,2.828856520491073,0.42162505899638647,B,1056.5684998873621,Correct,5,3,small,big,False,Size,right,right,998.5122000798583,Correct
1,22,212,A,52.920061102027255,77.91741959456286,2.6460030551013625,1.2239239649247604,A,661.5527999820188,Correct,4,5,big,small,False,Value,right,right,1818.7553000170738,Correct
1,22,213,A,46.99801326493719,74.64546803661904,2.3499006632468595,1.1725282700380704,A,747.8254999732599,Correct,4,7,big,small,False,Value,right,right,877.0130999619141,Correct
1,22,214,A,38.32872345657961,70.72256406320173,1.9164361728289805,1.1109074385199402,A,2846.0215999512,Correct,2,5,big,small,False,Value,right,right,507.197100087069,Correct
1,22,215,A,11.874363411484186,36.12522875195758,0.5937181705742093,0.5674537662820035,A,791.1920000333339,Correct,8,3,small,big,False,Value,left,left,633.3792000077665,Correct
1,22,216,B,80.71385189038575,60.686566031994175,4.035692594519287,0.9532623500885238,A,730.1386999897659,Incorrect,3,7,big,small,False,Value,right,right,832.7171999262646,Correct
1,22,217,B,53.64807115475347,28.160441876736677,2.6824035577376732,0.4423431866089915,B,710.5906000360847,Correct,5,2,small,big,False,Value,left,left,780.3566999500617,Correct
1,22,218,A,47.99846789022582,66.55880963019162,2.399923394511291,1.0455033368294577,A,616.4735000347719,Correct,7,4,small,big,False,Value,left,left,631.8123999517411,Correct
1,22,219,A,51.82323074167598,64.62184028477645,2.591161537083799,1.0150774935005331,A,877.3454999318346,Correct,2,4,big,small,False,Size,left,left,882.0458999834955,Correct
1,22,220,B,51.18711834849077,30.894930064113506,2.5593559174245386,0.4852964266129472,B,651.7239999957383,Correct,7,2,small,big,False,Size,right,right,1045.4865000210702,Correct
1,22,221,B,51.45419373680321,34.39942840723193,2.5727096868401604,0.5403449578592394,B,1414.4168000202626,Correct,2,7,big,small,False,Value,right,right,702.847299980931,Correct
1,22,222,A,24.415946030814176,43.273068110964836,1.220797301540709,0.6797317643784894,B,1414.8109001107514,Incorrect,3,4,big,small,False,Size,left,left,678.158099995926,Correct
1,22,223,B,39.82530497312212,30.08954428505164,1.991265248656106,0.47264545637891486,B,1271.5891000116244,Correct,4,6,small,big,True,Value,right,right,390.1143999537453,Correct
1,22,224,B,82.82098702937498,62.17891406249815,4.141049351468749,0.9767040981346763,A,900.881199981086,Incorrect,2,6,big,small,False,Value,right,right,1264.7278000367805,Correct
1,22,225,B,39.03196318330427,15.319425048081829,1.9515981591652136,0.2406369659413667,B,1271.0824999958277,Correct,5,3,small,big,False,Size,right,right,313.65089991595596,Correct
1,22,226,B,70.7729089211669,43.48833162543361,3.538645446058345,0.6831131157566944,B,838.281000033021,Correct,7,8,small,big,True,Size,right,right,63.934899982996285,Correct
1,22,227,A,17.405236582466106,38.50186523820521,0.8702618291233053,0.6047858849092487,A,2712.219799985178,Correct,3,5,big,small,False,Size,left,left,395.83159994799644,Correct
1,22,228,B,72.17023390973839,39.01487774810566,3.608511695486919,0.6128442665707631,B,1411.253699916415,Correct,8,2,small,big,False,Value,left,left,777.2595999995247,Correct
1,22,229,B,43.588898281021635,31.15412034376856,2.1794449140510816,0.48936777800517817,B,622.7366999955848,Correct,3,6,big,small,False,Size,left,left,496.5588999912143,Correct
1,22,230,B,45.99234904075811,16.98663314475767,2.2996174520379054,0.26682540948397787,B,614.5648999372497,Correct,2,4,big,small,False,Size,left,left,547.2896000137553,Correct
1,22,231,B,43.8753685726227,27.746698795399926,2.193768428631135,0.43584412548498586,B,541.8183000292629,Correct,4,3,small,big,False,Value,left,left,525.2483000513166,Correct
1,22,232,A,67.06869571179786,86.11602911209512,3.353434785589893,1.3527074220744137,A,633.0986000830308,Correct,4,5,big,small,False,Size,left,left,446.7379000270739,Correct
1,22,233,B,85.64633216183299,59.90789015280687,4.28231660809165,0.9410309379806119,B,670.1471999986097,Correct,6,2,big,small,True,Size,left,left,1386.0443000448868,Correct
1,22,234,B,56.54846815868759,23.923614993135036,2.8274234079343796,0.3757912655487183,B,1086.6047999588773,Correct,3,8,small,big,True,Size,right,right,496.0848999908194,Correct
1,22,235,B,38.73485478942035,29.068241785886602,1.9367427394710177,0.45660287423656604,B,1449.7018000110984,Correct,4,7,big,small,False,Size,left,left,1253.3708000555634,Correct
1,22,236,B,52.328063772353374,31.1065864647073,2.616403188617669,0.48862111757890075,B,2808.3518999628723,Correct,5,7,small,big,True,Size,right,right,803.6551000550389,Correct
1,22,237,B,57.146569785832796,34.04030773153285,2.85732848929164,0.5347039034765971,B,812.8416000399739,Correct,3,2,small,big,False,Value,left,left,1426.6966000432149,Correct
1,22,238,A,15.100289943727155,34.366719678660466,0.7550144971863577,0.5398311703522976,A,1700.2006999682635,Correct,4,3,small,big,False,Size,right,right,454.0527999633923,Correct
1,22,239,A,34.841607627074026,64.75105509112454,1.7420803813537014,1.0171071949323243,B,786.4178000018001,Incorrect,4,6,big,small,False,Value,right,right,731.1831000261009,Correct
1,22,240,A,59.21352175656775,82.12863817567148,2.9606760878283875,1.2900736317101187,A,978.1505999853835,Correct,8,7,big,small,True,Value,left,left,87.59330003522336,Correct
1,22,241,A,44.926118100065906,73.8799335923846,2.2463059050032954,1.160503283107686,A,1188.4985000360757,Correct,8,6,small,big,False,Value,left,left,700.2941999817267,Correct
1,22,242,A,62.34553393525658,82.62956699892459,3.117276696762829,1.2979422032656356,A,854.7377999639139,Correct,3,7,small,big,True,Value,right,right,792.0324999140576,Correct
1,22,243,A,65.40166506759053,86.98514952880473,3.2700832533795268,1.3663595336555128,A,677.1123999496922,Correct,7,6,small,big,False,Size,right,right,1197.7542000822723,Correct
1,22,244,A,18.889289261185663,48.856344117827376,0.9444644630592832,0.7674336588091069,B,749.3290000129491,Incorrect,3,4,big,small,False,Size,left,left,1447.610600036569,Correct
1,22,245,A,21.169886515620895,52.96332056666084,1.0584943257810449,0.8319458940097145,A,803.0792000936344,Correct,6,3,big,small,True,Size,left,left,1159.5191999804229,Correct
1,22,246,A,42.66875275773298,73.1795461661858,2.133437637886649,1.1495016231436221,A,1052.217899938114,Correct,7,2,small,big,False,Value,left,left,1168.9341000746936,Correct
1,22,247,B,72.72135757078115,42.00338583334863,3.6360678785390577,0.6597876417997283,B,999.9552000081167,Correct,5,4,small,big,False,Value,left,left,2389.5956000778824,Correct
1,22,248,B,85.6139066584546,60.911281116098436,4.28069533292273,0.9567921663753877,B,1339.6341000916436,Correct,8,3,small,big,False,Value,left,left,732.5807000743225,Correct
1,22,249,A,29.795706367844794,54.65273703876435,1.4897853183922396,0.8584831858977844,A,2576.725900056772,Correct,6,7,big,small,False,Value,right,right,1329.7064000507817,Correct
1,22,250,A,54.30942106080681,72.97304231371601,2.7154710530403405,1.1462578682143367,A,1468.6522000702098,Correct,8,5,small,big,False,Value,left,left,397.0704000676051,Correct
1,22,251,B,56.82089209580665,46.775853013634084,2.8410446047903326,0.734753380965144,B,553.5257000010461,Correct,2,5,big,small,False,Value,right,right,701.7946999985725,Correct
1,22,252,B,72.62540290924987,54.152907132510585,3.631270145462494,0.8506318760901278,B,652.5359000079334,Correct,6,7,big,small,False,Size,left,left,1305.9513000771403,Correct
1,22,253,A,55.17936588464363,67.50021543892173,2.7589682942321816,1.060290904693224,A,1135.1777000818402,Correct,2,6,big,small,False,Size,left,left,527.2826000582427,Correct
1,22,254,A,19.97320230384581,45.04613548113021,0.9986601151922905,0.7075830415006459,A,741.8608999578282,Correct,5,8,big,small,False,Size,left,left,1217.6571999443695,Correct
1,22,255,A,13.606869342172743,38.97587062694644,0.6803434671086371,0.6122315441444057,A,642.3070000018924,Correct,3,5,big,small,False,Size,left,left,381.9445000262931,Correct
1,22,256,B,33.569460170072475,16.434702522906388,1.678473008503624,0.25815570354948175,B,717.3457000171766,Correct,3,7,big,small,False,Size,left,left,533.5351000539958,Correct
1,22,257,B,61.1271259140717,34.067946985203406,3.0563562957035852,0.5351380598580078,B,804.7604999737814,Correct,6,5,small,big,False,Size,right,right,1336.957799969241,Correct
1,22,258,B,34.289337461498675,14.57162196597108,1.714466873074934,0.228890502595912,B,706.6402999917045,Correct,7,3,small,big,False,Value,left,left,521.1880999850109,Correct
1,22,259,A,55.854310349332394,80.00541415414514,2.79271551746662,1.2567221067703562,A,641.9004000490531,Correct,8,7,small,big,False,Size,right,right,1004.1141000110656,Correct
1,22,260,A,36.62559009830523,61.85574684269373,1.8312795049152615,0.9716277993165834,A,1922.5798000115901,Correct,7,3,small,big,False,Size,right,right,505.4119999986142,Correct
1,22,261,B,42.49898764462771,29.561400470695837,2.1249493822313856,0.4643493927428195,B,773.6940999748185,Correct,2,3,big,small,False,Value,right,right,557.0984999649227,Correct
1,22,262,A,11.097421304147474,33.15742599278998,0.5548710652073737,0.5208356295544814,A,633.9240000816062,Correct,4,5,big,small,False,Value,right,right,1188.4017999982461,Correct
1,22,263,A,59.22273166676945,79.22500132211013,2.9611365833384724,1.2444634106709143,A,868.6616000486538,Correct,6,5,big,small,True,Value,left,left,904.4648000271991,Correct
1,22,264,B,48.75939752707649,28.73822662360317,2.4379698763538244,0.4514190081895516,B,670.0015000533313,Correct,5,2,small,big,False,Value,left,left,694.8582999175414,Correct
1,22,265,A,57.87611054403723,71.95492182837907,2.8938055272018617,1.1302652690283175,A,2644.4566000718623,Correct,6,5,small,big,False,Value,left,left,595.2816000208259,Correct
1,22,266,A,33.18180752872895,51.74950017598336,1.6590903764364475,0.812879247899065,B,1243.523299926892,Incorrect,2,6,big,small,False,Size,left,left,602.7697999961674,Correct
1,22,267,B,48.62861775413266,29.744361987884872,2.4314308877066333,0.467223345534273,B,669.0428000874817,Correct,3,4,big,small,False,Size,left,left,492.8030000301078,Correct
1,22,268,B,71.00252915700925,39.1277299845714,3.550126457850462,0.6146169453558729,B,814.4278000108898,Correct,8,6,big,small,True,Value,left,left,689.0454000094905,Correct
1,22,269,A,39.86416161794524,46.95535441712668,1.993208080897262,0.737572982417751,B,740.0840999325737,Incorrect,5,8,big,small,False,Value,right,right,916.8555999640375,Correct
1,22,270,A,35.202180107968026,42.96234994447163,1.7601090053984012,0.6748510148325297,B,1488.5008001001552,Incorrect,3,7,big,small,False,Size,left,left,1186.5619000745937,Correct
1,22,271,A,41.46798142352315,53.86049757646234,2.0733990711761576,0.8460387175245248,B,1486.6050999844447,Incorrect,3,6,big,small,False,Value,right,right,1101.6426999121904,Correct
1,22,272,A,64.05057580671036,86.9698083263049,3.202528790335518,1.3661185546101595,A,1312.9616000223905,Correct,7,3,big,small,True,Value,left,left,625.3102000337094,Correct
1,22,273,A,25.718297818505683,53.032623009467336,1.285914890925284,0.8330344942356981,A,1356.2280000187457,Correct,2,5,big,small,False,Value,right,right,698.5424999147654,Correct
1,22,274,B,77.50970287411596,49.52004188673999,3.875485143705798,0.777858998984206,B,712.2179999714717,Correct,3,7,big,small,False,Size,left,left,1380.0087999552488,Correct
1,22,275,B,65.84671611766908,48.33472580608106,3.2923358058834538,0.7592400975283063,B,1386.1748001072556,Correct,4,8,big,small,False,Value,right,right,731.0941000469029,Correct
1,22,276,A,54.6603525377947,65.02515721202876,2.733017626889735,1.0214127809791547,A,1356.5450999885798,Correct,5,3,small,big,False,Size,right,right,543.5734998900443,Correct
1,22,277,B,65.58080218138487,47.51487718469404,3.279040109069243,0.7463619454982803,B,1207.4825000017881,Correct,5,3,small,big,False,Value,left,left,640.2724999934435,Correct
1,22,278,A,32.60720058985775,44.837561640804324,1.6303600294928873,0.7043067712781519,A,2054.7225000336766,Correct,3,5,big,small,False,Size,left,left,1296.8424999853596,Correct
1,22,279,B,74.31392463502422,56.30618193180395,3.7156962317512114,0.8844554375432281,B,1089.4898000406101,Correct,3,7,big,small,False,Value,right,right,539.6044000517577,Correct
1,22,280,B,58.9045362576832,42.20605909700897,2.94522681288416,0.6629712259807002,A,11035.806200001389,Incorrect,8,3,big,small,True,Size,left,left,795.074800029397,Correct
1,22,281,A,24.20369866518817,41.9890029775387,1.2101849332594086,0.6595617164289777,A,547.1703000366688,Correct,4,6,big,small,False,Value,right,right,513.7837000656873,Correct
1,22,282,B,45.42737476756168,22.448368236237226,2.271368738378084,0.35261814368020666,B,688.9084000140429,Correct,6,4,small,big,False,Value,left,left,1382.7847000211477,Correct
1,22,283,B,47.414888405046234,34.09216060058467,2.370744420252312,0.535518406439001,B,1183.9690000051633,Correct,5,6,small,big,True,Size,right,right,729.1848000604659,Correct
1,22,284,B,60.481230567588334,29.829645353959776,3.0240615283794163,0.4685629735159447,B,905.7994000613689,Correct,8,7,small,big,False,Value,left,left,962.8549999324605,Correct
1,22,285,A,36.48121403178832,69.28935078512316,1.824060701589416,1.0883945769927454,A,679.6005999203771,Correct,4,7,big,small,False,Size,left,left,1119.7722000069916,Correct
1,22,286,A,44.424566705398526,65.31985548545391,2.221228335269926,1.026041890633245,B,673.6243000486866,Incorrect,5,6,big,small,False,Value,right,right,930.5244999704883,Correct
1,22,287,A,48.690954542040856,68.2421307261248,2.434547727102043,1.0719448827725397,A,901.3367000734434,Correct,2,4,small,big,True,Size,right,right,566.0644000163302,Correct
1,22,288,B,65.38784080143866,46.890014097991184,3.2693920400719327,0.7365466190848546,B,700.7127000251785,Correct,7,3,small,big,False,Size,right,right,982.2757999645546,Correct
1,22,289,A,63.96306758325689,82.02027766641908,3.1981533791628443,1.2883715088110859,A,663.3457000134513,Correct,8,6,small,big,False,Value,left,right,740.275000105612,Incorrect
1,22,290,B,87.29764106962178,69.39793173139321,4.364882053481089,1.0901001625083546,A,1220.9414000390097,Incorrect,7,2,big,small,True,Size,left,left,159.90070009138435,Correct
1,22,291,A,50.42846912337747,63.415482293090164,2.5214234561688733,0.9961280664791283,B,930.2571999141946,Incorrect,2,6,big,small,False,Size,left,left,605.8168000308797,Correct
1,22,292,A,34.02643030104222,45.92320940448818,1.7013215150521108,0.7213600864720289,B,2294.0037000225857,Incorrect,8,3,small,big,False,Size,right,right,738.189100055024,Correct
1,22,293,A,50.83535589666201,74.46628064963605,2.5417677948331003,1.1697136011452618,A,838.248600019142,Correct,6,4,big,small,True,Size,left,left,-2.900299965403974,Correct
1,22,294,B,45.94292374152161,33.008656599621894,2.2971461870760805,0.5184987653912019,B,1064.3189999973401,Correct,7,5,small,big,False,Size,right,right,625.6168000400066,Correct
1,22,295,A,63.0516622340711,82.65609425771771,3.152583111703555,1.2983588924723573,A,911.5313000511378,Correct,8,3,small,big,False,Value,left,left,442.8038999903947,Correct
1,22,296,A,69.74252014327209,86.17629828629705,3.4871260071636043,1.3536541280489676,A,1138.9366999501362,Correct,5,7,big,small,False,Value,right,right,741.7080999584869,Correct
1,22,297,A,33.68873394884754,41.89065942432899,1.684436697442377,0.6580169395075199,B,811.0212000319734,Incorrect,2,7,big,small,False,Size,left,left,1956.6982999676839,Correct
1,22,298,A,50.82033990739904,63.97332838296104,2.541016995369952,1.004890692367989,A,1204.317199997604,Correct,3,2,small,big,False,Size,right,right,424.2448000004515,Correct
1,22,299,B,43.750435030541205,16.98312598157019,2.1875217515270604,0.2667703190934543,B,756.4971999963745,Correct,6,3,small,big,False,Size,right,right,446.14600006025285,Correct
1,22,300,B,58.56295817362921,28.21749604571243,2.928147908681461,0.44323939139954605,B,665.9340999322012,Correct,4,5,big,small,False,Value,right,right,421.29639990162104,Correct
1,22,301,A,27.550812803617596,53.484233867265715,1.3775406401808796,0.8401283810014019,B,1102.6962000178173,Incorrect,7,8,big,small,False,Size,left,left,774.9185999855399,Correct
1,22,302,A,48.83955276809034,79.93136525713768,2.4419776384045173,1.2555589494161308,A,667.0996999600902,Correct,7,6,small,big,False,Value,left,left,1299.5413000462577,Correct
1,22,303,B,47.753809219099885,30.83599765913513,2.3876904609549943,0.48437071856025493,B,612.749999971129,Correct,8,2,small,big,False,Size,right,right,427.05880000721663,Correct
1,22,304,B,45.92433416338995,33.07994032074051,2.2962167081694975,0.5196184874641359,A,2803.546200040728,Incorrect,3,7,small,big,True,Value,right,right,905.929800006561,Correct
1,22,305,A,31.66457417826775,44.85603810350077,1.5832287089133874,0.7045969988755093,A,923.5645000590011,Correct,5,7,big,small,False,Value,right,right,529.7421000432223,Correct
1,22,306,B,74.25725013845222,42.56280638227685,3.712862506922611,0.6685749992336285,A,1045.6529998918995,Incorrect,6,4,big,small,True,Value,left,left,499.684999929741,Correct
1,22,307,A,36.908583143977246,62.654752600288866,1.8454291571988621,0.9841785524077674,A,929.4960999395698,Correct,8,3,big,small,True,Size,left,left,268.3162000030279,Correct
