subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
1,10,0,A,22.08033456313218,39.40036668779041,1.1040167281566091,0.6188995126755318,A,965.1298001408577,Correct
1,10,1,A,14.617474500059906,44.06250580837044,0.7308737250029952,0.6921322227316707,A,695.7649001851678,Correct
1,10,2,A,31.18029732778116,42.03891169639779,1.559014866389058,0.6603456807515666,B,816.263800021261,Incorrect
1,10,3,A,43.560558795082976,56.54904999021846,2.178027939754149,0.8882704000837613,B,610.3298999369144,Incorrect
1,10,4,B,48.30142022466457,19.07104387160741,2.4150710112332288,0.29956725661665246,B,703.1666999682784,Correct
1,10,5,B,42.46255653414194,18.245955589367693,2.1231278267070968,0.2866068001864159,B,702.5220999494195,Correct
1,10,6,B,52.259329145811044,40.2847870299109,2.612966457290552,0.6327919549229873,B,659.2412004247308,Correct
1,10,7,B,46.01402615020717,27.84283994488835,2.3007013075103586,0.4373543071296883,A,937.722499947995,Incorrect
1,10,8,A,23.727724728065077,44.08930616872577,1.186386236403254,0.6925532018077002,A,1241.3922003470361,Correct
1,10,9,B,62.33752638372411,42.49474689409357,3.116876319186206,0.6675059232932102,B,846.3731999509037,Correct
1,10,10,A,25.091621284091424,50.745383730905615,1.2545810642045712,0.7971066236630405,A,941.8588997796178,Correct
1,10,11,A,20.24498088975431,32.91328884535594,1.0122490444877155,0.5170007322102456,A,2246.8750001862645,Correct
1,10,12,A,40.37393992217976,63.909092296895174,2.018696996108988,1.0038816742875896,B,641.5981003083289,Incorrect
1,10,13,B,52.763536317352106,25.797523727914133,2.638176815867605,0.405226555122117,B,553.341600112617,Correct
1,10,14,A,36.43860007984705,51.811672771492255,1.8219300039923525,0.8138558527455919,B,593.295400030911,Incorrect
1,10,15,B,31.388246508572678,12.441090034785596,1.5694123254286338,0.19542418527965807,B,739.548500161618,Correct
1,10,16,A,14.98473999843543,38.56681223873005,0.7492369999217715,0.6058060700078562,A,511.2743000499904,Correct
1,10,17,B,66.0439804050614,34.699963763818886,3.30219902025307,0.5450657562012271,B,503.7563000805676,Correct
1,10,18,B,36.33746737349532,17.897540152071414,1.816873368674766,0.2811339032953795,B,596.2195000611246,Correct
1,10,19,B,38.832049247739754,22.639380467812067,1.9416024623869876,0.35561855679751325,B,826.5384999103844,Correct
1,10,20,B,57.21101470280565,36.80824414607543,2.860550735140283,0.5781825470042504,B,491.14480009302497,Correct
1,10,21,B,57.143350799676135,33.07342652909637,2.857167539983807,0.5195161690642547,B,783.7526998482645,Correct
1,10,22,A,36.9147275072247,51.08231064922321,1.845736375361235,0.8023990593199565,A,1717.7842003293335,Correct
1,10,23,B,46.24013101868888,37.849384252521745,2.312006550934444,0.5945367375530974,B,1012.404200155288,Correct
1,10,24,B,84.90956681481083,61.204525307945545,4.245478340740542,0.9613984353694615,B,1030.095299705863,Correct
1,10,25,B,56.032779672909555,23.89802096123542,2.8016389836454776,0.37538923543576047,B,696.5485000982881,Correct
1,10,26,A,38.64533371949975,51.594873214731415,1.9322666859749875,0.810450373271485,B,1247.9635002091527,Incorrect
1,10,27,A,18.589214452403237,32.32871882095829,0.9294607226201619,0.5078183277394632,A,1215.5580995604396,Correct
