subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
1,24,157,B,44.54714008465137,16.46706498171683,2.2273570042325685,0.25866405186373675,B,1344.2718000151217,Correct,d
1,24,158,B,31.082113073556005,15.617750033429513,1.5541056536778004,0.2453230438531195,B,3749.673399957828,Correct,d
1,24,159,B,81.41942893609229,65.96203342788358,4.070971446804615,1.036129198164417,A,1220.1628000475466,Incorrect,k
1,24,160,B,51.82223071812359,36.25134798938186,2.5911115359061796,0.569434842630846,B,7706.6340000601485,Correct,d
1,24,161,A,35.93721241466185,46.936292365174005,1.7968606207330924,0.7372735564058668,B,3319.8879999108613,Incorrect,d
1,24,162,A,60.30444715613186,83.26625586453731,3.015222357806593,1.3079432885797924,A,3273.1055000331253,Correct,k
1,24,163,A,11.849083575917003,35.51280182214175,0.5924541787958502,0.5578337865641537,A,8678.458699956536,Correct,k
1,24,164,A,24.581524455131014,49.14891520438883,1.2290762227565508,0.772029354690078,A,1569.820799981244,Correct,k
1,24,165,A,43.13363902947995,50.33400769033288,2.1566819514739977,0.7906447439284097,A,984.6007999731228,Correct,k
1,24,166,B,43.600619988521174,18.64002315976918,2.1800309994260587,0.2927967991073723,A,816.8746000155807,Incorrect,k
1,24,167,B,82.15596381096833,56.21076508709002,4.107798190548417,0.8829566332513182,B,1506.2460999470204,Correct,d
1,24,168,B,72.17807745458414,59.88744014565811,3.608903872729207,0.9407097100194899,B,662.854399997741,Correct,d
1,24,169,A,43.213138736142795,55.55530425368326,2.1606569368071398,0.8726606785565856,B,550.0728000188246,Incorrect,d
1,24,170,A,56.27595905039314,85.31269050080334,2.8137979525196566,1.3400886086765178,A,901.5499000670388,Correct,k
1,24,171,A,38.947183524123425,50.83841908079686,1.9473591762061713,0.7985680195217527,A,746.6268000425771,Correct,k
1,24,172,B,82.31173539226482,66.46858436336233,4.115586769613241,1.0440860816522624,A,900.4826999735087,Incorrect,k
1,24,173,B,54.47545721022155,33.63562143518745,2.7237728605110774,0.5283471059985614,B,1964.3636998953298,Correct,d
1,24,174,B,54.06919321606101,47.357297914513246,2.7034596608030506,0.7438866961104904,B,1214.5617998903617,Correct,d
1,24,175,A,38.40740691366236,57.90131184092015,1.920370345683118,0.9095116795632323,B,1505.4740998893976,Incorrect,d
1,24,176,A,14.480711687161172,30.53547225736082,0.7240355843580586,0.47965007658809844,A,674.6705999830738,Correct,k
1,24,177,B,61.35891608482468,36.425131011095125,3.067945804241234,0.5721646199525109,A,853.7221000296995,Incorrect,k
1,24,178,A,28.922435434222027,41.55432783462007,1.4461217717111015,0.6527338552505213,B,1478.9847999345511,Incorrect,d
1,24,179,B,49.55229230177766,20.440517188374265,2.4776146150888834,0.3210788931728624,A,1116.6436000494286,Incorrect,k
1,24,180,B,62.08787792168294,39.68254002705237,3.104393896084147,0.6233318811238532,A,1039.8060000734404,Incorrect,k
1,24,181,B,63.68205853022322,50.22569469089783,3.184102926511161,0.7889433673118427,B,1301.069000037387,Correct,d
1,24,182,B,67.78351347315424,38.97474811681761,3.389175673657712,0.6122139117965341,B,624.9420999083668,Correct,d
1,24,183,B,75.43993574485324,52.88394452464839,3.7719967872426623,0.8306990580574277,B,582.8761999728158,Correct,d
1,24,184,A,58.805778003227914,70.40079933477601,2.940288900161396,1.1058531699849077,A,757.1031999541447,Correct,k
1,24,185,B,49.056152771559226,27.431921387196567,2.452807638577961,0.4308996135193473,B,950.9659999748692,Correct,d
