subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
2,14,0,A,45.87700222531416,67.0037291864186,2.2938501112657077,1.0524921168758634,A,1792.642833199352,Correct
2,14,1,A,48.10191427389175,61.30958468233641,2.405095713694587,0.9630487041633469,B,656.8691660650074,Incorrect
2,14,2,A,36.983746189546935,65.26714419584117,1.8491873094773468,1.0252139036322017,A,1108.3309999667108,Correct
2,14,3,B,36.29014385084753,20.508608018307488,1.8145071925423764,0.3221484614283377,B,739.4006659742445,Correct
2,14,4,A,25.35071578486616,56.961388901503476,1.2675357892433081,0.8947474045561724,A,669.3549579940736,Correct
2,14,5,A,64.05276649706435,77.09779479531443,3.2026383248532175,1.211049328684666,B,929.4490828178823,Incorrect
2,14,6,B,52.00436092360182,39.4134017465368,2.6002180461800912,0.6191042668995156,B,644.6146238595247,Correct
2,14,7,A,45.588369479611934,70.44975642820928,2.2794184739805967,1.106622186210263,A,893.7662080861628,Correct
2,14,8,A,36.40604419734264,63.59559791830924,1.8203022098671318,0.9989573161040531,B,475.3766250796616,Incorrect
2,14,9,A,10.82049257518172,31.846929824319965,0.541024628759086,0.5002504038773664,A,750.6862489972264,Correct
2,14,10,A,29.817619854926015,42.59497984805064,1.490880992746301,0.6690803788522058,B,1263.0536670330912,Incorrect
2,14,11,A,23.560541221691796,36.826985128353016,1.1780270610845898,0.5784769296654719,B,688.3419579826295,Incorrect
2,14,12,B,42.113661658789404,31.513890385541217,2.10568308293947,0.4950190326062515,B,1581.5609581768513,Correct
2,14,13,A,41.60322460912661,68.05712964933116,2.080161230456331,1.0690388926537342,A,1611.323333112523,Correct
2,14,14,B,54.77950509181406,40.95377256924651,2.7389752545907027,0.6433003552016602,A,945.2557908371091,Incorrect
2,14,15,B,37.021656939311,14.526831261491626,1.8510828469655503,0.2281869318552032,B,675.797123927623,Correct
2,14,16,B,51.315191450985814,40.18981209833622,2.5657595725492905,0.6313000921864362,B,540.5616250354797,Correct
2,14,17,A,44.533933635773835,62.58640420104834,2.2266966817886917,0.9831049382630741,B,587.1760409791023,Incorrect
2,14,18,B,30.330924479156877,11.440367948464157,1.5165462239578438,0.17970487950629566,B,500.60991616919637,Correct
2,14,19,A,40.05057722455101,63.590040830534306,2.0025288612275505,0.9988700255734079,A,641.5960830636322,Correct
2,14,20,B,63.423403277032634,39.28030030817069,3.171170163851632,0.6170135143947496,B,568.9994988497347,Correct
