subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
2,22,0,A,48.02602951208084,62.541540599382515,2.401301475604042,0.9824002224560394,A,930.7349170558155,Correct
2,22,1,A,12.4425969355005,33.111258354771834,0.622129846775025,0.5201104299923243,A,1752.3121247068048,Correct
2,22,2,A,46.189863021660976,77.79778894818446,2.309493151083049,1.2220448111257274,B,810.7500420883298,Incorrect
2,22,3,A,39.190935756067496,50.91093571111536,1.9595467878033748,0.7997071080871112,B,488.026459235698,Incorrect
2,22,4,A,29.461396934673743,40.280592620674646,1.4730698467336873,0.6327260692967734,A,930.6329167447984,Correct
2,22,5,B,48.06375986644403,28.80344165147396,2.4031879933222013,0.45244340345186423,B,934.3683747574687,Correct
2,22,6,B,84.18835550099433,58.82631819277964,4.209417775049717,0.9240416453608606,B,615.0525012053549,Correct
2,22,7,A,64.71913127322495,83.26330050915993,3.2359565636612473,1.3078968659660806,A,634.5398332923651,Correct
2,22,8,A,45.99658044043709,70.26504237846746,2.299829022021855,1.1037207047018442,A,728.1324579380453,Correct
2,22,9,A,14.993563344216913,33.8188085465659,0.7496781672108456,0.5312246024152556,A,562.5080838799477,Correct
2,22,10,A,56.35260073750578,82.38817265509098,2.817630036875289,1.2941503897796065,A,506.030875723809,Correct
2,22,11,B,73.21950336462048,41.29165571050116,3.6609751682310243,0.6486078111733473,B,636.639959178865,Correct
2,22,12,B,71.42712833142105,49.76137513255928,3.571356416571052,0.7816498527448702,B,601.5712921507657,Correct
2,22,13,B,77.46692109401609,45.78809779544288,3.873346054700804,0.7192377582800719,B,357.35862608999014,Correct
2,22,14,B,61.29380849052711,43.6473313195447,3.0646904245263555,0.6856106771114067,B,565.6278757378459,Correct
2,22,15,B,42.595710961370486,31.92999988480552,2.1297855480685244,0.5015552653361399,B,588.5996259748936,Correct
2,22,16,B,79.92599820636518,66.5458052335157,3.996299910318259,1.0452990642441506,A,644.8867511935532,Incorrect
2,22,17,A,49.55173385658136,79.0117854570927,2.477586692829068,1.2411142236950763,A,941.3953749462962,Correct
2,22,18,B,51.002615230362764,35.40269956739916,2.5501307615181386,0.5561043043909388,B,1267.2348339110613,Correct
