subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
14,3,0,A,38.35589527469207,54.97264119823859,1.9177947637346033,0.8635082286840697,B,1127.2032080159988,Incorrect
14,3,1,B,77.62754574943504,65.26964314833828,3.8813772874717523,1.0252531570862344,A,497.20179199357517,Incorrect
14,3,2,A,20.056043545159348,38.842197312141195,1.0028021772579674,0.61013180862554,A,689.4490830018185,Correct
14,3,3,A,29.090926303443627,54.619438703376254,1.4545463151721814,0.8579601368686243,B,6922.509208001429,Incorrect
14,3,4,B,52.902158244188676,36.13287304149596,2.6451079122094336,0.567573842501282,A,258.1005000101868,Incorrect
14,3,5,A,35.387492627370705,50.15412191234559,1.7693746313685352,0.7878191047353588,B,817.6561669970397,Incorrect
14,3,6,B,45.56044616282669,35.16370476313505,2.2780223081413347,0.5523501827843275,B,1049.6825000154786,Correct
14,3,7,B,66.55347078524692,41.44279454385357,3.3276735392623458,0.6509818944160077,A,850.9536240017042,Incorrect
14,3,8,B,59.91916817787865,31.06896486922793,2.995958408893933,0.4880301589390292,B,661.4075409888756,Correct
14,3,9,A,63.84627278519581,88.97686865801147,3.1923136392597904,1.3976453845771637,A,962.7457909809891,Correct
14,3,10,A,58.884685873631724,73.24576173211622,2.9442342936815864,1.1505417348210236,A,733.1842079875059,Correct
14,3,11,A,32.97635078694345,44.51628350991378,1.6488175393471725,0.6992601461993279,A,630.3934169991408,Correct
14,3,12,A,55.40683556263512,77.76149577887196,2.7703417781317565,1.2214747193552893,B,810.9012499917299,Incorrect
14,3,13,B,57.758805596366734,34.93026547596371,2.8879402798183365,0.5486833270361438,A,671.471665991703,Incorrect
14,3,14,B,54.15736282313663,36.428068416494746,2.7078681411568315,0.5722107606086314,A,645.0151659955736,Incorrect
14,3,15,A,52.76999306529474,78.74309795158939,2.638499653264737,1.2368936902280736,A,596.3355420099106,Correct
14,3,16,A,28.321637442575003,53.654273315632004,1.41608187212875,0.8427993544104418,A,631.9820419885218,Correct
14,3,17,B,73.21197881906419,46.83242217536296,3.6605989409532094,0.7356419672796799,B,617.8397499897983,Correct
14,3,18,B,71.78216786250664,46.37435506135536,3.589108393125332,0.7284466658785931,B,1856.0572079732083,Correct
14,3,19,B,38.83864806931833,26.267962268428317,1.9419324034659167,0.4126161864363414,A,1127.986833016621,Incorrect
14,3,20,B,64.73278402392002,43.63583431176883,3.236639201196001,0.6854300825355719,B,624.2694999964442,Correct
14,3,21,B,51.59123591026933,28.26039619557139,2.5795617955134666,0.4439132653777201,A,655.3240830253344,Incorrect
14,3,22,A,57.58014149385233,82.3976188382084,2.8790070746926166,1.2942987700770374,B,720.1302500034217,Incorrect
14,3,23,A,66.96689862235179,83.37049765536129,3.3483449311175892,1.3095807148010405,A,443.6696660122834,Correct
14,3,24,B,42.89469101074295,16.023902834698124,2.1447345505371476,0.25170287713662143,B,1264.9967080214992,Correct
14,3,25,B,80.0615202387036,50.201719941961926,4.003076011935179,0.788566772836199,A,956.360248994315,Incorrect
14,3,26,B,64.39449038166443,45.23646939692018,3.219724519083221,0.7105727996585197,B,552.0414999919012,Correct
14,3,27,B,46.9052306082784,31.6765533224237,2.34526153041392,0.49757413604385825,A,948.8217920006718,Incorrect
14,3,28,A,44.909663992172376,57.60309283619258,2.2454831996086186,0.9048272663911672,B,611.7431250168011,Incorrect
14,3,29,B,34.113075178551426,16.763097790240074,1.705653758927571,0.26331412434612755,A,316.3825410010759,Incorrect
14,3,30,B,60.231725527627,47.474716708465095,3.0115862763813497,0.7457311062128529,B,3862.751582986675,Correct
14,3,31,A,54.534610031576555,73.10773848003274,2.7267305015788277,1.1483736706471734,A,2157.2236659994815,Correct
14,3,32,A,45.4933837904081,61.32724319975392,2.274669189520405,0.9633260835063078,B,490.48254097579047,Incorrect
14,3,33,A,56.19968928911983,72.66387097193903,2.8099844644559915,1.1414014161342014,A,1000.0415829999838,Correct
14,3,34,B,61.10600417523796,34.978952278030356,3.0553002087618983,0.5494480975346405,A,570.5229580053128,Incorrect
14,3,35,B,77.24717410673091,65.127587071106,3.862358705336545,1.023021745443081,B,700.0475420209114,Correct
14,3,36,A,44.19943670937236,61.3376041430978,2.2099718354686178,0.9634888328237745,A,690.759999997681,Correct
14,3,37,A,44.50828197192114,58.63924107062177,2.2254140985960573,0.9211030447977312,B,917.9346240125597,Incorrect
14,3,38,A,64.86129058292282,85.13676605080526,3.243064529146141,1.3373251938780135,A,1962.0037080021575,Correct
14,3,39,B,42.919857357434886,21.723727245355438,2.1459928678717444,0.3412355096129853,B,1137.211416993523,Correct
14,3,40,A,50.09755881785722,80.65183275327914,2.504877940892861,1.2668760263812722,A,496.6975830029696,Correct
14,3,41,A,51.74654085163048,59.29909525077767,2.5873270425815242,0.9314680100218226,B,854.5076250156853,Incorrect
14,3,42,A,36.590053000233006,69.4587668741311,1.8295026500116505,1.0910557586958816,A,3944.005500001367,Correct
14,3,43,A,40.29638626146397,50.417855142197354,2.0148193130731986,0.791961816622408,B,2931.8462910014205,Incorrect
14,3,44,A,41.42303763704281,53.25260318466067,2.07115188185214,0.8364899347473119,A,418.6515420151409,Correct
14,3,45,A,27.826608481976656,53.05316393141823,1.3913304240988327,0.8333571502831926,B,1212.8331240091939,Incorrect
14,3,46,A,51.48665679234343,64.82592555298439,2.574332839617172,1.018283257397073,A,1560.7215829950292,Correct
14,3,47,B,74.9057368224921,47.938812710928765,3.7452868411246047,0.7530211091723541,A,935.7112920260988,Incorrect
14,3,48,A,18.345995559658995,49.19028460130288,0.9172997779829498,0.7726791836572212,A,1312.6236660173163,Correct
14,3,49,A,40.24658684189112,67.11425422993308,2.012329342094556,1.0542282401995773,B,713.3465830120258,Incorrect
14,3,50,B,42.35382873204287,28.46866652236553,2.1176914366021435,0.4471847680208062,A,795.0675830070395,Incorrect
14,3,51,A,53.25822203962478,62.598077031445996,2.6629111019812393,0.9832882946541935,B,1271.861415996682,Incorrect
14,3,52,A,34.228234043073,56.96113025930525,1.7114117021536501,0.8947433418140233,A,144.2063330032397,Correct
14,3,53,A,66.0707971343926,79.82043530220264,3.30353985671963,1.2538164657586959,B,1870.1494999986608,Incorrect
14,3,54,A,20.25902664834264,47.007634149174876,1.012951332417132,0.7383941905284224,A,523.5244579962455,Correct
