subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
11,17,0,B,41.975122808660814,19.573279006171536,2.0987561404330406,0.3074563476622591,B,745.2510410221294,Correct
11,17,1,B,56.42234105821287,29.110218244269237,2.8211170529106435,0.4572622389029591,B,419.69570802757517,Correct
11,17,2,A,62.207959149995425,72.33229631539237,3.1103979574997713,1.1361930536085838,A,1862.4472079682164,Correct
11,17,3,A,32.00393212220339,41.753386340694604,1.6001966061101696,0.6558606589521129,A,775.7004160084762,Correct
11,17,4,A,26.011025703753518,38.721336780447636,1.300551285187676,0.6082333358331526,A,1209.32670799084,Correct
11,17,5,A,48.264873708313665,70.8576892557888,2.4132436854156833,1.1130299800816725,A,964.1070410143584,Correct
11,17,6,B,79.22185136866628,50.31483580942705,3.961092568433314,0.7903435927273634,B,713.922958006151,Correct
11,17,7,B,70.94438570530386,52.068709410169326,3.5472192852651925,0.8178933748244483,B,497.9204999981448,Correct
11,17,8,B,56.683375640581424,37.13747889257524,2.8341687820290713,0.583354154308802,B,559.9680409650318,Correct
11,17,9,A,42.04469683954174,63.893402915476884,2.1022348419770873,1.003635226060574,A,662.8027490223758,Correct
11,17,10,B,86.14564375287512,60.48898948220902,4.3072821876437555,0.9501588249018907,B,613.0199999897741,Correct
11,17,11,A,53.349459965138884,80.65444829922338,2.6674729982569443,1.26691711128089,A,622.8915409883484,Correct
11,17,12,B,59.46370023358403,36.10936989438596,2.9731850116792016,0.5672046559297969,B,404.499540978577,Correct
11,17,13,B,45.17687636256652,19.7879250360947,2.258843818128326,0.31082799961590324,B,489.09099999582395,Correct
11,17,14,B,66.45829000937711,38.20520936265879,3.322914500468855,0.6001260253129442,B,1381.115750002209,Correct
11,17,15,A,48.50298312567777,76.2950275038771,2.4251491562838883,1.1984394895580575,A,511.2557079992257,Correct
11,17,16,B,61.025553893206315,49.51123119043531,3.0512776946603157,0.777720600890287,B,867.1617910149507,Correct
11,17,17,B,69.48167998265532,50.36683118563324,3.4740839991327666,0.7911603341869134,B,557.1082079550251,Correct
11,17,18,B,75.41340745476957,64.99434504797239,3.7706703727384787,1.020928784637951,B,702.8305410058238,Correct
11,17,19,B,64.43932249594324,47.98030351694788,3.2219661247971625,0.7536728452292599,B,931.5186659805477,Correct
11,17,20,B,71.25153158146205,42.04836447429295,3.562576579073102,0.6604941646395239,B,445.16958302119747,Correct
11,17,21,B,85.40201711215526,61.357409197921555,4.270100855607763,0.9637999298974658,B,455.0722499843687,Correct
11,17,22,A,56.33274301967865,84.82885691497998,2.8166371509839325,1.3324885684826042,A,871.3327079894952,Correct
