subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
11,12,0,A,36.96806153166436,70.24692005413279,1.8484030765832182,1.1034360398968655,B,1333.9493329985999,Incorrect
11,12,1,B,32.50853593342366,18.030736999927715,1.625426796671183,0.28322615448891286,B,773.6635420005769,Correct
11,12,2,A,58.69416827477267,68.3575892929754,2.9347084137386337,1.0737585016995992,A,1952.7270830003545,Correct
11,12,3,A,33.37479496383353,63.8049380213002,1.6687397481916764,1.002245622752344,A,1020.9395829588175,Correct
11,12,4,B,81.04423032737864,58.3406201077869,4.052211516368931,0.9164123176824814,B,1003.9074580417946,Correct
11,12,5,B,62.11500251728444,32.111154911610996,3.1057501258642217,0.5044008418430045,B,558.7125410092995,Correct
11,12,6,B,40.95165481814023,17.652154227482008,2.0475827409070115,0.27727939020545744,B,462.8861249657348,Correct
11,12,7,A,14.252666372586738,37.85301645527411,0.7126333186293369,0.5945937920605134,A,542.0299160177819,Correct
11,12,8,B,61.77361982665536,52.320977018513354,3.088680991332768,0.8218559851500097,B,561.0722500132397,Correct
11,12,9,B,35.5601982849784,21.65128607989144,1.77800991424892,0.34009760644678955,B,1054.466457979288,Correct
11,12,10,A,28.36489884367727,46.91242844481032,1.4182449421838634,0.7368987028213646,A,773.6447490169667,Correct
11,12,11,A,39.13161642596115,64.84880045324309,1.9565808212980573,1.0186425754900945,A,564.8514160420746,Correct
11,12,12,B,83.26890042807078,62.03048601170164,4.163445021403539,0.9743725957648315,B,534.8030829918571,Correct
11,12,13,A,52.08898256934941,68.40086736893625,2.6044491284674707,1.0744383121270997,A,791.9180419994518,Correct
11,12,14,B,35.343808820594845,17.1220629527824,1.7671904410297423,0.26895273593381575,B,476.4276669593528,Correct
11,12,15,A,36.51879957345566,53.85868453691361,1.8259399786727828,0.8460102383658898,A,765.7305829925463,Correct
11,12,16,B,32.88530325773246,16.376416869815188,1.644265162886623,0.25724015465167677,B,5737.001332978252,Correct
11,12,17,B,35.45029934091298,12.41174021941356,1.7725149670456488,0.19496315945787301,B,2403.0917499912903,Correct
11,12,18,A,27.421246103188327,42.528444995696795,1.3710623051594164,0.6680352518353934,A,821.5332489926368,Correct
11,12,19,A,56.466914770068456,76.77659854060109,2.8233457385034226,1.206003989713826,A,1005.590749962721,Correct
11,12,20,B,69.13686551749926,36.075193305441275,3.456843275874963,0.56666781132603,B,3162.0952079538256,Correct
11,12,21,A,19.10144450966242,44.614080022681485,0.9550722254831211,0.7007963302296166,A,488.53775003226474,Correct
11,12,22,B,32.511459965495106,16.492959684605374,1.6255729982747553,0.25907080490554435,B,545.5172079964541,Correct
11,12,23,B,42.107265597295495,30.895589315028392,2.105363279864775,0.48530678210210254,B,778.494167025201,Correct
11,12,24,B,48.45417070329722,23.262007200315054,2.422708535164861,0.3653987546413133,B,471.12483298406005,Correct
11,12,25,B,35.04752754759765,21.713136526687656,1.7523763773798828,0.3410691509931707,B,561.4961250103079,Correct
11,12,26,A,35.27197146003064,48.69621082376396,1.763598573001532,0.7649182909079832,A,2100.4296239698306,Correct
11,12,27,B,86.88947550726655,59.654058848987574,4.344473775363327,0.9370437651839628,B,961.4772080094554,Correct
11,12,28,B,52.91767870118658,44.18389687505337,2.645883935059329,0.6940390291481834,B,451.06591598596424,Correct
11,12,29,B,39.488326693853686,21.12632234014823,1.9744163346926842,0.3318514953058981,B,483.33024996099994,Correct
11,12,30,A,22.174476360705448,42.38162694446977,1.1087238180352725,0.6657290392796473,A,864.1827499959618,Correct
11,12,31,A,47.26678307885998,64.97593199382449,2.363339153942999,1.0206395530597452,A,1010.6494579813443,Correct
11,12,32,A,42.0953501458984,69.10050651975428,2.10476750729492,1.085428218208968,A,760.0610419758596,Correct
11,12,33,A,43.66077681862249,65.25476139767274,2.183038840931124,1.0250193950934174,A,1531.654916005209,Correct
11,12,34,B,88.58758253869553,62.08070170970561,4.429379126934776,0.9751613821045523,B,934.7401249688119,Correct
11,12,35,A,65.7809878141421,77.76980441030429,3.289049390707105,1.2216052310326353,A,1255.6594160269015,Correct
11,12,36,B,53.678175896344904,31.071472309307836,2.6839087948172455,0.4880695457157009,B,918.9207080053166,Correct
11,12,37,A,42.48313714249232,67.76340541000113,2.124156857124616,1.064425083091432,A,961.6571659571491,Correct
