subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
11,4,0,A,25.00419008841578,48.099147120872104,1.250209504420789,0.7555396361943322,A,1111.9570409937296,Correct
11,4,1,B,61.94247895365216,35.779513285136275,3.0971239476826082,0.5620232804280126,B,576.6212079906836,Correct
11,4,2,A,13.870327283275326,41.649366263051895,0.6935163641637664,0.654226715393372,A,576.1239160201512,Correct
11,4,3,A,26.371232306435843,48.43739487083404,1.318561615321792,0.7608528194262008,A,914.7570409986656,Correct
11,4,4,B,38.57718896228945,16.86632002290172,1.9288594481144725,0.2649355353852124,B,1150.8162910176907,Correct
11,4,5,B,59.636256809755736,31.211919755048555,2.981812840487787,0.4902756890344733,B,890.9784160205163,Correct
11,4,6,A,27.211350139690488,48.889762694464544,1.3605675069845244,0.7679585965833907,A,738.2339159958065,Correct
11,4,7,B,82.15373670067261,65.95991454696512,4.10768683503363,1.0360959148607807,B,624.7554580040742,Correct
11,4,8,A,45.91707091793673,71.23106777165786,2.2958535458968363,1.1188949960939851,A,1037.1426240017172,Correct
11,4,9,A,63.78248939116365,80.06472674716493,3.1891244695581826,1.2576537868028377,A,600.1594999979716,Correct
11,4,10,A,34.21896632436082,52.431224844059216,1.710948316218041,0.8235877539440555,A,1207.0981659926474,Correct
11,4,11,A,18.226316405689772,48.40263484585513,0.9113158202844887,0.7603068102306391,A,622.650583012728,Correct
11,4,12,A,27.87033330732286,37.90722357763211,1.3935166653661428,0.5954452755473741,A,593.6816660105251,Correct
11,4,13,B,56.339751866317684,25.138656709982236,2.816987593315884,0.39487709620597977,B,1912.6911239873152,Correct
11,4,14,A,34.6419745640757,60.318511728243784,1.732098728203785,0.9474809666046021,A,716.9062499888241,Correct
11,4,15,B,82.70612628194102,61.192915221141334,4.135306314097051,0.9612160645524033,B,653.4734159940854,Correct
11,4,16,A,26.221458317390955,38.32169647779069,1.3110729158695478,0.6019558006386254,A,521.0325410007499,Correct
11,4,17,B,67.75074172033622,38.075092115012225,3.3875370860168115,0.5980821483663853,B,508.29395800246857,Correct
11,4,18,B,43.59728898958565,29.683164087795447,2.1798644494792825,0.46626205116759273,B,591.3437499839347,Correct
11,4,19,A,18.978933410058183,43.04483076181299,0.948946670502909,0.6761466204816381,A,816.6640829876997,Correct
11,4,20,A,47.944407929057846,61.1529078717712,2.397220396452892,0.960587630578049,A,2031.986332993256,Correct
11,4,21,A,55.02224017165683,76.95524401023076,2.751112008582842,1.2088101461887544,A,960.914749011863,Correct
11,4,22,B,45.7992083964355,24.409437026584293,2.2899604198217753,0.38342254020489946,B,848.4212490147911,Correct
11,4,23,A,53.88115023147601,74.99085857015191,2.6940575115738006,1.1779536518519023,A,646.4309160073753,Correct
11,4,24,B,59.978470513319316,47.04371351988135,2.998923525665966,0.7389609239582104,B,1403.0987909936812,Correct
11,4,25,A,37.26877278313766,55.925496405485454,1.8634386391568831,0.8784756432791775,A,975.2184159879107,Correct
11,4,26,A,10.858545324865712,35.74870236801421,0.5429272662432857,0.5615393036736073,A,537.0449580077548,Correct
11,4,27,A,39.40990796653791,70.7667152415636,1.9704953983268954,1.1116009636078852,A,758.761915989453,Correct
11,4,28,A,25.683770857132988,50.213458083787856,1.2841885428566493,0.7887511551368347,A,589.3799159966875,Correct
11,4,29,B,50.982039575039096,24.081235993541906,2.549101978751955,0.3782671704333667,B,1218.2817079883534,Correct
11,4,30,B,64.36117687369583,44.695182828724136,3.2180588436847914,0.702070290127862,B,870.9202500176616,Correct
11,4,31,A,51.743271474118515,73.63096523549157,2.5871635737059258,1.1565924973027288,A,959.8532079835422,Correct
11,4,32,B,49.15741548421451,31.47727425417385,2.4578707742107255,0.4944438677597185,B,825.4202490206808,Correct
11,4,33,A,63.63784308356907,86.97779067967824,3.1818921541784535,1.3662439411237397,A,645.2345830039121,Correct
11,4,34,A,45.2221217388553,61.6775156156142,2.261106086942765,0.9688281497484165,A,1698.8602909841575,Correct
