subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
4,204,0,B,33.85052554898438,16.785075433972043,1.692526277449219,0.2636593483665854,A,12308.355799999845,Incorrect
4,204,1,B,65.36253142331081,36.41255633684976,3.2681265711655407,0.5719670974313584,B,682.473700000628,Correct
4,204,2,A,22.0326624903454,41.73643598652984,1.10163312451727,0.6555944034115141,A,761.9606999996904,Correct
4,204,3,A,38.26954678050745,56.577990388858474,1.9134773390253725,0.8887249948025585,A,1085.2709999999206,Correct
4,204,4,A,15.29794899952569,32.6453861809686,0.7648974499762845,0.5127925269986635,A,651.6284999997879,Correct
4,204,5,A,12.384057433081878,33.11715711701461,0.6192028716540939,0.5202030875329601,A,465.17429999948945,Correct
4,204,6,B,69.5055807630234,39.22396483858224,3.4752790381511702,0.6161285989077716,B,2153.2074000006105,Correct
4,204,7,B,61.85078517673992,35.81155797789593,3.0925392588369958,0.562526637284814,B,432.39269999867247,Correct
4,204,8,A,66.10572175640965,82.25741375512811,3.3052860878204826,1.2920964337820324,A,563.1838999997854,Correct
4,204,9,A,32.05485858704153,46.339530330348865,1.6027429293520765,0.7278996402831268,A,892.8577000006044,Correct
4,204,10,A,59.53712884285961,70.03009466715102,2.9768564421429806,1.100030154682597,A,1361.8318999997427,Correct
4,204,11,A,66.0912500357489,83.09840046680536,3.3045625017874447,1.3053066221578917,A,503.0884999996488,Correct
4,204,12,B,75.96747573681672,61.714035449888485,3.798373786840836,0.9694018019637486,B,2417.8916000000754,Correct
4,204,13,B,56.00217951315244,42.363584372166045,2.800108975657622,0.6654456272166411,B,903.675800000201,Correct
4,204,14,A,25.971055429622695,46.17472137590796,1.298552771481135,0.7253108272805401,A,532.6748000006774,Correct
4,204,15,A,39.99346989432592,56.009708861563965,1.999673494716296,0.8797984494459625,A,1000.8193000012398,Correct
4,204,16,A,13.334688967948637,39.732685271119685,0.6667344483974318,0.624119560775725,A,635.8567999996012,Correct
4,204,17,A,69.60884249396827,86.66803977289548,3.4804421246984134,1.3613783852577823,A,705.1414000015939,Correct
4,204,18,B,75.37901466197985,57.72787134587932,3.7689507330989924,0.9067872826379559,B,800.0219000005018,Correct
4,204,19,A,56.640635484326836,75.51299948940257,2.8320317742163414,1.1861554222321848,A,847.5339000015083,Correct
4,204,20,B,89.47521934225041,66.76625699002882,4.47376096711252,1.0487619123378136,B,647.5454999999783,Correct
4,204,21,B,55.144327713330235,32.1003867627534,2.7572163856665117,0.5042316961562856,B,798.1920000001992,Correct
4,204,22,A,19.261517070391655,41.607768889045936,0.9630758535195827,0.6535733053704433,A,527.031600000555,Correct
4,204,23,B,47.1480078545356,33.435127378927625,2.3574003927267797,0.5251977527273899,B,690.5955000001995,Correct
4,204,24,B,70.53195224649008,55.534904822982476,3.5265976123245037,0.8723402450484505,B,1112.977000000683,Correct
4,204,25,A,34.01025249318928,52.27318414400064,1.700512624659464,0.8211052564326942,A,783.1077000009827,Correct
4,204,26,A,20.72257366989872,34.5013575446001,1.036128683494936,0.5419460570049524,A,1844.5781999998871,Correct
4,204,27,A,21.114251285604055,44.6213445055395,1.0557125642802028,0.7009104404595109,A,756.91469999947,Correct
4,204,28,A,58.51296242577068,79.91513087901306,2.925648121288534,1.2553039404008712,A,774.0233000004082,Correct
4,204,29,B,65.88750991363061,39.66776361585536,3.29437549568153,0.6230997737995384,B,578.4619999994902,Correct
4,204,30,A,48.41437405942418,66.09290333808937,2.420718702971209,1.0381848979068093,A,1196.6737000002468,Correct
4,204,31,A,62.576115934069136,75.49831637896784,3.128805796703457,1.1859247804728166,A,862.6385000006849,Correct
4,204,32,B,59.805590684615545,30.58175336801295,2.9902795342307775,0.480377058574222,B,524.179500000173,Correct
4,204,33,B,71.96700053811311,61.785883477330245,3.5983500269056554,0.9705303881396784,B,833.1580000012764,Correct
4,204,34,B,72.82676704754648,47.75739016885231,3.641338352377324,0.750171330545439,B,582.4181000007229,Correct
4,204,35,B,62.456938030510116,31.37490804689371,3.122846901525506,0.4928359031358828,B,549.5958999999857,Correct
4,204,36,B,41.54943950666434,26.47177088449491,2.077471975333217,0.415817604691207,B,1163.9943000009225,Correct
4,204,37,A,44.82209448109265,73.13770380769486,2.2411047240546322,1.1488443649134021,A,1130.8991000005335,Correct
4,204,38,B,61.33500463800456,53.18851001804618,3.0667502319002278,0.8354831616404051,B,927.588000000469,Correct
4,204,39,A,53.67214147630541,75.31080567415145,2.6836070738152706,1.1829793692092136,A,658.9406000002782,Correct
4,204,40,A,27.81868856171532,60.850093565023414,1.3909344280857658,0.9558310345706454,A,740.3013999992254,Correct
4,204,41,A,42.966006723011446,52.8401137383499,2.148300336150572,0.8300105656762456,A,2495.3755000005913,Correct
4,204,42,B,60.869226920384676,53.133966248703075,3.043461346019234,0.834626390115068,B,1407.6925000008487,Correct
4,204,43,A,36.31299712866222,66.88867469089931,1.815649856433111,1.050684845086434,A,760.2436999986821,Correct
4,204,44,B,51.77251395082069,29.583580911375414,2.5886256975410347,0.46469780229028124,B,697.1047000006365,Correct
4,204,45,B,66.29594664693869,33.71835258074926,3.314797332346934,0.5296466437941616,B,649.1332000005059,Correct
4,204,46,A,32.79294808479404,41.492638210346186,1.639647404239702,0.6517648368984135,A,739.3500999987737,Correct
4,204,47,A,32.958914623420775,51.27325932190495,1.6479457311710388,0.8053984740565048,A,729.1268000008131,Correct
4,204,48,A,49.629579057575576,56.89525339084549,2.4814789528787786,0.8937085503840498,A,1973.593400000027,Correct
4,204,49,A,42.39701384894538,68.96204180967594,2.119850692447269,1.0832532196291504,A,707.955400001083,Correct
4,204,50,A,37.597119507121334,64.01347669476236,1.8798559753560666,1.0055213405750343,A,864.932399999816,Correct
4,204,51,B,54.547686445983544,35.93916231080216,2.7273843222991774,0.5645310414589362,B,514.362699999765,Correct
4,204,52,B,33.648822727613435,14.395091908601795,1.6824411363806717,0.22611757493906634,B,575.8638999996037,Correct
4,204,53,B,36.72428798089539,27.04171781178696,1.8362143990447695,0.4247703100897909,B,641.5852999998606,Correct
4,204,54,A,35.71564242713532,51.31850538411565,1.7857821213567662,0.8061091975397299,A,2932.3512999999366,Correct
4,204,55,A,37.01399616763757,53.34335313198857,1.8506998083818786,0.8379154315865068,A,572.9355999992549,Correct
4,204,56,A,28.97949026246819,41.78688914380102,1.4489745131234093,0.6563869197526818,A,866.4201999999932,Correct
4,204,57,B,52.767072139617,32.819910620298934,2.6383536069808495,0.5155339504810238,B,1250.4761000000144,Correct
4,204,58,A,55.592104529815316,80.04072227172111,2.7796052264907654,1.2572767253842998,A,979.5675999994273,Correct
4,204,59,B,46.95553326973272,21.806457955140047,2.347776663486636,0.3425350405634134,B,587.8482000007352,Correct
4,204,60,B,52.37763562508339,43.73569641047068,2.61888178125417,0.6869987127138408,B,1600.8839000005537,Correct
4,204,61,A,67.43590006544851,81.5789616951889,3.371795003272425,1.2814393337454428,A,613.5830999992322,Correct
4,204,62,B,63.74731973481124,39.70872416014654,3.187365986740562,0.6237431805246995,B,1302.9753000009805,Correct
4,204,63,B,79.01999938423462,55.675076640185765,3.950999969211731,0.8745420588042815,B,702.6916000013443,Correct
4,204,64,B,73.46120030347481,58.41606439140973,3.6730600151737405,0.9175973937184055,B,637.8794000011112,Correct
4,204,65,A,16.177441106201833,40.09730342784687,0.8088720553100915,0.6298469693884228,A,555.6921999996121,Correct
