subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
10,310,0,B,74.5581956589062,52.33422853634946,3.72790978294531,0.8220641395054238,A,1294.185600000219,Incorrect
10,310,1,B,60.82995686474266,52.215504671072516,3.041497843237133,0.8201992293906247,B,1184.4338999999309,Correct
10,310,2,B,65.45376789963544,42.665114733984,3.2726883949817718,0.6701820550642488,B,542.0042999999168,Correct
10,310,3,B,64.99717921355679,56.558207119303574,3.2498589606778396,0.8884142399310702,A,992.730500000107,Incorrect
10,310,4,B,42.06645098120963,24.902563993853065,2.1033225490604814,0.3911685604931924,B,707.8231999998934,Correct
10,310,5,B,44.42906199892604,19.19386111622329,2.221453099946302,0.3014964653837494,B,411.2565000000359,Correct
10,310,6,A,39.699954594363874,72.49873154920661,1.9849977297181938,1.1388074121478302,A,454.88590000013573,Correct
10,310,7,B,37.691208142709584,27.843666078323196,1.8845604071354791,0.4373672840033374,B,1203.5931999998866,Correct
10,310,8,A,34.00266950001306,63.817564668664915,1.7001334750006531,1.0024439616653462,A,608.857000000171,Correct
10,310,9,B,85.61140863071401,61.20884150223708,4.2805704315357005,0.9614662339908503,B,661.2807999999859,Correct
10,310,10,A,64.81515558490041,86.60600693826112,3.240757779245021,1.3604039757699389,A,497.99510000002556,Correct
10,310,11,B,85.53414138014267,56.711552990062835,4.276707069007133,0.8908229912362483,B,906.2807999998768,Correct
10,310,12,A,51.77543018747793,82.31848635527332,2.5887715093738968,1.2930557599417913,A,522.0265999996627,Correct
10,310,13,A,47.576236491954916,74.4519846370218,2.378811824597746,1.169489039904239,A,511.856699999953,Correct
10,310,14,A,18.792161957173363,34.172653277134046,0.9396080978586682,0.5367827824455774,A,591.0409000002801,Correct
10,310,15,B,62.00694283429872,36.73223138673148,3.100347141714936,0.5769885413725803,B,537.5324999999975,Correct
10,310,16,B,31.28597326513874,16.4711813975682,1.564298663256937,0.25872871237272554,A,521.2836000000607,Incorrect
10,310,17,B,43.995550920875516,28.346617937354665,2.199777546043776,0.4452676333305504,B,512.4559999999292,Correct
10,310,18,B,43.86909842750846,20.254920232839986,2.193454921375423,0.31816354301268684,B,537.5654999998005,Correct
10,310,19,A,38.765308790096434,52.38280776933135,1.9382654395048218,0.8228272203126885,A,541.4620000001378,Correct
10,310,20,B,74.61524906975157,44.211671872335806,3.730762453487579,0.6944753177852633,B,563.0258999999569,Correct
10,310,21,B,52.510179052357884,40.15205810594298,2.6255089526178943,0.6307070538607048,B,931.8313999997372,Correct
