subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
13,7,0,B,62.759770628398655,36.49066057060261,3.137988531419933,0.5731939558662194,B,1050.0178000074811,Correct
13,7,1,A,33.2984494641836,55.99223026097033,1.6649224732091799,0.8795238962298625,A,426.23109999112785,Correct
13,7,2,A,66.428757821452,83.31412570548176,3.3214378910725997,1.3086952262829903,B,595.171399996616,Incorrect
13,7,3,A,62.25106950044071,78.08724500009865,3.1125534750220356,1.2265915761568809,A,868.9964000368491,Correct
13,7,4,B,55.99493833449692,40.41794438912932,2.799746916724846,0.6348835858304474,B,673.207099956926,Correct
13,7,5,B,66.09448712612652,50.39992600228268,3.304724356306326,0.7916801863512022,B,724.9665000126697,Correct
13,7,6,B,80.24303453823417,49.188608131285235,4.012151726911708,0.7726528497277645,B,487.2129999566823,Correct
13,7,7,B,61.390406868991434,44.50356110709666,3.0695203434495717,0.6990603031631966,B,519.8936000233516,Correct
13,7,8,B,83.30738944644528,64.81578983590558,4.165369472322265,1.0181240459255048,B,647.9989000363275,Correct
13,7,9,A,18.688651096626405,49.6065261180931,0.9344325548313202,0.7792174901135573,A,390.2236999711022,Correct
13,7,10,A,46.2025143831023,67.95384190024639,2.310125719155115,1.0674164524850815,A,495.7703999825753,Correct
13,7,11,A,58.847944811708494,75.54182515735302,2.942397240585425,1.1866082147655241,A,480.77129997545853,Correct
13,7,12,A,55.953158978002705,79.71011928895389,2.7976579489001354,1.2520836258747183,A,506.21520000277087,Correct
13,7,13,B,83.43389263769137,55.18099877362342,4.171694631884568,0.8667811018248135,B,410.62520002014935,Correct
13,7,14,A,60.855841161920196,74.94119165211893,3.0427920580960097,1.1771734857278078,A,538.1380000035278,Correct
13,7,15,B,53.39819051300336,42.06571490753203,2.6699095256501675,0.6607667046075264,B,436.56990001909435,Correct
13,7,16,B,34.32900277078566,11.143396670878445,1.7164501385392827,0.1750400655863434,A,460.4105000034906,Incorrect
13,7,17,A,31.482271216305605,63.55490058598633,1.5741135608152803,0.9983180439028214,A,591.0802999860607,Correct
13,7,18,A,35.61701263146462,56.50811274710234,1.7808506315732309,0.8876273593726022,A,406.20169998146594,Correct
13,7,19,A,55.852511777030244,79.39066446000612,2.7926255888515126,1.2470656411558376,A,573.391999991145,Correct
13,7,20,A,39.814357794661916,51.044991156512864,1.990717889733096,0.8018128460992839,B,508.3990999846719,Incorrect
13,7,21,B,50.97305302128433,41.478135548159294,2.5486526510642165,0.6515370296134944,A,656.8568000220694,Incorrect
13,7,22,B,70.15142391575336,39.83824653898262,3.507571195787668,0.625777713293834,B,417.0243999687955,Correct
13,7,23,A,57.01323331874988,83.68838170532828,2.850661665937494,1.314574025781389,A,489.31490001268685,Correct
13,7,24,A,31.594697572186867,48.537664997489166,1.5797348786093435,0.7624278588925719,A,803.4025999950245,Correct
13,7,25,A,11.093071875781206,33.52096864931523,0.5546535937890603,0.5265461442495124,A,496.2789999553934,Correct
13,7,26,B,44.8516839126426,34.73755605084199,2.24258419563213,0.5456562544649443,A,677.9538000118919,Incorrect
13,7,27,B,79.12416467596502,66.07040091817863,3.9562082337982507,1.0378314307214116,B,479.01319997617975,Correct
13,7,28,B,65.1812640491474,34.98378613829588,3.25906320245737,0.5495240276341339,B,485.8688000240363,Correct
13,7,29,A,49.453230152441556,74.20843542586297,2.4726615076220777,1.1656633778414183,A,386.83119998313487,Correct
13,7,30,B,38.7767593990949,30.11630785860415,1.9388379699547449,0.4730658576091967,B,520.707699994091,Correct
13,7,31,A,63.66369904100323,73.86877440241003,3.183184952050161,1.1603279949614653,A,444.6701999986544,Correct
13,7,32,A,31.90574953243656,61.962426928222044,1.5952874766218281,0.9733035261814837,A,414.38919998472556,Correct
13,7,33,B,72.64905437469584,55.46213579853449,3.6324527187347915,0.8711971918853773,A,497.7637000265531,Incorrect
13,7,34,A,66.75976072804204,83.94980000783653,3.3379880364021015,1.318680374874758,A,484.7056999569759,Correct
13,7,35,B,47.05848057313113,29.612680766516263,2.3529240286565565,0.4651549017459363,B,517.7562999888323,Correct
13,7,36,B,70.75531332494786,57.63816206795727,3.537765666247393,0.9053781325955621,B,755.9423000202514,Correct
13,7,37,A,35.923669808249315,52.8204968402654,1.7961834904124658,0.8297024241617034,B,677.4607999832369,Incorrect
13,7,38,B,65.54902046283335,49.53040354343991,3.277451023141668,0.7780217595070434,B,497.60940001579,Correct
13,7,39,A,16.74317909825174,35.718955841075044,0.8371589549125871,0.5610720463210979,A,395.1929000322707,Correct
13,7,40,B,67.92262331660771,48.80895333555725,3.3961311658303854,0.7666892461419684,B,657.5542999780737,Correct
13,7,41,B,80.68486829054112,54.76488839505679,4.034243414527055,0.8602448552828768,B,511.9989999802783,Correct
13,7,42,A,37.551016933984194,58.01922689591139,1.8775508466992097,0.9113638849157728,A,383.6218999931589,Correct
13,7,43,A,17.581147758155137,31.702312092881687,0.8790573879077569,0.4979787538640398,A,429.4494000496343,Correct
