subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
13,10,0,B,77.68035609297107,56.05347365490195,3.884017804648553,0.880485905212145,B,717.5575000001118,Correct
13,10,1,A,61.66403225096006,84.0457206489209,3.0832016125480033,1.3201870927815496,A,507.8844999661669,Correct
13,10,2,B,64.13313385357112,42.5549328442355,3.206656692678556,0.6684513219872863,B,424.7793999966234,Correct
13,10,3,A,22.28843415586675,49.15681672507651,1.1144217077933376,0.7721534714868012,A,446.04889990296215,Correct
13,10,4,B,39.92107337649354,18.48953974127861,1.996053668824677,0.29043301109728703,B,475.6171000190079,Correct
13,10,5,A,60.183624656617994,87.66976640936826,3.0091812328308998,1.3771134704680226,A,483.76159998588264,Correct
13,10,6,B,79.51793601729189,61.93587176409383,3.9758968008645947,0.9728863986387835,B,442.9221999598667,Correct
13,10,7,A,20.687837253706547,52.4057341684168,1.0343918626853275,0.8231873473473892,A,361.8277999339625,Correct
13,10,8,B,65.95546774441131,45.46484949959087,3.2977733872205652,0.7141601859224013,B,448.57230002526194,Correct
13,10,9,B,44.29913894763137,21.04289639483065,2.2149569473815687,0.3305410436212556,B,342.63229998759925,Correct
13,10,10,A,64.73040291299917,82.85548858404702,3.2365201456499584,1.3014909712261757,A,405.3312001051381,Correct
13,10,11,B,82.02225956511312,51.15087788577989,4.101112978255656,0.8034761109531735,B,383.6874000262469,Correct
13,10,12,A,10.702193641365163,32.490504709110105,0.5351096820682582,0.5103596545278244,A,387.6577999908477,Correct
13,10,13,B,50.93282433312095,21.03357103661831,2.5466412166560475,0.3303945612369956,B,360.4320000158623,Correct
13,10,14,A,59.4863548078571,84.17054150054099,2.9743177403928547,1.3221477741338719,A,463.9976000180468,Correct
13,10,15,A,58.0599457640717,79.76525317194455,2.902997288203585,1.2529496668835547,A,535.3978000348434,Correct
13,10,16,A,38.85613752145598,46.96514940466458,1.942806876072799,0.7377268417222065,B,466.9634000165388,Incorrect
13,10,17,B,61.95580153993262,52.94321379629256,3.097790076996631,0.8316300575993324,A,515.3779999818653,Incorrect
13,10,18,A,48.782413905680336,66.47560251400697,2.4391206952840165,1.0441963225047972,A,624.7169999405742,Correct
13,10,19,B,36.519952197707354,24.076072428855138,1.8259976098853679,0.3781860613489354,B,357.46759991161525,Correct
13,10,20,A,36.57062618165618,58.65298179351136,1.8285313090828088,0.9213188835681559,A,489.11850003059953,Correct
13,10,21,B,52.941375531874876,32.08486369343189,2.6470687765937435,0.5039878603535776,B,458.5144000593573,Correct
13,10,22,B,61.41041821733653,33.877727432226656,3.0705209108668265,0.5321500981070033,B,501.4629999641329,Correct
13,10,23,A,39.09881005507287,48.11305672938256,1.9549405027536435,0.7557581278138861,A,478.43639994971454,Correct
13,10,24,B,37.00388908965323,21.054136142924698,1.8501944544826614,0.3307175971714579,B,445.15420007519424,Correct
13,10,25,B,62.18599190521134,46.642818274224645,3.1092995952605667,0.7326636761651396,B,565.0322999572381,Correct
13,10,26,B,64.01244989567832,35.6182139530263,3.2006224947839157,0.5594895964440844,B,373.36409999988973,Correct
13,10,27,A,36.13582101965129,62.22619227053203,1.8067910509825647,0.9774467424898471,A,396.69229998253286,Correct
13,10,28,A,66.08511673474334,84.99601172020763,3.304255836737167,1.3351142300231813,A,615.1880000252277,Correct
13,10,29,A,45.10041846663554,71.32596458988415,2.255020923331777,1.1203856318289287,A,435.30369992367923,Correct
