subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
13,24,146,B,45.32006199060662,32.75369883916265,2.266003099530331,0.5144938982550297,B,489.11310004768893,Correct,d
13,24,147,B,39.43419353703269,16.530235211466504,1.9717096768516345,0.25965632751227247,B,482.7015999471769,Correct,d
13,24,148,A,43.564265858646124,59.95288942634632,2.1782132929323064,0.941737784916454,B,421.0538000334054,Incorrect,d
13,24,149,A,56.413606040516214,68.29838434390388,2.820680302025811,1.0728285125343027,A,381.46589999087155,Correct,k
13,24,150,A,20.553633929267097,41.75093126645234,1.0276816964633548,0.6558220947360953,A,424.0079000010155,Correct,k
13,24,151,A,53.43942072670435,71.01871350713205,2.6719710363352176,1.1155593431070212,A,449.79779998539016,Correct,k
13,24,152,A,50.33345223148785,62.3476665567529,2.5166726115743923,0.9793548561158048,A,344.20709998812526,Correct,k
13,24,153,B,66.75261461423518,58.1827324505429,3.3376307307117594,0.9139322241620301,A,434.1170999687165,Incorrect,k
13,24,154,A,18.174830769397193,33.511960525576086,0.9087415384698596,0.5264046449727048,B,361.0356000135653,Incorrect,d
13,24,155,A,36.199539697609914,60.90532520390939,1.8099769848804956,0.9566986111254951,A,436.2350999726914,Correct,k
13,24,156,B,75.1676779377468,56.13117763663143,3.75838389688734,0.881706476502925,A,384.9470000131987,Incorrect,k
13,24,157,B,39.23582861750266,21.74260387551364,1.961791430875133,0.3415320230261331,B,541.9067000038922,Correct,d
13,24,158,A,67.08683992563675,84.81728446016471,3.3543419962818377,1.3323067887874458,A,403.60670001246035,Correct,k
13,24,159,B,72.9740880641749,44.13485664661974,3.648704403208745,0.6932687070412962,B,470.3752999776043,Correct,d
13,24,160,A,65.5954067447822,82.30136262683418,3.2797703372391096,1.292786781044459,A,406.9524999940768,Correct,k
13,24,161,A,68.27383838627843,85.68738571355283,3.4136919193139215,1.3459743073150627,A,426.64740001782775,Correct,k
13,24,162,A,35.04260598889642,54.80344321304304,1.752130299444821,0.8608504729476072,A,335.84900002460927,Correct,k
13,24,163,A,38.957641795992664,58.59793722848127,1.9478820897996332,0.920454245562563,A,387.90199998766184,Correct,k
13,24,164,B,39.00013870307824,15.296778020582316,1.9500069351539122,0.2402812272652761,B,444.0232000197284,Correct,d
13,24,165,A,25.34549826013898,38.195107718116304,1.2672749130069492,0.5999673490515249,A,419.91779999807477,Correct,k
13,24,166,B,40.167560074075354,21.64100208554397,2.008378003703768,0.3399360658413316,A,379.8111999640241,Incorrect,k
13,24,167,A,26.750632460935833,55.36373878639145,1.3375316230467917,0.8696515752329584,B,384.7279000328854,Incorrect,d
13,24,168,B,68.42207180020473,37.16733707482556,3.4211035900102367,0.5838231655388377,B,391.7270999518223,Correct,d
13,24,169,B,61.3057406699124,48.89945654630978,3.06528703349562,0.7681108672521006,B,450.84000000497326,Correct,d
13,24,170,B,53.5008606388236,40.5327961868673,2.67504303194118,0.6366876736505734,A,433.0742000020109,Incorrect,k
13,24,171,B,30.404984712160353,13.477600993796525,1.5202492356080177,0.2117056613506283,B,436.4805000368506,Correct,d
13,24,172,B,46.37586881947959,18.54723396043176,2.3187934409739794,0.2913392697725177,B,416.01149999769405,Correct,d
13,24,173,B,59.25202031424985,46.23599746327433,2.9626010157124925,0.7262733498100947,B,365.90869998326525,Correct,d
13,24,174,B,66.85164139593411,48.85710689708116,3.3425820697967055,0.767445640517607,A,337.83689996926114,Incorrect,k
13,24,175,B,51.91322876463656,39.2164365523385,2.5956614382318275,0.6160103448639843,A,748.1486999895424,Incorrect,k
13,24,176,B,66.03101147720326,37.76508817037026,3.301550573860163,0.5932126177910301,B,481.2273000134155,Correct,d
13,24,177,B,42.28979533155159,28.484238477387272,2.1144897665775795,0.4474293717182978,B,426.4197999727912,Correct,d
13,24,178,A,34.48625217296857,66.78436791084995,1.7243126086484284,1.0490463980168205,A,441.619899997022,Correct,k
13,24,179,A,52.538125696082304,78.56443426964299,2.6269062848041154,1.234087247674743,A,460.60120000038296,Correct,k
13,24,180,B,53.182118956973106,30.668903412024374,2.659105947848655,0.4817460082643536,B,610.2889000321738,Correct,d
13,24,181,B,58.90934485864375,51.94481373780094,2.9454672429321875,0.8159472261538281,A,429.1351000429131,Incorrect,k
13,24,182,A,60.28129576937619,70.2558420177646,3.0140647884688097,1.103576185773872,A,491.0750999697484,Correct,k
13,24,183,B,61.373441397014396,41.8417268399654,3.0686720698507197,0.6572483082697309,A,313.7589999823831,Incorrect,k
13,24,184,B,34.29929000729629,10.171827241644024,1.7149645003648146,0.15977868867966696,B,477.6440999703482,Correct,d
13,24,185,B,47.46218418407891,27.577373112840704,2.3731092092039456,0.43318436388302517,B,449.24190000165254,Correct,d
13,24,186,B,76.67614470524394,57.76707237250646,3.833807235262197,0.907403050924281,A,387.8938999841921,Incorrect,k
13,24,187,B,81.12080851149169,63.68119838551385,4.056040425574585,1.0003019250986225,B,541.6447999887168,Correct,d
13,24,188,B,41.681721487135725,32.86806582887096,2.084086074356786,0.5162903707284336,B,586.39440004481,Correct,d
13,24,189,B,81.44365050629514,53.114603891114264,4.072182525314758,0.8343222469132822,B,460.3388999821618,Correct,d
13,24,190,A,34.32870340001805,45.55652745924962,1.7164351700009024,0.7156002599452014,A,503.4730000188574,Correct,k
13,24,191,B,50.37287154520505,34.07025526122453,2.5186435772602525,0.5351743181729599,A,457.88260002154857,Incorrect,k
13,24,192,B,62.97982394586961,37.560191300075786,3.1489911972934808,0.5899941052787268,B,551.6789000248536,Correct,d
13,24,193,A,32.33166154677614,56.46533637261828,1.6165830773388068,0.8869554296534706,A,392.3064999980852,Correct,k
13,24,194,A,45.405126398659746,60.70414304552313,2.2702563199329875,0.953538449171397,A,558.6394999991171,Correct,k
13,24,195,A,41.4796843199598,63.76082241875514,2.07398421599799,1.0015526564880226,A,321.04139996226877,Correct,k
13,24,196,B,88.91729528802469,65.63981090649719,4.445864764401234,1.0310677386343738,B,534.3225999968126,Correct,d
13,24,197,B,51.748308052688486,21.939903543056644,2.587415402634424,0.3446311989566771,A,408.2627999596298,Incorrect,k
13,24,198,B,73.26220861183371,47.97984047130108,3.663110430591686,0.7536655717252486,B,515.5995000386611,Correct,d
13,24,199,B,53.39694210865994,27.766696447585083,2.669847105432997,0.43615824787095553,B,403.63940002862364,Correct,d
13,24,200,A,56.651546931247736,75.95211776557647,2.8325773465623865,1.1930530759846092,A,525.7938000140712,Correct,k
13,24,201,B,82.56650844903326,61.511204234057466,4.128325422451663,0.9662157366758817,B,499.24850004026666,Correct,d
13,24,202,B,57.07073769242585,49.75874687379171,2.8535368846212923,0.7816085681526904,A,358.0122999846935,Incorrect,k
13,24,203,B,69.81972404067442,49.4954346983365,3.490986202033721,0.7774724701726365,A,391.6662000119686,Incorrect,k
13,24,204,A,36.754058084038284,58.93160512449746,1.8377029042019144,0.9256954886168791,A,411.97750001447275,Correct,k
13,24,205,B,55.44109888210732,45.08615304528291,2.7720549441053657,0.7082116359284294,A,416.2173999939114,Incorrect,k
13,24,206,A,49.47277445788295,72.26299818787984,2.4736387228941474,1.1351045211670794,A,368.41230001300573,Correct,k
13,24,207,A,40.572883960674645,62.88318219045771,2.028644198033732,0.9877667160194523,A,502.8106999816373,Correct,k
13,24,208,A,27.659512491584962,38.254414626913736,1.3829756245792482,0.6008989397964506,A,495.5722999875434,Correct,k
13,24,209,A,39.46004273018932,62.66941240362882,1.973002136509466,0.9844088280601467,A,367.1663000131957,Correct,k
13,24,210,B,66.02850641515435,33.21146973859965,3.3014253207577178,0.5216845467285218,B,511.78959995741025,Correct,d
13,24,211,A,59.785804565353544,72.77683912995084,2.989290228267677,1.1431759158106989,B,427.1567999967374,Incorrect,d
13,24,212,B,75.93332916197464,62.14588187939221,3.7966664580987324,0.9761852298157881,B,566.4667999953963,Correct,d
13,24,213,B,79.57634099760449,49.185575688999,3.978817049880224,0.77260521623572,B,411.5837999852374,Correct,d
13,24,214,B,58.489102007912294,29.914606318659125,2.9244551003956145,0.4698975372286516,B,418.4854999766685,Correct,d
13,24,215,A,40.24441743364597,57.791611923332134,2.0122208716822985,0.9077885172872625,A,395.65160003257915,Correct,k
13,24,216,B,85.74272145159593,63.61496708785735,4.287136072579796,0.9992615663078457,B,630.7675000280142,Correct,d
13,24,217,A,56.71977131667774,83.93792890043736,2.8359885658338873,1.318493903955782,A,370.71310001192614,Correct,k
13,24,218,A,47.46924191102946,64.02895967802095,2.373462095551473,1.0057645467073386,B,534.9915000260808,Incorrect,d
13,24,219,B,46.04830849838996,20.724899646895587,2.3024154249194977,0.3255459623853643,B,488.64510003477335,Correct,d
13,24,220,B,60.3147682156043,28.465236116403002,3.0157384107802154,0.44713088332995266,B,441.3134000496939,Correct,d
13,24,221,B,48.05273058599088,17.64236805387302,2.402636529299544,0.2771256693498737,B,423.3531999634579,Correct,d
13,24,222,A,30.04861398363775,53.06973070361643,1.5024306991818874,0.8336173805323502,A,350.25930003030226,Correct,k
13,24,223,B,41.46833593080384,21.559561536494613,2.073416796540192,0.3386568006883427,B,471.50110005168244,Correct,d
13,24,224,B,66.24105576333454,50.95694628738018,3.312052788166727,0.8004298405290162,A,353.3217000076547,Incorrect,k
13,24,225,A,16.246489752982043,44.97786092444826,0.8123244876491021,0.7065105872721503,A,535.1847999845631,Correct,k
13,24,226,A,48.24861447564936,68.42741532604498,2.4124307237824683,1.0748553264622025,A,566.9918999774382,Correct,k
13,24,227,B,43.86824987875875,30.9256586642518,2.1934124939379376,0.4857791103351949,B,498.08749998919666,Correct,d
13,24,228,B,73.18666032313598,62.30606095862046,3.659333016156799,0.9787013169085993,A,428.5094999941066,Incorrect,k
13,24,229,A,65.9107073173362,84.90213212644457,3.2955353658668103,1.333639572812741,A,486.1119000124745,Correct,k
13,24,230,A,19.561559299917704,38.76591937558529,0.9780779649958852,0.6089336375999648,A,463.33290002075955,Correct,k
13,24,231,A,42.93489808575385,74.99213040921636,2.1467449042876923,1.1779736298532093,A,359.8126000142656,Correct,k
13,24,232,A,29.742086885535144,51.22346091037704,1.4871043442767573,0.8046162424374222,A,416.1557999905199,Correct,k
13,24,233,A,17.341939465928352,41.507037212976286,0.8670969732964176,0.6519910159028223,A,370.61819998780265,Correct,k
13,24,234,A,44.74114871871046,66.68346628378654,2.2370574359355233,1.0474614389652324,A,470.6629999564029,Correct,k
