subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
16,17,0,B,65.60080741206933,35.874331314705344,3.2800403706034666,0.5635126785536229,B,1862.045707006473,Correct
16,17,1,B,81.15504162409918,61.86081787327302,4.057752081204959,0.9717074548786534,B,2140.7913739967626,Correct
16,17,2,A,54.42714982996663,73.81089514838374,2.7213574914983316,1.1594188297652444,A,871.2059989920817,Correct
16,17,3,B,54.11943136488922,37.17869778880966,2.705971568244461,0.5840016192167975,A,1568.2169999927282,Incorrect
16,17,4,A,49.46669254572042,74.0765784105547,2.4733346272860213,1.1635921726883347,A,825.1882490003482,Correct
16,17,5,B,37.150096543547086,22.37739265754564,1.8575048271773542,0.3515032618971978,B,1097.0031660108361,Correct
16,17,6,A,43.756241967946835,64.71483955117677,2.187812098397342,1.0165383225610956,A,641.5683329978492,Correct
16,17,7,B,46.93042490675022,35.845031311709896,2.346521245337511,0.5630524351828196,A,965.5406250094529,Incorrect
16,17,8,B,66.92866473945318,53.31071722321849,3.3464332369726595,0.8374027879303303,B,3494.8136240127496,Correct
16,17,9,B,55.17886554320501,34.55601073322582,2.7589432771602507,0.5428045472843613,B,6434.535623993725,Correct
16,17,10,A,46.8662818496767,76.61561494512793,2.343314092483835,1.2034752653093912,A,920.5584570008796,Correct
16,17,11,A,46.354742326336144,58.78710083054,2.3177371163168075,0.9234256204753344,A,873.296040983405,Correct
16,17,12,A,36.521588765292165,68.02330443619333,1.8260794382646082,1.068507567448235,A,636.9067909836303,Correct
16,17,13,A,48.086761635372106,70.60711561566194,2.4043380817686053,1.1090939785466436,A,590.4757909884211,Correct
16,17,14,A,39.23185297151388,62.41176781944324,1.961592648575694,0.9803617563955737,A,695.854916004464,Correct
16,17,15,A,42.13712981469482,71.84707937996374,2.106856490734741,1.128571283809884,A,661.5728329925332,Correct
16,17,16,A,54.256225387875205,73.84780722548513,2.71281126939376,1.1599986433164966,A,516.4088320161682,Correct
16,17,17,B,83.46794136349789,64.38661736067334,4.173397068174894,1.0113826204489422,A,807.1145410067402,Incorrect
16,17,18,B,71.48158769661458,53.00456618516922,3.5740793848307293,0.832593778670208,B,823.1583329907153,Correct
16,17,19,A,55.78182835090511,80.86571682969111,2.7890914175452552,1.2702357095971504,A,478.02404101821594,Correct
16,17,20,A,37.87757124803454,52.58986148041778,1.8938785624017271,0.8260796124009265,A,745.3619999869261,Correct
16,17,21,A,34.77762977581258,53.30807740628016,1.738881488790629,0.837361321782829,A,581.2412069935817,Correct
16,17,22,A,61.962865593874945,72.08150131432646,3.0981432796937476,1.132253574944055,B,630.2483739855234,Incorrect
16,17,23,A,61.375694422828545,84.51090814559218,3.068784721141427,1.327494240891971,A,685.7550409913529,Correct
16,17,24,A,38.71547738695647,58.88644677387857,1.9357738693478237,0.9249861429041165,A,565.0976239994634,Correct
16,17,25,A,33.41467804735622,50.985686561877074,1.6707339023678112,0.8008812917051243,A,1160.5653739825357,Correct
16,17,26,B,63.21420104120977,31.981794036234042,3.1607100520604883,0.5023688459642737,B,654.9607069755439,Correct
16,17,27,B,79.8151469272893,66.50763121374966,3.9907573463644654,1.0446994281438757,B,1185.3376659855712,Correct
16,17,28,B,74.33171145426059,48.69491277861515,3.7165855727130293,0.7648979012624655,B,3478.6457069858443,Correct
16,17,29,A,27.34436479493385,48.037096611403605,1.3672182397466923,0.7545649490708436,A,564.8719999880996,Correct
16,17,30,A,31.043791802599344,48.57237237397693,1.5521895901299672,0.7629730410875687,A,1561.43895801506,Correct
16,17,31,A,46.817882043595,59.34645479918207,2.34089410217975,0.9322119320685456,A,656.1368749826215,Correct
16,17,32,A,27.76740482950478,58.10845549466382,1.388370241475239,0.9127654844674264,A,1445.857081998838,Correct
16,17,33,A,56.94219177670022,79.31004645955784,2.847109588835011,1.2457992965660605,A,803.3508739899844,Correct
16,17,34,B,53.78581917041299,33.67241823481577,2.6892909585206497,0.528925108775501,B,1048.7974580028094,Correct
16,17,35,A,42.91228211354866,74.5241538213257,2.145614105677433,1.1706226708003626,A,726.4140819897875,Correct
16,17,36,B,56.850147270192394,34.23998579005704,2.8425073635096196,0.5378404390853105,B,675.1179569982924,Correct
16,17,37,B,85.45458193894542,61.64038061900865,4.272729096947271,0.9682448345857814,B,680.3145410085563,Correct
16,17,38,B,49.67589090981858,38.439234659230905,2.483794545490929,0.6038020860752699,B,1223.8904160039965,Correct
16,17,39,A,16.97220956250463,39.778846741959654,0.8486104781252315,0.6248446634640736,A,747.8647910174914,Correct
16,17,40,A,47.84181053714856,68.48209814146728,2.392090526857428,1.0757142821182442,A,2013.5596659965813,Correct
16,17,41,B,83.03351660583824,53.64491515080804,4.151675830291913,0.8426523567011317,B,884.6360410097986,Correct
