subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
16,14,0,A,44.82169677580797,75.8552389587981,2.2410848387903983,1.1915313072462916,A,1937.0413740107324,Correct
16,14,1,A,13.045808710760703,39.655376363420004,0.6522904355380351,0.622905195293293,A,739.0173739986494,Correct
16,14,2,A,33.876203362673216,62.485454294247305,1.6938101681336608,0.9815192208351406,A,700.7507079979405,Correct
16,14,3,B,55.953170071027245,35.030999374667786,2.797658503551362,0.5502656514168248,B,880.7902499975171,Correct
16,14,4,B,60.688174939346865,48.54733781448946,3.0344087469673435,0.7625797991467104,A,1363.4332499932498,Incorrect
16,14,5,B,77.4154267794479,58.58682982564167,3.870771338972395,0.9202797708867563,B,583.9992499968503,Correct
16,14,6,A,30.57386812596964,63.249562490616455,1.5286934062984818,0.993521804316446,A,562.1328749984968,Correct
16,14,7,A,23.06157905156364,36.13084182626724,1.153078952578182,0.56754193624708,A,513.9702500018757,Correct
16,14,8,A,32.575114679301585,63.61245555895221,1.6287557339650791,0.9992221153040575,A,723.7184569821693,Correct
16,14,9,B,76.02887221259827,48.756912398589996,3.8014436106299136,0.7658717890156571,B,614.8451659828424,Correct
16,14,10,A,66.46449163484715,88.65337160351996,3.3232245817423576,1.3925639047279212,A,757.2704580088612,Correct
16,14,11,B,69.97628931440843,38.2041979315172,3.498814465720421,0.600110137789724,B,1177.4475409765728,Correct
16,14,12,B,42.88616841036097,24.074174021048165,2.1443084205180485,0.37815624122883584,B,1362.9773319989908,Correct
16,14,13,A,40.83692134853821,73.81100072500423,2.0418460674269108,1.1594204881589212,A,565.1529580063652,Correct
16,14,14,A,35.38490790792391,43.41248375912977,1.7692453953961955,0.6819217002588415,B,758.9144160156138,Incorrect
16,14,15,B,50.906836807283,31.989012761415104,2.5453418403641503,0.5024822374342591,B,680.8995820174459,Correct
16,14,16,A,60.81277967286499,77.76205890328778,3.0406389836432495,1.2214835648929283,A,538.5746659885626,Correct
16,14,17,A,32.661952004266126,52.2855092278797,1.6330976002133064,0.821298858397541,A,973.4024580102414,Correct
16,14,18,B,66.56016060744935,49.95987322554776,3.3280080303724673,0.7847678534982913,B,2825.103957002284,Correct
16,14,19,A,61.89711562404297,74.05416432669158,3.094855781202148,1.1632400930823281,A,833.5761240159627,Correct
16,14,20,B,39.24718240908278,22.44811379083109,1.962359120454139,0.35261414686111336,B,1079.2455000046175,Correct
16,14,21,A,18.45604294493522,38.247364232719406,0.922802147246761,0.6007881924634216,A,719.85512500396,Correct
16,14,22,B,41.43275592655522,30.543442942767342,2.071637796327761,0.47977527982168444,A,531.907583004795,Incorrect
16,14,23,B,39.922624426495986,26.79256455626956,1.9961312213247993,0.4208566199040336,B,1100.7928750186693,Correct
16,14,24,B,75.2619944773031,50.05460698119816,3.7630997238651553,0.7862559278522825,B,1230.3834990016185,Correct
16,14,25,B,50.943781858029986,31.234564485551296,2.5471890929014993,0.490631391629423,B,984.6355410118122,Correct
16,14,26,A,21.904123471634907,33.89397488347602,1.0952061735817453,0.5324053124744261,A,6142.740250012139,Correct
16,14,27,B,49.803642836262334,20.85479043397827,2.4901821418131167,0.3275862820977041,B,2673.6942080024164,Correct
16,14,28,A,25.84534712539491,50.67531308562674,1.2922673562697455,0.7960059565408383,A,1107.3814159899484,Correct
16,14,29,A,17.045023719874138,38.41801591880176,0.8522511859937069,0.6034687828800166,A,957.0282489876263,Correct
16,14,30,B,80.26296583248393,61.76462263683555,4.013148291624196,0.9701964236381418,B,3673.2723749883007,Correct
16,14,31,B,66.12443864395615,37.446165529879345,3.306221932197808,0.5882029926688814,B,1215.6555819965433,Correct
16,14,32,A,53.37326774667496,81.68395087613041,2.6686633873337477,1.2830884999432042,A,610.3556659945752,Correct
16,14,33,A,56.141248519760126,64.37161760541836,2.807062425988006,1.0111470048443687,A,1325.8051659795456,Correct
16,14,34,B,85.5971080270811,64.83132128166946,4.279855401354055,1.0183680133050619,B,580.0860819872469,Correct
16,14,35,A,23.80487463261609,54.201148788423666,1.1902437316308045,0.8513896542491955,A,1131.0562079888768,Correct
16,14,36,A,58.50105937588229,85.37454341257808,2.9250529687941142,1.3410601919426905,A,1462.9809580219444,Correct
16,14,37,A,15.59797408900533,41.426967938066205,0.7798987044502665,0.6507332906736435,A,552.2808329842519,Correct
16,14,38,A,20.93772704633187,34.74347214140882,1.0468863523165934,0.5457491841982579,A,499.11554099526256,Correct
16,14,39,A,43.405700310734154,72.32733257948443,2.1702850155367077,1.13611508342727,A,459.3089999980293,Correct
