subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
16,5,0,A,20.80896241026769,42.244498482451306,1.0404481205133846,0.6635750304352709,B,5879.145332997723,Incorrect
16,5,1,A,51.47104431905393,79.16140295023959,2.5735522159526965,1.2434644097816703,A,1327.1958749974146,Correct
16,5,2,A,33.33644741006979,65.92669380290195,1.6668223705034892,1.0355740846333026,A,581.5097079976113,Correct
16,5,3,A,39.990790871171725,54.050204897954444,1.9995395435585863,0.8490186331621837,A,732.473290998314,Correct
16,5,4,B,47.006042340517396,30.781563766660447,2.35030211702587,0.48351567297673115,B,766.5498330025002,Correct
16,5,5,B,60.71265041945219,44.511679621092426,3.0356325209726096,0.6991878284828323,B,2929.8572080006124,Correct
16,5,6,A,17.541436850273392,43.815623669111474,0.8770718425136695,0.6882542071566783,A,662.2649999990244,Correct
16,5,7,B,71.26998586811516,56.02994188734613,3.5634992934057577,0.8801162690717482,B,949.5729580012267,Correct
16,5,8,A,41.789755983556184,54.85531108663303,2.089487799177809,0.8616652116007454,A,670.0589579995722,Correct
16,5,9,A,47.39635290306685,68.85832108531653,2.3698176451533426,1.081623978300788,A,1357.2279579966562,Correct
16,5,10,A,53.52249194067517,65.97921489129232,2.6761245970337586,1.036399083960531,B,2658.738207996066,Incorrect
16,5,11,A,62.26905808984352,81.58723931764563,3.113452904492176,1.2815693583349392,A,987.8967080003349,Correct
16,5,12,A,52.570591846253,70.84558789304815,2.62852959231265,1.1128398923202503,A,2607.2116659997846,Correct
16,5,13,A,51.923529506487355,74.07169415776619,2.5961764753243677,1.1635154510249412,A,1915.5418329974054,Correct
16,5,14,B,69.72143701456079,57.80739004103677,3.48607185072804,0.9080363593806045,A,953.5562910023145,Incorrect
16,5,15,A,57.80689545886386,72.42349737378646,2.8903447729431933,1.1376256364838362,A,2338.664625000092,Correct
16,5,16,A,47.73570864795761,74.24652805547153,2.3867854323978803,1.166261735468089,A,2445.7962500018766,Correct
16,5,17,B,81.23992850679113,59.988014365096745,4.061996425339556,0.9422895261641345,B,2777.274457999738,Correct
16,5,18,B,64.17518612041881,50.53892557573802,3.2087593060209407,0.7938635865452994,B,1804.2719990044134,Correct
16,5,19,B,55.608474055946374,37.747588933725105,2.780423702797319,0.5929377404245909,B,1982.2655409952858,Correct
16,5,20,A,64.29877620076344,88.34026441062717,3.2149388100381717,1.387645628443031,A,817.7202490041964,Correct
16,5,21,B,55.02991702485987,42.06758948730151,2.7514958512429932,0.6607961504376881,B,704.8397079997812,Correct
16,5,22,B,78.87095044015578,57.14929163900692,3.9435475220077887,0.8976989738548237,A,1944.4739159953315,Incorrect
16,5,23,B,86.75350841574267,60.27309559642667,4.337675420787133,0.9467675716742467,B,1886.2642499952926,Correct
16,5,24,A,52.520471924441495,62.4261428990389,2.626023596222075,0.9805875596178362,A,1052.6968330013915,Correct
16,5,25,A,26.879968773887217,54.95373087317343,1.3439984386943609,0.8632111859925612,A,967.5486250052927,Correct
16,5,26,A,20.552260229994424,33.01123684744067,1.0276130114997213,0.5185392958291615,A,1366.8452499987325,Correct
16,5,27,B,47.223332968987066,21.145734694815047,2.361166648449353,0.33215642385994876,B,1096.2401249998948,Correct
16,5,28,B,83.5347496466849,58.350308423902455,4.176737482334245,0.9165645013961528,B,1207.6425410050433,Correct
16,5,29,A,29.767641414126437,55.346425271196665,1.488382070706322,0.8693796151722395,A,1127.8034580027452,Correct
16,5,30,A,64.77655950403648,82.40725408145182,3.238827975201824,1.2944501201239829,A,768.0645829968853,Correct
16,5,31,A,41.512608544634425,53.21997428623889,2.075630427231721,0.8359774012094289,B,764.1379580018111,Incorrect
16,5,32,B,62.18648303640047,31.179485588386427,3.109324151820023,0.48976621433591816,B,1700.532208000368,Correct
16,5,33,A,15.993005901884246,33.72442971239181,0.7996502950942123,0.5297421031547772,A,943.5272499977145,Correct
16,5,34,B,77.03744280329366,53.38105819922916,3.8518721401646827,0.8385077013977376,B,3932.011582997802,Correct
16,5,35,B,77.1984293098495,60.95686094635141,3.859921465492475,0.9575081326747608,B,2248.5940830010804,Correct
16,5,36,B,77.27870681038065,45.12979257556718,3.8639353405190326,0.7088971240671652,B,2202.211042000272,Correct
16,5,37,A,41.57026273285881,48.659851343928125,2.07851313664294,0.7643471575342801,A,3545.960791001562,Correct
16,5,38,B,80.06455687547954,54.98378869494404,4.003227843773977,0.8636833331528486,B,2840.9628750014235,Correct
16,5,39,B,49.12475087964393,39.5255449453875,2.4562375439821964,0.6208658081478127,A,2722.6847909987555,Incorrect
16,5,40,A,33.905993991664076,59.72317463115476,1.6952996995832037,0.9381294333514805,A,757.5852910013054,Correct
16,5,41,A,44.80741910063597,66.64557153940427,2.2403709550317985,1.0468661897124274,A,1702.6334990005125,Correct
16,5,42,B,51.59905401192502,23.16673864337819,2.5799527005962513,0.3639022796483585,B,1318.3275000046706,Correct
16,5,43,B,63.90316043820502,39.481376239766774,3.195158021910251,0.6201720077423295,B,4176.784666000458,Correct
16,5,44,A,30.189618043103057,51.547336625492356,1.509480902155153,0.8097036702738344,A,2158.0892909987597,Correct
16,5,45,B,74.06614455654785,63.47668896044003,3.7033072278273926,0.9970894985616137,B,2503.264874998422,Correct
16,5,46,A,65.33533415170096,85.6746590333441,3.2667667075850484,1.3457743970898213,A,1582.829416001914,Correct
16,5,47,A,18.94739067438236,38.65418839434253,0.9473695337191179,0.6071785714507116,A,1196.264998994593,Correct
16,5,48,A,29.863498491523004,58.29037413592304,1.49317492457615,0.9156230558020815,A,1845.8281659986824,Correct
16,5,49,A,14.659897903808307,39.83877894039806,0.7329948951904154,0.6257860762357115,A,555.0127489987062,Correct
16,5,50,A,51.1061403617773,71.9962775460721,2.555307018088865,1.1309148831227593,A,918.6891659992398,Correct
16,5,51,A,51.532480342931215,61.053917153223615,2.576624017146561,0.9590326880072358,A,550.2693739981623,Correct
16,5,52,A,44.25713108315928,62.740927532204886,2.212856554157964,0.9855321850729223,A,786.7912500005332,Correct
16,5,53,B,43.56496320399505,24.328146411609254,2.178248160199752,0.38214563021084264,B,533.7605829990935,Correct
16,5,54,B,45.00366316472524,33.595650717370745,2.250183158236262,0.527719247431303,A,666.6333750035847,Incorrect
16,5,55,A,60.213103515216176,80.12546108826048,3.010655175760809,1.2586077996018699,A,703.4264160029124,Correct
16,5,56,B,45.5187764660722,28.297909152740893,2.27593882330361,0.4445025175310107,B,824.7787919972325,Correct
16,5,57,A,48.02423032269073,64.21375351548711,2.4012115161345364,1.0086672815184003,A,1801.3876250042813,Correct
16,5,58,A,40.18854966637808,62.68393771122052,2.009427483318904,0.9846369910582529,A,691.502166002465,Correct
16,5,59,B,49.41909595402443,31.054771473143177,2.4709547977012214,0.4878072095946824,B,976.5042500002892,Correct
16,5,60,A,31.531723019768283,51.77549268311801,1.576586150988414,0.813287537246378,A,1145.088958000997,Correct
16,5,61,B,62.70851587948052,38.692903202253454,3.135425793974026,0.6077867022313022,B,1094.1854160046205,Correct
16,5,62,A,50.89272772098056,77.46220907187684,2.544636386049028,1.2167735347552247,A,604.8741659978987,Correct
16,5,63,B,33.97443349181881,20.65293441099254,1.6987216745909404,0.32441553510323,B,852.8039160009939,Correct
16,5,64,A,17.253563811845765,38.58345140445695,0.8626781905922882,0.6060674374119037,A,962.3749579986907,Correct
16,5,65,B,39.92747636503261,30.013289442751024,1.9963738182516306,0.4714476481170536,B,1442.4137079986394,Correct
16,5,66,A,22.776234207532838,34.601081708377016,1.138811710376642,0.543512520506487,A,571.3978330022655,Correct
16,5,67,B,41.88616464923398,19.608103452798648,2.094308232461699,0.3080033687907045,B,1270.2155000006314,Correct
16,5,68,A,24.149437675468267,38.854087429540016,1.2074718837734133,0.6103185781528921,A,1563.2318330026465,Correct
16,5,69,B,60.64850702105196,46.94350700666766,3.0324253510525985,0.7373868837294406,A,3044.8735000027227,Incorrect
16,5,70,B,51.59646783293567,23.629841706272046,2.5798233916467836,0.3711766855495698,B,725.2508750025299,Correct
