subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
16,3,0,B,51.405533042278314,38.08383355433028,2.570276652113916,0.5982194585741024,B,2793.4572500016657,Correct
16,3,1,A,29.778397270172153,42.165313842054374,1.4889198635086078,0.6623312010125301,B,2879.7599589961465,Incorrect
16,3,2,A,51.7648776898822,61.965181176460796,2.5882438844941102,0.9733467898116489,B,903.174624996609,Incorrect
16,3,3,A,22.88245581317863,52.30308914412613,1.1441227906589315,0.8215750030761936,A,634.6177089944831,Correct
16,3,4,B,46.87166609713243,34.83241574446674,2.343583304856622,0.5471463070480108,A,921.8337089987472,Incorrect
16,3,5,A,52.797887279014894,67.7308771137979,2.6398943639507446,1.0639141298095027,B,604.6441669968772,Incorrect
16,3,6,B,62.94618210368207,38.95208613877584,3.147309105184103,0.6118579382778749,B,1218.2749589992454,Correct
16,3,7,A,49.39101493508281,66.96169415501521,2.46955074675414,1.0518318321466118,A,866.0651250029332,Correct
16,3,8,A,67.41313198483539,89.09722613581641,3.3706565992417694,1.3995359554175468,A,1418.5543749990757,Correct
16,3,9,A,26.673166663855238,40.65535112125444,1.3336583331927618,0.6386127620582326,A,642.0380829949863,Correct
16,3,10,B,32.542444644789015,17.696865759883643,1.6271222322394507,0.27798171731407606,B,1731.6629580018343,Correct
16,3,11,A,24.41203494789481,51.87391218773748,1.2206017473947406,0.8148335072097906,A,586.042290997284,Correct
16,3,12,B,79.27602104287368,56.45498212618061,3.963801052143684,0.8867927855307605,B,764.7131660050945,Correct
16,3,13,B,35.43179054548131,19.46975874728802,1.7715895272740656,0.30583025523822827,A,2600.265875000332,Incorrect
16,3,14,B,70.30637907449378,41.378442583493396,3.5153189537246887,0.6499710561864496,A,1012.0472499984317,Incorrect
16,3,15,B,52.12962235730396,34.8286895416087,2.606481117865198,0.5470877759903878,B,1420.6532499956666,Correct
16,3,16,B,62.76763710458786,51.8174783836313,3.138381855229393,0.81394704708782,B,1137.1388749976177,Correct
16,3,17,B,61.283104885754945,40.50665506656123,3.0641552442877473,0.6362770498930226,B,919.0602919989033,Correct
16,3,18,B,79.13967619498564,66.09160197339469,3.9569838097492824,1.0381644561179872,B,1391.7664160035201,Correct
16,3,19,A,33.632113549436234,50.73059248145283,1.6816056774718118,0.796874283259949,A,903.5892090032576,Correct
16,3,20,A,47.672076175459694,61.48962613880605,2.3836038087729845,0.9658767887482801,A,901.1937499963096,Correct
16,3,21,B,48.6281181732109,35.6582152358471,2.4314059086605453,0.5601179351253045,A,248.05524999828776,Incorrect
16,3,22,A,52.73998166124287,66.78082388424339,2.6369990830621437,1.048990728577064,B,2429.0809590020217,Incorrect
16,3,23,B,35.36429716668488,24.94188329074243,1.7682148583342439,0.3917861865644522,B,2059.475832997123,Correct
16,3,24,A,57.597563479407505,73.52814882867156,2.879878173970375,1.1549774609610577,A,2183.357541995065,Correct
16,3,25,B,53.42973656588519,41.596985365842016,2.6714868282942597,0.6534039181840571,B,1457.490124994365,Correct
16,3,26,B,54.789268742437564,30.823565115334233,2.739463437121878,0.4841754286189033,B,1156.3127909976174,Correct
16,3,27,B,36.16563389216781,11.370505168263325,1.8082816946083906,0.1786074775211042,A,1569.6898340029293,Incorrect
16,3,28,A,57.84915904180607,85.79781158989469,2.8924579520903033,1.3477088729244717,B,2067.081250002957,Incorrect
16,3,29,A,28.20534142956518,59.341031513378496,1.410267071478259,0.9321267432943514,A,3289.252791997569,Correct
16,3,30,B,47.97301161976746,25.246338996955135,2.3986505809883734,0.3965685656143588,B,807.1029999991879,Correct
16,3,31,B,49.09905224820831,36.89293362568493,2.4549526124104153,0.5795128462391382,B,2360.4254590027267,Correct
16,3,32,B,62.80771897914736,42.268427393812644,3.140385948957368,0.6639509048959769,B,911.8718340032501,Correct
16,3,33,B,38.81736479467237,24.943373438672907,1.9408682397336185,0.39180959375340785,B,1108.0410840004333,Correct
16,3,34,A,42.51308271111076,68.80373449157373,2.1256541355555383,1.0807665340913535,A,861.9897089956794,Correct
16,3,35,B,61.19448178334453,51.96784733422377,3.0597240891672266,0.8163090370403667,B,3522.183583001606,Correct
16,3,36,B,54.55471501160774,25.551754554967985,2.727735750580387,0.4013660219810848,B,1266.1867499991786,Correct
16,3,37,A,19.87788908658965,39.5221314704583,0.9938944543294825,0.6208121894090087,A,2353.9303750003455,Correct
16,3,38,A,50.210599573058765,63.957377728858454,2.5105299786529383,1.0046401400792457,B,1302.309917002276,Incorrect
16,3,39,B,46.2712550309805,38.20338251531552,2.313562751549025,0.6000973292619799,B,1073.9357919956092,Correct
16,3,40,B,53.55521823825684,23.55012380368987,2.677760911912842,0.3699244796640111,B,860.6182920048013,Correct
16,3,41,A,32.262070678456716,51.91451343715293,1.613103533922836,0.8154712701442413,A,784.01458299777,Correct
16,3,42,B,41.8243959091694,13.542724515584048,2.09121979545847,0.21272861923874617,B,1076.085000000603,Correct
16,3,43,B,61.93411080400918,49.34834244790263,3.0967055402004586,0.7751619505058214,A,816.4930829952937,Incorrect
16,3,44,B,63.56271160340436,46.62854025329515,3.1781355801702182,0.73243939753684,B,524.5149170004879,Correct
16,3,45,B,51.8309366786146,25.313745922851616,2.59154683393073,0.39762739113034606,B,2778.250666000531,Correct
16,3,46,B,60.17920617597169,34.3297600268636,3.0089603087985846,0.5392506094994761,B,1574.4957079950836,Correct
16,3,47,B,84.00390152744646,66.07320195262972,4.2001950763723235,1.0378754292676815,B,663.2338340059505,Correct
16,3,48,B,73.23448231141556,61.96261750840695,3.661724115570778,0.9733065198080278,B,883.7812080018921,Correct
16,3,49,A,55.91657627604637,81.71681813489995,2.7958288138023186,1.2836047776366744,A,769.1729580037645,Correct
16,3,50,A,47.44537345945754,67.28445098453187,2.372268672972877,1.0569016845691392,A,538.3958340025856,Correct
16,3,51,A,35.3059900910197,56.5959615806148,1.7652995045509852,0.889007285622548,A,680.7849580000038,Correct
16,3,52,B,69.07818602534145,50.857321595076044,3.4539093012670725,0.7988649395217221,A,1050.751416994899,Incorrect
16,3,53,B,65.31164296881663,51.22946121457095,3.2655821484408314,0.8047104949952966,B,560.355374997016,Correct
16,3,54,B,64.82190127764942,41.873848679917415,3.241095063882471,0.6577528769517961,B,625.9615829985705,Correct
16,3,55,A,55.65237727451138,78.0107735401736,2.7826188637255687,1.2253903652733318,A,1189.7844579943921,Correct
16,3,56,B,69.97426812666038,61.05620825310932,3.4987134063330187,0.9590686765200835,B,1475.760082998022,Correct
16,3,57,A,33.115651053753126,53.2921560442596,1.6557825526876564,0.8371112296130343,A,1526.8179580016294,Correct
16,3,58,A,44.05097255462379,51.055974060855654,2.2025486277311894,0.8019853651572758,A,713.7470829984522,Correct
16,3,59,A,27.904250018965136,42.821485304861675,1.395212500948257,0.6726383182477836,A,766.4673749968642,Correct
16,3,60,A,32.78224657031528,43.752702728788464,1.639112328515764,0.6872658473372996,A,573.7488750019111,Correct
16,3,61,A,61.072096291853796,74.46778370080375,3.0536048145926897,1.169737211017794,B,1164.3968330026837,Incorrect
16,3,62,B,67.63316907987291,38.519628067730316,3.3816584539936456,0.6050649027829638,B,1946.5871670035995,Correct
16,3,63,B,35.686404683509835,20.640711571228536,1.7843202341754918,0.32422353918518704,B,1057.231833001424,Correct
16,3,64,A,40.08592562899544,50.26569825609808,2.004296281449772,0.789571741844595,B,852.3528750010883,Incorrect
16,3,65,A,39.288531392055155,64.3225251168075,1.9644265696027576,1.010375861836537,A,779.2627090020687,Correct
16,3,66,B,62.384091956535194,49.36537447582536,3.1192045978267595,0.7754294889748101,B,945.8282919949852,Correct
16,3,67,A,46.92831517818989,65.64959985359187,2.3464157589094947,1.0312215030557688,B,4770.234083000105,Incorrect
16,3,68,A,35.11304823647035,51.01174283080434,1.7556524118235175,0.8012905826203335,B,897.9347499989672,Incorrect
16,3,69,B,49.479672061984004,40.3848888403275,2.4739836030992,0.6343643504840665,B,864.0674999987823,Correct
16,3,70,A,31.11007383876681,59.38361506231166,1.5555036919383405,0.9327956441168125,A,853.8332500029355,Correct
16,3,71,B,46.376579196806674,24.986901305977145,2.3188289598403338,0.39249332789415503,B,788.3502920012688,Correct
16,3,72,B,61.09521990614376,49.00560452949489,3.0547609953071877,0.769778235872939,B,2118.4942920008325,Correct
16,3,73,A,59.56448056806354,76.60936115146059,2.978224028403177,1.2033770309481793,A,817.1730000030948,Correct
16,3,74,A,30.30742268365399,44.072916388549444,1.5153711341826994,0.6922957517427207,A,1091.3834999955725,Correct
16,3,75,B,56.25324489352134,48.975275488109176,2.8126622446760674,0.7693018284049004,A,3154.7048339998582,Incorrect
16,3,76,A,60.77433831942356,85.30259256463704,3.0387169159711784,1.3399299906661353,B,2861.9049999979325,Incorrect
16,3,77,B,82.19970269061866,64.13941330413236,4.109985134530933,1.0074995482091083,B,692.2170420002658,Correct
16,3,78,A,30.322555682627083,61.47866699927179,1.516127784131354,0.9657046429870276,A,982.6832089966047,Correct
16,3,79,A,39.79188263942496,54.32433225641411,1.989594131971248,0.8533246156396079,A,767.8246249997756,Correct
16,3,80,B,45.69613302016715,22.322034172610522,2.284806651008358,0.3506336928492676,A,318.2124169979943,Incorrect
16,3,81,A,45.749918536301685,64.82282777800353,2.2874959268150845,1.018234597661461,B,2901.686541001254,Incorrect
