 subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb
1,22,14,A,50.12278634828186,77.40211393177688,2.5061393174140933,1.2158295625019522,A,825.9090830106288,Correct,5,6,big,small,False,Value,right,right,421.16308299591765,Correct
1,22,15,A,26.405663663547706,43.60180931199524,1.3202831831773851,0.6848956190889364,A,810.6020420091227,Correct,8,5,small,big,False,Value,left,right,2034.4634160283022,Incorrect
1,22,16,A,37.531728130505634,51.46003460168911,1.8765864065252815,0.8083323332907153,A,2176.8359579727985,Correct,8,4,small,big,False,Size,right,right,1533.28833298292,Correct
1,22,17,B,57.809103277614895,45.75708646871618,2.8904551638807447,0.7187506334989584,A,892.6804990042001,Incorrect,8,4,small,big,False,Size,right,right,827.2233749739826,Correct
1,22,18,B,62.62282548857206,47.063976941575696,3.131141274428603,0.739279221041868,B,1393.7985000084154,Correct,4,5,small,big,True,Size,right,right,829.5873749884777,Correct
1,22,19,B,33.519112748155806,18.712018161670844,1.6759556374077902,0.29392769395271956,B,1214.2847920185886,Correct,5,6,big,small,False,Size,left,left,561.8942080182023,Correct
1,22,20,B,82.0818712033286,68.32076414697778,4.10409356016643,1.0731800536589318,B,1821.5888330014423,Correct,2,8,big,small,False,Size,left,left,987.7431669738144,Correct
1,22,21,B,44.26309271353785,34.98698308210809,2.2131546356768923,0.5495742451101058,A,2905.8519580285065,Incorrect,6,2,big,small,True,Value,left,left,1361.5188330295496,Correct
1,22,22,A,69.20095647231588,85.96250328361363,3.4600478236157937,1.3502958439999453,A,788.5744579834864,Correct,4,7,big,small,False,Size,left,left,767.2019169549458,Correct
1,22,23,B,47.49254218662743,30.657078016631992,2.3746271093313713,0.48156025538790104,B,2060.4784580064006,Correct,7,6,small,big,False,Value,left,right,716.2213750416413,Incorrect
1,22,24,B,55.81804191325832,37.27785400799493,2.7909020956629162,0.5855591614655485,B,1239.572874037549,Correct,5,4,small,big,False,Size,right,left,1029.8431249684654,Incorrect
1,22,25,A,29.402864272212113,54.441833293974696,1.4701432136106058,0.8551703176215556,A,586.1519160098396,Correct,6,3,small,big,False,Size,right,right,1072.2877079970203,Correct
1,22,26,A,59.71284862329437,69.13618715265346,2.9856424311647185,1.085988688279926,A,636.9125829660334,Correct,7,5,small,big,False,Value,left,left,802.7262079995126,Correct
1,22,27,A,42.968099906756805,56.18582883384728,2.1484049953378404,0.882564935501341,A,586.8772499961779,Correct,4,5,big,small,False,Size,left,right,942.0528750051744,Incorrect
1,22,28,A,53.76971775228753,70.91314354078875,2.6884858876143762,1.1139010539535021,A,929.897207999602,Correct,8,5,small,big,False,Value,left,left,630.683500028681,Correct
1,22,29,B,63.73932031134393,38.52668213225662,3.1869660155671964,0.6051757077694326,B,914.8989580571651,Correct,5,3,small,big,False,Size,right,right,1012.4899579677731,Correct
1,22,30,B,74.85747796858521,56.10226876530945,3.7428738984292607,0.8812523770140814,B,952.4832490133122,Correct,5,4,small,big,False,Value,left,left,1059.7049579955637,Correct
1,22,31,A,44.23828805393872,68.25065632777542,2.211914402696936,1.072078802610105,A,836.1789170303382,Correct,8,4,small,big,False,Size,right,right,774.6879999758676,Correct
1,22,32,B,42.55767561118612,24.51517604659309,2.127883780559306,0.38508348484718663,A,2071.4252080069855,Incorrect,5,8,big,small,False,Size,left,left,1115.5236669583246,Correct
1,22,33,A,51.79532785124912,67.13415387191668,2.5897663925624563,1.0545408230449012,A,1321.9544579624198,Correct,7,4,small,big,False,Value,left,left,849.4544160203077,Correct
1,22,34,B,62.916973448503725,31.879713859855393,3.145848672425186,0.5007653743033321,B,1576.3833330129273,Correct,7,4,small,big,False,Value,left,left,1046.6654159827158,Correct
1,22,35,B,44.96207772146075,27.936577267383502,2.2481038860730376,0.43882672954827817,B,1727.2837909986265,Correct,7,8,big,small,False,Size,left,left,923.5423739883117,Correct
1,22,36,B,63.28205594351518,31.425558134120415,3.1641027971757594,0.49363151284555834,B,1713.1051670294255,Correct,5,7,small,big,True,Size,right,right,1144.2570830113254,Correct
1,22,37,A,50.25336848137968,61.06343118150402,2.512668424068984,0.9591821340139948,A,763.0280830198899,Correct,2,7,big,small,False,Value,right,right,927.054958010558,Correct
1,22,38,B,71.38379085909274,47.70526961040373,3.5691895429546374,0.7493526227278238,B,1334.2252489528619,Correct,4,5,small,big,True,Size,right,right,773.2302909716964,Correct
1,22,39,B,52.340731041789695,34.95678597406423,2.617036552089485,0.5490999100461545,B,1241.3579580024816,Correct,5,2,small,big,False,Size,right,right,1240.4903740389273,Correct
1,22,40,B,54.842055880978656,36.619311045789736,2.742102794048933,0.575214792804863,B,1715.2522910037078,Correct,2,7,big,small,False,Size,left,left,745.2693750383332,Correct
1,22,41,B,62.085345565397844,48.46405256017118,3.1042672782698926,0.7612715574311169,A,899.5297080255114,Incorrect,2,5,big,small,False,Value,right,right,1261.3813750213012,Correct
1,22,42,A,35.03732041192337,44.38839001538261,1.7518660205961682,0.6972511998850227,A,877.5613330071792,Correct,6,4,small,big,False,Size,right,right,1004.8413330223411,Correct
1,22,43,B,40.101273060662635,27.433494331735638,2.005063653033132,0.43092432127438957,A,509.9304579780437,Incorrect,4,3,big,small,True,Size,left,right,1495.1613739831373,Incorrect
1,22,44,B,44.24663261398497,19.373558500874637,2.212331630699248,0.3043191453011992,B,584.2621670453809,Correct,7,4,small,big,False,Size,right,right,529.6715410077013,Correct
1,22,45,A,54.42839622190064,66.64450972413363,2.721419811095032,1.0468495107571587,A,725.3448330448009,Correct,6,3,big,small,True,Value,left,left,1129.8441240214743,Correct
1,22,46,A,44.05943951650113,71.946355258187,2.2029719758250565,1.1301307056584085,A,862.5372080132365,Correct,7,3,small,big,False,Size,right,right,757.1168740396388,Correct
1,22,47,B,69.94248041298766,50.37040422853652,3.497124020649383,0.7912164594135929,B,799.9781249673106,Correct,7,6,small,big,False,Value,left,left,1136.4870829856955,Correct
1,22,48,B,88.29783509639644,65.25487810065414,4.4148917548198225,1.0250212282595625,B,780.7948749978095,Correct,8,5,small,big,False,Value,left,left,875.8118329569697,Correct
1,22,49,B,89.47195993625506,64.61385291112451,4.473597996812753,1.0149520281286013,B,652.0223740371875,Correct,8,7,small,big,False,Value,left,left,530.6214989977889,Correct
1,22,50,A,29.169211855183796,55.71587050361684,1.4584605927591898,0.8751828473126145,A,787.5417489558458,Correct,7,5,small,big,False,Value,left,left,1619.8367910110392,Correct
1,22,51,B,84.6716553343858,58.70226565635469,4.233582766719291,0.9220930326754015,B,673.9144999883138,Correct,3,7,big,small,False,Value,right,right,995.8939580246806,Correct
1,22,52,B,34.32460619997822,18.61729041240752,1.7162303099989111,0.29243971394683577,B,623.5853750258684,Correct,4,3,big,small,True,Value,left,left,757.14787497418,Correct
1,22,53,B,55.213372579160996,26.05507455602523,2.76066862895805,0.40927215406971595,B,1275.2106249681674,Correct,6,3,small,big,False,Size,right,right,1713.2137079606764,Correct
1,22,54,B,73.04980517048308,45.30347104078849,3.652490258524154,0.7116252590192952,B,820.4735409817658,Correct,8,3,small,big,False,Value,left,left,730.7331660413183,Correct
1,22,55,B,41.3824179467597,29.687125146981316,2.069120897337985,0.46632427133978654,A,672.9429170372896,Incorrect,5,6,big,small,False,Size,left,left,1082.599957997445,Correct
1,22,56,B,71.94162849391594,39.82157242467762,3.597081424695797,0.6255157969188055,B,567.0248750247993,Correct,3,4,big,small,False,Size,left,left,691.9866239768453,Correct
1,22,57,B,47.48874501330734,23.652209421323,2.3744372506653666,0.3715280367959781,A,2188.0583750316873,Incorrect,4,6,big,small,False,Value,right,right,638.3652079966851,Correct
1,22,58,A,64.2202338997242,81.15715723209163,3.2110116949862104,1.2748136447328542,A,659.4847919768654,Correct,3,5,big,small,False,Value,right,right,811.0076250159182,Correct
1,22,59,A,53.31734720971093,73.63454082320794,2.6658673604855467,1.1566486625032388,A,830.2409580210224,Correct,8,5,small,big,False,Value,left,right,878.2796239829622,Incorrect
1,22,60,B,55.949732980169706,45.37808609543027,2.7974866490084853,0.7127973095568444,A,529.5364999910817,Incorrect,8,4,small,big,False,Size,right,right,1530.323417042382,Correct
1,22,61,B,54.729612481860606,24.625858325474972,2.73648062409303,0.3868220780182761,B,1034.2937919776887,Correct,8,4,big,small,True,Value,left,left,662.1539579937235,Correct
1,22,62,B,83.81742200741235,68.4969158813805,4.190871100370617,1.0759470386325152,B,691.4178749429993,Correct,3,6,small,big,True,Value,right,right,970.2696240274236,Correct
1,22,63,A,25.067963465965917,46.06898395671764,1.253398173298296,0.723649907783851,A,429.4964579748921,Correct,7,5,small,big,False,Size,right,right,512.6589579740539,Correct
1,22,64,A,44.69912750835095,74.9152822508047,2.2349563754175477,1.1767665018036695,A,607.7428740100004,Correct,7,6,small,big,False,Size,right,right,1355.3235409781337,Correct
1,22,65,B,52.79087210941895,21.506376433493706,2.6395436054709474,0.33782137104400245,B,779.5431240228936,Correct,8,4,small,big,False,Value,left,left,994.8230420122854,Correct
1,22,66,B,54.17463704990865,31.84271128856514,2.7087318524954322,0.5001841392726851,B,821.0682490025647,Correct,3,6,big,small,False,Size,left,right,1248.186957964208,Incorrect
1,22,67,A,20.20617670979392,33.514385506658,1.010308835489696,0.526442736486465,A,835.649624990765,Correct,5,7,big,small,False,Size,left,left,534.0476660057902,Correct
1,22,68,B,44.699264580574166,33.04469503388012,2.234963229028708,0.5190648557927645,B,772.6362909888849,Correct,7,5,small,big,False,Value,left,right,1851.9792080041952,Incorrect
1,22,69,A,14.136738901409576,37.96189651076372,0.7068369450704788,0.5963040759727566,A,610.7874159933999,Correct,7,2,small,big,False,Value,left,left,796.9790829811245,Correct
1,22,70,B,47.16386215181215,34.18824724784683,2.358193107590607,0.5370277319647353,B,1201.6139579936862,Correct,7,3,small,big,False,Size,right,right,1104.6540410025045,Correct
1,22,71,A,64.34880187845117,75.55198965604787,3.2174400939225585,1.18676787833766,A,770.0877499883063,Correct,8,6,small,big,False,Size,right,right,1343.7832909985445,Correct
1,22,72,B,57.702281749105005,45.70195750502496,2.8851140874552503,0.7178846697622965,A,790.9095830400474,Incorrect,6,8,big,small,False,Value,right,right,1016.4644169854,Correct
1,22,73,B,78.4511341480835,51.18234064124117,3.922556707404175,0.8039703267602678,B,1142.8254170459695,Correct,3,7,big,small,False,Size,left,left,1184.486582991667,Correct
1,22,74,A,45.382069235868975,76.62084654339787,2.2691034617934487,1.2035574430628482,A,601.4756240183488,Correct,3,8,big,small,False,Value,right,right,1097.1070830128156,Correct
1,22,75,A,47.05316198340608,55.816404914685144,2.352658099170304,0.8767620381488404,A,807.2092490037903,Correct,8,4,small,big,False,Size,right,right,957.5402080081403,Correct
1,22,76,A,14.810395446194985,36.36142470689549,0.7405197723097493,0.5711639236662064,A,488.9687499962747,Correct,3,8,big,small,False,Value,right,right,806.4532080315985,Correct
1,22,77,B,65.56792159845469,33.98695517550956,3.2783960799227345,0.5338658434863321,B,700.7120419875719,Correct,4,2,small,big,False,Value,left,left,772.5899989600293,Correct
1,22,78,B,35.857318562481964,12.016123703747912,1.7928659281240982,0.18874882976160307,B,1125.8042079862207,Correct,7,3,small,big,False,Value,left,left,395.7560829585418,Correct
1,22,79,A,20.4876947709834,42.840160980403304,1.02438473854917,0.6729316750731956,A,654.4743750127964,Correct,5,6,big,small,False,Value,right,right,848.6198750324547,Correct
1,22,80,A,51.7656681154547,82.28546867817535,2.5882834057727346,1.2925371194827435,A,506.0213330434635,Correct,3,5,big,small,False,Size,left,right,870.5237499671057,Incorrect
1,22,81,A,35.92844396177456,53.681670165485656,1.7964221980887283,0.8432297031216005,A,667.3802079749294,Correct,8,4,big,small,True,Size,left,right,1643.3077080291696,Incorrect
1,22,82,B,77.02431973671096,53.538341173358596,3.8512159868355478,0.8409782965780366,B,1201.0347080067731,Correct,7,6,small,big,False,Size,right,right,1224.715083022602,Correct
1,22,83,B,31.084825583367714,11.449619821612078,1.5542412791683855,0.17985020758986292,B,733.576082973741,Correct,6,4,small,big,False,Value,left,left,833.8961660047062,Correct
1,22,84,B,50.43941688544723,30.460283098796438,2.5219708442723614,0.4784690080472212,B,986.556165968068,Correct,8,4,small,big,False,Value,left,left,763.3605409646407,Correct
1,22,85,B,35.50852943071371,20.037076295637874,1.7754264715356853,0.3147416584489706,B,1342.7515420480631,Correct,8,5,big,small,True,Size,left,left,517.9117490188219,Correct
1,22,86,B,69.75233768381275,52.90593396799872,3.4876168841906376,0.8310444674258574,B,722.295249986928,Correct,6,7,big,small,False,Size,left,left,481.6688750288449,Correct
1,22,87,A,12.842770569197597,39.45482091547437,0.6421385284598798,0.6197548776837759,A,741.748665983323,Correct,7,5,small,big,False,Size,right,right,1068.3986659860238,Correct
1,22,88,A,53.273248210103326,72.66501668171122,2.6636624105051663,1.1414194129012187,A,653.8379580015317,Correct,3,4,big,small,False,Value,right,right,594.2267499631271,Correct
1,22,89,B,60.75973247279652,34.32407781803996,3.037986623639826,0.5391613535719936,B,711.0131250228733,Correct,4,2,small,big,False,Size,right,left,559.3013330362737,Incorrect
1,22,90,B,64.690895299334,56.26925131061479,3.2345447649667,0.8838753327021263,B,867.2844170359895,Correct,7,3,small,big,False,Size,right,right,477.26733301533386,Correct
1,22,91,A,43.889598724519615,69.34947113140004,2.1944799362259806,1.0893389451837192,A,2209.9488329840824,Correct,8,7,big,small,True,Value,left,left,263.7341250083409,Correct
1,22,92,A,25.754098386412167,43.104353519879886,1.2877049193206085,0.6770816017789599,A,586.5423750365153,Correct,7,4,small,big,False,Size,right,right,577.3860409972258,Correct
1,22,93,A,43.043031920511304,52.03774812214114,2.1521515960255653,0.8174070360493733,A,591.8609169893898,Correct,4,5,big,small,False,Value,right,right,796.7082500108518,Correct
1,22,94,A,36.83014932135828,45.884945011412796,1.8415074660679138,0.7207590307911304,A,553.5714169964194,Correct,8,2,small,big,False,Value,left,left,640.8012079773471,Correct
1,22,95,A,50.97156149629591,80.00579896888283,2.5485780748147957,1.2567281514261208,A,820.477708010003,Correct,6,3,small,big,False,Size,right,right,1028.6311670206487,Correct
1,22,96,B,42.93278831194784,28.249736025461786,2.146639415597392,0.4437458158172083,A,973.5420829965733,Incorrect,7,8,big,small,False,Size,left,left,660.3855409775861,Correct
1,22,97,B,52.04437216421715,32.14970749805168,2.602218608210858,0.5050064244546992,B,743.2485410245135,Correct,5,2,small,big,False,Size,right,right,424.0255410550162,Correct
1,22,98,B,41.691842537769006,33.15228213191349,2.08459212688845,0.5207548299767779,A,641.7274579871446,Incorrect,6,2,small,big,False,Size,right,right,729.022832994815,Correct
1,22,99,A,33.116353225978095,52.80379677462635,1.6558176612989046,0.8294401001440727,A,518.9188330550678,Correct,5,3,small,big,False,Size,right,right,975.2545829978772,Correct
1,22,100,B,75.22198707065708,51.48025834596404,3.761099353532854,0.8086500071229263,B,828.1127080554143,Correct,2,5,big,small,False,Size,left,right,1171.2154999841005,Incorrect
1,22,101,A,38.64942670867245,52.37154866141225,1.9324713354336225,0.8226503626590654,A,453.68504198268056,Correct,6,4,small,big,False,Value,left,left,1041.2877079797909,Correct
1,22,102,A,41.27072960991713,51.343610690867685,2.063536480495857,0.8065035507760214,A,721.5700410306454,Correct,4,6,big,small,False,Value,right,right,881.7921250010841,Correct
1,22,103,A,56.49684275366886,70.74962722816086,2.8248421376834427,1.1113325457210328,A,674.8197490232997,Correct,3,6,big,small,False,Value,right,right,737.6707079820335,Correct
1,22,104,B,64.35915954524107,31.575087494522677,3.2179579772620537,0.49598031454623687,B,968.5942499781959,Correct,6,4,small,big,False,Value,left,left,804.1426669806242,Correct
1,22,105,A,47.57283056517153,62.59879444718574,2.3786415282585764,0.9832995637942814,A,717.9553739842959,Correct,4,8,big,small,False,Value,right,right,659.9406670429744,Correct
1,22,106,A,33.13426233634323,49.05380999073963,1.6567131168171614,0.7705354454874862,A,628.2516249921173,Correct,6,4,small,big,False,Size,right,right,778.12095801346,Correct
1,22,107,B,67.5676980501954,36.665379454172644,3.3783849025097705,0.5759384336715546,B,813.8167079887353,Correct,8,5,small,big,False,Value,left,left,685.60654099565,Correct
1,22,108,B,65.10225308308844,38.06063458475148,3.255112654154422,0.5978550500121043,B,1460.431999003049,Correct,4,6,small,big,True,Size,right,right,1084.0791669907048,Correct
1,22,109,B,59.90483196055494,30.29484527238423,2.995241598027747,0.4758703167468089,B,637.8960000001825,Correct,2,7,small,big,True,Value,right,left,657.2934999712743,Incorrect
1,22,110,B,60.816673046320695,47.869734422454464,3.0408336523160346,0.7519360299543869,B,1002.8049169923179,Correct,6,3,small,big,False,Size,right,right,423.53929101955146,Correct
1,22,111,B,52.047853032313704,30.303224890927424,2.6023926516156854,0.47600194348708474,B,850.9124160045758,Correct,8,5,small,big,False,Value,left,left,530.2930829930119,Correct
1,22,112,B,77.77445184687812,61.25467586563633,3.8887225923439064,0.9621861984875355,A,684.1157500166446,Incorrect,7,2,small,big,False,Size,right,right,1530.0339999957941,Correct
1,22,113,B,43.025349954179575,22.01086170852163,2.1512674977089787,0.3457458072133622,B,834.2112909886055,Correct,4,7,big,small,False,Value,right,right,791.7454579728656,Correct
1,22,114,B,69.67857676930163,52.07636576991942,3.4839288384650815,0.8180136406421691,B,847.1631249994971,Correct,6,5,big,small,True,Value,left,right,1061.4787919912487,Incorrect
1,22,115,B,37.84597250151305,28.413675060069593,1.8922986250756526,0.44632096415101086,A,1582.739791017957,Incorrect,8,7,small,big,False,Size,right,right,986.6903750225902,Correct
1,22,116,B,47.11254401374393,17.018686602922987,2.3556272006871963,0.2673289040274494,B,722.2929580020718,Correct,5,7,big,small,False,Value,right,right,618.9901659963652,Correct
1,22,117,A,48.86001543626758,66.84550969949385,2.443000771813379,1.0500068109869756,A,608.3362919744104,Correct,8,6,small,big,False,Value,left,left,934.1235830215737,Correct
1,22,118,B,66.5495502551929,38.90540534796443,3.327477512759645,0.6111246781304905,B,638.2081669871695,Correct,7,5,small,big,False,Size,right,right,1463.6019159806892,Correct
1,22,119,A,27.800341784402512,51.868264646773255,1.3900170892201258,0.8147447958437701,A,680.4692500154488,Correct,2,4,big,small,False,Size,left,left,798.2140409876592,Correct
1,22,120,A,24.68847719066499,36.14027532278656,1.2344238595332495,0.5676901172638936,A,652.9312080238014,Correct,4,6,big,small,False,Size,left,left,1890.0334169738926,Correct
1,22,121,B,63.542935814887805,44.15909169753718,3.17714679074439,0.6936493903309041,A,595.4209160408936,Incorrect,6,7,big,small,False,Size,left,left,1085.2758329710923,Correct
1,22,122,B,39.139557416943425,26.89041078732788,1.9569778708471715,0.42239358490740503,B,1085.9462909866124,Correct,4,7,small,big,True,Size,right,right,645.9647910087369,Correct
1,22,123,A,25.31732300225192,51.47193964778548,1.265866150112596,0.8085193373175004,A,586.7241249652579,Correct,5,3,small,big,False,Value,left,left,490.57187500875443,Correct
1,22,124,A,36.38167716494235,45.19326010521811,1.8190838582471176,0.7098940696916295,A,1073.4351249993779,Correct,8,3,small,big,False,Size,right,right,788.3658750215545,Correct
1,22,125,A,30.634019382152097,52.975730562779695,1.531700969107605,0.8321408297729048,A,549.7514990274794,Correct,8,6,small,big,False,Size,right,right,1475.5959170288406,Correct
1,22,126,A,54.7678717291926,78.11774781551651,2.73839358645963,1.227070713261034,A,616.4754169876687,Correct,2,7,big,small,False,Value,right,right,762.8041250281967,Correct
1,22,127,B,76.01628991568121,54.16888800572943,3.800814495784061,0.8508829030596391,B,1174.0907500497997,Correct,3,2,small,big,False,Value,left,left,447.96991598559543,Correct
1,22,128,A,28.60048689575886,54.510860418635005,1.430024344787943,0.8562545931602118,A,605.7267499854788,Correct,2,6,big,small,False,Value,right,right,482.74691600818187,Correct
1,22,129,A,54.762363666176235,74.07889000586206,2.7381181833088117,1.163628483142513,A,713.8643329963088,Correct,2,3,big,small,False,Value,right,right,767.4452910432592,Correct
1,22,130,A,63.88780196005678,87.02691302188926,3.194390098002839,1.3670155530708261,A,699.8160419752821,Correct,3,5,big,small,False,Value,right,right,844.9120830046013,Correct
1,22,131,A,56.91667162710977,84.04136345089432,2.8458335813554885,1.3201186500749966,A,738.9248330146074,Correct,6,7,big,small,False,Value,right,right,747.3999990033917,Correct
1,22,132,B,58.27492202244047,42.13625567954488,2.9137461011220234,0.661874756463197,B,1082.2210420155898,Correct,7,6,small,big,False,Value,left,left,1178.570333053358,Correct
1,22,133,B,41.16055875447751,29.407892477102532,2.0580279377238755,0.4619380948181193,B,886.6046670009382,Correct,7,6,small,big,False,Value,left,left,735.7343329931609,Correct
1,22,134,A,65.6985081655929,79.84141724083727,3.284925408279645,1.2541460492800591,A,554.6572500024922,Correct,8,2,small,big,False,Size,right,right,480.73850001674145,Correct
1,22,135,A,62.21916799627594,85.51433886228946,3.110958399813797,1.3432560937317837,A,503.2609579502605,Correct,3,5,big,small,False,Size,left,left,988.5724160121754,Correct
1,22,136,A,52.185768296054675,66.26712841925671,2.6092884148027338,1.0409216190821413,A,526.992873987183,Correct,4,2,big,small,True,Size,left,right,1733.1909170025028,Incorrect
1,22,137,A,36.935978556611126,45.469964573305944,1.8467989278305563,0.7142405333124306,A,717.9897489841096,Correct,8,7,small,big,False,Size,right,right,664.6681249840185,Correct
1,22,138,A,38.39810773932949,53.495769549030584,1.9199053869664744,0.8403095830668352,A,1186.8145830230787,Correct,8,2,small,big,False,Size,right,right,518.3738329797052,Correct
1,22,139,B,48.40095226076793,28.578973664983437,2.4200476130383963,0.4489174685652406,B,772.8389579569921,Correct,7,8,big,small,False,Value,right,right,775.238582980819,Correct
1,22,140,B,51.79358578784584,34.78155836577526,2.5896792893922918,0.5463474412116208,B,498.4637909801677,Correct,7,3,big,small,True,Size,left,left,1163.7583330157213,Correct
1,22,141,B,61.207008210207974,41.55269472941819,3.0603504105103987,0.6527082024939976,A,455.83649998297915,Incorrect,7,2,small,big,False,Value,left,left,670.3017079853453,Correct
1,22,142,B,58.31609081944168,30.798023564228167,2.915804540972084,0.4837742228723227,B,625.6185409729369,Correct,5,6,big,small,False,Size,left,left,1280.8459579828195,Correct
1,22,143,A,60.03697005260705,69.29995192539539,3.0018485026303527,1.08856109931474,A,1244.961749005597,Correct,3,7,big,small,False,Size,left,right,1429.217625001911,Incorrect
1,22,144,B,36.611661648364375,12.620002352055693,1.8305830824182185,0.19823453338752037,B,838.4196659899317,Correct,5,4,small,big,False,Value,left,left,586.339165980462,Correct
1,22,145,B,45.004841450781335,22.47769698201994,2.250242072539067,0.3530788385416565,B,552.364542032592,Correct,2,7,big,small,False,Size,left,left,1071.5125409769826,Correct
1,22,146,A,38.273118179688254,56.93103818965293,1.9136559089844127,0.894270656689268,A,672.9157080408186,Correct,7,8,big,small,False,Value,right,right,948.5106659703888,Correct
1,22,147,A,47.85854690961067,75.08525762127981,2.3929273454805338,1.1794364686795482,A,574.2782919551246,Correct,8,5,big,small,True,Value,left,left,1372.2758329822682,Correct
1,22,148,A,23.55530952876889,51.311840960914964,1.1777654764384444,0.8060045130248914,A,615.000541030895,Correct,4,6,big,small,False,Value,right,right,1725.1449580071494,Correct
1,22,149,B,73.07766703100503,62.2058413296222,3.6538833515502516,0.9771270706575673,B,660.9592080349103,Correct,2,6,big,small,False,Size,left,left,1461.9951240019873,Correct
1,22,150,B,58.473903286574675,49.12281263394956,2.9236951643287337,0.771619336472419,A,560.6507080374286,Incorrect,8,4,small,big,False,Value,left,left,965.3993750107475,Correct
1,22,151,A,43.30065343663685,58.154283176915314,2.1650326718318427,0.9134853440168882,A,980.1346670137718,Correct,7,6,big,small,True,Value,left,left,1057.37912398763,Correct
1,22,152,B,76.55900859329279,44.943411923257514,3.8279504296646394,0.7059694636268287,B,672.3564160056412,Correct,4,5,big,small,False,Size,left,left,1569.2186250234954,Correct
1,22,153,A,37.99450000888586,69.120172731006,1.899725000444293,1.08573713433293,A,940.1822910294868,Correct,5,3,small,big,False,Value,left,left,648.2736659818329,Correct
1,22,154,B,38.174500286154654,14.346851606030533,1.9087250143077328,0.22535981803824226,B,865.204082976561,Correct,3,2,small,big,False,Value,left,left,707.691292045638,Correct
1,22,155,B,83.62564196471314,58.34306091633157,4.181282098235657,0.9164506578134451,B,659.9761239485815,Correct,6,2,big,small,True,Value,left,left,237.15183296008036,Correct
1,22,156,B,78.25182086313686,58.6732054165827,3.912591043156843,0.9216365554965052,B,744.1239159670658,Correct,6,5,small,big,False,Size,right,right,2504.9146660021506,Correct
1,22,157,A,62.78478540788043,80.30241332976694,3.1392392703940213,1.2613873589116342,A,504.1407920070924,Correct,5,2,small,big,False,Value,left,left,542.2862079576589,Correct
1,22,158,A,56.763295654376805,71.11758262003838,2.8381647827188403,1.1171123755008887,A,687.2638750355691,Correct,7,3,small,big,False,Size,right,right,3089.519666042179,Correct
1,22,159,B,47.47073145655219,18.914313370210806,2.3735365728276094,0.2971053396577474,A,337.3137920279987,Incorrect,3,6,big,small,False,Value,right,right,1237.7127489889972,Correct
1,22,160,B,62.16675360833603,42.99818840127684,3.1083376804168017,0.6754139639956059,B,784.6777919912711,Correct,4,8,big,small,False,Value,right,right,859.6205830108374,Correct
