subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
19,6,0,A,60.03804617979592,76.07074507400144,3.0019023089897963,1.1949164693879244,A,661.0962999984622,Correct
19,6,1,A,13.028531714485329,31.472327636550904,0.6514265857242664,0.4943661664717967,A,588.5403999127448,Correct
19,6,2,B,36.63484740991309,22.215628615442238,1.8317423704956548,0.3489622782657626,B,671.3540999917313,Correct
19,6,3,A,20.575211669170287,32.865679440623566,1.0287605834585143,0.5162528854295004,A,641.2447999464348,Correct
19,6,4,B,86.41656840593687,57.75192435833377,4.320828420296843,0.9071651064740739,B,1093.8316999236122,Correct
19,6,5,B,54.59468536372419,44.74803125320203,2.72973426818621,0.7029004312383297,B,575.0493999803439,Correct
19,6,6,A,35.93654124146674,48.11625928969038,1.7968270620733369,0.7558084335135647,A,805.6714000413194,Correct
19,6,7,A,34.93504319970648,67.8581879359798,1.746752159985324,1.0659139235279484,A,533.6314000887796,Correct
19,6,8,B,70.65129226900295,50.46243612657656,3.532564613450148,0.7926620930874854,B,602.5435000192374,Correct
19,6,9,A,26.821834443750888,43.88178138833675,1.3410917221875445,0.6892934101801602,A,483.0872000893578,Correct
19,6,10,A,12.331836710190732,31.356580775047743,0.6165918355095366,0.49254801902292467,A,426.7741000512615,Correct
19,6,11,B,67.30333325265478,45.81962531852311,3.3651666626327392,0.7197329914545454,B,719.2511999746785,Correct
19,6,12,A,17.194171112446142,43.22890121574713,0.8597085556223071,0.6790379924107504,A,423.3886000001803,Correct
19,6,13,B,63.99102189372842,43.0473042735061,3.199551094686421,0.6761854743124565,B,611.5866999607533,Correct
19,6,14,B,79.3212499805169,56.645448340105844,3.9660624990258446,0.8897846218228832,B,742.4202000256628,Correct
19,6,15,B,48.15762780733474,29.90774497301532,2.407881390366737,0.46978975946331,B,838.8235999736935,Correct
19,6,16,B,45.97045022062122,21.119980909337123,2.2985225110310608,0.331751884343651,B,570.4401000402868,Correct
19,6,17,A,48.38327904245914,59.249036490706025,2.419163952122957,0.9306816888573781,A,1190.552300075069,Correct
19,6,18,A,19.124422609592962,33.334673228900236,0.9562211304796481,0.5236198226286467,A,437.24980007391423,Correct
19,6,19,A,34.01400841370527,59.365116487367246,1.7007004206852634,0.9325050691810762,A,916.1912000272423,Correct
19,6,20,A,58.83258661147785,78.1476967163017,2.9416293305738925,1.2275411494944828,A,1025.5364999175072,Correct
19,6,21,B,37.23181168255776,11.66103485907048,1.861590584127888,0.18317110723255156,B,680.465399986133,Correct
19,6,22,A,47.38778348195414,58.7782900290545,2.369389174097707,0.9232872207292391,A,1283.356299973093,Correct
19,6,23,B,55.51481083816172,39.506922158835046,2.7757405419080863,0.6205732821007,B,863.0706000840291,Correct
19,6,24,A,59.672987926953915,68.80050056614617,2.9836493963476958,1.080715735709526,A,751.6150999581441,Correct
19,6,25,B,61.993003141301536,34.244070794608014,3.099650157065077,0.5379046061867466,B,492.5900000380352,Correct
19,6,26,B,33.52510630302585,10.53336838542091,1.6762553151512924,0.16545776368596657,A,483.9430999709293,Incorrect
19,6,27,A,33.22019003470914,47.154245900120706,1.661009501735457,0.7406971625269291,A,735.6643000384793,Correct
19,6,28,A,18.53377743777065,47.60944403403681,0.9266888718885324,0.7478473980941224,A,503.1063000205904,Correct
19,6,29,B,56.169729636583355,34.50652365443918,2.808486481829168,0.5420272060685427,B,613.7415999546647,Correct
19,6,30,A,63.954649298985274,85.52727850908799,3.1977324649492633,1.3434593492283953,A,834.5150999957696,Correct
19,6,31,B,75.08054147391253,44.15042523801133,3.7540270736956267,0.6935132579030089,B,1156.1966000590473,Correct
19,6,32,A,13.108749908653973,40.94143904898388,0.6554374954326987,0.6431066207184102,A,459.2968000797555,Correct
19,6,33,A,40.55506475305061,62.65137968941266,2.0277532376525302,0.9841255708476179,A,764.5636999513954,Correct
19,6,34,B,51.34771362165863,37.519010688272196,2.567385681082931,0.5893472417411644,B,773.9162999205291,Correct
19,6,35,A,43.99517313871214,53.48082464722223,2.199758656935607,0.8400748290981864,B,1154.8171000322327,Incorrect
19,6,36,B,64.81651813364944,55.17960101699822,3.240825906682472,0.8667591459150873,A,1288.3541999617592,Incorrect
19,6,37,A,32.763849911207444,42.32925519980638,1.6381924955603722,0.6649063858381964,A,710.8202999224886,Correct
19,6,38,B,44.20490762998901,14.96692746809562,2.2102453814994503,0.23509994690290242,B,777.4633999215439,Correct
19,6,39,A,32.74251312031816,53.92883114691768,1.637125656015908,0.847112098739205,A,1565.284000011161,Correct
19,6,40,A,29.011690269203577,58.88197715333828,1.4505845134601787,0.924915934268848,A,1864.2931999638677,Correct
19,6,41,A,36.621829811666245,59.33961405360126,1.8310914905833124,0.9321044778882367,B,965.8181000268087,Incorrect
19,6,42,B,73.73730078965096,57.87718267375614,3.6868650394825475,0.9091326594917337,B,1220.8878000965342,Correct
19,6,43,A,63.51558648107367,83.9304026943629,3.175779324053684,1.318375682587217,A,840.6910999910906,Correct
19,6,44,A,27.04479384685714,49.62992757464156,1.352239692342857,0.7795850793334371,A,1183.3041000645608,Correct
19,6,45,A,28.958403997452724,53.5424962162011,1.447920199872636,0.8410435638383834,A,539.4688999513164,Correct
19,6,46,A,31.936004473847415,59.798869023850465,1.5968002236923706,0.9393184380915344,A,710.9586000442505,Correct
19,6,47,A,47.59650317251537,67.24534159666334,2.379825158625769,1.0562873557410684,A,918.2833000086248,Correct
19,6,48,A,40.00243098182086,64.20448487575705,2.000121549091043,1.0085216900659766,A,622.2579999594018,Correct
19,6,49,A,41.11345369289288,59.591252749284095,2.055672684644644,0.9360572092768173,A,738.6953999521211,Correct
19,6,50,A,11.16735305005167,30.69725381186902,0.5583676525025836,0.482191335303745,A,686.8064999580383,Correct
19,6,51,B,70.4075143702851,39.18032054454445,3.520375718514255,0.6154430359401705,B,745.4587999964133,Correct
19,6,52,A,64.01778359706117,88.13772764406818,3.2008891798530583,1.3844641883535131,A,1080.269799917005,Correct
19,6,53,B,46.28797236497187,26.465400590480137,2.3143986182485934,0.41571754034681685,B,544.5206000003964,Correct
19,6,54,B,45.136221907619685,25.705892699879314,2.2568110953809843,0.4037872182995418,B,522.681700065732,Correct
19,6,55,B,55.16251889031084,35.45145317029626,2.7581259445155424,0.5568701241944266,B,720.3543999930844,Correct
19,6,56,A,59.48347378751659,81.37059741797057,2.9741736893758293,1.2781663553325446,A,751.0190999601036,Correct
19,6,57,A,30.21541087979419,46.00614600933248,1.5107705439897097,0.7226628516144916,B,839.9069999577478,Incorrect
19,6,58,B,78.63856445760908,54.00327474872404,3.9319282228804537,0.8482814561019131,B,1006.357500096783,Correct
