subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
19,15,0,A,16.538934071877463,38.315236661975284,0.8269467035938731,0.6018543300890793,A,935.2096000000074,Correct
19,15,1,A,35.69388777219321,43.41471388276406,1.7846943886096602,0.6819567309589718,B,575.6579999999758,Incorrect
19,15,2,A,56.556581216035426,83.03447721110824,2.827829060801771,1.3043025180054337,A,680.7553999999527,Correct
19,15,3,A,38.158067049155605,50.02639254923741,1.9079033524577802,0.785812736591417,B,474.77520000006734,Incorrect
19,15,4,A,36.12743608764216,56.211818060798436,1.806371804382108,0.882973173323652,B,547.0499999998992,Incorrect
19,15,5,B,89.0530988316174,63.42558689256499,4.45265494158087,0.9962867891565163,B,604.3202999999266,Correct
19,15,6,B,58.028471030203136,37.82889730443071,2.901423551510157,0.5942149293250112,B,427.45030000014594,Correct
19,15,7,B,39.72170775563236,15.578408380667547,1.986085387781618,0.24470506661663416,B,442.8600000001097,Correct
19,15,8,A,57.74011392719488,82.07192617473252,2.887005696359744,1.2891828016825178,A,493.23759999992944,Correct
19,15,9,B,60.412966808026546,39.54456777027231,3.020648340401327,0.621164617982356,B,452.7101999999559,Correct
19,15,10,B,64.87290677228047,52.36863064119197,3.243645338614024,0.8226045265046301,B,354.15899999998146,Correct
19,15,11,A,39.83134876009758,66.04058721095521,1.9915674380048791,1.0373631181034646,A,1109.914599999911,Correct
19,15,12,A,51.07077039859708,62.34090661144746,2.5535385199298535,0.9792486711432535,B,884.1666999999234,Incorrect
19,15,13,A,64.9062253340911,75.89790887333977,3.2453112667045554,1.1922015646965591,A,2298.99290000003,Correct
19,15,14,B,85.88617560853093,68.73341229163455,4.2943087804265465,1.0796619155577876,B,1112.8647000000456,Correct
19,15,15,A,48.9615345577882,62.071574747566686,2.4480767278894096,0.975018016118526,A,545.7476999999926,Correct
19,15,16,A,16.10475290542581,45.9155590890551,0.8052376452712905,0.7212399155982179,A,1774.4916000001467,Correct
19,15,17,A,34.211445131210915,49.05457000005982,1.710572256560546,0.770547383685971,A,980.0743000000693,Correct
19,15,18,A,50.35888271244377,63.34007761654211,2.5179441356221886,0.9949436125896799,A,946.5536000000156,Correct
19,15,19,A,15.672592965737596,35.895706395448116,0.7836296482868798,0.5638484375367798,A,3602.7842999999393,Correct
19,15,20,B,78.95889855066243,55.24121625050803,3.947944927533121,0.8677269957398056,A,1380.9373999999934,Incorrect
19,15,21,B,43.69707096770982,20.128099476178036,2.1848535483854907,0.3161714472254274,B,1736.268599999903,Correct
19,15,22,B,75.08732435172054,63.28035944141955,3.754366217586027,0.9940055616884258,B,1284.5280000001367,Correct
19,15,23,A,65.83939917322111,85.27076298169608,3.291969958661056,1.3394300127464644,A,708.6554000002252,Correct
19,15,24,B,85.77200056881563,67.64790906622147,4.288600028440782,1.0626108707657587,B,482.2625000001608,Correct
19,15,25,B,76.80058982667659,48.83243040307239,3.840029491333829,0.7670580230561355,B,407.0639999999912,Correct
19,15,26,A,63.87078138669065,84.83326681356739,3.1935390693345322,1.3325578390076305,A,657.4064999999791,Correct
19,15,27,B,57.20919041344266,30.233508767674405,2.860459520672133,0.4749068451838426,B,434.78129999994053,Correct
19,15,28,B,66.61262628171806,47.433104001730264,3.3306313140859034,0.7450774553439822,B,702.9907999999523,Correct
19,15,29,A,52.31728537005891,72.22949647931077,2.615864268502946,1.1345782775594626,A,453.6742999998751,Correct
19,15,30,B,37.05116184870145,21.075225204874954,1.8525580924350722,0.331048863381928,B,1956.1247000001458,Correct
19,15,31,B,52.53877995117081,21.32829348610757,2.62693899755854,0.33502405064781293,B,2248.863999999685,Correct
19,15,32,B,67.97743689507715,58.019627421222026,3.3988718447538577,0.9113701763526403,B,569.4457999998122,Correct
19,15,33,B,62.60110417765658,49.08467157540755,3.130055208882829,0.7710202181258403,B,836.324599999898,Correct
19,15,34,A,29.19372388158176,42.81318196623697,1.4596861940790882,0.6725078897096652,A,767.307399999936,Correct
19,15,35,B,39.69020187282328,24.697798060228727,1.984510093641164,0.38795210472929403,B,947.7744000000712,Correct
19,15,36,A,51.86090855220071,75.08959595646927,2.593045427610036,1.1795046150893485,B,1680.2490000000034,Incorrect
19,15,37,B,69.55283655491635,54.87207113009254,3.4776418277458174,0.8619284777477765,B,1510.523800000101,Correct
19,15,38,A,66.61642663187561,86.83536638394126,3.3308213315937802,1.3640067455178397,A,2095.662899999752,Correct
19,15,39,B,57.76618320280881,35.143071276043614,2.888309160140441,0.5520260727270055,B,2188.277300000209,Correct
19,15,40,A,30.1659610956173,53.71746267097046,1.5082980547808649,0.8437919304830236,A,705.9825000001183,Correct
19,15,41,B,59.143873601339074,36.50495294718935,2.957193680066954,0.5734184599926556,B,1306.7202000001998,Correct
19,15,42,B,51.84355992967748,34.51821359555356,2.5921779964838745,0.5422108312341719,B,525.1930999997967,Correct
19,15,43,B,33.899755023115056,13.275984097298618,1.694987751155753,0.20853867054624134,B,394.3050000002586,Correct
19,15,44,B,67.20159795577956,45.75094822718583,3.360079897788978,0.7186542142264697,B,392.7754000001187,Correct
19,15,45,B,88.98091182878206,66.76289976192194,4.449045591439103,1.0487091771220287,B,426.1986999999863,Correct
19,15,46,B,82.0307402802318,63.11167529061845,4.10153701401159,0.991355877243757,B,441.00399999979345,Correct
19,15,47,A,14.900045576834117,40.79865954017875,0.7450022788417059,0.6408638454386834,A,449.17750000013257,Correct
19,15,48,A,57.49541288025456,77.22187822456739,2.874770644012728,1.2129984266335327,A,949.3060999998306,Correct
19,15,49,A,14.126395221362227,37.468954098523525,0.7063197610681113,0.5885609546680735,B,634.716699999899,Incorrect
19,15,50,B,52.61789134140242,27.519681462702522,2.630894567070121,0.43227814556178723,B,673.363800000061,Correct
19,15,51,A,32.360807521362204,46.64160863937537,1.6180403760681101,0.7326446752653594,B,1493.1453999997757,Incorrect
19,15,52,A,64.82719307728783,82.18211734970954,3.241359653864391,1.290913680611509,A,604.0644999998221,Correct
19,15,53,B,62.73900339264919,30.0361137140399,3.1369501696324598,0.47180617093207694,B,794.0165999998499,Correct
19,15,54,A,49.48466250840382,66.18782369458434,2.474233125420191,1.0396759033800131,A,535.4378000001816,Correct
19,15,55,B,85.19031703020752,59.12123002273789,4.259515851510376,0.9286741095531283,B,795.8364999999503,Correct
19,15,56,A,15.757233592516336,45.638577609053485,0.7878616796258169,0.7168891006844502,A,478.7669000002097,Correct
19,15,57,A,21.964058790651137,39.979301733580094,1.0982029395325568,0.6279934031093244,A,479.5630999997229,Correct
19,15,58,B,76.87647368065625,57.02083283764037,3.8438236840328126,0.8956811477215131,A,876.0709000002862,Incorrect
19,15,59,A,44.46100538342922,70.4168659443403,2.223050269171461,1.106105543697784,A,560.3941999997915,Correct
19,15,60,B,85.79046621405932,66.1604652511671,4.289523310702966,1.0392461579557468,B,757.9521000002387,Correct
19,15,61,B,44.11025625757569,26.982449316613035,2.2055128128787844,0.42383932274465225,B,510.85890000013023,Correct
19,15,62,A,33.003756842663776,52.64402242619267,1.650187842133189,0.8269303705477161,B,636.0389000001305,Incorrect
19,15,63,A,32.401992503199494,48.06233089344808,1.6200996251599746,0.7549613282462913,B,625.8552999997846,Incorrect
19,15,64,B,38.348355092367036,19.47761151541453,1.9174177546183517,0.30595360623151124,B,443.9038000000437,Correct
19,15,65,A,11.520448067661807,36.339900290769236,0.5760224033830903,0.5708258189283311,A,620.7503000000543,Correct
19,15,66,B,43.2821424786456,17.44783081758237,2.16410712393228,0.27406988558797185,B,692.4543999998605,Correct
19,15,67,A,66.47372275620651,79.5109265355809,3.3236861378103253,1.2489547134214933,A,834.4516000001931,Correct
19,15,68,A,17.66080362272285,46.334594643932775,0.8830401811361425,0.7278221107022009,A,432.4877999997625,Correct
19,15,69,B,38.32802827947796,27.504838521665633,1.916401413973898,0.43204499318919154,A,890.7148000002962,Incorrect
19,15,70,B,32.30487067984988,14.741514517453687,1.6152435339924938,0.23155916855409894,B,675.9167999998681,Correct
19,15,71,B,30.686553913309403,13.1509725561028,1.5343276956654703,0.20657499384906772,B,604.3874000001779,Correct
19,15,72,B,40.215804318611184,29.29389988535552,2.0107902159305593,0.4601475033741389,B,868.6413000000357,Correct
19,15,73,B,67.19763754664791,36.88870973806242,3.3598818773323957,0.5794464975675157,B,479.21249999990323,Correct
19,15,74,B,52.56781188673884,23.422651443335663,2.6283905943369414,0.3679221485098884,B,1336.686500000269,Correct
19,15,75,A,10.832267456505647,35.12680946951104,0.5416133728252823,0.5517706328673213,A,450.2313999996659,Correct
19,15,76,B,58.502890524670285,48.48862541656114,2.925144526233514,0.7616575469566789,A,1249.0720999999212,Incorrect
19,15,77,A,27.87699041673777,48.906460681946584,1.3938495208368886,0.7682208879574074,A,535.4075000000194,Correct
19,15,78,B,36.03390982774026,20.186620075684157,1.8016954913870131,0.3170906866528879,B,925.8853999999701,Correct
19,15,79,A,46.47309661794584,58.65599522228561,2.3236548308972917,0.9213662183966524,A,909.0524999996887,Correct
19,15,80,A,39.937252741801544,67.7459277994219,1.9968626370900773,1.064150545426442,A,533.0305999996199,Correct
19,15,81,B,50.92658498935091,35.74755516297834,2.5463292494675454,0.5615212834190431,B,446.78209999983665,Correct
19,15,82,A,22.41703022516055,46.125769116844296,1.1208515112580273,0.724541886993285,A,571.9858000002205,Correct
19,15,83,A,20.066068937196697,45.480323507601284,1.0033034468598347,0.7144032510718369,A,501.5120000002753,Correct
19,15,84,B,58.330840798014584,25.774303122383717,2.916542039900729,0.4048618067033858,B,348.1806999998298,Correct
19,15,85,B,38.51720259573487,18.568430125927932,1.9258601297867437,0.291672218361553,B,426.40160000019023,Correct
19,15,86,B,36.72585080257775,17.075255398824872,1.8362925401288877,0.26821748459558836,B,850.0011000000995,Correct
19,15,87,A,53.51806224990458,79.60118167419589,2.675903112495229,1.2503724378236014,A,1173.9919999999984,Correct
19,15,88,B,67.75042165938723,39.07517582381516,3.3875210829693616,0.613791426529136,B,902.675299999828,Correct
19,15,89,A,56.78342136530371,82.15467605890922,2.8391710682651854,1.2904826338235922,A,632.311800000025,Correct
19,15,90,B,74.69814513432792,54.889036204322174,3.7349072567163955,0.8621949645106135,B,692.9316000000654,Correct
19,15,91,A,61.91445256126196,83.99993850670006,3.0957226280630983,1.3194679485732164,A,492.0361999998022,Correct
19,15,92,B,60.268742720868765,34.850686714963075,3.013437136043438,0.547433306781437,B,381.58759999987524,Correct
19,15,93,A,32.16549122543069,56.29270442229709,1.6082745612715346,0.884243733318951,A,813.8939999998911,Correct
19,15,94,A,15.26104838061946,30.558267148088998,0.763052419030973,0.4800081378943536,A,644.1641999999774,Correct
19,15,95,A,18.0090752385163,41.71032766027068,0.900453761925815,0.6551842947816475,A,417.70660000020143,Correct
19,15,96,B,49.262450014199466,19.786714703727473,2.4631225007099733,0.3108089877595369,B,389.6601000001283,Correct
19,15,97,A,31.702383609481984,52.10149705734513,1.5851191804740992,0.8184084019819284,A,478.4463999999389,Correct
19,15,98,B,42.22847173703995,27.008421350041615,2.111423586851998,0.42424729049174226,B,467.4632000001111,Correct
19,15,99,A,44.22491071265755,53.99360602453146,2.2112455356328775,0.8481295801374481,B,482.6194999996005,Incorrect
19,15,100,A,44.02863454710606,56.51747576012035,2.201431727355303,0.8877744332371664,A,494.01880000004894,Correct
19,15,101,B,73.08184040223718,45.60693225022676,3.6540920201118587,0.7163920165503991,A,457.03990000038175,Incorrect
19,15,102,B,54.184169943756594,39.03249118221782,2.7092084971878294,0.6131209377468193,B,571.913400000085,Correct
19,15,103,B,59.573549437799876,45.721323758497626,2.9786774718899935,0.7181888741604829,B,454.46850000007544,Correct
19,15,104,A,43.82386021360581,67.149790619786,2.1911930106802906,1.0547864445060626,A,535.2528999997048,Correct
19,15,105,B,73.90013326189872,51.5519009601639,3.6950066630949356,0.8097753666751974,B,593.7235999999757,Correct
19,15,106,A,27.160077378045397,43.84199203274571,1.3580038689022698,0.6886684004440807,A,516.7511999998169,Correct
