subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb
19,22,156,B,38.91818322651022,27.05763411094044,1.945909161325511,0.4250203227322553,A,1258.7383999925805,Incorrect,2,4,big,small,False,Size,left,left,636.1100000067381,Correct
19,22,157,B,79.83042990513654,65.63659225787573,3.991521495256827,1.0310171802200554,B,1352.2933000058401,Correct,2,7,big,small,False,Value,right,right,478.5632999992231,Correct
19,22,158,A,51.60705203165518,78.24708156670803,2.5803526015827587,1.2291022830740561,A,1091.763800010085,Correct,6,7,big,small,False,Value,right,right,514.3412000034004,Correct
19,22,159,B,56.80336160286745,28.4499817732103,2.8401680801433726,0.446891268667405,B,1311.370600000373,Correct,2,7,big,small,False,Value,right,right,573.506599990651,Correct
19,22,160,A,19.993433097297423,32.72822512854053,0.9996716548648712,0.5140937581442789,A,753.1104999943636,Correct,8,3,small,big,False,Size,right,left,532.1789000008721,Incorrect
19,22,161,A,14.587734536423564,32.167837139229704,0.7293867268211782,0.5052912041923847,A,492.6138000009814,Correct,4,3,small,big,False,Value,left,left,537.4143000080949,Correct
19,22,162,A,49.793130157515705,69.4421995190497,2.489656507875785,1.0907955192908159,A,769.0784000005806,Correct,7,2,small,big,False,Value,left,left,918.8229999999749,Correct
19,22,163,A,42.78065924080852,68.94836440238261,2.139032962040426,1.083038375417786,A,824.984199993196,Correct,6,8,big,small,False,Size,left,right,704.774500001804,Incorrect
19,22,164,B,59.99753125643096,52.100741957266244,2.9998765628215485,0.8183965408976257,A,832.7679000067292,Incorrect,5,8,big,small,False,Size,left,left,518.4389999922132,Correct
19,22,165,B,45.42602796815922,33.10264153497309,2.271301398407961,0.5199750773034391,B,1140.224800008582,Correct,6,4,small,big,False,Size,right,right,914.6575000049779,Correct
19,22,166,B,42.54155215997351,27.808688441831872,2.1270776079986757,0.436817856574132,B,711.196000003838,Correct,7,6,small,big,False,Value,left,left,433.8432999938959,Correct
19,22,167,B,47.02686459513406,21.14973736288525,2.3513432297567025,0.3322192976229693,B,940.2954999968642,Correct,4,7,big,small,False,Size,left,left,1036.5442000038456,Correct
19,22,168,A,40.78982085097531,56.7742719356477,2.0394910425487653,0.8918081781296998,A,663.0566000094404,Correct,7,6,small,big,False,Value,left,left,713.1099999969592,Correct
19,22,169,B,37.003731516854444,15.31046043347099,1.850186575842722,0.2404961501043483,B,571.1655000050087,Correct,5,4,small,big,False,Size,right,right,1083.7129999999888,Correct
19,22,170,A,25.59285208268576,53.0895827764631,1.279642604134288,0.8339292161634183,A,778.3782999904361,Correct,4,7,big,small,False,Value,right,right,921.2915000098292,Correct
19,22,171,A,54.280004843130286,83.78315414895643,2.7140002421565144,1.3160627078447136,A,1335.192399987136,Correct,6,2,big,small,True,Value,left,left,61.02969999483321,Correct
19,22,172,B,44.61694393794428,19.78466899285369,2.230847196897214,0.3107768538082746,B,638.9651000063168,Correct,5,8,big,small,False,Size,left,right,653.3796000003349,Incorrect
19,22,173,A,38.024853865003536,67.9346258662388,1.9012426932501767,1.0671146077287348,A,670.41479999898,Correct,3,2,small,big,False,Value,left,right,362.70369999692775,Incorrect
19,22,174,B,38.007915119632386,23.487108217092487,1.9003957559816194,0.36893463314443115,B,663.9636999898357,Correct,3,2,small,big,False,Value,left,left,687.6222000137204,Correct
19,22,175,A,53.27175096453014,63.85243697748051,2.6635875482265075,1.00299173461129,A,780.3139000025112,Correct,8,2,big,small,True,Value,left,left,-14.79760000074748,Correct
19,22,176,A,50.92425128279335,76.86299228457234,2.5462125641396676,1.2073610594707072,A,1263.6006999964593,Correct,3,7,big,small,False,Value,right,right,473.0606999946758,Correct
19,22,177,B,71.85701832744228,54.34142767990334,3.592850916372114,0.8535931499238267,A,750.8140999998432,Incorrect,3,8,big,small,False,Size,left,left,1323.8178999890806,Correct
19,22,178,B,42.33127236505683,27.06391984818773,2.1165636182528416,0.42511905886204776,A,1553.2090999913635,Incorrect,3,5,small,big,True,Size,right,right,504.9468999932287,Correct
19,22,179,B,68.85689612082318,40.30118790611267,3.442844806041159,0.6330495792839269,B,712.1708000049694,Correct,6,8,big,small,False,Size,left,left,480.63430000911467,Correct
19,22,180,A,18.88279921950381,48.454989236903344,0.9441399609751905,0.7611291910821403,A,545.4739000124391,Correct,6,4,small,big,False,Size,right,left,743.9750999910757,Incorrect
19,22,181,A,30.036539752536164,52.108597532885625,1.5018269876268082,0.8185199359909034,A,578.0078000098001,Correct,5,3,small,big,False,Value,left,left,1144.596600002842,Correct
19,22,182,A,31.150725039077216,57.88606394559562,1.5575362519538607,0.909272166183561,A,1506.014899990987,Correct,5,7,big,small,False,Size,left,right,717.7668000076665,Incorrect
19,22,183,A,52.2922878255384,62.206207103746316,2.61461439127692,0.9771328162240732,A,551.3036999909673,Correct,2,5,big,small,False,Value,right,right,729.1775000048801,Correct
19,22,184,B,61.11318947970359,49.351637363527566,3.0556594739851795,0.7752137069194287,B,795.4118000052404,Correct,8,2,small,big,False,Value,left,left,988.2877000054577,Correct
19,22,185,B,63.77105230910353,53.025617742835834,3.188552615455176,0.8329244557647683,A,968.5190000018338,Incorrect,2,7,big,small,False,Value,right,right,530.3666000108933,Correct
19,22,186,B,41.24265802752478,18.19673387195753,2.062132901376239,0.2858336272573516,B,664.3058999907225,Correct,6,5,small,big,False,Size,right,right,1197.5348999985727,Correct
19,22,187,A,31.19728038603624,49.76710078248929,1.559864019301812,0.7817397910436561,A,707.5458000035724,Correct,6,7,big,small,False,Size,left,left,1642.5096000020858,Correct
19,22,188,B,75.27998338797002,47.78044880873585,3.7639991693985007,0.7505335348137385,B,1670.7767000043532,Correct,2,4,big,small,False,Size,left,left,493.6133000010159,Correct
19,22,189,A,25.141546056910784,46.38248954068843,1.257077302845539,0.7285744419811611,A,1722.932699994999,Correct,8,7,small,big,False,Size,right,right,549.6816999948351,Correct
19,22,190,A,31.45936894457605,53.53106126969574,1.5729684472288026,0.8408639441187062,A,502.43520000367425,Correct,3,4,big,small,False,Size,left,left,1014.3828000000212,Correct
19,22,191,B,51.581127700945686,41.58086197432505,2.5790563850472843,0.6531506525423538,B,1061.5662000054726,Correct,6,5,small,big,False,Size,right,right,1348.2347000099253,Correct
19,22,192,B,37.89818876090702,22.35795174531116,1.894909438045351,0.35119788476192315,B,1822.7028000110295,Correct,4,5,small,big,True,Value,right,right,722.3273000126937,Correct
19,22,193,A,23.381980407161723,54.29404136785753,1.1690990203580862,0.8528488074748076,A,492.91050000465475,Correct,5,7,big,small,False,Size,left,left,1264.0764000097988,Correct
19,22,194,B,74.74926169625276,59.48522302085782,3.737463084812638,0.934391698197387,B,1429.2967000073986,Correct,8,7,small,big,False,Size,right,right,1315.8412000047974,Correct
19,22,195,A,36.17959125800091,54.825263517613934,1.8089795629000458,0.8611932254903021,A,441.8435999978101,Correct,3,8,big,small,False,Size,left,left,540.9268999937922,Correct
19,22,196,A,18.67901918317689,46.511229175311186,0.9339509591588445,0.7305966794329445,A,538.637599995127,Correct,5,4,small,big,False,Size,right,right,1193.0229999998119,Correct
19,22,197,B,72.81781794596871,56.18266635388277,3.6408908972984357,0.8825152593822229,A,888.2709000026807,Incorrect,4,5,small,big,True,Size,right,right,2408.7724999990314,Correct
19,22,198,B,43.90822221833529,26.245883772946975,2.195411110916764,0.4122693782403089,B,617.7496999880532,Correct,6,7,big,small,False,Value,right,right,863.5948000010103,Correct
19,22,199,B,70.63353773824137,39.262822164854384,3.5316768869120687,0.6167389683615452,B,1215.8163999993121,Correct,4,6,big,small,False,Value,right,right,683.8562000048114,Correct
19,22,200,A,21.99728631254419,50.4558093808015,1.0998643156272094,0.7925580004082647,A,510.1935999991838,Correct,6,8,big,small,False,Value,right,right,557.5576999981422,Correct
19,22,201,A,35.5904471904409,55.132517635205424,1.7795223595220448,0.8660195618833554,A,860.7623999996576,Correct,8,4,small,big,False,Size,right,left,828.6672999965958,Incorrect
19,22,202,A,35.587662314902055,50.65719982575418,1.7793831157451026,0.7957214341200973,A,542.6841000007698,Correct,4,5,big,small,False,Size,left,left,670.0877999974182,Correct
19,22,203,A,19.63263865077353,32.236871618731456,0.9816319325386764,0.5063755952606203,A,571.8531000020448,Correct,8,4,small,big,False,Value,left,left,479.6980999963125,Correct
19,22,204,A,46.05748430068129,68.19457660648638,2.3028742150340644,1.0711979044080198,A,813.4966999932658,Correct,5,6,big,small,False,Value,right,right,854.804199989303,Correct
19,22,205,B,45.467850563030794,16.95242700864386,2.2733925281515397,0.2662881007543637,B,1674.0368000027956,Correct,8,6,big,small,True,Size,left,left,634.4922999996925,Correct
19,22,206,A,33.70106490596801,56.903800387472224,1.6850532452984004,0.8938428062931137,A,537.5191000057384,Correct,6,2,small,big,False,Size,right,right,341.0691000026418,Correct
19,22,207,B,44.03889362706603,35.13590520701102,2.201944681353302,0.551913508377866,B,861.0534000035841,Correct,7,8,big,small,False,Size,left,left,1028.6040999926627,Correct
19,22,208,B,36.01889600810774,19.459258195606708,1.8009448004053867,0.30566531295812505,B,611.5635000023758,Correct,8,5,small,big,False,Value,left,left,897.4689999886323,Correct
19,22,209,B,48.775958417594886,24.906033632536527,2.4387979208797446,0.39122306145018537,B,562.9417000018293,Correct,8,2,small,big,False,Size,right,right,1326.2037999957101,Correct
19,22,210,B,31.68697994547345,12.292146052548976,1.5843489972736726,0.1930845786777032,A,1325.3173000121024,Incorrect,2,7,big,small,False,Size,left,left,1934.8912999994354,Correct
19,22,211,B,82.78100818981035,61.71054984123361,4.139050409490517,0.9693470501510314,B,815.4144000000088,Correct,3,5,big,small,False,Value,right,right,1037.0121000014478,Correct
19,22,212,B,42.326891369973964,15.927592400512065,2.116344568498698,0.2501900363741066,B,689.5241000020178,Correct,5,8,big,small,False,Size,left,left,1452.8693999891402,Correct
19,22,213,B,53.63790871244039,23.24186615934693,2.6818954356220193,0.3650823799096077,B,648.4375,Correct,4,5,big,small,False,Size,left,left,830.8427999872947,Correct
19,22,214,A,19.02812390027264,38.134431429078724,0.951406195013632,0.5990142481320871,A,1152.067499991972,Correct,8,2,small,big,False,Value,left,left,848.2522000122117,Correct
19,22,215,B,75.36445185536296,61.26573651264034,3.768222592768148,0.9623599387243942,B,979.3325000064215,Correct,7,8,big,small,False,Value,right,right,306.0356000059983,Correct
19,22,216,B,58.298497182118034,28.912213424636825,2.9149248591059016,0.4541519864692962,B,1133.7866999965627,Correct,5,4,big,small,True,Size,left,left,418.35510000237264,Correct
19,22,217,A,14.95359307853952,35.45017835977915,0.7476796539269759,0.5568500995176502,A,583.594899988384,Correct,6,5,small,big,False,Value,left,left,613.1514000007883,Correct
19,22,218,B,47.60664542463956,21.951343735011882,2.380332271231978,0.3448109010716883,B,758.6528999963775,Correct,4,7,big,small,False,Value,right,right,362.09860000235494,Correct
19,22,219,B,55.49162321869179,27.883222736106152,2.7745811609345896,0.4379886385307949,B,813.8754999963567,Correct,4,5,big,small,False,Size,left,right,699.9609000049531,Incorrect
19,22,220,B,72.10572494271635,49.93946245975587,3.605286247135817,0.7844472419389614,A,1188.585800002329,Incorrect,5,3,big,small,True,Size,left,right,852.6267999986885,Incorrect
19,22,221,B,53.54512692489138,46.408267733707646,2.6772563462445693,0.7289793648902207,B,971.8933999974979,Correct,6,7,small,big,True,Size,right,right,1237.3987000028137,Correct
19,22,222,A,15.434267180483197,30.389988057709196,0.7717133590241599,0.4773648161239038,A,490.26819999562576,Correct,8,2,small,big,False,Value,left,left,873.7287000112701,Correct
19,22,223,A,38.199391069903484,55.167530008522284,1.9099695534951742,0.8665695349573403,A,891.6942999931052,Correct,8,7,small,big,False,Size,right,right,859.7235999914119,Correct
19,22,224,A,54.3835483457371,61.64593673111528,2.719177417286855,0.9683321097906646,A,1768.4159000054933,Correct,6,3,small,big,False,Size,right,right,1065.8018999965861,Correct
19,22,225,A,54.292469544845034,73.3069552198923,2.714623477242252,1.1515029598792481,A,657.2569999989355,Correct,8,2,small,big,False,Value,left,left,693.2062999985646,Correct
19,22,226,A,41.97105512449014,59.807051752450406,2.098552756224507,0.9394469720918138,A,726.2519000069005,Correct,7,6,small,big,False,Size,right,right,378.2391999993706,Correct
19,22,227,B,83.6320057202422,53.77322679340054,4.18160028601211,0.8446678712698249,B,552.3163999896497,Correct,2,3,big,small,False,Size,left,left,693.3658000052674,Correct
19,22,228,A,25.034230328380076,43.57612007532404,1.2517115164190038,0.6844920935029235,A,596.8798999965657,Correct,8,5,small,big,False,Size,right,right,391.75239999894984,Correct
19,22,229,B,68.26190470746072,39.897589369186775,3.4130952353730355,0.626709868290897,B,516.3241999980528,Correct,4,3,small,big,False,Size,right,right,1112.0377000042936,Correct
19,22,230,B,63.22073414193449,36.84305331012337,3.161036707096725,0.5787293280745035,B,687.9606000002241,Correct,3,4,small,big,True,Size,right,right,847.9442999960156,Correct
19,22,231,A,19.05137798008126,47.102405211730265,0.9525688990040629,0.7398828508979068,A,448.215500000515,Correct,3,2,small,big,False,Size,right,right,873.797199994442,Correct
19,22,232,B,85.79997325829713,59.133493447892434,4.289998662914857,0.9288667429849953,B,568.9037999982247,Correct,8,7,small,big,False,Size,right,right,524.4674999994459,Correct
19,22,233,A,39.082490368133755,69.14416777251031,1.9541245184066878,1.0861140475634925,A,484.9724999949103,Correct,8,2,small,big,False,Size,right,right,772.6344000111567,Correct
19,22,234,A,21.147395048141693,36.43033884212173,1.0573697524070846,0.5722464243709826,A,591.8756000028225,Correct,6,2,small,big,False,Size,right,right,949.3807999970159,Correct
19,22,235,B,62.99748644009956,36.10040291626681,3.149874322004978,0.5670638029668768,B,559.1349000023911,Correct,4,2,small,big,False,Value,left,left,708.2560999988345,Correct
19,22,236,A,40.60542075896017,56.01276096437595,2.0302710379480087,0.8798463917648232,B,817.7267999999458,Incorrect,8,2,small,big,False,Size,right,right,375.89690000459086,Correct
19,22,237,A,55.86026539882066,68.76025024769126,2.7930132699410333,1.080083485185713,A,549.8128000035649,Correct,8,5,small,big,False,Size,right,right,1471.6988000000129,Correct
19,22,238,B,60.920080884914924,29.013732112640227,3.046004044245746,0.455746638291464,B,795.3192999993917,Correct,2,3,big,small,False,Value,right,right,758.5440999973798,Correct
19,22,239,B,74.884317053445,45.81679307944828,3.7442158526722498,0.719688502747192,B,621.2666000064928,Correct,7,4,small,big,False,Value,left,left,1609.1706000006525,Correct
19,22,240,B,74.54985929576851,45.05564132204024,3.7274929647884254,0.7077323589004917,B,551.1609000095632,Correct,8,3,small,big,False,Size,right,right,2286.570900003426,Correct
19,22,241,A,19.0696209785875,49.788718415693765,0.953481048929375,0.7820793600319718,A,461.45719999913126,Correct,5,4,big,small,True,Size,left,left,880.029599997215,Correct
19,22,242,B,48.93546154412353,21.03496398120213,2.4467730772061764,0.3304164415593526,B,489.4602000131272,Correct,8,5,small,big,False,Size,right,right,1023.952300005476,Correct
19,22,243,B,41.62365540682821,33.19745994306725,2.0811827703414107,0.5214644813749075,B,1280.6077999994159,Correct,7,2,big,small,True,Size,left,left,76.84989999688696,Correct
19,22,244,B,63.758222892707266,39.716131074518884,3.1879111446353634,0.6238595280635891,B,501.74399999377783,Correct,4,3,small,big,False,Value,left,left,581.0746000061044,Correct
19,22,245,B,42.829966518194496,32.31566666415846,2.141498325909725,0.5076133049398839,B,591.4238000113983,Correct,7,4,small,big,False,Value,left,left,505.6696999963606,Correct
19,22,246,A,36.365789768419575,50.385409934608916,1.8182894884209788,0.7914521684933877,A,585.9210000053281,Correct,5,6,big,small,False,Size,left,right,1290.0762000062969,Incorrect
19,22,247,B,78.83048493321667,51.12157311385846,3.9415242466608333,0.803015792672256,B,578.6068000015803,Correct,4,3,small,big,False,Value,left,left,938.6429000005592,Correct
19,22,248,B,51.28276427069311,43.05039775255537,2.5641382135346555,0.6762340665677324,B,637.5788000004832,Correct,8,6,big,small,True,Size,left,right,2154.594799998449,Incorrect
19,22,249,A,47.32464673867139,63.71762166107911,2.3662323369335696,1.0008740605733,A,711.2114999908954,Correct,3,6,big,small,False,Size,left,left,750.3582000063034,Correct
19,22,250,B,66.23122563614753,41.01546479214623,3.3115612818073767,0.644269414372887,B,764.1525999933947,Correct,3,4,big,small,False,Size,left,left,963.1316000013612,Correct
19,22,251,A,30.280499911629718,57.754189213993776,1.5140249955814857,0.9072006827435886,A,659.330399997998,Correct,2,5,big,small,False,Value,right,right,585.4511000070488,Correct
19,22,252,A,58.95541954231459,80.4186675778862,2.9477709771157294,1.2632134763708347,A,685.2937000076054,Correct,4,8,big,small,False,Size,left,right,776.4947999967262,Incorrect
19,22,253,B,57.20896686973587,42.801676787853964,2.860448343486793,0.672327166790234,B,576.1001000064425,Correct,6,2,small,big,False,Value,left,left,950.7379999995464,Correct
19,22,254,B,57.632647272662666,34.2124808955079,2.881632363633133,0.5374083932120439,B,530.0549000094179,Correct,2,7,big,small,False,Value,right,right,731.6116000001784,Correct
19,22,255,B,59.73749248094932,49.79364964198711,2.986874624047466,0.7821568195534537,A,693.9580000034766,Incorrect,7,3,small,big,False,Size,right,right,628.126900002826,Correct
19,22,256,B,64.95451444484941,40.31198455401318,3.2477257222424702,0.6332191726325651,B,948.3210000034887,Correct,3,8,big,small,False,Size,left,left,397.94830000028014,Correct
19,22,257,A,59.93714530805663,77.13040938530308,2.9968572654028316,1.211561637466207,A,612.6231999951415,Correct,6,2,small,big,False,Value,left,right,768.5507999995025,Incorrect
19,22,258,B,31.25132183496054,16.327378344522447,1.5625660917480269,0.25646985929766397,B,475.27190000982955,Correct,8,7,small,big,False,Value,left,left,487.1380000113277,Correct
19,22,259,B,41.696895938934254,19.155864852702614,2.084844796946713,0.3008996214720473,B,520.8454000094207,Correct,2,5,big,small,False,Value,right,right,595.7626999879722,Correct
19,22,260,B,73.86815330966387,41.61095490051032,3.693407665483193,0.6536233511214972,B,1046.7719999869587,Correct,6,5,small,big,False,Size,right,right,783.6354999890318,Correct
19,22,261,B,66.81073335296821,40.24477764918128,3.3405366676484105,0.6321634890401131,B,570.4616000002716,Correct,4,8,big,small,False,Value,right,right,729.583399996045,Correct
19,22,262,A,58.54642343323465,77.48680449191656,2.9273211716617324,1.2171598787097682,A,765.7725000026403,Correct,8,4,small,big,False,Value,left,left,933.313100002124,Correct
19,22,263,B,60.70494601885832,51.06820330207033,3.035247300942916,0.8021774616290707,B,644.1804000060074,Correct,7,3,small,big,False,Size,right,right,916.7354000092018,Correct
19,22,264,A,47.57769840202872,73.41176353519454,2.378884920101436,1.153149285046191,A,750.1779000012903,Correct,7,2,small,big,False,Value,left,left,496.5457999933278,Correct
19,22,265,B,57.02738253612032,43.23344566630597,2.851369126806016,0.6791093764732016,B,467.01069999835454,Correct,2,7,small,big,True,Value,right,right,373.88639998971485,Correct
19,22,266,B,55.6957001506759,30.440484353794595,2.7847850075337948,0.4781580100879807,B,544.4556000002194,Correct,5,2,small,big,False,Value,left,left,435.54640001093503,Correct
19,22,267,B,48.62054484584229,29.238183049322238,2.4310272422921146,0.45927230536032176,B,533.0441999976756,Correct,7,5,small,big,False,Size,right,left,641.4055000059307,Incorrect
19,22,268,B,59.902902346407615,49.95581519983687,2.9951451173203805,0.7847041101794842,B,1231.1578999942867,Correct,2,4,small,big,True,Value,right,right,877.7577000000747,Correct
19,22,269,B,48.624771396417266,25.108504838573552,2.4312385698208634,0.39440347171743223,B,549.2931999906432,Correct,2,4,big,small,False,Value,right,right,763.3860999922035,Correct
19,22,270,B,83.96287773500501,62.63409608721619,4.19814388675025,0.9838540806591779,B,1191.8142999929842,Correct,4,6,big,small,False,Size,left,left,664.3186000001151,Correct
19,22,271,A,34.7393507591722,55.70988671186758,1.7369675379586098,0.8750888541316141,A,1397.3843999992823,Correct,5,2,small,big,False,Value,left,left,893.2270999939647,Correct
19,22,272,A,52.61650669858241,60.62020403005394,2.63082533492912,0.9522199381996592,A,799.7352000093088,Correct,2,4,big,small,False,Value,right,right,883.5569999937434,Correct
19,22,273,A,63.775212260623285,86.48672000280966,3.1887606130311643,1.3585302209695211,A,681.1232000036398,Correct,2,4,big,small,False,Size,left,left,1015.4393999982858,Correct
19,22,274,B,56.353659217633876,42.725709069652055,2.817682960881694,0.6711338686631685,B,429.67890000727493,Correct,7,4,small,big,False,Size,right,left,713.7343000067631,Incorrect
19,22,275,B,32.20404934504067,10.700485375206398,1.6102024672520339,0.16808283122296722,B,790.4999000020325,Correct,2,3,big,small,False,Value,right,right,994.5998000039253,Correct
19,22,276,A,45.522066801784774,76.41286553736951,2.2761033400892385,1.2002904850597238,A,765.206500000204,Correct,8,2,small,big,False,Value,left,left,422.700299997814,Correct
19,22,277,A,49.28214813312221,74.40130755622532,2.4641074066561104,1.1686930061805612,A,1280.9205999947153,Correct,8,3,big,small,True,Value,left,left,8.019600005354732,Correct
19,22,278,B,69.080145128427,37.55727758907914,3.4540072564213506,0.5899483368134182,B,424.38540000875946,Correct,5,4,small,big,False,Size,right,right,743.7265000044135,Correct
19,22,279,B,45.95247145604279,15.934461674368897,2.2976235728021392,0.2502979386755272,B,439.36829999438487,Correct,3,8,big,small,False,Size,left,left,536.989000000176,Correct
19,22,280,B,42.33089990186623,19.249717902637812,2.116544995093312,0.30237386173301434,B,428.046600005473,Correct,3,4,big,small,False,Value,right,right,415.6651000084821,Correct
19,22,281,A,31.017354460001755,62.926993317836704,1.5508677230000876,0.988454899599049,A,531.55610000249,Correct,6,7,big,small,False,Size,left,left,872.1616999973776,Correct
19,22,282,B,57.39387678034065,42.59021372637161,2.869693839017032,0.6690055127879411,B,453.4130000101868,Correct,8,2,small,big,False,Size,right,left,1182.3142000066582,Incorrect
19,22,283,A,59.99186208168639,77.19511161158701,2.99959310408432,1.2125779776600294,B,855.1644999970449,Incorrect,2,3,big,small,False,Size,left,right,1223.7159999931464,Incorrect
19,22,284,B,69.70419711806754,45.02374081660839,3.4852098559033773,0.7072312669329391,B,478.60500001115724,Correct,8,5,small,big,False,Size,right,right,1655.1647000014782,Correct
19,22,285,B,38.63350072127318,12.682884605255769,1.931675036063659,0.19922228551099302,B,467.2085999918636,Correct,2,8,big,small,False,Value,right,right,653.128599995398,Correct
19,22,286,B,85.27547067393519,63.04922917622429,4.263773533696759,0.9903749759726271,B,548.8853999995627,Correct,2,8,big,small,False,Size,left,left,1415.2694000076735,Correct
19,22,287,B,73.45508283918066,59.65790234992541,3.672754141959033,0.9371041387555146,B,491.75639999157283,Correct,2,3,big,small,False,Value,right,right,1526.2511000037193,Correct
19,22,288,B,39.39769117356653,14.307859471972701,1.9698845586783265,0.22474733102872288,B,482.5769000017317,Correct,4,3,small,big,False,Size,right,left,1062.1515000093495,Incorrect
19,22,289,A,45.953108488588356,63.495754907830076,2.2976554244294176,0.997388985762885,A,576.3298999954714,Correct,6,5,small,big,False,Size,right,right,1568.8998000114225,Correct
19,22,290,A,63.18370392882906,81.03384109294413,3.1591851964414532,1.27287659934878,A,459.36920000531245,Correct,7,4,big,small,True,Value,left,left,1166.6857999953208,Correct
19,22,291,B,61.498993825086295,50.38474125159253,3.0749496912543144,0.7914416648451285,B,527.6471999968635,Correct,6,5,small,big,False,Value,left,left,826.9141000055242,Correct
19,22,292,B,70.64856952192082,56.754952737254975,3.532428476096041,0.8915047128709808,A,711.5112000028603,Incorrect,2,7,big,small,False,Value,right,right,798.2035000022734,Correct
19,22,293,B,54.902394687712295,42.88125634396549,2.745119734385615,0.6735771995345134,B,542.3640000080923,Correct,8,5,small,big,False,Value,left,left,680.851299999631,Correct
19,22,294,A,28.37279853893576,61.0709960430726,1.4186399269467882,0.959300962581641,A,683.113900013268,Correct,2,7,big,small,False,Size,left,left,1268.8661000138381,Correct
19,22,295,B,74.32206054758669,60.01358742648868,3.7161030273793347,0.9426912268731281,A,517.2529999981634,Incorrect,3,2,big,small,True,Value,left,right,1026.4327000040794,Incorrect
19,22,296,A,12.474022592013402,38.264783279963765,0.62370112960067,0.6010618102176986,A,452.02189999690745,Correct,8,3,small,big,False,Value,left,right,1058.173400000669,Incorrect
19,22,297,B,64.9768846372894,46.66178516620564,3.24884423186447,0.7329616074076841,B,494.2709000024479,Correct,8,4,small,big,False,Size,right,left,925.6157000054372,Incorrect
19,22,298,A,33.41167670112122,64.41086851279043,1.6705838350560611,1.0117635566556027,A,700.1803000021027,Correct,4,2,small,big,False,Size,right,right,1358.7077999982284,Correct
19,22,299,B,33.617050185773735,18.01396610213835,1.6808525092886868,0.282962717842467,B,493.657400002121,Correct,7,8,big,small,False,Size,left,left,742.5494000053732,Correct
19,22,300,B,51.666917159494915,35.65233614471167,2.583345857974746,0.5600255865777001,B,480.2869999984978,Correct,8,2,small,big,False,Size,right,right,1310.6202999915695,Correct
19,22,301,A,61.631153525298785,80.07674630215868,3.0815576762649393,1.2578425895311767,B,1123.5926000081236,Incorrect,5,8,big,small,False,Size,left,left,601.5575000055833,Correct
19,22,302,B,50.15125866437671,27.071421338529476,2.5075629332188356,0.4252368919967908,B,449.16099999682046,Correct,2,6,small,big,True,Size,right,right,805.0691999960691,Correct
19,22,303,A,45.731456292986536,71.28580391147662,2.2865728146493267,1.1197547893676874,A,1033.8962000096217,Correct,5,3,small,big,False,Size,right,right,923.5217999957968,Correct
19,22,304,A,29.860153742026764,46.34017474945207,1.493007687101338,0.7279097627947291,B,458.47280000452884,Incorrect,8,6,small,big,False,Value,left,left,847.6489000022411,Correct
19,22,305,A,33.832494885643484,43.338687125333195,1.6916247442821741,0.6807625054458666,A,942.1744999999646,Correct,5,7,big,small,False,Size,left,left,808.1244000059087,Correct
19,22,306,A,57.04734115811507,81.29854383038867,2.8523670579057536,1.2770345402254841,A,1273.7512000021525,Correct,2,6,small,big,True,Size,right,right,140.3003000013996,Correct
19,22,307,B,50.98907898444635,32.4663318670273,2.5494539492223174,0.5099799484123058,B,499.0865999861853,Correct,2,3,big,small,False,Value,right,right,708.6806000006618,Correct
19,22,308,B,79.82458106774706,62.76886715946758,3.9912290533873533,0.985971059711685,B,588.8124000048265,Correct,5,2,small,big,False,Value,left,left,414.79480000270996,Correct
19,22,309,B,61.07923595551323,44.708229887592154,3.0539617977756617,0.7022752328493157,B,471.43160000268836,Correct,2,7,big,small,False,Value,right,right,875.7231999916257,Correct
19,22,310,B,55.508470818538356,26.309759785132016,2.7754235409269175,0.41327274029341454,B,535.124200003338,Correct,3,7,small,big,True,Value,right,right,1144.5798000058858,Correct
19,22,311,A,18.574784247776915,41.13923491183775,0.9287392123888458,0.646213590866671,A,609.0091000078246,Correct,6,5,small,big,False,Size,right,left,905.903999999282,Incorrect
19,22,312,B,37.69451837537912,22.306564924190578,1.884725918768956,0.3503907024633044,B,432.6016000122763,Correct,2,3,big,small,False,Value,right,right,1302.0345999975689,Correct
19,22,313,B,68.30405187861113,36.82724308825207,3.4152025939305566,0.5784809816900909,B,419.4537000003038,Correct,4,7,big,small,False,Value,right,right,938.8944999955129,Correct
19,22,314,A,40.24127548309026,64.50880653862349,2.012063774154513,1.013301963567924,A,556.6358999931253,Correct,7,3,big,small,True,Value,left,left,972.1767000010004,Correct
19,22,315,A,44.053942943233054,51.8891751894425,2.2026971471616523,0.8150732578799315,B,541.3400000106776,Incorrect,7,6,small,big,False,Value,left,left,728.3749000052921,Correct
19,22,316,B,76.14174461254322,46.57264003979193,3.807087230627161,0.7315613190364607,B,611.9780000008177,Correct,7,3,small,big,False,Size,right,right,1702.5934999983292,Correct
19,22,317,A,58.77401776109907,74.24110255964987,2.9387008880549534,1.1661765119790122,A,640.5138999980409,Correct,8,4,small,big,False,Value,left,left,711.3562000013189,Correct
19,22,318,A,12.471908774494953,35.70369018300384,0.6235954387247475,0.5608322539248545,A,659.9045999901136,Correct,2,8,big,small,False,Size,left,left,1371.3612999999896,Correct
