subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
6,3,0,A,43.99776319021003,73.84679038197953,2.1998881595105018,1.1599826707760617,B,1306.603900011396,Incorrect
6,3,1,A,19.12162672126814,48.46137126852999,0.9560813360634071,0.7612294398005065,A,630.8831000060309,Correct
6,3,2,B,64.63605949771653,48.20334036878905,3.2318029748858264,0.7571762999053799,B,1302.7679000078933,Correct
6,3,3,A,68.16235637585399,82.44863032717716,3.4081178187926993,1.295100056672002,B,742.7017999871168,Incorrect
6,3,4,A,13.26481937061379,31.358646483941538,0.6632409685306895,0.49258046710235065,A,583.7184999982128,Correct
6,3,5,B,34.63979475347301,19.366995904490448,1.7319897376736506,0.304216060278254,A,965.502099992591,Incorrect
6,3,6,B,58.0275670797275,31.24294898393605,2.901378353986375,0.4907630950220709,B,1338.7883999967016,Correct
6,3,7,B,42.61949891910432,20.116721660721524,2.130974945955216,0.315992724918167,B,740.0867999967886,Correct
6,3,8,B,60.209032990396736,46.34461410738684,3.010451649519837,0.727979496066102,B,2383.1033000024036,Correct
6,3,9,A,21.325874084881704,39.13511340337341,1.0662937042440852,0.6147329238272068,A,803.7632000050507,Correct
6,3,10,A,40.046922790690196,64.67494882458689,2.00234613953451,1.01591172049309,A,1912.1658999938518,Correct
6,3,11,B,79.91085390948135,49.02977358120583,3.9955426954740676,0.770157882449436,B,915.7664999947883,Correct
6,3,12,B,47.46919398934958,40.192040356663554,2.373459699467479,0.6313350935863936,B,1702.7337000035914,Correct
6,3,13,B,47.051628962224214,26.1227507766975,2.3525814481112106,0.4103352096581497,B,1445.8300999976927,Correct
6,3,14,A,30.159656608713238,61.10278323909713,1.507982830435662,0.9598002746891854,A,1058.2970999967074,Correct
6,3,15,A,18.03101680911977,40.00885853452815,0.9015508404559884,0.6284576802529347,A,674.2389999999432,Correct
6,3,16,A,43.10532860054193,53.07877062302093,2.1552664300270963,0.8337593792543013,B,857.984900008887,Incorrect
6,3,17,B,38.877806671992474,15.774570096690901,1.9438903335996236,0.24778636764650688,B,1122.2211999993306,Correct
6,3,18,A,36.91935917538128,61.95218795843494,1.845967958769064,0.9731426928201663,A,1237.5931999995373,Correct
6,3,19,B,68.73399162622823,38.88180503096051,3.4366995813114114,0.610753965217881,B,693.0629999988014,Correct
6,3,20,A,26.22084060495721,50.250647974239065,1.3110420302478605,0.7893353325699815,A,856.5309000114212,Correct
6,3,21,A,54.04092183552301,70.11864535877052,2.7020460917761504,1.1014211056939076,A,946.0917999967933,Correct
6,3,22,B,45.31350007845527,36.40882047257001,2.2656750039227633,0.571908414612478,B,676.782299997285,Correct
6,3,23,B,78.1257707301106,52.292652199312315,3.90628853650553,0.8214110599304285,B,589.2293000069913,Correct
6,3,24,B,61.440746198876276,39.52748675517668,3.0720373099438136,0.6208963100246545,B,785.1019000081578,Correct
6,3,25,B,52.07346845056373,21.77615130320316,2.603673422528187,0.3420589847880142,A,1088.7732000119286,Incorrect
6,3,26,A,22.972583595778584,53.79986268978887,1.1486291797889292,0.8450862669519015,A,679.5896999974502,Correct
6,3,27,B,66.43431859981347,36.881199708666195,3.3217159299906736,0.5793285303016188,B,552.6815999910468,Correct
6,3,28,B,72.05933232988272,53.22262438775216,3.6029666164941365,0.8360190289066558,B,540.717299998505,Correct
6,3,29,A,46.411241536627415,57.801881887928445,2.320562076831371,0.9079498375139047,B,812.4318000045605,Incorrect
6,3,30,B,50.85944092181043,20.734801917844077,2.5429720460905214,0.32570150689369254,B,1230.20349998842,Correct
6,3,31,A,61.67986160524952,84.4385055803427,3.0839930802624758,1.3263569440565268,A,859.4199999934062,Correct
6,3,32,A,58.42060766970323,67.37685311642804,2.921030383485162,1.0583531338628445,B,656.2918999989051,Incorrect
6,3,33,A,53.151296284069204,62.425212106075065,2.65756481420346,0.9805729387561501,B,791.5115000068909,Incorrect
6,3,34,A,18.84595780970124,32.784181197232584,0.9422978904850621,0.5149727140159126,A,633.8402000110364,Correct
6,3,35,B,85.71458746744568,62.60592319019676,4.285729373372284,0.9834115418276449,B,507.4948000110453,Correct
6,3,36,A,51.6780729927117,73.88393361359056,2.583903649635585,1.1605661152938604,B,589.0764000068884,Incorrect
6,3,37,A,48.72582136507234,67.06224241385641,2.436291068253617,1.0534112405031457,B,638.487799995346,Incorrect
6,3,38,A,31.421606048785186,62.09234777930787,1.5710803024392592,0.9753443181380808,A,655.9568000084255,Correct
6,3,39,A,35.26222686985811,56.93660738857353,1.7631113434929058,0.8943581374613446,A,616.9177999981912,Correct
6,3,40,A,46.42038993834396,70.08319181100272,2.3210194969171978,1.1008642026678523,A,580.4594999935944,Correct
6,3,41,B,81.13665461643237,62.26094693242718,4.056832730821618,0.9779926674422861,B,731.0736999934306,Correct
6,3,42,B,72.04709726720647,60.26128813056167,3.6023548633603237,0.9465821004341518,B,982.7124000003096,Correct
6,3,43,B,84.36380810563436,67.77866974688028,4.218190405281718,1.0646648547344393,B,881.1706000124104,Correct
6,3,44,B,56.67481259000983,42.78605808500378,2.8337406295004914,0.6720818287795703,A,1027.210099986405,Incorrect
6,3,45,B,73.84480547476093,48.589151360861216,3.692240273738047,0.7632366047972204,B,858.3552999916719,Correct
6,3,46,B,51.49787859954614,43.97543830219168,2.574893929977307,0.6907645695427829,B,599.6672999899602,Correct
6,3,47,A,14.416288250547975,40.08226089390844,0.7208144125273988,0.629610681817861,A,652.2431000048527,Correct
6,3,48,B,63.763837181185195,55.593975962514634,3.1881918590592595,0.8732681323384175,B,679.8393000062788,Correct
6,3,49,A,64.69570983268025,75.87569527492548,3.234785491634012,1.1918526343086182,A,775.3675999992993,Correct
6,3,50,B,59.21592085466487,42.22756169732182,2.960796042733244,0.6633089880365799,B,794.7768000012729,Correct
6,3,51,A,46.02823100634146,69.05134260465069,2.3014115503170727,1.0846559532364124,A,1246.6207999968901,Correct
6,3,52,B,70.54204456486154,54.812479099482914,3.527102228243077,0.8609924083198979,B,648.0118000035873,Correct
6,3,53,A,66.19682512433512,86.97361303520219,3.3098412562167563,1.3661783188377632,A,975.1545999897644,Correct
6,3,54,A,42.145982181750874,67.5354626158737,2.1072991090875437,1.0608445660540846,B,737.8327000042191,Incorrect
6,3,55,A,37.61670948069661,58.73706971963207,1.8808354740348308,0.9226397336229379,A,909.9215000023833,Correct
6,3,56,A,25.357078923752912,38.84467049376231,1.2678539461876455,0.6101706572715995,A,670.2321999910055,Correct
6,3,57,A,45.18084503380645,74.26870139608265,2.259042251690323,1.1666100334879361,A,777.8793000034057,Correct
6,3,58,B,80.86962012688481,66.80198752480783,4.043481006344241,1.0493231662656664,B,718.4165999933612,Correct
6,3,59,A,64.02965516992923,83.79767340373317,3.2014827584964616,1.3162907757654245,B,984.0542000019923,Incorrect
6,3,60,A,25.9792737367733,40.821743222559135,1.2989636868386651,0.6412264430736035,A,609.2363000061596,Correct
6,3,61,A,50.38197709618322,61.423517695236825,2.519098854809161,0.9648383597449932,B,707.0138000126462,Incorrect
6,3,62,A,47.94362509314646,79.11130935703405,2.397181254657323,1.242677541459638,A,1030.2370999997947,Correct
6,3,63,B,62.800701576508544,31.78222472111365,3.1400350788254277,0.4992340184929527,B,810.123700008262,Correct
6,3,64,B,45.477488487741766,31.839011993801282,2.2738744243870883,0.500126030886417,B,1152.5533000094583,Correct
6,3,65,A,28.756190375589426,49.38047164768115,1.4378095187794713,0.7756666347957706,A,957.0220000023255,Correct
6,3,66,B,46.06330289737687,23.908633898327935,2.3031651448688435,0.37555594306177464,B,924.1322999878321,Correct
6,3,67,A,38.44705581165612,69.90682750177,1.9223527905828062,1.0980938785766476,A,599.5572000101674,Correct
6,3,68,B,31.443524041863824,11.96347159818027,1.5721762020931913,0.18792177242136637,A,1494.3214999948395,Incorrect
6,3,69,B,80.71471872637048,55.02129572372095,4.035735936318524,0.8642724921831663,B,729.1483000008157,Correct
6,3,70,B,57.24789063467305,28.339122690718494,2.8623945317336523,0.44514989827170515,B,596.5111999976216,Correct
6,3,71,B,37.29322569965825,25.703086482623668,1.8646612849829125,0.4037431383419681,A,1132.6390000031097,Incorrect
6,3,72,A,30.437461779737482,39.92629483566458,1.5218730889868741,0.6271607727039197,A,992.1662999986438,Correct
6,3,73,B,67.09883903408698,36.18189943603781,3.354941951704349,0.5683439473059053,B,807.6346999878297,Correct
6,3,74,B,65.8594150853294,43.7614775691993,3.2929707542664697,0.6874036822081552,B,740.8699999941746,Correct
6,3,75,B,79.85678271133101,52.971000315124805,3.99283913556655,0.8320665272164933,B,732.5889000057941,Correct
6,3,76,B,77.75958841184374,52.28735748537082,3.887979420592187,0.8213278907583211,B,591.4703000016743,Correct
6,3,77,A,52.43717840488378,72.4496759749623,2.621858920244189,1.1380368489895125,A,838.345099997241,Correct
6,3,78,A,44.63858352282009,71.24470450136124,2.2319291761410045,1.1191092013432606,A,612.6431000011507,Correct
6,3,79,A,44.54148391034242,62.75448124103578,2.227074195517121,0.9857450862333825,A,645.8971999963978,Correct
6,3,80,A,22.913978212689187,49.1748915285791,1.1456989106344593,0.7724373898362953,A,527.8963000018848,Correct
6,3,81,B,73.6765161301598,63.89810282680177,3.6838258065079903,1.0037090520950283,B,929.4614999962505,Correct
6,3,82,B,48.113943745005024,18.505886282158706,2.4056971872502513,0.2906897819609896,A,1002.7955999976257,Incorrect
6,3,83,A,25.798568268822578,38.31776654144677,1.2899284134411289,0.6018940693428898,A,691.6794999997364,Correct
6,3,84,A,42.7986405038634,69.51295021812024,2.13993202519317,1.0919068686729976,B,880.105399992317,Incorrect
6,3,85,B,66.4309734329055,38.3119733006413,3.321548671645275,0.6018030693291151,B,581.41080000496,Correct
6,3,86,A,19.389595477813362,39.762942368369195,0.9694797738906681,0.6245948381479149,A,683.9175000059186,Correct
6,3,87,A,53.653276797769315,62.25645869305393,2.682663839888466,0.9779221663430733,A,705.5504000018118,Correct
6,3,88,B,86.80500986475039,62.373264338277366,4.340250493237519,0.9797569451277319,B,649.9118000065209,Correct
6,3,89,B,59.298415553559906,31.739335860600956,2.964920777677995,0.4985603218474152,B,1686.989399997401,Correct
6,3,90,A,54.41303109846976,63.521389836229,2.720651554923488,0.9977916582765518,B,1494.5498000015505,Incorrect
6,3,91,B,61.001510093041055,41.634393099755314,3.0500755046520527,0.6539915174943044,B,643.8868999975966,Correct
6,3,92,B,40.77307989988465,12.94471167206503,2.0386539949942324,0.2033350554589877,B,1255.7572000077926,Correct
6,3,93,B,33.668648008540565,20.47285818747504,1.6834324004270282,0.3215869043987862,B,660.471499999403,Correct
6,3,94,A,27.297905481565785,50.76461851644005,1.3648952740782891,0.7974087629676821,B,859.8454000020865,Incorrect
6,3,95,B,34.39099697953008,18.126496632941482,1.719549848976504,0.2847303432868454,A,849.0195000049425,Incorrect
6,3,96,B,54.40061914059342,44.230252296646505,2.7200309570296715,0.6947671784078386,B,616.4566000079503,Correct
6,3,97,A,41.02098457696683,51.20109706945276,2.0510492288483415,0.8042649520456534,B,582.8161999961594,Incorrect
6,3,98,A,36.76004327716665,68.66789573157834,1.8380021638583326,1.0786327838389822,B,487.25250001007225,Incorrect
6,3,99,B,77.61850705754236,62.30043543473977,3.880925352877118,0.9786129513861184,B,693.6904000031063,Correct
6,3,100,B,71.49460893204855,45.71013924215976,3.5747304466024277,0.7180131881886781,B,823.6797999998089,Correct
6,3,101,A,27.17418498568486,57.055625953524185,1.358709249284243,0.8962276767077935,A,956.8483000039123,Correct
6,3,102,A,35.492483396002754,48.30656118164291,1.7746241698001375,0.7587976886421763,A,757.0294000033755,Correct
6,3,103,A,30.8812424709613,63.72558712712931,1.5440621235480652,1.0009991818214288,A,552.113300000201,Correct
6,3,104,B,66.16126070648306,39.32957935371953,3.308063035324153,0.6177875878321104,B,702.2071000101278,Correct
6,3,105,A,22.55926795253983,49.06987050157491,1.1279633976269914,0.7707877234017512,A,866.5577000065241,Correct
6,3,106,A,37.142607321609084,48.91552173276037,1.8571303660804543,0.7683632186107592,A,1099.0614000038477,Correct
6,3,107,A,35.863285409522234,60.01255976857268,1.7931642704761117,0.9426750844603314,A,1414.1437000071164,Correct
6,3,108,B,43.57000042172774,23.606725574478315,2.178500021086387,0.37081357820045674,B,696.8989000015426,Correct
6,3,109,A,10.752581416790491,33.399387575807225,0.5376290708395246,0.5246363532127709,A,625.1098000066122,Correct
6,3,110,A,12.653965765210465,35.31839899599286,0.6326982882605232,0.5547801141118215,A,814.4292000069981,Correct
6,3,111,A,21.03706047029268,46.071319773003005,1.0518530235146342,0.723686598700262,A,610.982199999853,Correct
6,3,112,A,30.878789028551296,41.56117472542603,1.5439394514275648,0.6528414059598009,A,913.1720000004862,Correct
6,3,113,B,67.40262337143136,38.59975956862567,3.3701311685715676,0.6063236054556336,B,569.0579999936745,Correct
6,3,114,A,39.88673557218619,63.15684956794334,1.9943367786093094,0.9920654731326325,B,1133.2953000091948,Incorrect
6,3,115,A,24.124379844161595,47.90652427261935,1.2062189922080797,0.7525139235694103,A,606.9268999999622,Correct
6,3,116,B,73.58673833574072,46.28697753725354,3.6793369167870362,0.7270741429395575,B,531.1246999917785,Correct
6,3,117,B,58.432143110854966,46.81480473754617,2.9216071555427483,0.7353652332135785,B,596.041900003911,Correct
6,3,118,A,45.87347376310366,62.11051574244644,2.293673688155183,0.9756296998357147,B,863.8486000127159,Incorrect
6,3,119,A,55.79967612671065,78.83790668856867,2.789983806335533,1.2383829423860246,A,779.0173999965191,Correct
6,3,120,A,62.98711068090857,76.25987494072308,3.1493555340454287,1.19788731438726,A,979.1963000025135,Correct
6,3,121,A,29.58964219433408,61.70733383182915,1.479482109716704,0.9692965331934368,A,680.2464000065811,Correct
6,3,122,A,56.18615585432478,83.5441646022113,2.8093077927162393,1.3123086688230172,A,1038.6626999970758,Correct
6,3,123,B,69.63119513445629,58.05037415282909,3.4815597567228145,0.9118531448833335,B,996.1420000036014,Correct
6,3,124,B,65.00111087571297,43.830282831815445,3.2500555437856486,0.6884844727459711,B,757.8954999917187,Correct
6,3,125,B,69.63218117779186,47.6874807637968,3.481609058889593,0.749073196178743,B,861.4244000054896,Correct
6,3,126,A,15.283216052317858,42.93616170737346,0.7641608026158928,0.6744396509661392,A,539.5506000058958,Correct
6,3,127,B,64.19045867694064,37.89571526665416,3.209522933847032,0.5952645034212564,B,545.1612000033492,Correct
6,3,128,B,48.33660473404532,36.45139820013051,2.4168302367022663,0.5725772239930311,B,1131.1922000022605,Correct
6,3,129,B,53.41362265686222,24.939785330663298,2.670681132843111,0.39175323188459155,B,605.754700009129,Correct
6,3,130,A,40.072256118483516,67.85723592067723,2.003612805924176,1.065898969306545,A,1027.9893999977503,Correct
6,3,131,A,20.006497361898084,39.90132619538882,1.0003248680949042,0.6267685662196174,A,605.2111000026343,Correct
6,3,132,B,75.98583086757468,57.700249414898366,3.799291543378734,0.9063533983607173,B,951.4687000046251,Correct
6,3,133,A,65.37637345112752,77.26228589342593,3.268818672556376,1.2136331488117058,B,977.9672000004211,Incorrect
6,3,134,A,28.711879545502786,50.86485531284938,1.4355939772751392,0.7989832788837768,A,822.1379000024172,Correct
6,3,135,A,41.651232147528766,55.79705827318917,2.082561607376438,0.8764581418148634,A,689.9792999902274,Correct
6,3,136,A,19.989674283917324,39.2661646663379,0.9994837141958662,0.6167914722520713,A,756.5845999924932,Correct
