subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
6,17,0,B,83.0483615662289,65.7303768603153,4.152418078311445,1.0324903453102754,B,1635.7383000431582,Correct
6,17,1,B,72.0002948744789,56.57133225378928,3.6000147437239445,0.8886204090614586,A,902.3892999975942,Incorrect
6,17,2,B,50.995829022491044,31.525027589728246,2.5497914511245523,0.495193975400529,B,995.9181000012904,Correct
6,17,3,A,55.6987812540022,76.08622841976998,2.78493906270011,1.1951596812145215,A,634.9310000077821,Correct
6,17,4,A,24.57011571628184,52.59968797117491,1.228505785814092,0.8262339665567926,A,608.5120999487117,Correct
6,17,5,B,65.33297956628483,57.30358805676295,3.266648978314242,0.9001226563173114,B,883.3373000379652,Correct
6,17,6,A,36.73453431926055,51.858127543373406,1.8367267159630274,0.8145855625959219,A,668.9841999905184,Correct
6,17,7,B,35.96981594538299,24.02679793335492,1.7984907972691497,0.3774120593835712,B,675.6005000206642,Correct
6,17,8,A,43.914714399717084,70.21350836289537,2.195735719985854,1.102911210278188,A,707.6217999565415,Correct
6,17,9,A,35.25873887712596,53.336685408667115,1.7629369438562978,0.8378106952334927,A,592.8638000041246,Correct
6,17,10,B,42.4990324701186,34.188745754595395,2.1249516235059303,0.5370355624904307,A,1002.8740999987349,Incorrect
6,17,11,A,41.946042669474785,55.37186770473623,2.097302133473739,0.8697792639837263,A,777.5785999838263,Correct
6,17,12,B,51.85208898111544,36.992791633794155,2.5926044490557723,0.5810814121625284,B,609.8069000290707,Correct
6,17,13,B,72.91699035580504,62.49499819188637,3.645849517790252,0.9816691360286882,B,664.1041000257246,Correct
6,17,14,A,24.9660651290239,52.101938640204395,1.248303256451195,0.8184153383492617,A,610.0270999595523,Correct
6,17,15,B,41.69118149964081,26.26287070147226,2.0845590749820406,0.41253620828961934,B,621.8896000063978,Correct
6,17,16,B,32.34847444028881,14.670071509681566,1.6174237220144405,0.23043694441226267,B,913.4809999959543,Correct
6,17,17,A,36.93262768931275,46.307338957724994,1.8466313844656377,0.7273939793844063,A,1077.9966000118293,Correct
6,17,18,A,35.36664730952218,60.72691663312064,1.7683323654761092,0.9538961758488581,A,999.9904000433162,Correct
6,17,19,B,62.861083869383954,43.95941409522601,3.143054193469198,0.6905128618883682,B,1083.6914000101388,Correct
6,17,20,A,19.871530732182773,45.55904360812545,0.9935765366091387,0.7156397835193196,A,764.4803000148386,Correct
6,17,21,A,37.17650876653794,67.3976731973295,1.8588254383268972,1.0586801749288801,A,1001.9207000150345,Correct
6,17,22,B,58.18888194130827,34.866566056471854,2.9094440970654136,0.5476827388945761,B,789.5460000145249,Correct
6,17,23,B,58.39335146224256,39.932269794247674,2.919667573112128,0.6272546271338705,B,896.255099971313,Correct
6,17,24,B,43.04726535736615,28.6723763973197,2.1523632678683073,0.45038463525390465,B,739.8866000003181,Correct
6,17,25,A,25.076850422740748,43.34543717427627,1.2538425211370374,0.6808685349667213,A,489.7319999872707,Correct
6,17,26,B,62.48830451142709,49.67741710498113,3.1244152255713544,0.7803310431316233,B,498.6985999858007,Correct
6,17,27,B,61.19863367409429,32.14021103477124,3.0599316837047144,0.5048572543583146,B,447.47880002250895,Correct
6,17,28,A,55.976189613356524,78.50945377408604,2.798809480667826,1.233223616070081,A,579.3128000223078,Correct
6,17,29,B,70.2705215946657,37.82368270190356,3.5135260797332846,0.5941330185400577,B,477.50619996804744,Correct
6,17,30,A,61.10133440087296,70.90951111681547,3.0550667200436474,1.1138439959711564,A,459.39820003695786,Correct
6,17,31,B,38.76480692000945,13.929704638475535,1.9382403460004725,0.21880728879455205,B,572.606600006111,Correct
6,17,32,A,62.01481893268562,85.05385316712211,3.1007409466342812,1.336022801346679,A,568.2947000022978,Correct
6,17,33,B,70.200878408041,55.90502485573256,3.5100439204020506,0.8781540769276209,B,533.8725000037812,Correct
6,17,34,B,74.42131239771118,53.0791808985014,3.7210656198855587,0.8337658238464785,B,518.5341999749653,Correct
6,17,35,B,82.93359724813034,63.248686158939876,4.1466798624065175,0.9935080389306596,B,578.3143999869935,Correct
6,17,36,A,49.78096728941657,57.551476503648615,2.4890483644708286,0.9040164789355406,A,1513.6440999922343,Correct
6,17,37,B,33.413199048157466,12.397188153959362,1.6706599524078733,0.19473457614824569,B,802.0754999597557,Correct
6,17,38,B,48.93327922072425,23.714686074116013,2.4466639610362124,0.3725094177631552,B,542.7568999584764,Correct
6,17,39,B,72.32155608366335,56.219718215069314,3.616077804183168,0.8830972686567501,B,519.6002000011504,Correct
6,17,40,A,28.369051534358842,44.08843078068894,1.4184525767179421,0.6925394512445723,A,493.70839999755844,Correct
6,17,41,B,69.97699348123753,58.581312912787034,3.4988496740618764,0.9201931114222832,B,585.546999995131,Correct
6,17,42,A,65.12588658818248,79.02590102331087,3.256294329409124,1.2413359504907375,A,695.7264000084251,Correct
6,17,43,B,38.61451378327908,19.64841804886027,1.930725689163954,0.3086366289848026,B,580.7501999661326,Correct
6,17,44,B,46.10818921939702,31.38446590682185,2.3054094609698508,0.4929860376485542,B,495.0940999551676,Correct
6,17,45,B,50.70452595955723,39.01617864510223,2.5352262979778617,0.6128647010130006,A,680.8715000515804,Incorrect
6,17,46,B,65.11718754327732,32.6251043052411,3.2558593771638664,0.5124739400397308,B,552.4714000057429,Correct
6,17,47,A,43.00340217185621,73.99286719999743,2.1501701085928104,1.1622772400677854,A,568.9813999924809,Correct
6,17,48,B,80.00957683194255,64.74748674538714,4.000478841597128,1.0170511434885536,B,516.9655000208877,Correct
6,17,49,A,59.47021020143206,80.78027712341103,2.9735105100716033,1.2688936258292787,A,557.8439999953844,Correct
6,17,50,A,29.989669327547546,40.67768514839078,1.4994834663773773,0.6389635841361156,A,751.5022000297904,Correct
6,17,51,B,60.845811652332046,36.02736752463789,3.042290582616602,0.5659165657179094,B,530.4716000100598,Correct
6,17,52,A,21.466479365218362,40.41172666186069,1.0733239682609181,0.6347859179989015,A,523.4425000380725,Correct
6,17,53,A,56.874533523331976,68.4840352116136,2.843726676166599,1.07574470954495,A,563.0492000491358,Correct
6,17,54,A,59.35467932202462,82.39059534738938,2.967733966101231,1.2941884453412393,A,1600.134500011336,Correct
6,17,55,A,61.613218742656805,72.37729869040872,3.08066093713284,1.1368999492623109,A,1001.2483000173233,Correct
6,17,56,A,32.86602922917939,62.23790112829862,1.6433014614589694,0.977630664797554,A,766.4754000143148,Correct
6,17,57,A,36.579773641790425,66.67663858913579,1.8289886820895214,1.0473541897884535,A,508.64429998910055,Correct
6,17,58,B,60.32317631140299,28.358950461001008,3.0161588155701495,0.4454613521589883,B,477.8091000043787,Correct
6,17,59,A,66.69406258410413,78.68084877940962,3.3347031292052067,1.2359158825180134,A,547.0960999955423,Correct
6,17,60,B,43.27840195642969,26.695709578080603,2.1639200978214843,0.4193352254643235,B,894.7968000429682,Correct
6,17,61,B,57.98637203581986,45.498692976811114,2.899318601790993,0.7146917980194366,B,763.1702999933623,Correct
6,17,62,B,57.34794747197821,40.47155176407944,2.8673973735989104,0.6357256485070552,B,695.1047000475228,Correct
6,17,63,B,43.062958188253376,24.037484212978292,2.153147909412669,0.3775799190713662,B,579.9382000113837,Correct
6,17,64,B,34.01009542339217,13.931257262119288,1.7005047711696084,0.21883167734971706,B,1028.540300030727,Correct
6,17,65,A,36.306162028530736,56.274548427105906,1.8153081014265369,0.8839585396133948,A,485.00610003247857,Correct
6,17,66,B,53.47314718243876,45.16589150284349,2.673657359121938,0.709464164690834,B,503.80890001542866,Correct
6,17,67,B,75.5201618586283,63.335556953611224,3.7760080929314146,0.9948726021824148,B,651.7190999584273,Correct
6,17,68,A,16.479870640923693,40.753560064048266,0.8239935320461846,0.640155424524222,A,442.84629996400326,Correct
6,17,69,A,26.06626087741857,54.475162129676065,1.3033130438709286,0.8556938457485161,A,512.258299975656,Correct
6,17,70,B,77.64479625694513,50.98020695045613,3.8822398128472564,0.8007952181702014,B,803.5146999754943,Correct
6,17,71,A,41.11448071631637,70.82539994902416,2.0557240358158184,1.112522780837066,A,631.267899996601,Correct
6,17,72,B,82.83518069873733,59.59464221754999,4.141759034936866,0.9361104509198359,B,832.1672999882139,Correct
6,17,73,B,66.78189873823973,46.25978594227481,3.339094936911987,0.7266470183644346,B,436.21140002505854,Correct
6,17,74,B,83.38289150261029,67.33526611884379,4.169144575130514,1.0576998868323668,A,649.3602999835275,Incorrect
6,17,75,A,18.87784310247973,32.30478802541891,0.9438921551239865,0.5074424236821579,A,529.3729999684729,Correct
6,17,76,B,62.026844711071476,29.900631231854106,3.101342235553574,0.46967801707845197,B,429.600500036031,Correct
6,17,77,A,48.412117490807375,75.29857039906416,2.4206058745403687,1.1827871779575692,A,510.8602999825962,Correct
6,17,78,A,32.99153834035333,45.89361793351843,1.6495769170176664,0.7208952647329911,A,731.3001000438817,Correct
6,17,79,B,68.8729078120899,57.40790583814521,3.4436453906044955,0.9017612761954581,B,875.8876000065356,Correct
6,17,80,A,43.96716959117978,58.8321323188785,2.198358479558989,0.9241329734400567,A,716.7489000130445,Correct
6,17,81,B,71.68070008789513,50.082928042502125,3.584035004394757,0.7867007940429547,B,470.8270000410266,Correct
6,17,82,B,58.4738688387378,34.371543227234575,2.9236934419368903,0.5399069384761207,B,491.4699999499135,Correct
6,17,83,B,51.76140133949737,45.06848141449127,2.5880700669748684,0.7079340506010696,B,432.7338999719359,Correct
6,17,84,B,77.69903720174909,50.3551894424519,3.8849518600874546,0.7909774661126461,B,419.761200028006,Correct
6,17,85,B,63.99519877991439,54.860038431486025,3.1997599389957196,0.8617394685600511,B,480.8441000059247,Correct
6,17,86,B,58.80909005655998,38.29165828367478,2.9404545028279987,0.6014839617888171,B,447.55520002217963,Correct
6,17,87,B,57.822066810125875,46.90118578905371,2.8911033405062936,0.7367221035977057,B,490.74059998383746,Correct
6,17,88,A,36.70917479668729,63.060985726691065,1.8354587398343647,0.9905596474355174,A,761.3766000140458,Correct
6,17,89,A,54.45313045330649,64.54590256446848,2.7226565226653245,1.0138846665792838,A,1039.905700017698,Correct
6,17,90,B,42.95249741575944,29.13356554340625,2.147624870787972,0.45762897742020897,B,553.0542999622412,Correct
6,17,91,B,51.80224556811363,43.18470319914724,2.5901122784056816,0.6783437315894831,B,782.3259999859147,Correct
6,17,92,B,40.25396606273483,23.054156093960607,2.012698303136742,0.362133837097495,B,497.30580003233626,Correct
6,17,93,B,85.05025919613419,61.21497141729462,4.25251295980671,0.9615625224714097,B,491.6240999591537,Correct
