subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
6,7,0,B,35.720804672170715,21.593453816415074,1.7860402336085357,0.3391891793764004,B,2228.0754999956116,Correct
6,7,1,A,59.033116613064216,71.36768263669138,2.951655830653211,1.1210409373757875,A,1118.4612000070047,Correct
6,7,2,B,57.96238627781447,37.68945557345087,2.8981193138907235,0.5920245837367608,B,907.9453000158537,Correct
6,7,3,A,18.34500286054803,48.31344583387733,0.9172501430274014,0.7589058325065869,A,535.2950000087731,Correct
6,7,4,B,61.873194750423586,42.01252147820361,3.0936597375211794,0.6599311441735393,B,424.229700001888,Correct
6,7,5,A,61.2744553100712,71.3977289530909,3.06372276550356,1.1215129038101284,B,626.8199000041932,Incorrect
6,7,6,A,63.58935031423306,84.50019467560149,3.1794675157116528,1.3273259540988853,A,603.2066000043415,Correct
6,7,7,A,15.353420028468086,34.315566574146715,0.7676710014234044,0.5390276592655538,A,563.994800002547,Correct
6,7,8,A,44.0120054024535,60.82772322627734,2.200600270122675,0.9554796421113306,B,1169.8087999830022,Incorrect
6,7,9,A,61.6507775401928,72.37801978243522,3.08253887700964,1.1369112761493758,B,581.5983999927994,Incorrect
6,7,10,A,45.726610157433036,57.85156138264846,2.286330507871652,0.908730201192137,B,922.9544999834616,Incorrect
6,7,11,B,59.61552773742577,39.17847669009826,2.9807763868712884,0.6154140727422581,B,721.9619000097737,Correct
6,7,12,A,28.748817164000588,50.76014036339318,1.4374408582000293,0.7973384203041135,A,954.321199998958,Correct
6,7,13,A,33.80335865401027,61.183562585387456,1.6901679327005132,0.9610691536935229,A,1292.0321999990847,Correct
6,7,14,A,46.50296143188253,67.683247786377,2.3251480715941266,1.063165970083898,A,771.9356000015978,Correct
6,7,15,A,38.064350586805794,60.660528988612285,1.9032175293402898,0.9528533611674752,A,590.4635999759194,Correct
6,7,16,B,38.910450699225166,28.267152839245696,1.9455225349612584,0.44401939848837074,B,867.9888999904506,Correct
6,7,17,A,35.47451767574629,64.87018450918569,1.7737258837873144,1.0189784754553608,A,568.9662999939173,Correct
6,7,18,B,43.906513273000094,16.74987594158089,2.1953256636500047,0.26310643603305467,B,2215.685699979076,Correct
6,7,19,B,69.16454129357084,55.53508869670993,3.4582270646785416,0.8723431333302072,B,1189.1301000141539,Correct
6,7,20,A,34.381522832979826,49.38834694167066,1.7190761416489915,0.7757903396244825,A,659.27620002185,Correct
6,7,21,A,17.61148886167917,42.66609723908326,0.8805744430839585,0.6701974882182586,A,568.6650999996345,Correct
6,7,22,A,21.226682113499514,33.00949751942112,1.0613341056749759,0.5185119745285194,A,725.6534000043757,Correct
6,7,23,A,33.72015713149151,49.60457115547695,1.6860078565745755,0.7791867816325927,A,548.0045999865979,Correct
6,7,24,B,48.53687501069224,21.37002819034936,2.426843750534612,0.33567961784904166,B,548.9425999985542,Correct
6,7,25,B,83.3233247609555,67.2637348365677,4.166166238047776,1.056576276077865,A,1500.8011999889277,Incorrect
6,7,26,A,25.679606569803372,40.66997514058116,1.2839803284901685,0.6388424756166464,A,1093.731700006174,Correct
6,7,27,A,46.38315115116698,72.67706962058115,2.319157557558349,1.1416087400222585,A,1210.1270999992266,Correct
6,7,28,A,24.507694197205474,46.56886786090362,1.2253847098602737,0.7315020657890432,A,681.258099997649,Correct
6,7,29,A,51.89182039454871,62.03162525904996,2.5945910197274356,0.9743904910203318,B,3025.8481000200845,Incorrect
6,7,30,A,28.594574294374233,59.065322217661546,1.4297287147187117,0.9277959118045976,A,1054.4897000072524,Correct
6,7,31,A,17.60791931644055,41.859431984470625,0.8803959658220276,0.6575264200292726,A,1117.4412000109442,Correct
6,7,32,A,16.97502613451324,33.3699980156468,0.848751306725662,0.5241747030813099,A,850.2155999885872,Correct
6,7,33,A,61.370369995314206,79.65196219184534,3.0685184997657102,1.2511700963295664,A,1027.4040999938734,Correct
6,7,34,A,17.91612612801564,42.365383760910966,0.895806306400782,0.665473891948951,A,706.1144000035711,Correct
6,7,35,A,11.939802381407429,35.21249094861449,0.5969901190703715,0.5531165143938218,A,510.4087000072468,Correct
6,7,36,A,65.88629906873459,76.83412247162701,3.2943149534367295,1.2069075735094092,A,902.5134000112303,Correct
6,7,37,A,55.22856484488042,79.03187779700048,2.761428242244021,1.2414298334323148,A,941.597199998796,Correct
6,7,38,A,48.65793098724842,59.5860008699783,2.432896549362421,0.9359747129495942,A,884.0189999900758,Correct
6,7,39,B,60.57354188726383,42.066308768330146,3.0286770943631915,0.6607760329511294,B,1346.302599995397,Correct
6,7,40,A,29.587706331317904,58.44630387969469,1.4793853165658952,0.9180723944896273,A,544.1446000186261,Correct
6,7,41,A,37.12162134597861,54.02782151209489,1.8560810672989305,0.8486670357592895,A,918.2033000106458,Correct
6,7,42,B,40.33435322281309,29.30170070484195,2.0167176611406545,0.4602700383600916,B,812.3062999802642,Correct
