subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
6,18,0,A,29.436720689033564,52.762262270146515,1.471836034451678,0.828787677673351,A,643.0159999872558,Correct
6,18,1,B,72.69526650895179,55.46546747862599,3.6347633254475897,0.871249525793875,B,636.7019999888726,Correct
6,18,2,B,80.97517258329991,61.81649721193517,4.048758629164996,0.9710112675583474,B,571.304599987343,Correct
6,18,3,A,28.52998094106846,51.95283917949692,1.426499047053423,0.8160732894971976,A,784.8358000046574,Correct
6,18,4,A,42.52578600900353,70.89399448388171,2.1262893004501766,1.1136002612709905,B,2951.9456999842077,Incorrect
6,18,5,B,64.53688387467042,39.26441345202742,3.226844193733521,0.616763964242008,B,734.2232000082731,Correct
6,18,6,B,51.433057745947416,19.816041367816425,2.571652887297371,0.3112696499218176,B,5616.199299984146,Correct
6,18,7,B,61.6691695805869,42.9746000971085,3.083458479029345,0.6750434397801764,B,3470.8228000090457,Correct
6,18,8,A,44.13580679815614,74.26915044972871,2.2067903399078066,1.166617087206114,A,2953.3779000048526,Correct
6,18,9,A,21.482492524492088,41.919916498938655,1.0741246262246045,0.6584765085608162,A,1003.5865000099875,Correct
6,18,10,A,68.74493478766455,83.37576059290632,3.437246739383227,1.3096633848306793,A,774.1424000123516,Correct
6,18,11,B,74.65963424952461,45.82715576504284,3.732981712476231,0.7198512794318687,B,952.6955999899656,Correct
6,18,12,B,77.80803535638537,50.95378972911196,3.890401767819269,0.8003802574276859,B,653.4847000148147,Correct
6,18,13,B,73.83943322748185,58.67736168735124,3.691971661374092,0.9217018420450691,A,915.1657000184059,Incorrect
6,18,14,B,36.61292331265481,26.628305692145787,1.8306461656327402,0.4182764476999424,B,539.434699981939,Correct
6,18,15,A,40.75354934689583,48.136439993157495,2.0376774673447913,0.7561254312623474,A,732.4848000425845,Correct
6,18,16,B,74.8489170873122,56.60793792315462,3.7424458543656103,0.8891954095712481,B,892.0761999906972,Correct
6,18,17,A,13.296743052243297,39.99843860450113,0.6648371526121649,0.6282940043748156,A,827.514800010249,Correct
6,18,18,A,34.41458094817733,43.80774527856315,1.7207290474088666,0.6881304536873346,A,899.1952000069432,Correct
6,18,19,B,38.02608113860183,18.569987195142218,1.9013040569300914,0.29169667674757654,B,1219.807600020431,Correct
6,18,20,A,43.33194400044512,69.29766379923876,2.166597200022256,1.0885251575131192,A,1057.5650000246242,Correct
6,18,21,A,13.001250674435603,31.227582909657308,0.6500625337217801,0.4905217252917279,A,1362.9479000228457,Correct
6,18,22,A,64.40624862970162,88.08303537905483,3.2203124314850813,1.3836050842636425,A,1102.4580000084825,Correct
6,18,23,A,68.48551714066672,83.40714240766674,3.424275857033336,1.3101563292242175,A,1507.2051000315696,Correct
6,18,24,B,61.47109491096144,29.023429045252513,3.073554745548072,0.45589895735274955,B,1121.9377999659628,Correct
6,18,25,B,67.65992374973112,40.746090527268514,3.382996187486556,0.640038093314857,B,1662.4784999876283,Correct
6,18,26,B,84.60995707769402,55.867229822860885,4.230497853884701,0.8775603939395619,B,1033.1815000390634,Correct
6,18,27,A,40.139288299899945,53.26844863482182,2.006964414994997,0.8367388344964074,A,659.6053999965079,Correct
6,18,28,B,51.72298091805281,33.74351437705652,2.5861490459026406,0.5300418843663117,B,522.3620000178926,Correct
6,18,29,A,59.45786936022672,71.986798632895,2.972893468011336,1.1307659887027535,A,932.1561999968253,Correct
6,18,30,B,62.57179620707105,44.494815400004384,3.1285898103535525,0.6989229259174389,B,1207.449399982579,Correct
6,18,31,A,43.86768214581216,73.44222730051469,2.193384107290608,1.1536278087528435,A,559.9228999926709,Correct
6,18,32,B,59.77115568463108,39.213610939340384,2.988557784231554,0.6159659602388005,B,799.0552000119351,Correct
6,18,33,A,49.613675831113014,71.23665141926404,2.4806837915556508,1.118982703825484,A,572.037799982354,Correct
6,18,34,A,55.80741285408057,64.4795129936826,2.790370642704028,1.0128418216400044,A,988.0536000127904,Correct
6,18,35,B,72.14030126857142,44.580928245566675,3.607015063428571,0.7002755833324299,B,541.0401000408456,Correct
6,18,36,B,41.27532808636684,22.62940594325742,2.063766404318342,0.3554618773321936,B,1047.4281000206247,Correct
6,18,37,A,51.37652789631192,66.79569683969356,2.568826394815596,1.0492243524149614,A,519.9521000031382,Correct
6,18,38,A,51.77793639053245,81.5926167956923,2.5888968195266227,1.2816538275625704,A,730.0262999488041,Correct
6,18,39,B,67.36157600182251,50.92895980844175,3.368078800091126,0.7999902299458523,B,532.0068000000902,Correct
6,18,40,A,59.994237281227214,87.34950815387343,2.999711864061361,1.3720828655544524,A,453.8657999946736,Correct
6,18,41,A,32.478559547273996,61.717719459466274,1.6239279773636996,0.9694596702508753,A,998.9289999939501,Correct
6,18,42,B,45.72748205478615,29.67518513033002,2.2863741027393076,0.4661367179968093,B,613.3862000424415,Correct
6,18,43,A,49.594536510242634,72.28436165263903,2.4797268255121314,1.1354400976867929,A,664.9961000075564,Correct
6,18,44,A,20.3943257651417,45.514576930961,1.0197162882570852,0.7149413025877729,A,772.7327999891713,Correct
6,18,45,A,23.176079986271652,52.84800283993557,1.1588039993135826,0.8301344873941705,A,1013.8418999849819,Correct
6,18,46,B,62.34881041851921,50.55598236884934,3.11744052092596,0.7941315140249611,B,1194.120300002396,Correct
6,18,47,A,32.05733140915848,59.69635496255897,1.602866570457924,0.9377081509823193,A,590.1484999922104,Correct
6,18,48,A,51.20478946089954,80.38579786477887,2.560239473044977,1.2626971601247166,A,972.3795000463724,Correct
6,18,49,A,30.32161989011136,43.579675953673956,1.516080994505568,0.6845479491094293,B,833.891800022684,Incorrect
6,18,50,A,52.57420497784929,75.91331949922343,2.6287102488924643,1.1924436342418758,A,865.9057000186294,Correct
6,18,51,B,39.6358196539401,29.984407160293006,1.9817909826970053,0.4709939662851085,B,534.5799999777228,Correct
6,18,52,A,46.94844488383028,54.60310586578478,2.347422244191514,0.857703581255676,B,1328.0654999543913,Incorrect
6,18,53,B,36.29091233271224,22.89309984713137,1.814545616635612,0.35960397148822765,B,844.9784000404179,Correct
6,18,54,B,53.966090889099476,44.375015816478765,2.698304544454974,0.6970411184599027,B,597.6885000127368,Correct
6,18,55,B,74.98820387606065,63.193381610646874,3.7494101938030324,0.9926393171175227,A,1059.777499991469,Incorrect
6,18,56,A,66.2386251108338,85.81860195313169,3.31193125554169,1.348035447186526,A,926.5108000254259,Correct
6,18,57,A,38.739133270488956,69.52557820857457,1.936956663524448,1.0921052286832025,A,1128.9388000150211,Correct
6,18,58,B,33.10511059837606,19.11608812643043,1.655255529918803,0.3002748101168446,B,1394.7112999740057,Correct
6,18,59,A,35.441512554859905,51.02870823265222,1.7720756277429954,0.8015570745293861,A,118.70400002226233,Correct
6,18,60,B,48.525877799075566,39.64386258060907,2.4262938899537785,0.6227243372158238,B,858.0783999641426,Correct
6,18,61,B,53.9894069461018,32.9098453371646,2.6994703473050903,0.516946641710063,B,508.333700010553,Correct
6,18,62,B,43.818094979144576,30.730284623724348,2.190904748957229,0.4827101820830789,B,4061.0503999632783,Correct
6,18,63,B,53.199723126679814,46.490945082227505,2.659986156333991,0.7302780576438623,B,904.1238000500016,Correct
6,18,64,B,83.87827511185891,66.29363752242966,4.193913755592946,1.0413380231010485,A,929.136999999173,Incorrect
6,18,65,B,62.24806089321849,45.62118714799278,3.1124030446609243,0.7166159319608959,B,756.9828000268899,Correct
6,18,66,B,54.21463834659166,27.909781153576798,2.7107319173295834,0.4384058171768786,B,757.544299995061,Correct
