subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
1,24,54,B,59.70855240849453,28.28004897436924,2.9854276204247263,0.4442219705051898,B,758.0423000035807,Correct,d
1,24,55,A,17.901528506444073,43.914690527807046,0.8950764253222036,0.6898103457341396,A,1374.748800008092,Correct,k
1,24,56,A,61.96505536620451,86.6756410075463,3.0982527683102257,1.3614977851724683,A,773.3675000490621,Correct,k
1,24,57,A,56.1999237975439,66.66009004331825,2.809996189877195,1.0470942458386137,A,3314.7370000369847,Correct,k
1,24,58,A,15.247623904244726,31.565281412233062,0.7623811952122364,0.49582628096582915,B,724.0862000035122,Incorrect,d
1,24,59,B,56.10296085311305,23.677479345713,2.8051480426556528,0.3719249758400801,B,765.7663999707438,Correct,d
1,24,60,B,36.50572875829381,26.81744673292811,1.8252864379146905,0.4212474682210128,B,907.193900027778,Correct,d
1,24,61,A,43.04385023097464,75.15464524759125,2.152192511548732,1.1805264069648986,A,871.2132000364363,Correct,k
1,24,62,B,55.769107662719705,47.82056057158277,2.788455383135985,0.7511636089111509,B,1057.3486000066623,Correct,d
1,24,63,B,58.54626731168186,46.946689042620626,2.9273133655840926,0.7374368670333071,B,1217.0762999448925,Correct,d
1,24,64,B,51.244082003169915,31.403417643111872,2.5622041001584956,0.4932837308260618,B,1101.355099992361,Correct,d
1,24,65,B,52.95485636430803,34.54205605510375,2.6477428182154017,0.5425853477130039,B,1692.3342000227422,Correct,d
1,24,66,B,42.63514244785112,33.8042844847571,2.1317571223925564,0.5309964589858616,B,817.6676000002772,Correct,d
1,24,67,A,15.069388072332291,31.6998621868066,0.7534694036166145,0.49794027082940245,A,1406.8347999709658,Correct,k
1,24,68,A,19.40774319680024,37.838066403421166,0.970387159840012,0.5943589571951534,A,819.0317000262439,Correct,k
1,24,69,A,44.43588118297188,76.3945580129814,2.221794059148594,1.2000029111391084,A,1015.5196000123397,Correct,k
1,24,70,A,39.57244002288001,54.38505627856125,1.9786220011440006,0.8542784663489772,A,1112.5828999793157,Correct,k
1,24,71,B,49.466959098871826,25.151179046372583,2.4733479549435913,0.39507379660602826,B,885.6953000067733,Correct,d
1,24,72,A,18.300619712912322,33.34171158342185,0.9150309856456161,0.523730380842939,A,590.2140999678522,Correct,k
1,24,73,A,52.245034017504906,71.99796909721783,2.6122517008752455,1.1309414539460223,A,608.7613999843597,Correct,k
1,24,74,B,85.63964038741295,58.17869492563271,4.2819820193706475,0.9138688028690475,B,770.8161000045948,Correct,d
1,24,75,A,18.07462879266422,46.45623510571512,0.903731439633211,0.7297328346077745,A,790.6748999957927,Correct,k
1,24,76,B,33.9563621272054,13.716203886700008,1.6978181063602702,0.21545362682798255,B,715.0107999914326,Correct,d
1,24,77,A,33.48850428252818,54.016841413336465,1.6744252141264093,0.8484945607713137,A,1305.0522999837995,Correct,k
1,24,78,A,15.972998164010626,36.7811750822155,0.7986499082005313,0.5777573471434407,A,865.7521999557503,Correct,k
1,24,79,A,27.811527711083748,41.94845214939657,1.3905763855541875,0.6589247455100362,A,899.5109000243247,Correct,k
1,24,80,A,23.184120868683756,34.228170454817985,1.1592060434341878,0.537654844233377,A,1608.5596000193618,Correct,k
1,24,81,B,54.1131351311402,33.75668158710578,2.70565675655701,0.5302487144181067,B,3350.9756000130437,Correct,d
1,24,82,B,67.62286847201861,39.763008690246664,3.38114342360093,0.62459587992953,B,647.8892000159249,Correct,d
1,24,83,B,75.5155425167741,43.31276847215508,3.775777125838705,0.68035537619379,B,4162.669400044251,Correct,d
1,24,84,B,55.15039851982978,24.790909924800964,2.7575199259914887,0.3894147024778049,B,633.0353999510407,Correct,d
1,24,85,B,78.5218100965305,64.1956661552333,3.926090504826525,1.0083831659279192,B,1104.7994999680668,Correct,d
1,24,86,B,78.27697972568693,66.5455482836923,3.9138489862843464,1.045295028085763,B,802.2099999943748,Correct,d
1,24,87,A,59.954145491922574,85.29225657860945,2.997707274596129,1.339767633377276,A,690.1679000002332,Correct,k
1,24,88,B,86.29438983607116,64.97171599472142,4.314719491803558,1.0205733283006961,B,725.8211000007577,Correct,d
1,24,89,B,43.94991988648916,23.76521341724601,2.1974959943244583,0.3733030994130683,B,1019.4689999916591,Correct,d
1,24,90,A,32.23393580148586,64.36018997593432,1.6116967900742933,1.0109675000601936,A,647.1549000125378,Correct,k
1,24,91,B,34.00418183256514,21.128900985210546,1.7002090916282568,0.331892000567818,A,768.7050999957137,Incorrect,k
1,24,92,B,35.93675364642165,22.387057266232155,1.7968376823210825,0.3516550732154447,B,1051.0332999983802,Correct,d
1,24,93,A,49.176700605479866,68.94463121289728,2.4588350302739936,1.082979734614478,A,742.8955000359565,Correct,k
1,24,94,A,30.13034040722009,43.17419389705569,1.5065170203610045,0.6781786518582571,A,786.215899977833,Correct,k
1,24,95,A,65.9782806622232,86.0557440034292,3.29891403311116,1.3517604658018854,A,730.4878000286408,Correct,k
1,24,96,B,87.91219907680266,61.75706561329174,4.395609953840133,0.9700777181899009,B,827.4180999724194,Correct,d
1,24,97,B,83.87580363013694,57.32318188579745,4.193790181506847,0.900430435464064,B,1090.7288999878801,Correct,d
1,24,98,A,29.156687990108104,44.16767736536158,1.4578343995054053,0.6937842536857205,A,1848.2509000459686,Correct,k
1,24,99,A,41.32449392342924,53.23096282839931,2.066224696171462,0.8361500088260532,A,863.3719999925233,Correct,k
1,24,100,A,56.68983704573301,80.23680671092285,2.8344918522866505,1.2603568125526974,A,1245.6762000219896,Correct,k
1,24,101,B,33.04505443480208,12.104137094845655,1.652252721740104,0.19013134087605404,B,799.0824000444263,Correct,d
1,24,102,B,70.14755672592968,42.941580862734654,3.507377836296484,0.6745247748594962,B,1024.4338999618776,Correct,d
1,24,103,B,83.67325688980767,60.418490587105026,4.183662844490384,0.949051430847166,B,2432.408199994825,Correct,d
1,24,104,A,32.895672557771356,63.379465058844005,1.6447836278885677,0.9955623090865766,A,1042.462199984584,Correct,k
1,24,105,B,85.62769465254294,61.0598491127439,4.281384732627147,0.9591258670094873,B,753.447899944149,Correct,d
1,24,106,B,39.23067071768059,22.361917109794412,1.9615335358840296,0.3512601725615701,B,1152.86129998276,Correct,d
1,24,107,A,68.3750142915068,89.20612270243689,3.41875071457534,1.4012464986860267,A,960.6242000008933,Correct,k
1,24,108,B,53.485944189592004,40.18217971800956,2.6742972094796005,0.631180203036618,B,954.9055999959819,Correct,d
1,24,109,A,31.63693867052711,56.4232706043369,1.5818469335263554,0.8862946621104686,A,1436.0589999705553,Correct,k
1,24,110,A,17.746084298351047,33.90617846524823,0.8873042149175524,0.5325970058886415,A,2610.5770000140183,Correct,k
1,24,111,A,68.91901612594108,86.91633125340262,3.4459508062970543,1.365278538713333,A,648.5844000126235,Correct,k
1,24,112,A,55.31915904148619,79.86003123345378,2.765957952074309,1.254438437192349,A,1755.661599978339,Correct,k
1,24,113,B,38.78017217044663,14.065199422486938,1.9390086085223317,0.22093563588480183,B,817.3165000043809,Correct,d
1,24,114,A,21.883653824705945,45.85763085748778,1.0941826912352972,0.720329981064581,A,970.5831999890506,Correct,k
1,24,115,A,34.38347470463257,61.036141976316856,1.7191737352316283,0.9587534761813032,A,1279.7662999946624,Correct,k
1,24,116,B,88.89477297316485,66.94612352864101,4.444738648658242,1.051587249319467,A,905.8107999735512,Incorrect,k
1,24,117,B,34.10844369840271,21.369409594770918,1.7054221849201354,0.3356699009724178,A,1874.0594999981113,Incorrect,k
1,24,118,A,37.8470180077453,58.193867783465194,1.892350900387265,0.9141071375625499,A,848.5680000158027,Correct,k
1,24,119,B,66.1537876181416,53.574175806202575,3.3076893809070804,0.8415411856744702,B,838.5197999887168,Correct,d
1,24,120,A,49.388735250643386,65.0549741273376,2.4694367625321694,1.0218811439895894,A,2047.8229000000283,Correct,k
1,24,121,A,19.974177930962213,42.352035733871546,0.9987088965481107,0.6652642216305164,A,1622.3204000270925,Correct,k
1,24,122,B,53.08486509090927,46.11764151010752,2.6542432545454635,0.7244142188452074,B,1523.6090999678709,Correct,d
1,24,123,B,30.844899357533553,12.841879749878704,1.5422449678766776,0.20171977540251235,B,1447.573800047394,Correct,d
1,24,124,B,75.45678320706777,58.465854199900555,3.7728391603533886,0.9183794902012977,B,779.6268999809399,Correct,d
1,24,125,B,38.53698358469833,14.089757559483889,1.9268491792349167,0.2213213941986792,B,628.7702000117861,Correct,d
1,24,126,A,51.63976558704154,73.37165396138786,2.581988279352077,1.1525192453341429,A,1572.6268999860622,Correct,k
1,24,127,A,22.940037101502067,54.70088225096275,1.1470018550751033,0.8592394491225244,A,1039.1615999978967,Correct,k
1,24,128,A,32.93235673102585,61.12879308048277,1.6466178365512922,0.9602088363222763,A,969.3569000228308,Correct,k
1,24,129,A,33.42944350045058,62.62107152400871,1.6714721750225292,0.9836494912987338,A,1369.5674000191502,Correct,k
1,24,130,B,80.10169879939234,53.5951832412443,4.005084939969617,0.8418711696924593,B,5209.131600044202,Correct,d
1,24,131,B,82.43531923857833,53.90529922535429,4.121765961928917,0.8467424601796629,B,645.2440000139177,Correct,d
1,24,132,A,46.22924840375914,75.44993954010616,2.3114624201879566,1.1851648788649578,A,702.4286000523716,Correct,k
1,24,133,A,32.05288100648234,60.081046638125315,1.6026440503241168,0.943750873691601,A,2414.158800034784,Correct,k
1,24,134,A,27.122264017601985,39.535125666662694,1.3561132008800993,0.6210163017656839,B,857.4811000144109,Incorrect,d
1,24,135,B,62.20652395814863,30.07310674653737,3.1103261979074315,0.4723872561277172,B,545.9665000089444,Correct,d
1,24,136,B,69.97246233832527,50.99959213078401,3.4986231169162636,0.8010997198707344,B,1724.2906999890693,Correct,d
1,24,137,A,36.51487525627131,46.864994686749625,1.8257437628135653,0.7361536150920865,B,2517.1613999991678,Incorrect,d
1,24,138,A,26.767658394783766,42.18657035209148,1.3383829197391883,0.6626650974913978,A,2914.284600003157,Correct,k
1,24,139,A,25.586665369582672,55.18883000663162,1.2793332684791336,0.8669041145452492,A,727.3042000015266,Correct,k
1,24,140,A,53.451431092099995,69.32503930676368,2.6725715546049997,1.0889551709797622,A,1591.8498000246473,Correct,k
1,24,141,B,70.06986122250646,47.42797594385317,3.503493061125323,0.7449969039992128,B,655.3198000183329,Correct,d
1,24,142,B,60.19281535821394,49.510065425594824,3.0096407679106973,0.7777022890989935,B,830.344200017862,Correct,d
1,24,143,A,27.440725184464945,58.31384948312345,1.3720362592232473,0.9159918056936079,A,998.7905999878421,Correct,k
1,24,144,B,65.59781783925817,37.165858903278334,3.2798908919629084,0.5837999464744701,B,1440.0909999967553,Correct,d
1,24,145,B,39.33529165388758,16.025381212444433,1.966764582694379,0.2517260994399566,B,1560.3690999560058,Correct,d
1,24,146,B,69.69110859276947,38.659827244666985,3.4845554296384735,0.6072671463044816,B,3230.6709000258707,Correct,d
1,24,147,B,87.53753951615649,63.511911609272374,4.376876975807824,0.997642774635672,A,1753.9845000137575,Incorrect,k
1,24,148,B,81.10278564065999,51.72050133136045,4.055139282032999,0.8124237351129157,A,1690.2355999918655,Incorrect,k
1,24,149,A,36.319179445945046,56.51342352831234,1.8159589722972524,0.8877107809287731,B,5171.999100013636,Incorrect,d
1,24,150,A,52.44807630473821,82.48520718989687,2.6224038152369102,1.2956746046880598,A,1766.811500012409,Correct,k
1,24,151,A,28.875874465631895,51.4596422484208,1.443793723281595,0.8083261702199886,B,1546.8792999745347,Incorrect,d
1,24,152,A,26.577364064577417,58.106970185251804,1.3288682032288708,0.9127421532817409,A,2078.4445999888703,Correct,k
1,24,153,A,11.545316480088488,32.96920639648785,0.5772658240044244,0.5178790830494592,A,1522.6284000091255,Correct,k
1,24,154,B,48.67723453786123,22.438860193547757,2.4338617268930616,0.35246879169489037,B,970.7406000234187,Correct,d
1,24,155,A,58.743868304350855,67.71751844556616,2.9371934152175423,1.0637042923396098,A,1687.2514000278898,Correct,k
1,24,156,B,68.6981290978708,48.48379876774967,3.4349064548935404,0.761581730134441,B,2579.0247000404634,Correct,d
1,24,157,B,77.86065986647554,48.133046945690694,3.8930329933237773,0.7560721333973726,B,2781.686300004367,Correct,d
1,24,158,A,19.26695934738871,36.157926502628854,0.9633479673694354,0.5679673813484925,A,1297.0087999710813,Correct,k
1,24,159,A,43.91029366360548,64.09287517091238,2.195514683180274,1.00676852892193,B,873.4280000207946,Incorrect,d
1,24,160,B,43.49084878892049,22.15082056520145,2.174542439446024,0.3479442757931129,B,953.0639000004157,Correct,d
1,24,161,A,51.9384865082971,74.7869761177091,2.596924325414855,1.174751073777951,A,1018.1454999838024,Correct,k
1,24,162,B,73.32434957431833,60.16598587554498,3.6662174787159163,0.9450850961129968,B,831.3204000005499,Correct,d
1,24,163,A,65.65013215662981,83.85642340133992,3.2825066078314906,1.3172136185698238,A,959.111700009089,Correct,k
1,24,164,A,48.55183106207347,74.16877263905813,2.427591553103673,1.1650403562431833,A,1098.4281999990344,Correct,k
1,24,165,A,35.878396223423245,47.15498678871682,1.793919811171162,0.7407088003777825,A,2369.918799959123,Correct,k
1,24,166,B,67.50553607185881,49.31852043351956,3.375276803592941,0.7746935073993159,B,762.858200003393,Correct,d
1,24,167,B,88.70731148922316,67.43831587313773,4.435365574461158,1.059318588587587,B,1151.2083999696188,Correct,d
1,24,168,A,58.61091020076161,77.77991058506349,2.9305455100380806,1.2217639784545324,A,4071.5815000003204,Correct,k
1,24,169,B,81.03943544038172,58.125185093156,4.051971772019086,0.9130282723860293,B,1510.399500024505,Correct,d
1,24,170,B,81.67666285188379,57.004238008933015,4.08383314259419,0.8954204767617401,B,1245.34629995469,Correct,d
1,24,171,B,82.46454538433952,58.90390260637571,4.123227269216976,0.925260338479793,B,3055.7132000103593,Correct,d
1,24,172,A,43.99866395976085,51.17040095685006,2.1999331979880425,0.8037827786364213,B,1482.9333000234328,Incorrect,d
1,24,173,A,37.43948024109317,55.66487119803688,1.8719740120546586,0.8743817520938737,B,781.9435999845155,Incorrect,d
1,24,174,A,52.96836831187612,76.29773604682848,2.648418415593806,1.1984820352512473,B,900.0577999977395,Incorrect,d
1,24,175,B,42.896370815817335,28.218520641523426,2.1448185407908666,0.4432554857129096,B,843.1692000012845,Correct,d
1,24,176,B,69.69826580198936,36.59432615239734,3.484913290099468,0.5748223310172016,B,804.0486000245437,Correct,d
1,24,177,A,16.07672084577219,37.13707706429186,0.8038360422886095,0.5833478424048865,A,592.8265999536961,Correct,k
1,24,178,B,30.378426026040046,11.534663134523171,1.5189213013020022,0.18118606482525507,B,707.880700007081,Correct,d
1,24,179,A,63.01441725160093,86.69091997508939,3.1507208625800467,1.3617377866334075,A,1164.7141999565065,Correct,k
1,24,180,A,52.528620615870196,65.46299178924134,2.6264310307935097,1.0282902704354477,B,717.7231999812648,Incorrect,d
1,24,181,A,13.27402272471252,41.167074489614535,0.663701136235626,0.646650893931784,A,726.5758999856189,Correct,k
1,24,182,B,53.43249956202457,24.287535831792347,2.6716249781012285,0.38150772071478845,B,1256.258399982471,Correct,d
1,24,183,B,65.03290529675333,40.26412821570794,3.2516452648376664,0.6324674470283279,B,1260.5741000152193,Correct,d
1,24,184,A,55.88731868730849,69.89000357228468,2.7943659343654246,1.0978296089102697,B,1563.0554999806918,Incorrect,d
1,24,185,B,53.14472496684471,23.465140845667374,2.657236248342236,0.36858957048099206,B,1482.359199959319,Correct,d
1,24,186,A,20.04416734200359,32.37387779433728,1.0022083671001796,0.5085276832345186,A,1309.4145000213757,Correct,k
1,24,187,A,54.41113882833995,70.83178527576581,2.7205569414169974,1.1126230813149778,B,1599.283599993214,Incorrect,d
1,24,188,B,49.31767944036065,24.075299516675518,2.4658839720180326,0.3781739204728085,B,649.9833000125363,Correct,d
1,24,189,A,67.19092731629988,84.4031697864209,3.3595463658149938,1.3258018907035596,A,1682.869300013408,Correct,k
1,24,190,B,54.11488729015309,29.64131988296981,2.7057443645076544,0.4656047639352151,B,979.8240999807604,Correct,d
1,24,191,B,54.93474446095242,37.80409321363742,2.7467372230476212,0.5938253075779354,B,699.7490000212565,Correct,d
1,24,192,A,54.83672784355179,68.22912736453175,2.7418363921775897,1.0717406264462763,B,1440.014699997846,Incorrect,d
1,24,193,B,87.99594410050346,65.5045642187394,4.399797205025173,1.0289432886309628,B,1519.4317000568844,Correct,d
1,24,194,B,64.20071624808509,49.71397857653497,3.2100358124042545,0.7809053493838131,B,1489.4105999846943,Correct,d
1,24,195,B,63.835210447051,42.36492874447539,3.19176052235255,0.6654667445674948,B,1461.055200023111,Correct,d
1,24,196,B,48.34519357844568,41.44293284568628,2.4172596789222838,0.6509840668561159,B,703.6558999679983,Correct,d
1,24,197,B,48.324647927378386,38.77664415986616,2.4162323963689194,0.6091021021175054,B,619.7218000306748,Correct,d
1,24,198,A,56.859303822855864,78.62076490352283,2.842965191142793,1.2349720872025878,A,590.7701999531128,Correct,k
1,24,199,B,50.01051484254217,35.677309549082246,2.5005257421271083,0.5604178678962288,B,752.2287999745458,Correct,d
1,24,200,B,44.461435660542115,34.614679681850795,2.223071783027106,0.5437261169743317,B,768.5337000293657,Correct,d
1,24,201,B,82.6397137395004,66.49386449469095,4.131985686975019,1.0444831810265813,B,692.827099992428,Correct,d
1,24,202,A,16.2648164853169,45.669381980153574,0.813240824265845,0.7173729746141828,A,1214.2845999915153,Correct,k
1,24,203,B,66.8374425179134,55.33732560033483,3.3418721258956703,0.8692366778765915,B,928.872800024692,Correct,d
1,24,204,B,59.645619407270516,50.09458120488905,2.9822809703635254,0.7868838414896838,B,687.7897999947891,Correct,d
1,24,205,B,55.510904878741485,38.718516573589056,2.7755452439370742,0.6081890361274103,B,1128.9850999601185,Correct,d
1,24,206,B,54.16383975541916,47.155881860896095,2.708191987770958,0.7407228601386968,B,899.5690000010654,Correct,d
1,24,207,A,17.307553419040207,39.08131406812272,0.8653776709520103,0.6138878458452488,A,1319.5555999991484,Correct,k
1,24,208,A,32.94191058131536,47.04916671041838,1.6470955290657683,0.7390465824748593,A,1001.3249999610707,Correct,k
1,24,209,A,53.22517008845475,79.0525072264199,2.6612585044227375,1.241753879751874,A,769.7843000059947,Correct,k
1,24,210,B,40.20315444928072,25.215854273964894,2.0101577224640357,0.39608971270539445,B,1027.414299955126,Correct,d
1,24,211,A,58.673521727575334,82.07150871985446,2.933676086378767,1.2891762443166273,A,1374.96009998722,Correct,k
1,24,212,A,21.213652600084256,51.7589191027502,1.060682630004213,0.8130272000547419,A,1143.963199981954,Correct,k
1,24,213,B,33.04081898615841,11.521229139260633,1.6520409493079204,0.1809750441211293,B,1312.3219999833964,Correct,d
1,24,214,B,44.999965670888024,32.412005965493094,2.2499982835444015,0.5091265991465083,B,1974.545400007628,Correct,d
1,24,215,A,31.43300244771335,44.28589915143114,1.5716501223856676,0.6956412771587726,A,2087.1041999780573,Correct,k
1,24,216,A,14.240352473437458,36.7139392272761,0.7120176236718728,0.5767012088037636,A,1805.0079999957234,Correct,k
1,24,217,B,58.437718573908015,43.91269533378633,2.9218859286954006,0.6897790052997497,B,1301.1602999758907,Correct,d
1,24,218,B,45.32036593752393,24.79334600320602,2.266018296876197,0.3894529683079095,B,772.9883000138216,Correct,d
1,24,219,B,63.338602301674875,45.323931722950526,3.1669301150837437,0.7119466546631338,B,2351.13480000291,Correct,d
1,24,220,B,71.51915667350247,39.91608086617542,3.5759578336751234,0.627000332046364,B,770.5948999500833,Correct,d
1,24,221,B,53.90912709687203,25.75428455425083,2.6954563548436012,0.40454735577047735,B,701.177800016012,Correct,d
1,24,222,B,69.94711996580628,47.563234302852464,3.497355998290314,0.7471215373340567,B,646.0876000346616,Correct,d
1,24,223,A,12.352572474302388,34.27274856054997,0.6176286237151194,0.5383550754807698,A,674.9178000027314,Correct,k
1,24,224,A,32.57912936389129,60.34758758813659,1.6289564681945645,0.9479376891437825,A,981.0522000188939,Correct,k
1,24,225,B,37.45246025017496,25.142104552299898,1.872623012508748,0.3949312547864592,B,1018.1604999816045,Correct,d
1,24,226,A,21.90933529639242,40.79327293148347,1.095466764819621,0.6407792327871592,A,676.6104999696836,Correct,k
1,24,227,B,79.6654206453251,61.64902088568763,3.983271032266255,0.9683805555773998,B,641.7315999860875,Correct,d
1,24,228,B,54.96893766879583,39.12356739387441,2.7484468834397915,0.6145515595341051,B,825.4388999775983,Correct,d
1,24,229,A,49.63176084245788,59.694534568061485,2.481588042122894,0.9376795562924196,A,718.1163000059314,Correct,k
1,24,230,B,47.5306424531953,28.40547524196287,2.376532122659765,0.4461921617093865,B,3135.3036999935284,Correct,d
1,24,231,A,15.945722568625406,43.94173785291423,0.7972861284312702,0.6902352041234193,A,785.7315000146627,Correct,k
1,24,232,A,37.91032381790929,65.55533253513842,1.8955161908954643,1.029740755480134,A,1189.6871000062674,Correct,k
1,24,233,A,61.204015920869175,75.2063322572803,3.0602007960434587,1.1813383046145243,A,1417.6671000313945,Correct,k
1,24,234,B,85.02259002308755,68.20636366255307,4.251129501154377,1.071383055051753,B,2220.6335999653675,Correct,d
1,24,235,A,33.74666503106487,54.33763649256365,1.6873332515532438,0.8535335980923531,A,1411.9223000016063,Correct,k
1,24,236,B,67.7917463077424,46.668477075405036,3.38958731538712,0.7330667236715807,B,2867.405599972699,Correct,d
1,24,237,B,86.31123992159974,59.28691718979307,4.315561996079987,0.9312767174872019,B,1161.4766000420786,Correct,d
1,24,238,A,37.97768700374098,62.98361374289112,1.8988843501870492,0.9893442911560195,A,1942.7988000097685,Correct,k
1,24,239,A,43.862051425648986,61.06511417889482,2.1931025712824495,0.9592085704751891,A,1016.0244000144303,Correct,k
