subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
5,10,0,B,77.29514407676717,52.3129159817676,3.864757203838359,0.8217293626809059,B,556.8028001580387,Correct
5,10,1,A,19.747998984028964,35.944546908189,0.9873999492014482,0.5646156225169013,A,420.47870019450784,Correct
5,10,2,B,65.85007131515795,40.781353044295884,3.2925035657578974,0.6405919956370585,B,347.14190009981394,Correct
5,10,3,B,51.0417038325051,41.45523545723831,2.552085191625255,0.6511773158264749,B,527.9887998476624,Correct
5,10,4,B,88.04366335795446,62.97894384829388,4.402183167897723,0.9892709366232207,B,516.0328999627382,Correct
5,10,5,B,88.4891043197428,65.06787853753576,4.42445521598714,1.0220838459909765,B,657.6086001005024,Correct
5,10,6,B,47.295151028393114,34.172417572445156,2.3647575514196557,0.5367790800049822,B,555.5509999394417,Correct
5,10,7,B,80.6162393127832,53.07058003283365,4.03081196563916,0.8336307217644969,B,362.8375001717359,Correct
5,10,8,B,73.59265692143802,55.42651704865164,3.6796328460719008,0.8706376938705671,B,593.7497999984771,Correct
5,10,9,A,34.87445845518795,53.10420612532053,1.7437229227593973,0.8341589191901254,A,433.0976000055671,Correct
5,10,10,B,53.88516371879368,25.80781412520043,2.694258185939684,0.4053881963047028,B,576.0747999884188,Correct
5,10,11,A,68.72189853968806,87.26496021922615,3.4360949269844023,1.3707547897026322,A,645.2211998403072,Correct
5,10,12,A,44.306146746169155,52.36829493148152,2.2153073373084577,0.8225992531888298,A,925.3567999694496,Correct
5,10,13,B,39.02981129588882,25.689724528762774,1.951490564794441,0.4035332492615333,B,574.1815001238137,Correct
5,10,14,B,63.30890695607461,43.83922085102775,3.1654453478037308,0.6886248708234463,B,520.4993998631835,Correct
5,10,15,B,67.13976211976056,52.80443614503608,3.3569881059880284,0.8294501433509833,B,454.7762000001967,Correct
5,10,16,A,58.15947263059676,86.44472264232519,2.907973631529838,1.3578705279736802,A,446.9188000075519,Correct
5,10,17,A,21.990246051456836,40.958119201061095,1.0995123025728417,0.6433686319345427,A,803.0304999556392,Correct
5,10,18,B,65.31381654530205,50.287692477306415,3.2656908272651024,0.7899172262634427,B,633.8893000502139,Correct
5,10,19,A,41.35924988721135,51.24655084554751,2.0679624943605672,0.8049789382909392,A,518.9877999946475,Correct
5,10,20,B,45.623866351587886,30.374592949477226,2.2811933175793944,0.4771229903292899,B,673.7569000106305,Correct
5,10,21,B,70.66819818675496,37.767576383072075,3.5334099093377485,0.5932517025447531,B,398.42210011556745,Correct
5,10,22,A,33.01118925245032,41.071039387657066,1.6505594626225162,0.6451423780778024,A,631.0478998348117,Correct
5,10,23,B,73.9996559201295,53.86784339080543,3.699982796006475,0.8461541053063991,B,694.0858999732882,Correct
5,10,24,B,76.77674528752945,54.9041133177675,3.838837264376473,0.8624317952547994,A,563.3745000232011,Incorrect
5,10,25,A,27.717748437376937,42.03954260461992,1.3858874218688468,0.6603555910347453,A,555.6037998758256,Correct
5,10,26,A,53.99827399581678,64.16545348869069,2.699913699790839,1.007908586471641,A,601.8306000623852,Correct
