subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
5,11,0,A,52.52285376443935,71.47112230599764,2.626142688221967,1.122665763901699,A,466.7904998641461,Correct
5,11,1,B,83.99487385206486,65.20463990283692,4.199743692603243,1.0242320884936018,B,446.162800071761,Correct
5,11,2,B,70.72150066747969,53.53557235690225,3.5360750333739843,0.8409348041108445,B,480.1485000643879,Correct
5,11,3,B,42.80682950325394,17.96203744613504,2.140341475162697,0.28214702442141304,A,442.63119995594025,Incorrect
5,11,4,A,61.57150708786686,76.14380025096204,3.078575354393343,1.1960640174241552,A,574.0628000348806,Correct
5,11,5,A,44.92047999982096,70.20187102937163,2.2460239999910483,1.1027284114706604,A,604.1441999841481,Correct
5,11,6,B,67.16213740573276,34.89085874464855,3.3581068702866386,0.5480643275481353,B,500.6705999840051,Correct
5,11,7,B,52.25784071069031,29.998372687306777,2.6128920355345158,0.47121333627045836,B,404.15509999729693,Correct
5,11,8,A,26.714459583417323,54.13947011979566,1.3357229791708662,0.8504208079879708,A,518.8339999876916,Correct
5,11,9,A,44.560217189697475,59.920552856234245,2.2280108594848738,0.941229843260922,A,929.0378000587225,Correct
5,11,10,A,18.852542378014803,39.80010743378564,0.9426271189007401,0.6251786256303274,A,1012.3837999999523,Correct
5,11,11,A,38.13597503183069,51.856895725047714,1.9067987515915346,0.8145662132389093,A,465.51250014454126,Correct
5,11,12,A,48.004955479882575,57.376299806422765,2.4002477739941286,0.9012648098101163,B,1582.1917001158,Incorrect
5,11,13,A,66.54378388445409,89.13056386386691,3.3271891942227048,1.400059623225201,A,552.5764999911189,Correct
5,11,14,B,50.370210636620065,36.46785009527612,2.5185105318310033,0.5728356497576664,B,524.9960001092404,Correct
5,11,15,A,55.84536499156515,66.12303415272474,2.792268249578257,1.0386581916363353,A,1596.1470999754965,Correct
5,11,16,A,58.10362337866202,81.36843107511211,2.905181168933101,1.2781323264984983,A,738.7359000276774,Correct
5,11,17,B,60.16781245087763,35.86780543095574,3.0083906225438817,0.5634101702113933,B,1421.1534999776632,Correct
5,11,18,B,77.18954366349743,47.580274417891594,3.8594771831748718,0.7473892028351731,B,541.3953999523073,Correct
5,11,19,B,56.35668359276042,35.59282028086525,2.817834179638021,0.5590907135745402,B,691.1770000588149,Correct
5,11,20,A,50.49198043877178,77.35083500954309,2.524599021938589,1.2150240750750838,A,450.63439989462495,Correct
5,11,21,A,39.81626151821481,65.43041803183219,1.9908130759107405,1.0277786030505658,A,419.4028000347316,Correct
5,11,22,B,52.252250117041726,44.95571890197011,2.6126125058520864,0.7061627811963854,B,394.16230004280806,Correct
5,11,23,B,39.48018633960988,13.047933138290588,1.974009316980494,0.20495645445892263,B,507.6094998512417,Correct
5,11,24,B,47.92776324531673,22.72360862649808,2.3963881622658367,0.3569416096202801,B,507.4606998823583,Correct
5,11,25,B,38.249765025733524,24.48486986873284,1.912488251286676,0.3846074365185658,B,542.6815999671817,Correct
5,11,26,A,27.6915396506538,42.89051530999252,1.38457698253269,0.6737226390327653,A,892.2563998494297,Correct
5,11,27,B,74.98052727147397,59.76906908068261,3.749026363573699,0.9388503416788667,B,455.529399914667,Correct
5,11,28,A,21.929671813104473,49.30594940959844,1.0964835906552237,0.7744960422173223,A,738.4442000184208,Correct
5,11,29,A,42.697387636218295,63.66220454861793,2.134869381810915,1.000003570606344,A,656.6420998424292,Correct
5,11,30,B,57.70786965104515,32.6102187827197,2.885393482552258,0.5122401187987404,B,593.1027000769973,Correct
5,11,31,A,45.734609854977904,56.699257625973694,2.2867304927488954,0.8906298561087701,A,894.3254000041634,Correct
5,11,32,B,49.325924383160064,33.293018477906166,2.466296219158003,0.5229655113300962,B,529.2686999309808,Correct
5,11,33,B,81.95513169787948,68.6176640223828,4.0977565848939745,1.0778437459960521,B,611.041700001806,Correct
5,11,34,B,39.67109012747986,26.43124181683137,1.9835545063739928,0.41518097558506384,B,631.5578001085669,Correct
5,11,35,A,43.70410673911948,75.74943783055741,2.185205336955974,1.1898693870101795,A,508.29969998449087,Correct
5,11,36,A,15.934706820904545,37.54147772239599,0.7967353410452273,0.5897001530879206,A,474.2815000936389,Correct
5,11,37,B,49.74549167205761,23.351528259976035,2.4872745836028805,0.36680494815817577,B,466.2858000956476,Correct
5,11,38,B,36.72914113129883,16.949796199422554,1.8364570565649416,0.26624677609975045,B,556.5425001550466,Correct
5,11,39,B,63.28584035126246,35.56728858051703,3.164292017563123,0.5586896625633023,B,516.6927999816835,Correct
5,11,40,B,68.57543107005458,41.03329956163329,3.428771553502729,0.6445495622768822,B,434.77330007590353,Correct
5,11,41,B,79.44737160742494,66.77512777086832,3.972368580371247,1.0489012542373986,B,514.873499982059,Correct
