subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
5,15,0,A,28.703123128902504,45.444081246019856,1.4351561564451254,0.7138339589581684,A,772.5442000664771,Correct
5,15,1,B,43.02555615077247,30.135842122814395,2.151277807538624,0.47337270111387775,B,855.659699998796,Correct
5,15,2,B,47.79140945384986,18.180690194278228,2.389570472692493,0.2855816137576824,B,1045.5117002129555,Correct
5,15,3,A,12.921658966235317,31.998181220429263,0.6460829483117658,0.5026262552516773,A,553.1276999972761,Correct
5,15,4,A,35.92760273965327,56.53463320640213,1.7963801369826633,0.8880439417731324,A,569.0877996385098,Correct
5,15,5,A,16.618172653253236,37.60124926599353,0.8309086326626618,0.5906390422992194,A,846.5817999094725,Correct
5,15,6,A,17.63637579694646,39.954641644568646,0.881818789847323,0.6276060433369482,A,548.4750997275114,Correct
5,15,7,B,56.48921685600208,39.64090119494335,2.8244608428001037,0.6226778198785644,A,742.8371999412775,Incorrect
5,15,8,A,59.50406215040162,71.47265831893107,2.9752031075200813,1.1226898915364363,A,586.1281999386847,Correct
5,15,9,B,62.777455992857114,41.72506265621066,3.1388727996428556,0.6554157515566261,B,1024.6613002382219,Correct
5,15,10,B,73.89153966359802,52.84961580510423,3.694576983179901,0.8301598237917923,B,740.4859997332096,Correct
5,15,11,B,79.56785213264868,53.02010605173558,3.978392606632434,0.8328378783234212,B,934.3646001070738,Correct
5,15,12,B,49.38304488566152,19.2105242761479,2.469152244283076,0.3017582096877731,B,444.098399952054,Correct
5,15,13,A,20.164220431653327,32.91478979016158,1.0082110215826663,0.5170243089961197,A,400.48709977418184,Correct
5,15,14,A,45.812316642894636,63.587466732198294,2.290615832144732,0.9988295917312976,A,627.6358999311924,Correct
5,15,15,A,18.745131170464838,40.18139333768836,0.937256558523242,0.6311678506034181,A,550.8626997470856,Correct
5,15,16,B,64.16605717161231,53.63351057888898,3.2083028585806153,0.8424732141043405,B,592.8989998064935,Correct
5,15,17,B,43.99696429090537,24.602153232973485,2.1998482145452685,0.3864497192959993,B,631.9353999570012,Correct
5,15,18,A,55.1128419211,81.13317030187156,2.755642096055,1.2744368589140465,A,779.861900024116,Correct
5,15,19,A,67.19032225784184,89.75564389111494,3.3595161128920923,1.4098783573327414,A,581.8419000133872,Correct
5,15,20,B,50.68989358915126,36.04841561240543,2.534494679457563,0.5662471883074225,B,1023.7111998721957,Correct
5,15,21,A,19.10214027208007,48.86014802095682,0.9551070136040036,0.7674934103797392,A,981.8269000388682,Correct
5,15,22,B,81.13369692459668,59.22533687801522,4.0566848462298335,0.9303094162117664,B,393.8014004379511,Correct
5,15,23,A,64.34864090847293,76.73428140260616,3.2174320454236467,1.205339273664597,B,469.72399996593595,Incorrect
5,15,24,A,57.02798385455958,74.78580023749154,2.851399192727979,1.174732603094686,A,1083.3054999820888,Correct
5,15,25,B,79.23649496753467,49.82689726394634,3.9618247483767335,0.782679071977936,B,429.48370007798076,Correct
5,15,26,A,19.455398803427325,33.95162528956614,0.9727699401713663,0.5333108829356721,A,350.8007996715605,Correct
5,15,27,B,43.566789286065614,15.652559243471487,2.1783394643032805,0.24586982564584517,B,663.8022996485233,Correct
5,15,28,B,59.924552832984055,44.37475501730433,2.996227641649203,0.6970370218360505,B,496.5982004068792,Correct
5,15,29,B,34.96085896945704,21.402386920170287,1.7480429484728521,0.3361879075884663,A,440.3538997285068,Incorrect
5,15,30,B,50.224742242010834,32.604604206765956,2.5112371121005417,0.512151925245894,B,718.2179000228643,Correct
5,15,31,B,76.24428908418379,45.54587606764511,3.8122144542091894,0.7154329482771252,B,598.0548998340964,Correct
5,15,32,B,55.99486854965364,28.04939950386092,2.799743427482682,0.44059893709467324,B,442.40930024534464,Correct
5,15,33,B,74.66172471637039,44.30003593456695,3.733086235818519,0.6958633372289968,B,443.5346997343004,Correct
5,15,34,A,66.18445932096522,79.9091320851442,3.309222966048261,1.255209711567127,A,512.2440000995994,Correct
5,15,35,A,63.976385622251506,74.76276956918574,3.1988192811125753,1.1743708382029023,A,497.06829991191626,Correct
5,15,36,A,42.8587884667224,64.10846293240729,2.14293942333612,1.0070133809069215,A,485.6158997863531,Correct
5,15,37,B,60.97284848184115,29.66908430687671,3.0486424240920575,0.4660408864861004,B,429.9615998752415,Correct
5,15,38,B,53.06838850171403,27.75504078461809,2.6534194250857017,0.4359751611452064,B,1397.0713997259736,Correct
5,15,39,B,45.095496300407184,35.73497505539361,2.254774815020359,0.5613236755511953,A,515.0198000483215,Incorrect
5,15,40,A,43.87521113040154,69.65389688077306,2.193760556520077,1.0941208536726883,A,621.0332000628114,Correct
5,15,41,B,57.127939235770825,28.228510277211555,2.8563969617885414,0.44341240254335895,B,604.818600229919,Correct
5,15,42,B,72.69160356114924,41.34440437058855,3.634580178057462,0.6494363851884336,B,398.84210005402565,Correct
5,15,43,A,49.51456134295654,77.14238517519465,2.475728067147827,1.2117497527339283,A,431.53860000893474,Correct
