subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
9,18,0,B,34.40726561213262,15.037104422725342,1.720363280606631,0.2362022839284826,B,427.07387400150765,Correct
9,18,1,B,61.44973387693122,42.29792340856227,3.0724866938465607,0.664414227212215,B,439.08908299636096,Correct
9,18,2,A,56.27807644973785,72.85274209703461,2.8139038224868926,1.144368196829579,A,382.15095800114796,Correct
9,18,3,A,68.24468743669556,85.60016699583484,3.4122343718347783,1.344604278900871,A,342.86708298895974,Correct
9,18,4,B,76.49861082031467,45.48812289659719,3.8249305410157333,0.7145257635876968,B,341.0399580025114,Correct
9,18,5,A,54.0535444727759,74.20753068677256,2.702677223638795,1.165649166233019,A,418.2797079993179,Correct
9,18,6,A,43.701922739398356,75.20607949586537,2.185096136969918,1.1813343342475031,A,349.35124999901745,Correct
9,18,7,B,76.89614223031361,52.08416989116027,3.8448071115156806,0.818136227491959,B,388.2522080093622,Correct
9,18,8,A,47.84432346137611,59.84664017307368,2.392216173068806,0.9400688255488003,A,361.7385830002604,Correct
9,18,9,A,27.13701948099628,39.2713714827913,1.356850974049814,0.6168732607336642,A,448.2650830032071,Correct
9,18,10,A,53.018031368032354,73.41718650432644,2.6509015684016175,1.1532344688461182,A,442.3568750062259,Correct
9,18,11,B,54.0362005359401,43.17959501573718,2.701810026797005,0.6782634924321118,B,394.4621660048142,Correct
9,18,12,B,42.51065102921427,15.568491169669493,2.1255325514607137,0.24454928743055623,B,403.8515419961186,Correct
9,18,13,A,35.88970036158503,67.70698142026221,1.7944850180792513,1.063538777133182,A,357.8049159987131,Correct
9,18,14,A,31.918931907587407,53.44541104043775,1.5959465953793706,0.8395185534636304,A,352.22554100619163,Correct
9,18,15,B,74.92370079232464,58.07655317614059,3.746185039616232,0.9122643640199013,B,351.5349170047557,Correct
9,18,16,B,77.99478292521901,47.229201387542915,3.8997391462609503,0.7418745605700885,B,338.01512500212993,Correct
9,18,17,A,10.637261729154943,32.386343815755865,0.5318630864577472,0.5087234990410592,A,362.68041700532194,Correct
9,18,18,A,25.99666205555361,57.63691136604291,1.2998331027776806,0.9053584866158324,A,297.3712919920217,Correct
9,18,19,B,31.866715821409365,18.696152714824848,1.5933357910704684,0.29367848009643305,B,381.59041600010823,Correct
9,18,20,B,65.11994079938947,32.203252446917915,3.2559970399694738,0.5058475065446741,B,465.310874991701,Correct
9,18,21,A,43.3431637352578,54.87919013976062,2.1671581867628897,0.8620403028901467,A,400.5354580003768,Correct
9,18,22,A,55.22644652391059,63.384600685203544,2.7613223261955295,0.9956429793167901,A,391.7788329999894,Correct
9,18,23,A,35.11698709728569,65.30925173058937,1.7558493548642844,1.0258753272413301,A,385.6384579994483,Correct
9,18,24,A,46.55675100003205,54.83493343425919,2.3278375500016026,0.8613451201857701,A,315.29254199995194,Correct
9,18,25,A,18.82343856343764,34.23688582921501,0.941171928171882,0.5377917450142718,A,664.8772079934133,Correct
9,18,26,A,14.727755997523374,42.228640689042805,0.7363877998761688,0.6633259367988995,A,392.93433299462777,Correct
9,18,27,A,19.813108790159855,40.67382345411102,0.9906554395079928,0.6389029247842171,A,394.09899899328593,Correct
9,18,28,A,58.92749595845133,75.28140882867868,2.9463747979225667,1.1825176046403338,A,395.7556660025148,Correct
9,18,29,B,52.36280143781275,33.921544113402305,2.618140071890638,0.5328383689254339,B,479.43374900205527,Correct
9,18,30,A,33.455269790172366,44.50330852685043,1.6727634895086183,0.6990563356419666,A,380.89579199731816,Correct
9,18,31,B,76.44756809452704,50.50889943946446,3.822378404726352,0.7933919370996357,B,337.5285000074655,Correct
9,18,32,B,74.29614861173201,47.7365871089653,3.7148074305866006,0.7498445568448731,B,475.86270798638,Correct
9,18,33,B,84.97765023847913,59.96374909563433,4.248882511923956,0.9419083682027319,B,433.1012079928769,Correct
9,18,34,A,55.103935879801966,64.23333752892995,2.7551967939900983,1.0089749064821996,A,380.6020000047283,Correct
9,18,35,B,60.31293487550912,28.36425470860813,3.015646743775456,0.44554467108556495,B,408.779333010898,Correct
9,18,36,A,50.97647480116612,78.68741444370411,2.548823740058306,1.236019015731581,A,483.725708007114,Correct
9,18,37,A,20.023638070548103,42.201031653510725,1.0011819035274052,0.6628922550828981,A,353.18825001013465,Correct
9,18,38,A,45.66463660960978,61.92073570026871,2.283231830480489,0.9726486419041971,A,359.46737400081474,Correct
9,18,39,A,28.856877754433427,38.57929220102977,1.4428438877216712,0.6060021047972458,A,727.0362499984913,Correct
9,18,40,B,57.84229018197733,31.93417345396713,2.8921145090988665,0.5016208236072266,B,390.9104169870261,Correct
9,18,41,A,31.227083166506645,53.81302457521305,1.5613541583253323,0.8452930133646815,A,324.92145799915306,Correct
9,18,42,B,85.2203025669017,64.45321630517648,4.261015128345084,1.0124287542228816,B,427.1732909983257,Correct
9,18,43,B,37.864927236161606,23.10692466657811,1.8932463618080804,0.3629627238978728,B,593.4233330044663,Correct
9,18,44,A,47.80221560506772,70.09896157118476,2.390110780253386,1.1011119134815364,A,827.5568329991074,Correct
9,18,45,A,34.409936775534135,67.41365748321047,1.7204968387767068,1.0589312555043628,A,389.35491599841043,Correct
9,18,46,A,37.30193083848292,47.74975998245481,1.8650965419241459,0.7500514758577796,A,398.833833009121,Correct
9,18,47,B,58.91012712951772,50.42608088942174,2.945506356475886,0.79209102635766,B,748.7112080125371,Correct
9,18,48,A,66.17623146461051,89.64124152845596,3.3088115732305257,1.4080813292223278,A,618.9139990019612,Correct
9,18,49,A,43.35165203102023,58.65903892033236,2.1675826015510116,0.9214140286937693,A,458.6982079927111,Correct
9,18,50,B,79.02064748444067,59.430081054259574,3.951032374222034,0.9335255302115392,B,1012.6917079905979,Correct
