subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
15,15,0,A,37.65644334978975,49.959627150931205,1.8828221674894874,0.7847639881672532,A,877.7491239598021,Correct
15,15,1,B,63.895148427398524,55.68520927375786,3.194757421369926,0.8747012218402396,B,959.8022910067812,Correct
15,15,2,B,80.06182691548644,60.13819606203944,4.003091345774322,0.9446485747432288,B,749.5577909867279,Correct
15,15,3,A,52.67250573694006,60.64781553245851,2.633625286847003,0.952653658665203,A,919.871291029267,Correct
15,15,4,A,59.380281587938384,70.42649675582479,2.9690140793969193,1.1062568241308228,A,866.3342919899151,Correct
15,15,5,A,18.68236327656696,47.65215829008069,0.934118163828348,0.7485183520590772,A,689.7633739863522,Correct
15,15,6,A,46.19179610003644,75.12094766848391,2.309589805001822,1.1799970866300618,A,841.3143329671584,Correct
15,15,7,A,20.20631465962918,42.489769634871884,1.010315732981459,0.6674277406881809,A,733.0437499913387,Correct
15,15,8,A,32.76730466757612,42.42670376938932,1.6383652333788061,0.6664371043897194,A,788.2333750021644,Correct
15,15,9,B,37.68895778428042,25.592989507815535,1.884447889214021,0.4020137391057697,A,1155.457083019428,Incorrect
15,15,10,B,63.332699095285825,31.638990523501825,3.1666349547642914,0.496984100978152,B,904.7084579942748,Correct
15,15,11,B,39.22510402266945,28.10537756142588,1.9612552011334725,0.4414782383667148,B,966.108874999918,Correct
15,15,12,B,74.66188146781981,49.985140805103676,3.7330940733909905,0.7851647557098255,B,1645.5620829947293,Correct
15,15,13,B,40.95933848364541,31.551055692021095,2.0479669241822704,0.4956028238752795,B,864.5033329958096,Correct
15,15,14,B,49.398575359730614,31.735644447231962,2.4699287679865307,0.4985023372618082,B,650.7679999922402,Correct
15,15,15,B,47.637723342577154,22.376070405791687,2.3818861671288576,0.3514824920152157,B,803.3105420181528,Correct
15,15,16,A,54.223632022747964,69.41123158151632,2.711181601137398,1.0903090760655576,B,670.769082964398,Incorrect
15,15,17,B,76.84810794247375,58.84389609761317,3.842405397123687,0.924317758444313,B,790.3208329807967,Correct
