subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
15,10,0,A,49.61634808551953,62.99891700787228,2.4808174042759763,0.9895846742802231,A,3283.567625010619,Correct
15,10,1,A,35.40484712076751,60.07698078031722,1.7702423560383755,0.9436870073464989,A,697.7113750181161,Correct
15,10,2,B,33.51715047963855,22.24923554264988,1.6758575239819278,0.34949017464388893,B,2944.387374998769,Correct
15,10,3,A,18.10183022099226,45.91158645190953,0.9050915110496129,0.7211775135598582,A,2829.6200420008972,Correct
15,10,4,A,39.77086940336209,53.30109689429804,1.9885434701681046,0.8372516721570223,B,1081.524792010896,Incorrect
15,10,5,B,85.133847562406,68.67622536585692,4.2566923781203005,1.0787636254282655,B,874.4159580091946,Correct
15,10,6,B,55.27759103533132,34.07988238448685,2.763879551766566,0.5353255406715405,B,2189.6876659884583,Correct
15,10,7,A,57.06457936643365,65.58470992899704,2.853228968321682,1.0302022145037735,A,1313.3950000046752,Correct
15,10,8,A,34.93363358087588,58.08834981323228,1.746681679043794,0.9124496651620227,A,1308.7258750165347,Correct
15,10,9,B,64.29602429533057,37.99310253976921,3.214801214766528,0.5967942591301132,B,1489.9736250226852,Correct
15,10,10,B,59.78452254979196,31.055738895634306,2.989226127489598,0.4878224058316376,B,1092.9312910011504,Correct
15,10,11,B,35.39246403820822,16.091279757803065,1.769623201910411,0.2527612313698613,B,1946.5396250016056,Correct
15,10,12,A,43.6611620535685,69.94902369301073,2.183058102678425,1.0987566947987044,A,1076.4556249778252,Correct
15,10,13,B,87.09555376444865,68.2314278735685,4.354777688222432,1.0717767627577233,B,1047.4791250017006,Correct
15,10,14,A,55.42792846644875,62.72508161697315,2.7713964233224373,0.9852832780185151,A,2251.1146659962833,Correct
15,10,15,B,76.43825066364211,47.185786878813175,3.8219125331821058,0.7411926070616657,B,1114.0646249987185,Correct
15,10,16,B,33.360913584002674,16.323954478078157,1.6680456792001337,0.2564160773293227,A,1426.7896669916809,Incorrect
15,10,17,B,73.86990550734924,44.55145843713031,3.693495275367462,0.6998126726639979,B,1021.5260410041083,Correct
