subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
10,15,0,A,50.44920726699809,64.88062579607585,2.5224603633499045,1.0191424868063015,A,796.0054159998435,Correct
10,15,1,B,57.12403412608175,47.135185454046926,2.8562017063040877,0.7403977617401316,A,813.8848749999852,Incorrect
10,15,2,A,25.99366424343618,43.325907058419816,1.299683212171809,0.6805617566242294,A,551.3179160000163,Correct
10,15,3,B,42.95051492860611,18.933069976643814,2.1475257464303055,0.2973999677426284,B,475.2827909999269,Correct
10,15,4,A,61.8577135874482,81.29406393252538,3.0928856793724098,1.2769641701544034,A,460.2142069998081,Correct
10,15,5,A,39.5588180851849,51.239152878267575,1.977940904259245,0.8048627312926486,A,423.29787499988925,Correct
10,15,6,A,38.172458150486904,66.7267450019442,1.9086229075243453,1.0481412594803368,A,443.3488329998454,Correct
10,15,7,A,58.274089171364416,77.001599158032,2.913704458568221,1.2095382911476966,A,485.9908319999704,Correct
10,15,8,A,49.1757824080138,62.09488050033427,2.4587891204006898,0.9753841020269312,A,388.43212400001903,Correct
10,15,9,B,31.867793157768972,11.756023277406609,1.5933896578884486,0.184663181818656,B,462.82374900010836,Correct
10,15,10,A,34.39801904734594,58.69094606356292,1.719900952367297,0.9219152249276205,A,520.8623739999894,Correct
10,15,11,A,19.57223215034104,39.35623443571059,0.978611607517052,0.6182062848809301,A,728.9501660000042,Correct
10,15,12,B,32.243204470383745,15.009074545273378,1.6121602235191872,0.23576199164306205,B,656.6225829999439,Correct
10,15,13,A,49.87388061709146,71.73208546089242,2.4936940308545728,1.126764963553074,A,448.1795820001935,Correct
10,15,14,B,53.437489812659955,36.672015940129896,2.6718744906329976,0.5760426793491993,B,835.863874999859,Correct
10,15,15,A,56.59703334465378,73.90736423532614,2.8298516672326888,1.160934162639428,A,476.54541600013545,Correct
10,15,16,B,69.76780611129207,56.75387163965757,3.4883903055646037,0.8914877310296316,B,791.3032080000448,Correct
10,15,17,B,60.130142132470695,34.05824778784822,3.006507106623535,0.5349857052222239,B,474.02962399996795,Correct
10,15,18,B,61.22793161702834,32.96959036092661,3.061396580851417,0.5178851143487595,B,518.3233739999196,Correct
10,15,19,B,45.107730293251855,21.179175943896237,2.2553865146625927,0.33268171777215044,B,507.7805000000808,Correct
10,15,20,B,71.15318368944838,58.372208045220944,3.5576591844724192,0.9169084998434056,A,513.0567910000536,Incorrect
10,15,21,B,81.87591843974614,55.69461544240959,4.093795921987307,0.8748489735919132,B,452.1818739999617,Correct
10,15,22,B,85.72760327351307,69.35537031764176,4.286380163675654,1.0894316093845149,A,755.9471239999311,Incorrect
10,15,23,A,68.05894695426686,89.80874147799108,3.4029473477133427,1.4107124122770085,A,504.633166000076,Correct
10,15,24,B,44.81449521215696,18.16188753491663,2.2407247606078484,0.28528626227509063,B,504.89945800018177,Correct
10,15,25,B,72.15312763125488,57.58159289755069,3.6076563815627436,0.9044895461447173,B,523.8045819999115,Correct
10,15,26,A,11.708559533381575,37.989684825691285,0.5854279766690788,0.5967405738029169,A,475.77512499992736,Correct
10,15,27,A,36.25826441954071,69.20938640965872,1.8129132209770353,1.0871384995202054,A,606.5556239998386,Correct
10,15,28,B,67.46723078880288,47.23070432190116,3.373361539440144,0.7418981686077818,B,803.1429989998742,Correct
10,15,29,A,67.98624378504712,80.6509952470078,3.399312189252356,1.2668628708635254,A,506.3040820000424,Correct
10,15,30,B,34.19757342671765,19.196642174297573,1.709878671335883,0.3015401501418262,B,449.966791000179,Correct
10,15,31,B,57.195695675499806,47.22737697390254,2.85978478377499,0.7418459027476397,A,629.6572489998198,Incorrect
10,15,32,B,36.63295061817428,24.659117199587733,1.831647530908714,0.38734450719117264,B,386.1619580000024,Correct
10,15,33,A,37.82250229800929,66.13579712309524,1.8911251149004644,1.038858671906105,A,427.2481660000267,Correct
10,15,34,B,53.260988086822444,22.127265090746505,2.663049404341122,0.3475742672656156,B,428.3631240000432,Correct
10,15,35,A,16.120382527915886,34.65696004331667,0.8060191263957944,0.5443902553391933,A,439.4169579998106,Correct
10,15,36,A,57.607224161569725,83.50979466700052,2.8803612080784866,1.3117687871432047,A,511.6412909999326,Correct
10,15,37,A,36.753398932090846,52.368609872689376,1.8376699466045423,0.8226042002737541,A,595.1907490000394,Correct
10,15,38,B,58.8076220005301,36.5394981549677,2.940381100026505,0.5739610948475218,B,576.9112069999665,Correct
10,15,39,A,25.789917898958883,57.797836491938995,1.2894958949479443,0.9078862925822979,A,493.2136239999636,Correct
10,15,40,B,53.497422255171536,30.38199579221038,2.6748711127585767,0.4772392739110207,B,503.4825410000394,Correct
10,15,41,B,85.21227381124022,65.99712100207417,4.260613690562011,1.0366803524909642,B,1058.8439569999082,Correct
10,15,42,A,63.84703996828789,83.52662635757615,3.1923519984143947,1.3120331787205042,A,560.4141250000794,Correct
10,15,43,B,55.440852346362135,30.965414645039345,2.7720426173181067,0.486403595821087,B,620.0569999998606,Correct
10,15,44,B,64.78509432880573,55.55302025828556,3.239254716440286,0.8726248016407744,A,684.21379099982,Incorrect
10,15,45,A,44.13157022029319,57.25864711963414,2.2065785110146594,0.899416725727665,A,494.84541599986187,Correct
10,15,46,B,85.13524952213602,66.68050190783856,4.256762476106801,1.047414874656729,B,645.0887490000241,Correct
10,15,47,B,54.22463125289733,41.05084003222625,2.711231562644867,0.6448250873446588,B,457.21416600008524,Correct
10,15,48,B,43.53970456694721,23.633414622431157,2.1769852283473603,0.3712328087853565,B,588.9393329998711,Correct
10,15,49,B,72.79295880644068,60.98579721404454,3.6396479403220336,0.957962662504796,B,663.6093750000782,Correct
10,15,50,B,52.89375167700611,35.92193782639934,2.6446875838503052,0.5642604798906274,B,430.4711250001674,Correct
10,15,51,B,83.2733816733751,59.63896672805929,4.163669083668754,0.9368066987027858,B,563.8286240000525,Correct
10,15,52,B,64.07950607540897,39.69804532301474,3.2039753037704486,0.6235754377432887,B,507.70358300019325,Correct
10,15,53,A,57.447487735392734,74.45807295681047,2.872374386769637,1.1695846750078431,A,644.7141240000747,Correct
10,15,54,A,26.93939558686679,50.63854666537405,1.3469697793433395,0.7954284309620151,A,485.5914990000656,Correct
