subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
7,14,0,B,32.064191027039,15.827737420569363,1.60320955135195,0.24862151801704485,B,966.1299579893239,Correct
7,14,1,B,78.73446618885612,66.29616973757238,3.936723309442806,1.0413777990434967,A,1173.5110419685952,Incorrect
7,14,2,A,17.733095942239306,32.6954246179544,0.8866547971119653,0.513578528928822,A,563.5806250502355,Correct
7,14,3,B,47.110200828192035,37.790639637302476,2.3555100414096017,0.5936139792950436,B,1301.0352079872973,Correct
7,14,4,A,17.972853356440112,45.4746380405096,0.8986426678220056,0.7143139439635996,A,482.631458027754,Correct
7,14,5,A,52.7068687010054,59.84346793304379,2.63534343505027,0.9400189961189336,A,1513.3916250197217,Correct
7,14,6,B,67.11960049956267,46.90276490897732,3.3559800249781335,0.7367469083554613,B,574.6383750229143,Correct
7,14,7,A,67.94102196250095,84.1532987018492,3.3970510981250475,1.3218769248853846,A,554.7663750476204,Correct
7,14,8,A,20.971935837031502,43.33548516599855,1.0485967918515753,0.6807122091862525,A,465.230125002563,Correct
7,14,9,B,63.63401116390757,33.714865925959295,3.181700558195379,0.5295918755487927,B,523.4110840247013,Correct
7,14,10,A,28.98149758615535,59.855953368929775,1.4490748793077675,0.9402151168872152,A,468.32762501435354,Correct
7,14,11,B,71.13725597882492,45.21181949171178,3.556862798941246,0.7101855998529477,B,642.8810840006918,Correct
7,14,12,B,80.52948498251092,57.18189882303092,4.026474249125545,0.8982111663037439,B,2096.590875007678,Correct
7,14,13,A,49.33413565040824,79.77440941537355,2.4667067825204123,1.25309349281901,A,518.342291994486,Correct
7,14,14,B,79.91314606208132,51.32234694521493,3.995657303104066,0.8061695406403689,B,547.0187919563614,Correct
7,14,15,B,63.366506261052855,47.19243362825506,3.1683253130526428,0.74129701395775,B,670.1797500136308,Correct
7,14,16,A,39.78479701344678,62.93627153803716,1.989239850672339,0.9886006415411496,A,554.7718750312924,Correct
7,14,17,B,51.34049279897736,30.494325045767408,2.5670246399488676,0.4790037376998106,B,535.343625000678,Correct
7,14,18,B,88.7470759858457,67.82359697481783,4.437353799292285,1.065370569980613,B,584.7955420031212,Correct
7,14,19,A,44.43823181263759,60.535741604115515,2.2219115906318794,0.9508932055154966,A,1098.2359999907203,Correct
7,14,20,B,56.45835505985476,46.298304954645346,2.8229177529927383,0.7272520735958687,B,587.9796250374056,Correct
7,14,21,B,60.663426311457116,52.32622293179277,3.0331713155728557,0.8219383877631097,B,2835.2560839848593,Correct
7,14,22,A,33.70851666325622,48.88650204688478,1.685425833162811,0.7679073784509781,A,580.9234170010313,Correct
7,14,23,A,17.609429503159017,41.196902944253935,0.8804714751579509,0.6471194382015995,A,516.6389579535462,Correct
7,14,24,B,35.31249617308524,22.507370050876762,1.765624808654262,0.35354494201730685,B,621.8119579716586,Correct
7,14,25,A,37.9294687701016,66.56898785056046,1.89647343850508,1.0456632159411448,A,543.1209169910289,Correct
7,14,26,A,32.62943143213262,60.25402621110909,1.6314715716066308,0.946468030470136,A,977.6229999843054,Correct
7,14,27,B,77.06373675680395,54.48009638982421,3.8531868378401977,0.8557713529256777,B,567.9745000088587,Correct
7,14,28,B,52.44568751473358,35.493936858227016,2.6222843757366787,0.5575374564039299,B,995.0250000110827,Correct
7,14,29,B,54.145963955179454,25.15831821386046,2.707298197758973,0.3951859383866916,B,494.73308300366625,Correct
7,14,30,B,44.885463130507105,24.141798119711495,2.244273156525355,0.37921847808666753,B,588.9902920462191,Correct
