subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
7,10,0,B,80.53492307616987,59.41220852909679,4.026746153808494,0.9332447892427765,B,1442.8881659987383,Correct
7,10,1,B,49.33884165411375,32.95841162963786,2.4669420827056876,0.5177095192482936,A,565.6897079898044,Incorrect
7,10,2,B,49.92089181488598,42.92856131800219,2.4960445907442987,0.6743202643290733,A,796.6559999622405,Incorrect
7,10,3,A,19.693353134276276,32.54489589346627,0.9846676567138138,0.5112140292537912,A,608.8596250046976,Correct
7,10,4,A,21.288863832687635,48.15567992727978,1.0644431916343817,0.7564276514408181,A,498.45395801821724,Correct
7,10,5,B,88.43884808375581,63.642781247747976,4.421942404187791,0.9996984701097364,B,674.6412079664879,Correct
7,10,6,B,76.6313136874688,53.10194800683356,3.8315656843734405,0.8341234487478774,A,1970.3100000042468,Incorrect
7,10,7,A,28.414765287320538,51.14013931513024,1.420738264366027,0.8033074298798586,A,625.8303750073537,Correct
7,10,8,B,63.217803295835616,55.351152373005824,3.160890164791781,0.8694538683138218,B,1180.0004160031676,Correct
7,10,9,A,21.84612377864078,52.782305928264115,1.0923061889320391,0.8291025227188177,A,878.973999992013,Correct
7,10,10,A,34.05690169566853,57.74449901133798,1.7028450847834264,0.9070484693962123,A,826.6887080390006,Correct
7,10,11,B,38.842550687232915,22.29978799313313,1.9421275343616458,0.3502842506791846,B,557.3524999781512,Correct
7,10,12,B,74.96501066492314,55.33697256586348,3.7482505332461575,0.8692311324240832,B,1522.9065419989638,Correct
7,10,13,B,50.19828475800049,38.37736795042336,2.5099142379000243,0.602830286085812,B,1359.925624972675,Correct
7,10,14,A,34.59525683335605,53.39719138851741,1.7297628416678026,0.8387611209424723,A,615.6377909937873,Correct
7,10,15,B,68.25350379179822,45.67688598247866,3.412675189589911,0.7174908472070677,B,1230.1073330454528,Correct
7,10,16,A,38.915091101136596,47.472422387593504,1.9457545550568298,0.7456950671048769,A,1228.1729590031318,Correct
7,10,17,A,25.601101583377513,52.03079841839161,1.2800550791688756,0.8172978703581525,A,1164.2377079697326,Correct
7,10,18,B,63.53095422594664,46.71794905604691,3.176547711297332,0.733843827726296,B,1937.7787499688566,Correct
7,10,19,B,45.517778274707766,30.357500764997802,2.2758889137353884,0.47685450692331816,B,1044.6347079705447,Correct
7,10,20,A,46.954748643966575,67.64068200214147,2.3477374321983286,1.0624973483086548,A,719.1056670271792,Correct
7,10,21,B,63.29549394009389,53.52445751362461,3.1647746970046944,0.8407602125609104,B,1739.0598749625497,Correct
7,10,22,A,42.03456963911848,68.05689235527481,2.101728481955924,1.0690351652474135,A,1582.8017499879934,Correct
7,10,23,A,64.18610174700189,87.3699084041525,3.2093050873500943,1.3724033119364931,A,1017.1607920201495,Correct
7,10,24,B,68.31905565404405,53.525220618805605,3.4159527827022025,0.8407721993890629,B,760.4227499687113,Correct
7,10,25,B,76.39338297484994,53.18929020305123,3.819669148742497,0.8354954167578066,B,1500.6025840411894,Correct
7,10,26,A,57.85358071059551,66.43494091593097,2.8926790355297753,1.0435576116158034,A,1538.4580420213751,Correct
7,10,27,A,38.29914085779704,53.46609829048162,1.9149570428898521,0.8398435080274342,A,644.3126669619232,Correct
7,10,28,B,66.55369966222631,49.33769373097743,3.3276849831113156,0.7749946808515094,B,869.4070000201464,Correct
7,10,29,A,20.098030540068144,33.87145416118925,1.0049015270034074,0.5320515577959779,A,964.4937079865485,Correct
7,10,30,A,25.104663606565392,37.004235423012446,1.2552331803282697,0.5812611707832154,A,1552.95533395838,Correct
7,10,31,A,42.88100308871939,62.572145992782914,2.1440501544359694,0.982880970851374,A,1049.3525409838185,Correct
7,10,32,A,32.825861783847856,62.38786384643146,1.641293089192393,0.9799862736655466,A,560.0765419658273,Correct
7,10,33,A,30.629162721537636,57.45457947464608,1.5314581360768817,0.9024944239631951,A,609.9642080371268,Correct
7,10,34,A,46.88235931120778,56.17747950877861,2.3441179655603888,0.8824337846098501,A,719.9387499713339,Correct
7,10,35,B,58.5643780768644,37.36961020143368,2.92821890384322,0.5870004643816912,B,1850.2188750426285,Correct
7,10,36,A,25.562293699501762,49.766323934773844,1.2781146849750882,0.781727588348277,A,938.3975840173662,Correct
7,10,37,A,29.031703659335697,57.626144413427866,1.451585182966785,0.9051893597196474,A,1196.6461660340428,Correct
7,10,38,A,53.44819975325691,71.01561530231338,2.6724099876628453,1.115510676619533,A,2137.002375035081,Correct
7,10,39,B,44.17010399874708,32.36768022309056,2.2085051999373544,0.5084303320130247,B,2232.1627500350587,Correct
7,10,40,A,57.29832835664897,72.34365043589979,2.8649164178324487,1.136371403716454,A,2005.4303749930114,Correct
7,10,41,A,34.118677581627665,43.91204998928075,1.7059338790813832,0.6897688682519608,A,840.8222090220079,Correct
7,10,42,A,20.774779427151884,49.41291832963586,1.0387389713575943,0.7761763060840822,A,600.8747920277528,Correct
7,10,43,B,40.651043294170144,23.40696587360735,2.032552164708507,0.3676757601567593,B,597.3708330420777,Correct
7,10,44,B,56.40004635790999,47.00791289536178,2.8200023178954994,0.7383985690632873,B,3817.6790840225294,Correct
7,10,45,B,52.637535681636,33.86519488496947,2.6318767840818005,0.5319532373150336,B,1070.1349590090103,Correct
7,10,46,A,34.784844525634924,52.150109200844156,1.7392422262817462,0.8191719997463873,A,911.7672499851324,Correct
7,10,47,B,43.368059181739866,14.712009147845908,2.1684029590869933,0.2310956992920927,B,762.8939590067603,Correct
7,10,48,B,76.59754516631257,59.558700520435686,3.829877258315628,0.9355458800617769,B,1662.8407909884118,Correct
7,10,49,B,45.198819522276956,21.065799172873895,2.259940976113848,0.33090079961749286,B,609.0629999525845,Correct
7,10,50,B,77.96594800971918,58.852428249971766,3.898297400485959,0.9244517811801585,B,950.8676659897901,Correct
7,10,51,B,54.07934698700981,25.855193553965908,2.7039673493504903,0.4061324306314074,B,1452.2777079837397,Correct
7,10,52,A,51.09029820076219,70.41846633735226,2.5545149100381095,1.10613068261243,A,775.7706670090556,Correct
7,10,53,A,23.79604759530526,42.26993044839368,1.189802379765263,0.6639745148221254,A,1291.5179160190746,Correct
7,10,54,A,46.65972799330385,62.1700486187137,2.3329863996651925,0.9765648400693561,A,2096.7913339845836,Correct
7,10,55,B,55.796538625877965,47.742703900126834,2.789826931293898,0.7499406391757562,A,3719.801333034411,Incorrect
7,10,56,B,53.942573152425354,26.059216994555513,2.6971286576212674,0.4093372233419894,B,1268.230457964819,Correct
7,10,57,B,46.56726638011469,32.33743564443991,2.3283633190057342,0.5079552512825256,B,2147.70554198185,Correct
7,10,58,A,31.795154049297203,64.5637213007567,1.5897577024648601,1.0141645626343805,A,3909.622166014742,Correct
7,10,59,A,19.9899636149865,48.91668677826729,0.999498180749325,0.7683815191027875,A,970.3664160333574,Correct
7,10,60,B,47.414735832644325,28.399882108749722,2.3707367916322166,0.44610430497832154,B,1809.0685419738293,Correct
7,10,61,B,59.462581226679944,26.997283893761868,2.9731290613339976,0.42407234373760166,B,2051.9897080375813,Correct
7,10,62,A,23.144042092642596,43.70458022292309,1.1572021046321297,0.6865099407828047,A,786.0314999707043,Correct
7,10,63,A,39.20188702041235,71.8926918411934,1.9600943510206177,1.1292877626754403,A,1113.1667920271866,Correct
7,10,64,A,35.20050750661573,61.55784547138361,1.7600253753307866,0.9669483755185722,A,1094.3147499929182,Correct
7,10,65,B,36.35087927320053,10.93929177376777,1.8175439636600266,0.1718339933597204,B,535.4444159893319,Correct
7,10,66,A,20.850662840024206,41.816739663504734,1.0425331420012103,0.6568558106197169,A,656.9577499758452,Correct
7,10,67,B,54.34233283243812,25.926541893278348,2.7171166416219057,0.40725316772455633,B,621.4827919611707,Correct
7,10,68,A,21.44279670186441,43.40935984633229,1.0721398350932205,0.6818726299513664,A,654.6562919975258,Correct
7,10,69,A,65.37878434325012,83.1826625922014,3.268939217162506,1.306630208528492,A,1867.0573339913972,Correct
7,10,70,B,83.1663672443508,62.58372531235801,4.15831836221754,0.9830628583779276,B,1070.4803749686107,Correct
7,10,71,A,45.132723260009016,65.34824430164423,2.256636163000451,1.0264878211151829,A,2054.4512089691125,Correct
7,10,72,B,68.64857318271173,48.15031662553953,3.432428659135587,0.7563434048940874,B,624.9361250083894,Correct
7,10,73,B,48.73081600679487,38.28265838379081,2.4365408003397433,0.6013425916920245,B,1274.6045420062728,Correct
7,10,74,A,27.35074961936709,54.84324722232944,1.3675374809683545,0.861475712863395,A,503.6257499596104,Correct
