subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
7,24,31,B,83.59387810538756,62.729880141706545,4.179693905269378,0.9853586530687677,B,782.5644160620868,Correct,d
7,24,32,A,37.67430338571403,51.11197052382285,1.8837151692857017,0.8028649555406996,A,1108.7632500566542,Correct,k
7,24,33,A,64.71930957052521,83.25168720432694,3.23596547852626,1.3077144446003446,A,1131.2822080217302,Correct,k
7,24,34,A,62.878759136154954,84.6423288109568,3.1439379568077475,1.3295585918761677,A,1043.903541052714,Correct,k
7,24,35,A,61.19785624167887,75.95150774512202,3.0598928120839433,1.193043493805718,A,771.095540956594,Correct,k
7,24,36,A,38.40205031369224,61.601376249292855,1.9201025156846123,0.9676321553789959,A,793.5509160161018,Correct,k
7,24,37,A,36.335206045603876,44.607878574525564,1.816760302280194,0.7006989181097751,B,3590.1691659819335,Incorrect,d
7,24,38,A,18.121692145667318,33.89434191140066,0.9060846072833658,0.5324110777355847,A,671.1917499778792,Correct,k
7,24,39,A,60.8898314369693,80.18609946307518,3.0444915718484653,1.259560304966087,A,1070.615665987134,Correct,k
7,24,40,B,79.15658864890366,59.42355894712554,3.957829432445183,0.9334230811922481,B,3374.7102909255773,Correct,d
7,24,41,B,45.180492040531576,29.66478101086225,2.259024602026579,0.4659732904703742,B,1465.3409579768777,Correct,d
7,24,42,A,60.602982290451486,79.76720697989073,3.0301491145225743,1.2529803572270062,A,699.476582929492,Correct,k
7,24,43,B,73.55678052914234,51.38547132691234,3.677839026457117,0.8071610961093837,B,1036.4924159366637,Correct,d
7,24,44,A,44.18577486988961,68.6165212278187,2.2092887434944806,1.0778257950210164,A,844.2193330265582,Correct,k
7,24,45,B,76.40052884171047,48.223559584358846,3.820026442085523,0.7574939026008569,B,888.016915996559,Correct,d
7,24,46,A,40.440991736490545,67.74835229730978,2.0220495868245276,1.0641886293502079,A,1068.6156249139458,Correct,k
7,24,47,B,80.56365867028853,59.11908760239138,4.028182933514427,0.928640456493021,B,939.3080830341205,Correct,d
7,24,48,A,39.03030320426273,69.24761526831546,1.9515151602131366,1.0877389970277611,A,911.0896249767393,Correct,k
7,24,49,B,77.64398437373113,59.12235272778776,3.882199218686557,0.9286917449628125,B,675.7490419549868,Correct,d
7,24,50,A,25.32446491674178,58.17933972424626,1.2662232458370888,0.9138789313419845,A,740.3837079182267,Correct,k
7,24,51,A,20.56428631389347,45.3700389710569,1.0282143156946733,0.7126709056227748,A,617.6834580255672,Correct,k
7,24,52,B,36.770301136878594,17.77823642078916,1.8385150568439297,0.2792598846666686,B,788.243459071964,Correct,d
7,24,53,A,37.641837121798126,45.17390476110844,1.8820918560899063,0.7095900366573161,A,1267.3727090004832,Correct,k
7,24,54,B,50.64090881351579,20.192722803152808,2.5320454406757897,0.3171865480717998,B,1082.913791993633,Correct,d
7,24,55,B,37.098018826326594,15.641879077252788,1.8549009413163298,0.24570206198718622,B,794.3533749785274,Correct,d
7,24,56,B,85.83883280972437,64.73183064463497,4.291941640486218,1.0168052180330194,B,2446.911166072823,Correct,d
7,24,57,A,45.920157153185826,53.300123540265794,2.296007857659291,0.8372363827476372,B,1072.4459580378607,Incorrect,d
7,24,58,A,26.56682767213875,38.15402473463068,1.3283413836069373,0.599322019055995,A,984.6057910472155,Correct,k
7,24,59,A,56.438065115475105,71.06603366939108,2.8219032557737553,1.1163026464776193,A,2577.413459075615,Correct,k
7,24,60,B,74.69515832076323,51.90897828288006,3.734757916038161,0.8153843241442406,B,744.452791986987,Correct,d
7,24,61,A,56.596056864797994,75.54255606811412,2.8298028432398996,1.186619695884912,A,741.0674999700859,Correct,k
7,24,62,B,58.88213377742176,51.22404442558142,2.944106688871088,0.8046254082728189,B,810.9920000424609,Correct,d
7,24,63,B,54.447391418088095,46.83127594298534,2.7223695709044047,0.7356239623035958,B,1823.7659169826657,Correct,d
7,24,64,B,45.71026518246774,17.005366461739555,2.2855132591233867,0.2671196717390162,B,777.4891669396311,Correct,d
7,24,65,A,57.66848922287568,71.23368861993512,2.883424461143784,1.1189361642824551,A,2607.861040974967,Correct,k
7,24,66,B,83.16344803268177,60.22281854504229,4.158172401634089,0.9459778215978799,B,2236.045541940257,Correct,d
7,24,67,B,33.262377388404246,12.21399155750299,1.6631188694202124,0.19185693074029572,B,1756.0694999992847,Correct,d
7,24,68,B,52.60618743112553,35.44422187698714,2.630309371556276,0.5567565353047472,B,968.3365419041365,Correct,d
7,24,69,B,58.11710068635493,35.96015862747072,2.9058550343177467,0.5648608508299281,B,829.4485419755802,Correct,d
7,24,70,A,41.48287076245104,58.38528884077016,2.074143538122552,0.9171139724994082,A,1155.8235420379788,Correct,k
7,24,71,A,41.53100947901792,69.43207759388699,2.076550473950896,1.0906365244621592,A,646.3848339626566,Correct,k
7,24,72,B,65.41647168241798,46.420478646477726,3.270823584120899,0.7291711734594815,B,1306.7516250303015,Correct,d
7,24,73,A,35.68999773026343,52.38324288804338,1.7844998865131714,0.8228340551414342,A,1847.8320420254022,Correct,k
7,24,74,A,47.85107393391656,78.43202783323963,2.392553696695828,1.232007412235279,A,879.4255410321057,Correct,k
7,24,75,A,21.57528775136008,34.3037905920342,1.078764387568004,0.5388426825710865,A,1179.614583030343,Correct,k
7,24,76,A,36.92911671724344,67.58028493128798,1.8464558358621719,1.0615486333381967,A,762.419749982655,Correct,k
7,24,77,B,51.21204656982268,40.838893950803154,2.560602328491134,0.6414958460828792,B,1530.2258749725297,Correct,d
7,24,78,B,68.89077485742744,45.17837652382157,3.4445387428713725,0.7096602789417571,B,616.1024160683155,Correct,d
7,24,79,B,53.028441821854955,42.31865615278939,2.6514220910927473,0.6647398963969782,B,1491.9686670182273,Correct,d
7,24,80,B,76.28973946520499,64.47178045496395,3.8144869732602498,1.0127203592058438,B,858.6035000625998,Correct,d
7,24,81,A,57.04730333533161,68.36698624959926,2.852365166766581,1.0739061087490773,A,1538.306999951601,Correct,k
7,24,82,A,41.339007087238556,50.15954849514315,2.0669503543619276,0.7879043452986134,A,1081.81100001093,Correct,k
7,24,83,A,28.600648107382227,57.04940274417648,1.4300324053691114,0.8961299227639512,A,865.5045829946175,Correct,k
7,24,84,B,53.43049273137041,43.12759075740262,2.6715246365685204,0.6774466114524156,B,1464.8657910292968,Correct,d
7,24,85,B,36.839187961687344,18.06926220258744,1.8419593980843671,0.2838313069571822,B,678.8766670506448,Correct,d
7,24,86,A,24.980001926443524,54.720423661527384,1.2490000963221761,0.8595464048818777,A,1139.4876670092344,Correct,k
7,24,87,A,28.472201948707784,53.419789378951656,1.4236100974353891,0.8391160893461429,A,608.0191669752821,Correct,k
7,24,88,B,63.33492289408454,43.15985061174267,3.1667461447042276,0.6779533480594185,B,1270.2176669845358,Correct,d
7,24,89,B,67.92788863519812,56.21254644510695,3.3963944317599055,0.8829846147576151,B,1610.2707920363173,Correct,d
7,24,90,B,49.63918052317727,35.00803088695377,2.4819590261588633,0.5499048632554927,B,1069.1621670266613,Correct,d
7,24,91,B,38.749025119218615,13.923457830249141,1.937451255960931,0.21870916416038994,B,961.1996670719236,Correct,d
7,24,92,A,31.412697266877856,55.771515882491215,1.5706348633438927,0.8760569228800044,A,1693.7623340636492,Correct,k
7,24,93,B,31.602065312446147,13.23503219177126,1.5801032656223075,0.20789539951846506,B,894.9466249905527,Correct,d
7,24,94,A,24.737870183602276,39.774833982372435,1.2368935091801136,0.6247816311838745,A,1381.2819169834256,Correct,k
7,24,95,B,52.8317228795805,32.80241072374436,2.641586143979025,0.5152590627487516,B,1196.496417047456,Correct,d
7,24,96,B,48.38698373948495,31.505139837462167,2.419349186974247,0.49488157931845134,B,1073.2575840083882,Correct,d
7,24,97,B,82.21400670197767,64.11039291320807,4.110700335098883,1.007043696974448,B,728.2194580184296,Correct,d
7,24,98,A,21.891248122810325,35.83680115143902,1.0945624061405161,0.5629231561275952,A,1473.697041044943,Correct,k
7,24,99,A,35.66022022434933,56.70439599990213,1.7830110112174666,0.890710569497695,A,747.2924999892712,Correct,k
7,24,100,B,65.78437290757466,36.786188684213634,3.289218645378733,0.5778361006194678,B,4065.1702500181273,Correct,d
7,24,101,B,60.40031025602841,34.64977241757937,3.0200155128014203,0.5442773523781279,B,1055.634165997617,Correct,d
7,24,102,A,24.44664221939334,39.94113494942371,1.222332110969667,0.6273938806657404,A,788.2140410365537,Correct,k
7,24,103,A,45.11343594444495,52.98839964500465,2.2556717972222473,0.832339835251133,A,1084.9365000613034,Correct,k
7,24,104,A,14.73564793682782,41.67142920506551,0.736782396841391,0.6545732792761048,A,580.973583040759,Correct,k
7,24,105,A,12.816006166609224,35.613010683247246,0.6408003083304612,0.5594078636735219,A,1331.2598339980468,Correct,k
7,24,106,A,46.51378624762115,71.10693167264395,2.325689312381057,1.116945070810448,A,1345.6462080357596,Correct,k
7,24,107,B,61.70936555121112,35.19179449630288,3.0854682775605564,0.5527914152811342,B,1207.8897920437157,Correct,d
7,24,108,B,63.909740271518395,35.22149806754801,3.19548701357592,0.5532579978871797,B,1273.0974999722093,Correct,d
7,24,109,A,31.107476958639715,48.90938622018792,1.5553738479319859,0.768266842204641,A,1237.4102910980582,Correct,k
7,24,110,A,61.51066484172141,79.71084038977364,3.0755332420860704,1.252094952899907,A,1194.1087499726564,Correct,k
7,24,111,B,55.157780307711995,45.39947790365767,2.7578890153855995,0.7131333312947153,B,1510.63720905222,Correct,d
7,24,112,B,63.15704420867796,35.22974241153933,3.157852210433898,0.5533874997397636,B,1126.3495410094038,Correct,d
7,24,113,A,56.371352095399835,72.62037928489555,2.8185676047699917,1.140718250311661,A,796.2289170827717,Correct,k
7,24,114,A,23.023339020308192,35.45564224747679,1.1511669510154094,0.5569359260649048,A,686.6102910134941,Correct,k
7,24,115,B,76.77879991958108,63.70326851106942,3.8389399959790533,1.0006486018201683,B,1133.67000001017,Correct,d
7,24,116,B,56.73815162013957,47.747070677677065,2.8369075810069786,0.7500092323571146,B,1717.4155839020386,Correct,d
7,24,117,A,15.596565183626243,43.52299630423445,0.7798282591813122,0.6836576272579933,A,658.689791103825,Correct,k
7,24,118,B,37.38819554761116,24.48505214053456,1.869409777380558,0.38461029963733206,B,1445.1856670202687,Correct,d
7,24,119,A,66.07027690985312,89.11884673959113,3.303513845492656,1.399875571067471,A,852.0211250288412,Correct,k
7,24,120,B,80.08769628779055,63.51721104813914,4.004384814389527,0.9977260180267319,B,600.2636250341311,Correct,d
7,24,121,A,36.451144408291704,56.149331809418115,1.822557220414585,0.8819916415822182,A,809.3173330416903,Correct,k
7,24,122,A,41.90820365815984,55.07689076070929,2.095410182907992,0.8651457769820594,A,754.4923339737579,Correct,k
7,24,123,A,65.66403059764082,77.70218407000674,3.283201529882041,1.2205430532110753,A,1079.1261669946834,Correct,k
7,24,124,B,72.14984444089866,45.91787995946141,3.6074922220449332,0.7212763717453097,B,1203.290875069797,Correct,d
7,24,125,A,28.818010508691067,39.83074413554548,1.4409005254345533,0.6256598658162221,A,947.9294579941779,Correct,k
7,24,126,A,31.753360883710677,45.448009134289876,1.587668044185534,0.7138956580828345,A,711.3863750128075,Correct,k
7,24,127,A,63.65625214896816,80.35240442174877,3.1828126074484078,1.2621726171482097,A,896.6559579130262,Correct,k
7,24,128,B,37.52863594247741,13.495162012085746,1.8764317971238704,0.21198150918086314,B,682.2826670249924,Correct,d
7,24,129,B,45.98907649652663,31.441040916417066,2.2994538248263314,0.4938747158211597,B,1180.8355409884825,Correct,d
7,24,130,B,78.49335879707846,54.57280481287844,3.924667939853923,0.857227613429643,B,2829.0188329992816,Correct,d
7,24,131,A,24.48873809752134,40.659895510531356,1.2244369048760668,0.6386841451580696,A,882.1580840740353,Correct,k
7,24,132,A,35.12131091052244,67.10438302591336,1.7560655455261218,1.0540731836894253,A,745.993125019595,Correct,k
7,24,133,A,47.35502277016037,69.80410935554289,2.367751138508018,1.0964803857087604,A,940.6982079381123,Correct,k
7,24,134,B,61.714312560489866,39.219139209721675,3.0857156280244933,0.616052798106885,B,1049.1498329211026,Correct,d
7,24,135,A,57.5254509626485,68.08123513474229,2.876272548132425,1.0694175407331281,A,3076.7144999699667,Correct,k
7,24,136,B,64.03308143718577,51.47995496402964,3.2016540718592887,0.8086452416106445,B,1336.9536669924855,Correct,d
7,24,137,B,57.36468801487244,42.62598895917445,2.8682344007436225,0.6695674688307105,B,1616.4810410700738,Correct,d
7,24,138,B,35.799529554197,20.980349234186036,1.78997647770985,0.3295585551193355,B,1370.3162089223042,Correct,d
7,24,139,B,57.49915073485678,25.03627680540528,2.874957536742839,0.39326891642550876,B,1023.9412499358878,Correct,d
7,24,140,B,52.162676297620564,37.31131216185825,2.6081338148810285,0.5860847209174469,B,888.0445839604363,Correct,d
7,24,141,A,44.52610117422673,56.729381503279015,2.2263050587113367,0.8911030408669701,A,1390.9843339351937,Correct,k
7,24,142,B,33.67665241208201,20.214201750213228,1.6838326206041003,0.31752393858325906,B,1303.5812499001622,Correct,d
7,24,143,A,28.974404216295667,48.87242708183082,1.4487202108147834,0.7676862894169127,A,1008.4174579242244,Correct,k
7,24,144,A,44.012515065983585,54.48287258094574,2.2006257532991795,0.8558149612338396,A,1927.7972090058029,Correct,k
7,24,145,A,19.386673595645874,50.258224430200336,0.9693336797822937,0.7894543432619222,A,1079.1424170602113,Correct,k
7,24,146,A,24.924341048415165,42.857748084827584,1.246217052420758,0.6732079326634819,A,664.8111670510843,Correct,k
7,24,147,B,85.11556739139459,59.57169353714599,4.25577836956973,0.935749973891002,B,660.6182500254363,Correct,d
7,24,148,B,77.58670977980353,54.40053465098944,3.8793354889901766,0.854521600054527,B,1015.5210000229999,Correct,d
7,24,149,A,61.59949658468777,74.31066484831123,3.0799748292343883,1.1672691938541393,A,1287.3272920260206,Correct,k
7,24,150,A,52.997076036379994,76.13378266120301,2.649853801819,1.195906661492187,A,1401.8547079758719,Correct,k
7,24,151,B,42.80964999727447,20.222725726856044,2.1404824998637237,0.3176578328952613,B,817.3045410076156,Correct,d
7,24,152,A,18.699565989037243,41.61238128659538,0.9349782994518621,0.6536457567417271,A,678.8562500150874,Correct,k
7,24,153,A,59.6451873792046,86.31627004266083,2.98225936896023,1.35585279925648,A,1603.898165980354,Correct,k
7,24,154,A,21.33075488911702,40.49877985530503,1.066537744455851,0.6361533463638829,A,776.7008329974487,Correct,k
7,24,155,B,44.230536433239834,28.415816989664187,2.2115268216619914,0.44635460950240513,B,1116.329750046134,Correct,d
7,24,156,B,76.96770192165593,55.61833418891135,3.8483850960827963,0.8736507504639296,B,837.7714999951422,Correct,d
7,24,157,B,33.04713231593159,18.264375538916298,1.6523566157965797,0.2868961400773228,B,924.7849170351401,Correct,d
7,24,158,A,48.316095680637076,75.90272421853668,2.415804784031854,1.1922772039620344,A,1209.6245409920812,Correct,k
7,24,159,A,49.003241570153165,64.83457181679438,2.4501620785076583,1.0184190725914055,A,693.6611660057679,Correct,k
7,24,160,B,44.13141201793276,30.835984702770787,2.206570600896638,0.4843705150421597,B,887.6734588993713,Correct,d
7,24,161,B,80.83019971251746,67.95749444239358,4.041509985625873,1.0674738264829644,B,1352.560832980089,Correct,d
7,24,162,B,35.43301907875734,14.781718256883543,1.771650953937867,0.2321906874162973,B,1378.4937920281664,Correct,d
7,24,163,B,78.394695925992,51.51098604207242,3.9197347962995996,0.8091326766447053,B,608.9938340010121,Correct,d
7,24,164,A,54.613073269175075,75.22948259639635,2.7306536634587535,1.181701949291,A,835.7381250243634,Correct,k
7,24,165,A,32.96672823153787,46.72325672439863,1.6483364115768935,0.7339272003858033,A,909.6056249691173,Correct,k
7,24,166,B,44.42003299499346,32.796382848565074,2.221001649749673,0.5151643771068516,B,1253.607916063629,Correct,d
7,24,167,A,13.684705526470548,34.97606023915809,0.6842352763235274,0.5494026694942655,A,1841.1465419922024,Correct,k
7,24,168,A,43.81060498310111,51.45666836697033,2.1905302491550556,0.8082794565994014,A,1405.5509590543807,Correct,k
7,24,169,A,41.81841024924326,70.32838759740847,2.0909205124621626,1.1047157290741698,A,1224.3036249419674,Correct,k
7,24,170,A,33.396246093632584,53.953155829071704,1.6698123046816291,0.847494189952985,A,843.1267910636961,Correct,k
7,24,171,B,57.0356983521898,46.35438574792658,2.85178491760949,0.7281329886367677,B,1587.5370419817045,Correct,d
7,24,172,B,44.51970996134873,31.381147512689143,2.2259854980674363,0.49293391243540907,B,1232.3064170777798,Correct,d
7,24,173,A,17.408156811887267,41.93820087960444,0.8704078405943634,0.6587637189406915,A,1129.403083003126,Correct,k
7,24,174,A,20.021865530293667,42.046008148275064,1.0010932765146834,0.6604571515569877,A,828.139916062355,Correct,k
7,24,175,A,26.171649543123934,48.708360222769116,1.3085824771561965,0.7651091332212838,A,871.3723330292851,Correct,k
7,24,176,A,45.17223705403767,65.55530942058708,2.258611852701884,1.0297403923976105,A,1651.2343750800937,Correct,k
7,24,177,B,40.18651545843919,19.08165783861304,2.00932577292196,0.2997339804205041,B,848.7555420724675,Correct,d
7,24,178,A,36.907531879675886,69.71999459213325,1.8453765939837945,1.0951591140948298,A,2199.6817080071196,Correct,k
7,24,179,B,59.64426331327845,51.993881568721356,2.982213165663923,0.8167179818395637,B,1130.946792080067,Correct,d
7,24,180,A,60.26604227365027,84.40392048897397,3.0133021136825135,1.3258136827116882,A,1367.085332982242,Correct,k
7,24,181,B,44.587958919196296,25.482919291290656,2.229397945959815,0.4002847601877017,B,2149.132207967341,Correct,d
7,24,182,B,62.960514056056105,34.598648458464126,3.1480257028028054,0.5434742991062336,A,1399.2316250223666,Incorrect,k
7,24,183,A,57.28772743652115,65.39520928231943,2.8643863718260576,1.027225545306509,A,1755.6470419513062,Correct,k
7,24,184,A,48.73958411285358,74.70752836962072,2.436979205642679,1.1735031114692576,A,744.5149580016732,Correct,k
7,24,185,A,37.14888966072148,47.531298669721366,1.857444483036074,0.7466198935818948,B,2244.5669999578968,Incorrect,d
7,24,186,A,48.95069761870169,58.83295028046203,2.4475348809350845,0.9241458219505654,A,1791.071583982557,Correct,k
7,24,187,A,63.1422914232961,82.59984294954961,3.157114571164805,1.2974752989898786,A,855.6531670037657,Correct,k
7,24,188,B,54.57152894279645,41.79694817373215,2.728576447139823,0.6565449266253511,B,1545.0780000537634,Correct,d
7,24,189,A,44.30649535748711,71.75717492053062,2.2153247678743555,1.1271590678634835,A,1580.6191669544205,Correct,k
7,24,190,B,38.640865825617055,19.528430478559038,1.9320432912808527,0.3067518686379004,B,829.1766669135541,Correct,d
7,24,191,B,57.08859050122517,31.163981195163366,2.854429525061258,0.4895226718966785,B,1647.7658330695704,Correct,d
7,24,192,B,75.08970644138863,45.36518571453217,3.7544853220694314,0.7125946708475545,B,813.7471249792725,Correct,d
7,24,193,A,58.19090075283884,71.3760607697975,2.909545037641942,1.1211725407828723,A,1907.712124986574,Correct,k
7,24,194,A,35.23072362453824,63.429923274274074,1.7615361812269124,0.9963549048811183,A,1383.3800409920514,Correct,k
7,24,195,B,74.27497529965696,53.17414919826348,3.7137487649828476,0.8352575824107606,B,841.0897499416023,Correct,d
7,24,196,A,55.5652542523581,83.7758843619154,2.778262712617905,1.3159485142969072,A,912.0654169237241,Correct,k
7,24,197,B,81.81212464600051,62.91963767458154,4.090606232300026,0.9883393574249847,B,1498.9017919870093,Correct,d
7,24,198,B,41.867506119570606,22.621835044961717,2.0933753059785305,0.35534295393985926,B,2804.6771249501035,Correct,d
7,24,199,A,24.186040387649467,46.29388004389978,1.2093020193824733,0.7271825672604134,A,1193.323666928336,Correct,k
7,24,200,B,62.43110370853801,38.26208574007666,3.121555185426901,0.601019437360238,B,1234.8427090328187,Correct,d
7,24,201,B,45.429510110161054,24.515886629134584,2.271475505508053,0.3850946466516473,B,1680.675582960248,Correct,d
7,24,202,B,74.84672201955365,53.33957187019831,3.742336100977683,0.8378560356651992,B,1550.6222910480574,Correct,d
7,24,203,B,40.54610595823698,29.557314543801112,2.027305297911849,0.4642852111532416,B,1522.4990419810638,Correct,d
7,24,204,A,27.548799041601214,57.856837750015316,1.3774399520800609,0.9088130821769238,A,1289.039875031449,Correct,k
7,24,205,B,59.23537976433532,39.34270833525166,2.9617689882167664,0.6179938173917627,B,1923.634291975759,Correct,d
7,24,206,B,83.47454199579448,59.955370713616006,4.1737270997897244,0.9417767608857435,B,2217.984791030176,Correct,d
7,24,207,A,61.488640820745225,70.98634255270181,3.0744320410372614,1.1150508613438828,A,2603.6497079767287,Correct,k
7,24,208,A,49.7294656570215,76.17382607771727,2.486473282851075,1.196535662007916,A,835.1559579605237,Correct,k
7,24,209,A,22.061575254398196,40.98720681062687,1.1030787627199097,0.6438255390371547,A,799.3127909721807,Correct,k
7,24,210,B,61.16697467142451,52.23551889202973,3.0583487335712256,0.8205136120382573,B,831.6719169961289,Correct,d
7,24,211,B,85.66759792594453,57.21098591679333,4.283379896297227,0.8986680653041351,B,679.3808330548927,Correct,d
7,24,212,A,31.194663771127708,40.530921229150195,1.5597331885563852,0.6366582218836243,B,1648.5251660924405,Incorrect,d
7,24,213,A,26.01255685795729,36.22788227723806,1.3006278428978644,0.5690662440864348,A,812.7215839922428,Correct,k
7,24,214,A,13.810791792315673,31.050050274096208,0.6905395896157835,0.48773304917347193,A,675.7778329774737,Correct,k
7,24,215,A,33.99441250000036,45.82403135684625,1.6997206250000179,0.7198022013426826,A,791.9337500352412,Correct,k
7,24,216,A,64.13693215294133,86.31586915048277,3.206846607647066,1.3558465020568726,A,1514.3986250041053,Correct,k
7,24,217,B,60.94340371686452,40.40645339929922,3.047170185843226,0.6347030857842838,B,812.11141590029,Correct,d
7,24,218,B,54.45439514105847,45.91362408491472,2.722719757052923,0.7212095206242574,B,1699.3302080081776,Correct,d
7,24,219,A,37.4176661042818,68.81557169681825,1.87088330521409,1.0809524724765296,A,1261.6220409981906,Correct,k
7,24,220,B,70.94136026360644,53.90775110440674,3.547068013180322,0.8467809742057565,B,2842.5937079591677,Correct,d
7,24,221,A,38.56391430892109,53.66485639402569,1.9281957154460545,0.8429655930171118,A,1759.567999979481,Correct,k
7,24,222,B,47.99619350779152,33.03507155063745,2.399809675389576,0.5189136904714788,B,2977.846374968067,Correct,d
7,24,223,B,37.084097314611164,20.95155097156513,1.8542048657305583,0.32910619306790556,B,1378.9338750066236,Correct,d
7,24,224,B,89.55593753160034,64.55864824299107,4.477796876580016,1.0140848752293417,B,1370.5121669918299,Correct,d
7,24,225,B,35.95125669058882,15.35726617076838,1.797562834529441,0.24123137290654498,B,716.9280420057476,Correct,d
7,24,226,A,60.69084564400808,81.75015567526148,3.0345422822004036,1.284128442496117,A,1834.3309999909252,Correct,k
7,24,227,B,65.10520776320374,46.84695960642554,3.255260388160187,0.7358703207128213,B,1472.3559159319848,Correct,d
7,24,228,B,40.996868371061026,21.849238184247298,2.0498434185530514,0.3432070308308245,B,716.5038749808446,Correct,d
7,24,229,A,26.131874090984923,50.27739437136209,1.3065937045492462,0.7897554639935398,A,1475.6089580478147,Correct,k
7,24,230,B,53.266025644765136,43.11702923879826,2.663301282238257,0.6772807115061246,B,2119.0931670134887,Correct,d
7,24,231,B,57.14879985967076,35.00942655641532,2.857439992983538,0.5499267863801289,B,1436.72208301723,Correct,d
7,24,232,A,16.124087142807547,42.06062501551189,0.8062043571403774,0.6606867527706362,A,937.3787910444662,Correct,k
7,24,233,B,71.58609609797097,40.5938509701235,3.5793048048985487,0.6376467199432944,B,759.4548329943791,Correct,d
7,24,234,A,31.182007489905523,44.73098305491969,1.559100374495276,0.7026326387659262,A,1385.7824580045417,Correct,k
7,24,235,A,51.99272097799018,75.95147953103464,2.5996360488995087,1.1930430506198697,A,1377.7074579847977,Correct,k
7,24,236,B,60.106121085830736,44.07354204792926,3.005306054291537,0.6923055795772769,B,1036.4749999716878,Correct,d
7,24,237,A,46.235137073489184,68.59327798726645,2.311756853674459,1.0774606910521938,A,1681.146166054532,Correct,k
7,24,238,B,37.22003929938344,15.903652847461373,1.861001964969172,0.24981399475413524,B,1181.1396670527756,Correct,d
7,24,239,A,37.729066675395956,52.00181498728202,1.8864533337697977,0.8168425996869041,A,935.1903749629855,Correct,k
