subject,day,trial,cat,x,y,xt,yt,resp,rt,fb
7,6,0,A,56.10942434617666,70.60619733788963,2.805471217308833,1.1090795542731264,A,823.3866660157219,Correct
7,6,1,B,51.66744244536971,43.541368423375026,2.5833721222684853,0.6839462158306079,A,1114.9086249643005,Incorrect
7,6,2,A,15.983108304468423,43.67174308258615,0.7991554152234213,0.6859941361885674,A,499.2264580214396,Correct
7,6,3,B,57.6923601458155,27.66500050566079,2.8846180072907748,0.4345608117507092,B,649.4889159803279,Correct
7,6,4,B,50.217907366477995,42.66672324503531,2.5108953683238995,0.6702073214967589,B,1447.6617079926655,Correct
7,6,5,B,78.18331660108916,64.28700512871808,3.909165830054458,1.0098179151683504,A,482.52141603734344,Incorrect
7,6,6,A,25.219638781472547,55.46935509989203,1.2609819390736274,0.8713105924059216,A,502.9193740338087,Correct
7,6,7,A,54.64249223642851,64.77498307541799,2.7321246118214253,1.0174830548306817,A,860.9363749856129,Correct
7,6,8,A,37.683926838180504,59.968592424753304,1.884196341909025,0.9419844470386274,A,993.7147499877028,Correct
7,6,9,B,46.71946117996501,39.513261547333876,2.3359730589982504,0.6206728609823808,B,470.10066598886624,Correct
7,6,10,A,36.9617697814118,65.32886139034952,1.8480884890705902,1.0261833550565396,A,954.4440410099924,Correct
7,6,11,B,54.2228118298534,34.287767117701655,2.7111405914926703,0.5385909864248459,B,806.9441239931621,Correct
7,6,12,B,36.431005786466045,12.75521868151947,1.8215502893233022,0.20035850652396428,B,671.2548739742488,Correct
7,6,13,B,58.31098363202309,26.450203397293368,2.9155491816011545,0.4154788233944632,B,533.2223330042325,Correct
7,6,14,B,51.49010138006621,41.26303377479887,2.5745050690033104,0.6481582188586782,B,1194.4512500194833,Correct
7,6,15,A,15.817397984843517,39.208997835097065,0.7908698992421759,0.6158934977667951,A,570.6168329925276,Correct
7,6,16,A,57.05302928637163,65.97102829347216,2.8526514643185816,1.0362704891826824,A,698.6142910318449,Correct
7,6,17,A,53.38811739507393,67.92044154847031,2.6694058697536964,1.0668918009862463,A,1258.0679999664426,Correct
7,6,18,B,57.3730468580435,45.52045202506259,2.868652342902175,0.7150335883501161,B,739.0177499619313,Correct
7,6,19,A,39.01515376572839,68.16864827424425,1.9507576882864197,1.0707906231175615,A,720.1566240401007,Correct
7,6,20,B,72.49455887347604,52.14748905143303,3.624727943673802,0.8191308425356809,B,744.772500009276,Correct
7,6,21,B,69.23288158954112,52.07608156796664,3.461644079477056,0.8180091764083341,B,763.3420420461334,Correct
7,6,22,A,39.96310529209851,53.433378127599326,1.9981552646049254,0.8393295409107578,A,493.97433298872784,Correct
7,6,23,A,19.308230061062474,31.94677858553074,0.9654115030531237,0.5018188245508155,A,553.6967500229366,Correct
7,6,24,B,36.99549695415255,27.54764936822373,1.8497748477076275,0.43271746439439596,A,913.073041010648,Incorrect
7,6,25,B,41.22331459514031,24.479475548741824,2.0611657297570156,0.3845227027382915,B,633.2359160296619,Correct
7,6,26,B,60.00649864201124,52.435872404560456,3.000324932100562,0.8236607576536945,B,2826.1751660029404,Correct
7,6,27,B,60.35199690796447,30.07654134473423,3.0175998453982236,0.4724412066700337,B,946.3014579960145,Correct
7,6,28,A,35.619900245622425,58.27299058927882,1.7809950122811213,0.9153499956899276,A,693.6682499945164,Correct
7,6,29,B,70.98453493393271,59.52025234912287,3.549226746696635,0.9349419375990752,B,896.6159989940934,Correct
7,6,30,A,65.12692698525666,76.4421321125249,3.256346349262833,1.2007502033472433,A,1213.1886659772135,Correct
7,6,31,A,37.002631116769884,68.52799946181229,1.8501315558384943,1.0764352983721739,A,606.6797079984099,Correct
7,6,32,B,76.36422047559786,48.47110917669215,3.818211023779893,0.7613824025042244,B,628.7911660037935,Correct
7,6,33,B,60.01876775672848,36.50909634062782,3.000938387836424,0.5734835442645918,B,638.7148330104537,Correct
7,6,34,A,13.564921845892254,41.09604674107031,0.6782460922946127,0.6455351926666462,A,525.4450829816051,Correct
7,6,35,A,51.638163717827005,80.20571586560938,2.58190818589135,1.2598684386965435,A,696.9038330134936,Correct
7,6,36,A,43.900480932313535,75.59211445261542,2.1950240466156767,1.1873981571682772,A,546.3865000056103,Correct
7,6,37,B,32.14889048555652,15.38226254560746,1.6074445242778261,0.24162401504434913,B,580.1322080078535,Correct
7,6,38,B,55.36191418465731,26.779490956070415,2.768095709232865,0.4206512602723256,B,538.9424160239287,Correct
7,6,39,A,43.25946426789726,59.634552078799715,2.162973213394863,0.9367373535543757,A,1616.6271240217611,Correct
7,6,40,A,38.0377809789141,57.639055757848006,1.901889048945705,0.9053921706435389,A,538.9212919981219,Correct
7,6,41,A,56.02892789135618,70.00451203600299,2.801446394567809,1.0996283036522263,A,949.0164580056444,Correct
7,6,42,A,17.040380321162548,40.660474765239215,0.8520190160581274,0.6386932440697434,A,557.9344159923494,Correct
7,6,43,B,68.85005928360343,45.361435803841715,3.442502964180171,0.7125357673881707,B,689.4306670292281,Correct
7,6,44,A,15.022061517166172,42.11233818108488,0.7511030758583087,0.6614990612759261,A,572.3289579618722,Correct
7,6,45,B,55.25297734234614,42.64915796204767,2.762648867117307,0.669931406676798,B,852.2821239894256,Correct
